sample,cell_barcode,clone_id
RA15_06-14_1,cell_501,1
RA15_06-14_1,cell_503,1
RA15_06-14_1,cell_504,1
RA15_06-14_1,cell_506,1
RA15_06-14_1,cell_508,1
RA15_06-14_1,cell_51,1
RA15_06-14_1,cell_510,1
RA15_06-14_1,cell_512,1
RA15_06-14_1,cell_513,1
RA15_06-14_1,cell_516,1
RA15_06-14_1,cell_517,1
RA15_06-14_1,cell_519,1
RA15_06-14_1,cell_520,1
RA15_06-14_1,cell_522,1
RA15_06-14_1,cell_523,1
RA15_06-14_1,cell_525,1
RA15_06-14_1,cell_527,1
RA15_06-14_1,cell_529,1
RA15_06-14_1,cell_531,1
RA15_06-14_1,cell_532,1
RA15_06-14_1,cell_537,1
RA15_06-14_1,cell_538,1
RA15_06-14_1,cell_54,1
RA15_06-14_1,cell_540,1
RA15_06-14_1,cell_543,1
RA15_06-14_1,cell_544,1
RA15_06-14_1,cell_545,1
RA15_06-14_1,cell_551,1
RA15_06-14_1,cell_552,1
RA15_06-14_1,cell_553,1
RA15_06-14_1,cell_554,1
RA15_06-14_1,cell_555,1
RA15_06-14_1,cell_556,1
RA15_06-14_1,cell_557,1
RA15_06-14_1,cell_558,1
RA15_06-14_1,cell_559,1
RA15_06-14_1,cell_563,1
RA15_06-14_1,cell_566,1
RA15_06-14_1,cell_568,1
RA15_06-14_1,cell_571,1
RA15_06-14_1,cell_573,1
RA15_06-14_1,cell_576,1
RA15_06-14_1,cell_577,1
RA15_06-14_1,cell_578,1
RA15_06-14_1,cell_581,1
RA15_06-14_1,cell_587,1
RA15_06-14_1,cell_596,1
RA15_06-14_1,cell_598,1
RA15_06-14_1,cell_599,1
RA15_06-14_1,cell_60,1
RA15_06-14_1,cell_601,1
RA15_06-14_1,cell_602,1
RA15_06-14_1,cell_604,1
RA15_06-14_1,cell_606,1
RA15_06-14_1,cell_609,1
RA15_06-14_1,cell_611,1
RA15_06-14_1,cell_612,1
RA15_06-14_1,cell_613,1
RA15_06-14_1,cell_614,1
RA15_06-14_1,cell_615,1
RA15_06-14_1,cell_616,1
RA15_06-14_1,cell_617,1
RA15_06-14_1,cell_618,1
RA15_06-14_1,cell_619,1
RA15_06-14_1,cell_620,1
RA15_06-14_1,cell_623,1
RA15_06-14_1,cell_626,1
RA15_06-14_1,cell_627,1
RA15_06-14_1,cell_628,1
RA15_06-14_1,cell_63,1
RA15_06-14_1,cell_630,1
RA15_06-14_1,cell_632,1
RA15_06-14_1,cell_633,1
RA15_06-14_1,cell_634,1
RA15_06-14_1,cell_636,1
RA15_06-14_1,cell_637,1
RA15_06-14_1,cell_640,1
RA15_06-14_1,cell_641,1
RA15_06-14_1,cell_642,1
RA15_06-14_1,cell_643,1
RA15_06-14_1,cell_644,1
RA15_06-14_1,cell_645,1
RA15_06-14_1,cell_646,1
RA15_06-14_1,cell_647,1
RA15_06-14_1,cell_648,1
RA15_06-14_1,cell_649,1
RA15_06-14_1,cell_650,1
RA15_06-14_1,cell_653,1
RA15_06-14_1,cell_654,1
RA15_06-14_1,cell_655,1
RA15_06-14_1,cell_657,1
RA15_06-14_1,cell_658,1
RA15_06-14_1,cell_659,1
RA15_06-14_1,cell_66,1
RA15_06-14_1,cell_661,1
RA15_06-14_1,cell_662,1
RA15_06-14_1,cell_665,1
RA15_06-14_1,cell_666,1
RA15_06-14_1,cell_667,1
RA15_06-14_1,cell_669,1
RA15_06-14_1,cell_67,1
RA15_06-14_1,cell_673,1
RA15_06-14_1,cell_675,1
RA15_06-14_1,cell_677,1
RA15_06-14_1,cell_681,1
RA15_06-14_1,cell_682,1
RA15_06-14_1,cell_685,1
RA15_06-14_1,cell_688,1
RA15_06-14_1,cell_690,1
RA15_06-14_1,cell_693,1
RA15_06-14_1,cell_694,1
RA15_06-14_1,cell_695,1
RA15_06-14_1,cell_696,1
RA15_06-14_1,cell_70,1
RA15_06-14_1,cell_700,1
RA15_06-14_1,cell_702,1
RA15_06-14_1,cell_704,1
RA15_06-14_1,cell_705,1
RA15_06-14_1,cell_707,1
RA15_06-14_1,cell_708,1
RA15_06-14_1,cell_709,1
RA15_06-14_1,cell_71,1
RA15_06-14_1,cell_713,1
RA15_06-14_1,cell_716,1
RA15_06-14_1,cell_717,1
RA15_06-14_1,cell_718,1
RA15_06-14_1,cell_719,1
RA15_06-14_1,cell_72,1
RA15_06-14_1,cell_721,1
RA15_06-14_1,cell_722,1
RA15_06-14_1,cell_724,1
RA15_06-14_1,cell_726,1
RA15_06-14_1,cell_729,1
RA15_06-14_1,cell_73,1
RA15_06-14_1,cell_730,1
RA15_06-14_1,cell_732,1
RA15_06-14_1,cell_734,1
RA15_06-14_1,cell_735,1
RA15_06-14_1,cell_737,1
RA15_06-14_1,cell_738,1
RA15_06-14_1,cell_74,1
RA15_06-14_1,cell_743,1
RA15_06-14_1,cell_748,1
RA15_06-14_1,cell_752,1
RA15_06-14_1,cell_753,1
RA15_06-14_1,cell_760,1
RA15_06-14_1,cell_761,1
RA15_06-14_1,cell_763,1
RA15_06-14_1,cell_764,1
RA15_06-14_1,cell_765,1
RA15_06-14_1,cell_767,1
RA15_06-14_1,cell_768,1
RA15_06-14_1,cell_769,1
RA15_06-14_1,cell_771,1
RA15_06-14_1,cell_772,1
RA15_06-14_1,cell_774,1
RA15_06-14_1,cell_776,1
RA15_06-14_1,cell_783,1
RA15_06-14_1,cell_787,1
RA15_06-14_1,cell_79,1
RA15_06-14_1,cell_794,1
RA15_06-14_1,cell_795,1
RA15_06-14_1,cell_796,1
RA15_06-14_1,cell_797,1
RA15_06-14_1,cell_799,1
RA15_06-14_1,cell_80,1
RA15_06-14_1,cell_800,1
RA15_06-14_1,cell_801,1
RA15_06-14_1,cell_802,1
RA15_06-14_1,cell_803,1
RA15_06-14_1,cell_804,1
RA15_06-14_1,cell_810,1
RA15_06-14_1,cell_812,1
RA15_06-14_1,cell_815,1
RA15_06-14_1,cell_817,1
RA15_06-14_1,cell_818,1
RA15_06-14_1,cell_82,1
RA15_06-14_1,cell_820,1
RA15_06-14_1,cell_822,1
RA15_06-14_1,cell_823,1
RA15_06-14_1,cell_824,1
RA15_06-14_1,cell_827,1
RA15_06-14_1,cell_829,1
RA15_06-14_1,cell_830,1
RA15_06-14_1,cell_831,1
RA15_06-14_1,cell_832,1
RA15_06-14_1,cell_833,1
RA15_06-14_1,cell_834,1
RA15_06-14_1,cell_838,1
RA15_06-14_1,cell_839,1
RA15_06-14_1,cell_840,1
RA15_06-14_1,cell_842,1
RA15_06-14_1,cell_843,1
RA15_06-14_1,cell_846,1
RA15_06-14_1,cell_85,1
RA15_06-14_1,cell_850,1
RA15_06-14_1,cell_854,1
RA15_06-14_1,cell_855,1
RA15_06-14_1,cell_858,1
RA15_06-14_1,cell_86,1
RA15_06-14_1,cell_860,1
RA15_06-14_1,cell_865,1
RA15_06-14_1,cell_866,1
RA15_06-14_1,cell_867,1
RA15_06-14_1,cell_868,1
RA15_06-14_1,cell_87,1
RA15_06-14_1,cell_870,1
RA15_06-14_1,cell_873,1
RA15_06-14_1,cell_874,1
RA15_06-14_1,cell_875,1
RA15_06-14_1,cell_878,1
RA15_06-14_1,cell_879,1
RA15_06-14_1,cell_88,1
RA15_06-14_1,cell_880,1
RA15_06-14_1,cell_883,1
RA15_06-14_1,cell_884,1
RA15_06-14_1,cell_885,1
RA15_06-14_1,cell_886,1
RA15_06-14_1,cell_889,1
RA15_06-14_1,cell_890,1
RA15_06-14_1,cell_892,1
RA15_06-14_1,cell_894,1
RA15_06-14_1,cell_897,1
RA15_06-14_1,cell_902,1
RA15_06-14_1,cell_907,1
RA15_06-14_1,cell_911,1
RA15_06-14_1,cell_915,1
RA15_06-14_1,cell_917,1
RA15_06-14_1,cell_918,1
RA15_06-14_1,cell_919,1
RA15_06-14_1,cell_923,1
RA15_06-14_1,cell_928,1
RA15_06-14_1,cell_93,1
RA15_06-14_1,cell_930,1
RA15_06-14_1,cell_933,1
RA15_06-14_1,cell_935,1
RA15_06-14_1,cell_939,1
RA15_06-14_1,cell_940,1
RA15_06-14_1,cell_941,1
RA15_06-14_1,cell_943,1
RA15_06-14_1,cell_944,1
RA15_06-14_1,cell_945,1
RA15_06-14_1,cell_948,1
RA15_06-14_1,cell_949,1
RA15_06-14_1,cell_95,1
RA15_06-14_1,cell_950,1
RA15_06-14_1,cell_951,1
RA15_06-14_1,cell_954,1
RA15_06-14_1,cell_955,1
RA15_06-14_1,cell_956,1
RA15_06-14_1,cell_957,1
RA15_06-14_1,cell_958,1
RA15_06-14_1,cell_959,1
RA15_06-14_1,cell_96,1
RA15_06-14_1,cell_960,1
RA15_06-14_1,cell_961,1
RA15_06-14_1,cell_964,1
RA15_06-14_1,cell_968,1
RA15_06-14_1,cell_969,1
RA15_06-14_1,cell_970,1
RA15_06-14_1,cell_971,1
RA15_06-14_1,cell_978,1
RA15_06-14_1,cell_984,1
RA15_06-14_1,cell_986,1
RA15_06-14_1,cell_987,1
RA15_06-14_1,cell_989,1
RA15_06-14_1,cell_990,1
RA15_06-14_1,cell_993,1
RA15_06-14_1,cell_994,1
RA15_06-14_1,cell_996,1
RA15_06-3_1,cell_422,2
RA15_06-10_1_3rd,cell_227,2
RA15_06-14_1,cell_100,2
RA15_06-14_1,cell_1001,2
RA15_06-14_1,cell_1004,2
RA15_06-14_1,cell_1005,2
RA15_06-14_1,cell_1008,2
RA15_06-14_1,cell_1009,2
RA15_06-14_1,cell_1011,2
RA15_06-14_1,cell_1013,2
RA15_06-14_1,cell_1026,2
RA15_06-14_1,cell_103,2
RA15_06-14_1,cell_1032,2
RA15_06-14_1,cell_104,2
RA15_06-14_1,cell_1045,2
RA15_06-14_1,cell_1046,2
RA15_06-14_1,cell_1048,2
RA15_06-14_1,cell_1055,2
RA15_06-14_1,cell_1056,2
RA15_06-14_1,cell_1060,2
RA15_06-14_1,cell_1061,2
RA15_06-14_1,cell_1062,2
RA15_06-14_1,cell_1063,2
RA15_06-14_1,cell_1064,2
RA15_06-14_1,cell_1068,2
RA15_06-14_1,cell_1070,2
RA15_06-14_1,cell_1072,2
RA15_06-14_1,cell_1076,2
RA15_06-14_1,cell_1079,2
RA15_06-14_1,cell_108,2
RA15_06-14_1,cell_1082,2
RA15_06-14_1,cell_1084,2
RA15_06-14_1,cell_1085,2
RA15_06-14_1,cell_1090,2
RA15_06-14_1,cell_1093,2
RA15_06-14_1,cell_110,2
RA15_06-14_1,cell_1100,2
RA15_06-14_1,cell_1101,2
RA15_06-14_1,cell_1102,2
RA15_06-14_1,cell_1105,2
RA15_06-14_1,cell_1106,2
RA15_06-14_1,cell_1113,2
RA15_06-14_1,cell_1119,2
RA15_06-14_1,cell_1122,2
RA15_06-14_1,cell_1123,2
RA15_06-14_1,cell_1125,2
RA15_06-14_1,cell_1129,2
RA15_06-14_1,cell_1131,2
RA15_06-14_1,cell_1136,2
RA15_06-14_1,cell_114,2
RA15_06-14_1,cell_1142,2
RA15_06-14_1,cell_1145,2
RA15_06-14_1,cell_1147,2
RA15_06-14_1,cell_1150,2
RA15_06-14_1,cell_1152,2
RA15_06-14_1,cell_1154,2
RA15_06-14_1,cell_116,2
RA15_06-14_1,cell_1160,2
RA15_06-14_1,cell_1164,2
RA15_06-14_1,cell_1166,2
RA15_06-14_1,cell_1168,2
RA15_06-14_1,cell_117,2
RA15_06-14_1,cell_1170,2
RA15_06-14_1,cell_1176,2
RA15_06-14_1,cell_118,2
RA15_06-14_1,cell_1180,2
RA15_06-14_1,cell_1185,2
RA15_06-14_1,cell_1188,2
RA15_06-14_1,cell_1189,2
RA15_06-14_1,cell_119,2
RA15_06-14_1,cell_1191,2
RA15_06-14_1,cell_1195,2
RA15_06-14_1,cell_1199,2
RA15_06-14_1,cell_1204,2
RA15_06-14_1,cell_1205,2
RA15_06-14_1,cell_1206,2
RA15_06-14_1,cell_1208,2
RA15_06-14_1,cell_1209,2
RA15_06-14_1,cell_1212,2
RA15_06-14_1,cell_1214,2
RA15_06-14_1,cell_1217,2
RA15_06-14_1,cell_1218,2
RA15_06-14_1,cell_1219,2
RA15_06-14_1,cell_1224,2
RA15_06-14_1,cell_1226,2
RA15_06-14_1,cell_1227,2
RA15_06-14_1,cell_1229,2
RA15_06-14_1,cell_123,2
RA15_06-14_1,cell_1234,2
RA15_06-14_1,cell_1236,2
RA15_06-14_1,cell_1238,2
RA15_06-14_1,cell_1244,2
RA15_06-14_1,cell_1248,2
RA15_06-14_1,cell_1251,2
RA15_06-14_1,cell_1254,2
RA15_06-14_1,cell_1259,2
RA15_06-14_1,cell_126,2
RA15_06-14_1,cell_1261,2
RA15_06-14_1,cell_1264,2
RA15_06-14_1,cell_1266,2
RA15_06-14_1,cell_1267,2
RA15_06-14_1,cell_1270,2
RA15_06-14_1,cell_1274,2
RA15_06-14_1,cell_1278,2
RA15_06-14_1,cell_1279,2
RA15_06-14_1,cell_1282,2
RA15_06-14_1,cell_1283,2
RA15_06-14_1,cell_1289,2
RA15_06-14_1,cell_129,2
RA15_06-14_1,cell_1291,2
RA15_06-14_1,cell_1292,2
RA15_06-14_1,cell_1293,2
RA15_06-14_1,cell_1294,2
RA15_06-14_1,cell_13,2
RA15_06-14_1,cell_1303,2
RA15_06-14_1,cell_1307,2
RA15_06-14_1,cell_1309,2
RA15_06-14_1,cell_1316,2
RA15_06-14_1,cell_1318,2
RA15_06-14_1,cell_1319,2
RA15_06-14_1,cell_1321,2
RA15_06-14_1,cell_1324,2
RA15_06-14_1,cell_1333,2
RA15_06-14_1,cell_1335,2
RA15_06-14_1,cell_1338,2
RA15_06-14_1,cell_1339,2
RA15_06-14_1,cell_1341,2
RA15_06-14_1,cell_1343,2
RA15_06-14_1,cell_135,2
RA15_06-14_1,cell_1350,2
RA15_06-14_1,cell_1356,2
RA15_06-14_1,cell_1357,2
RA15_06-14_1,cell_1362,2
RA15_06-14_1,cell_1364,2
RA15_06-14_1,cell_1366,2
RA15_06-14_1,cell_1368,2
RA15_06-14_1,cell_137,2
RA15_06-14_1,cell_1371,2
RA15_06-14_1,cell_1372,2
RA15_06-14_1,cell_1377,2
RA15_06-14_1,cell_138,2
RA15_06-14_1,cell_1380,2
RA15_06-14_1,cell_1381,2
RA15_06-14_1,cell_1383,2
RA15_06-14_1,cell_139,2
RA15_06-14_1,cell_1391,2
RA15_06-14_1,cell_1392,2
RA15_06-14_1,cell_1393,2
RA15_06-14_1,cell_1397,2
RA15_06-14_1,cell_140,2
RA15_06-14_1,cell_1404,2
RA15_06-14_1,cell_1406,2
RA15_06-14_1,cell_1408,2
RA15_06-14_1,cell_1409,2
RA15_06-14_1,cell_1411,2
RA15_06-14_1,cell_1414,2
RA15_06-14_1,cell_142,2
RA15_06-14_1,cell_1420,2
RA15_06-14_1,cell_1423,2
RA15_06-14_1,cell_1426,2
RA15_06-14_1,cell_1433,2
RA15_06-14_1,cell_1435,2
RA15_06-14_1,cell_1438,2
RA15_06-14_1,cell_1439,2
RA15_06-14_1,cell_1441,2
RA15_06-14_1,cell_1445,2
RA15_06-14_1,cell_1446,2
RA15_06-14_1,cell_1449,2
RA15_06-14_1,cell_1451,2
RA15_06-14_1,cell_1453,2
RA15_06-14_1,cell_1454,2
RA15_06-14_1,cell_1455,2
RA15_06-14_1,cell_1456,2
RA15_06-14_1,cell_1458,2
RA15_06-14_1,cell_1459,2
RA15_06-14_1,cell_1460,2
RA15_06-14_1,cell_1461,2
RA15_06-14_1,cell_1468,2
RA15_06-14_1,cell_147,2
RA15_06-14_1,cell_1470,2
RA15_06-14_1,cell_1472,2
RA15_06-14_1,cell_1473,2
RA15_06-14_1,cell_1474,2
RA15_06-14_1,cell_1476,2
RA15_06-14_1,cell_1477,2
RA15_06-14_1,cell_1478,2
RA15_06-14_1,cell_1482,2
RA15_06-14_1,cell_1487,2
RA15_06-14_1,cell_1489,2
RA15_06-14_1,cell_1491,2
RA15_06-14_1,cell_1493,2
RA15_06-14_1,cell_1499,2
RA15_06-14_1,cell_15,2
RA15_06-14_1,cell_1502,2
RA15_06-14_1,cell_1503,2
RA15_06-14_1,cell_1504,2
RA15_06-14_1,cell_1506,2
RA15_06-14_1,cell_1507,2
RA15_06-14_1,cell_1508,2
RA15_06-14_1,cell_1509,2
RA15_06-14_1,cell_151,2
RA15_06-14_1,cell_1511,2
RA15_06-14_1,cell_1512,2
RA15_06-14_1,cell_1516,2
RA15_06-14_1,cell_1517,2
RA15_06-14_1,cell_1526,2
RA15_06-14_1,cell_1528,2
RA15_06-14_1,cell_1533,2
RA15_06-14_1,cell_1534,2
RA15_06-14_1,cell_1535,2
RA15_06-14_1,cell_1538,2
RA15_06-14_1,cell_1539,2
RA15_06-14_1,cell_1540,2
RA15_06-14_1,cell_1541,2
RA15_06-14_1,cell_1543,2
RA15_06-14_1,cell_1544,2
RA15_06-14_1,cell_1547,2
RA15_06-14_1,cell_1551,2
RA15_06-14_1,cell_1553,2
RA15_06-14_1,cell_1554,2
RA15_06-14_1,cell_1555,2
RA15_06-14_1,cell_1556,2
RA15_06-14_1,cell_1559,2
RA15_06-14_1,cell_156,2
RA15_06-14_1,cell_1563,2
RA15_06-14_1,cell_1564,2
RA15_06-14_1,cell_1566,2
RA15_06-14_1,cell_1568,2
RA15_06-14_1,cell_157,2
RA15_06-14_1,cell_1573,2
RA15_06-14_1,cell_1574,2
RA15_06-14_1,cell_1575,2
RA15_06-14_1,cell_1578,2
RA15_06-14_1,cell_1580,2
RA15_06-14_1,cell_1582,2
RA15_06-14_1,cell_1583,2
RA15_06-14_1,cell_1584,2
RA15_06-14_1,cell_1586,2
RA15_06-14_1,cell_1587,2
RA15_06-14_1,cell_1588,2
RA15_06-14_1,cell_1589,2
RA15_06-14_1,cell_1590,2
RA15_06-14_1,cell_1593,2
RA15_06-14_1,cell_1594,2
RA15_06-14_1,cell_1595,2
RA15_06-14_1,cell_1596,2
RA15_06-14_1,cell_160,2
RA15_06-14_1,cell_1601,2
RA15_06-14_1,cell_1602,2
RA15_06-14_1,cell_1603,2
RA15_06-14_1,cell_1606,2
RA15_06-14_1,cell_1611,2
RA15_06-14_1,cell_1613,2
RA15_06-14_1,cell_1614,2
RA15_06-14_1,cell_1622,2
RA15_06-14_1,cell_1623,2
RA15_06-14_1,cell_1624,2
RA15_06-14_1,cell_1630,2
RA15_06-14_1,cell_1632,2
RA15_06-14_1,cell_1633,2
RA15_06-14_1,cell_1637,2
RA15_06-14_1,cell_164,2
RA15_06-14_1,cell_1643,2
RA15_06-14_1,cell_1644,2
RA15_06-14_1,cell_1648,2
RA15_06-14_1,cell_1649,2
RA15_06-14_1,cell_1650,2
RA15_06-14_1,cell_1653,2
RA15_06-14_1,cell_1654,2
RA15_06-14_1,cell_1656,2
RA15_06-14_1,cell_1657,2
RA15_06-14_1,cell_1658,2
RA15_06-14_1,cell_1660,2
RA15_06-14_1,cell_1665,2
RA15_06-14_1,cell_1667,2
RA15_06-14_1,cell_1670,2
RA15_06-14_1,cell_1671,2
RA15_06-14_1,cell_1672,2
RA15_06-14_1,cell_1674,2
RA15_06-14_1,cell_1676,2
RA15_06-14_1,cell_1677,2
RA15_06-14_1,cell_168,2
RA15_06-14_1,cell_1681,2
RA15_06-14_1,cell_1683,2
RA15_06-14_1,cell_1686,2
RA15_06-14_1,cell_1687,2
RA15_06-14_1,cell_1688,2
RA15_06-14_1,cell_1689,2
RA15_06-14_1,cell_169,2
RA15_06-14_1,cell_1691,2
RA15_06-14_1,cell_1697,2
RA15_06-14_1,cell_1699,2
RA15_06-14_1,cell_1701,2
RA15_06-14_1,cell_1702,2
RA15_06-14_1,cell_1703,2
RA15_06-14_1,cell_1704,2
RA15_06-14_1,cell_1705,2
RA15_06-14_1,cell_1708,2
RA15_06-14_1,cell_1709,2
RA15_06-14_1,cell_1712,2
RA15_06-14_1,cell_1717,2
RA15_06-14_1,cell_1720,2
RA15_06-14_1,cell_1721,2
RA15_06-14_1,cell_1727,2
RA15_06-14_1,cell_1728,2
RA15_06-14_1,cell_1734,2
RA15_06-14_1,cell_1736,2
RA15_06-14_1,cell_1740,2
RA15_06-14_1,cell_1741,2
RA15_06-14_1,cell_1746,2
RA15_06-14_1,cell_1747,2
RA15_06-14_1,cell_1748,2
RA15_06-14_1,cell_1749,2
RA15_06-14_1,cell_1750,2
RA15_06-14_1,cell_1756,2
RA15_06-14_1,cell_1757,2
RA15_06-14_1,cell_176,2
RA15_06-14_1,cell_1760,2
RA15_06-14_1,cell_1764,2
RA15_06-14_1,cell_1765,2
RA15_06-14_1,cell_1769,2
RA15_06-14_1,cell_1772,2
RA15_06-14_1,cell_1775,2
RA15_06-14_1,cell_1776,2
RA15_06-14_1,cell_1777,2
RA15_06-14_1,cell_1778,2
RA15_06-14_1,cell_1779,2
RA15_06-14_1,cell_178,2
RA15_06-14_1,cell_1781,2
RA15_06-14_1,cell_1788,2
RA15_06-14_1,cell_1789,2
RA15_06-14_1,cell_179,2
RA15_06-14_1,cell_1790,2
RA15_06-14_1,cell_1794,2
RA15_06-14_1,cell_1795,2
RA15_06-14_1,cell_1797,2
RA15_06-14_1,cell_180,2
RA15_06-14_1,cell_1801,2
RA15_06-14_1,cell_1803,2
RA15_06-14_1,cell_1804,2
RA15_06-14_1,cell_1805,2
RA15_06-14_1,cell_1807,2
RA15_06-14_1,cell_1808,2
RA15_06-14_1,cell_1809,2
RA15_06-14_1,cell_1810,2
RA15_06-14_1,cell_1812,2
RA15_06-14_1,cell_1815,2
RA15_06-14_1,cell_1816,2
RA15_06-14_1,cell_1819,2
RA15_06-14_1,cell_182,2
RA15_06-14_1,cell_1824,2
RA15_06-14_1,cell_1829,2
RA15_06-14_1,cell_183,2
RA15_06-14_1,cell_1830,2
RA15_06-14_1,cell_1835,2
RA15_06-14_1,cell_1836,2
RA15_06-14_1,cell_1837,2
RA15_06-14_1,cell_1838,2
RA15_06-14_1,cell_1839,2
RA15_06-14_1,cell_1841,2
RA15_06-14_1,cell_1843,2
RA15_06-14_1,cell_1844,2
RA15_06-14_1,cell_1845,2
RA15_06-14_1,cell_1846,2
RA15_06-14_1,cell_1848,2
RA15_06-14_1,cell_185,2
RA15_06-14_1,cell_1853,2
RA15_06-14_1,cell_1854,2
RA15_06-14_1,cell_1861,2
RA15_06-14_1,cell_1862,2
RA15_06-14_1,cell_1864,2
RA15_06-14_1,cell_1865,2
RA15_06-14_1,cell_1866,2
RA15_06-14_1,cell_1867,2
RA15_06-14_1,cell_1868,2
RA15_06-14_1,cell_1869,2
RA15_06-14_1,cell_1870,2
RA15_06-14_1,cell_1871,2
RA15_06-14_1,cell_1872,2
RA15_06-14_1,cell_1875,2
RA15_06-14_1,cell_188,2
RA15_06-14_1,cell_1882,2
RA15_06-14_1,cell_189,2
RA15_06-14_1,cell_1890,2
RA15_06-14_1,cell_1895,2
RA15_06-14_1,cell_1897,2
RA15_06-14_1,cell_1899,2
RA15_06-14_1,cell_190,2
RA15_06-14_1,cell_1900,2
RA15_06-14_1,cell_1902,2
RA15_06-14_1,cell_1904,2
RA15_06-14_1,cell_1907,2
RA15_06-14_1,cell_1908,2
RA15_06-14_1,cell_1909,2
RA15_06-14_1,cell_191,2
RA15_06-14_1,cell_1910,2
RA15_06-14_1,cell_1911,2
RA15_06-14_1,cell_1913,2
RA15_06-14_1,cell_1919,2
RA15_06-14_1,cell_1923,2
RA15_06-14_1,cell_1925,2
RA15_06-14_1,cell_1930,2
RA15_06-14_1,cell_1932,2
RA15_06-14_1,cell_1934,2
RA15_06-14_1,cell_1935,2
RA15_06-14_1,cell_1939,2
RA15_06-14_1,cell_1941,2
RA15_06-14_1,cell_1943,2
RA15_06-14_1,cell_1944,2
RA15_06-14_1,cell_1947,2
RA15_06-14_1,cell_1949,2
RA15_06-14_1,cell_195,2
RA15_06-14_1,cell_1950,2
RA15_06-14_1,cell_1955,2
RA15_06-14_1,cell_1958,2
RA15_06-14_1,cell_196,2
RA15_06-14_1,cell_1962,2
RA15_06-14_1,cell_1972,2
RA15_06-14_1,cell_198,2
RA15_06-14_1,cell_1980,2
RA15_06-14_1,cell_1981,2
RA15_06-14_1,cell_1982,2
RA15_06-14_1,cell_1983,2
RA15_06-14_1,cell_1985,2
RA15_06-14_1,cell_1986,2
RA15_06-14_1,cell_1990,2
RA15_06-14_1,cell_1993,2
RA15_06-14_1,cell_1996,2
RA15_06-14_1,cell_1998,2
RA15_06-14_1,cell_2,2
RA15_06-14_1,cell_2001,2
RA15_06-14_1,cell_2003,2
RA15_06-14_1,cell_2004,2
RA15_06-14_1,cell_201,2
RA15_06-14_1,cell_2010,2
RA15_06-14_1,cell_2013,2
RA15_06-14_1,cell_2015,2
RA15_06-14_1,cell_2016,2
RA15_06-14_1,cell_2030,2
RA15_06-14_1,cell_2032,2
RA15_06-14_1,cell_2035,2
RA15_06-14_1,cell_2040,2
RA15_06-14_1,cell_2041,2
RA15_06-14_1,cell_2042,2
RA15_06-14_1,cell_2047,2
RA15_06-14_1,cell_2048,2
RA15_06-14_1,cell_2050,2
RA15_06-14_1,cell_2052,2
RA15_06-14_1,cell_2055,2
RA15_06-14_1,cell_2058,2
RA15_06-14_1,cell_2059,2
RA15_06-14_1,cell_2060,2
RA15_06-14_1,cell_2062,2
RA15_06-14_1,cell_2066,2
RA15_06-14_1,cell_2071,2
RA15_06-14_1,cell_2072,2
RA15_06-14_1,cell_2073,2
RA15_06-14_1,cell_2075,2
RA15_06-14_1,cell_2078,2
RA15_06-14_1,cell_2081,2
RA15_06-14_1,cell_2086,2
RA15_06-14_1,cell_2090,2
RA15_06-14_1,cell_2091,2
RA15_06-14_1,cell_2092,2
RA15_06-14_1,cell_2093,2
RA15_06-14_1,cell_2095,2
RA15_06-14_1,cell_2096,2
RA15_06-14_1,cell_2097,2
RA15_06-14_1,cell_2098,2
RA15_06-14_1,cell_21,2
RA15_06-14_1,cell_2101,2
RA15_06-14_1,cell_2102,2
RA15_06-14_1,cell_2104,2
RA15_06-14_1,cell_2106,2
RA15_06-14_1,cell_211,2
RA15_06-14_1,cell_2112,2
RA15_06-14_1,cell_2113,2
RA15_06-14_1,cell_2115,2
RA15_06-14_1,cell_2116,2
RA15_06-14_1,cell_2117,2
RA15_06-14_1,cell_2119,2
RA15_06-14_1,cell_212,2
RA15_06-14_1,cell_2125,2
RA15_06-14_1,cell_2126,2
RA15_06-14_1,cell_2128,2
RA15_06-14_1,cell_2131,2
RA15_06-14_1,cell_2134,2
RA15_06-14_1,cell_2137,2
RA15_06-14_1,cell_2138,2
RA15_06-14_1,cell_2139,2
RA15_06-14_1,cell_214,2
RA15_06-14_1,cell_2141,2
RA15_06-14_1,cell_2142,2
RA15_06-14_1,cell_2144,2
RA15_06-14_1,cell_2151,2
RA15_06-14_1,cell_2159,2
RA15_06-14_1,cell_218,2
RA15_06-14_1,cell_22,2
RA15_06-14_1,cell_220,2
RA15_06-14_1,cell_221,2
RA15_06-14_1,cell_223,2
RA15_06-14_1,cell_224,2
RA15_06-14_1,cell_226,2
RA15_06-14_1,cell_231,2
RA15_06-14_1,cell_232,2
RA15_06-14_1,cell_237,2
RA15_06-14_1,cell_239,2
RA15_06-14_1,cell_242,2
RA15_06-14_1,cell_243,2
RA15_06-14_1,cell_245,2
RA15_06-14_1,cell_250,2
RA15_06-14_1,cell_252,2
RA15_06-14_1,cell_254,2
RA15_06-14_1,cell_255,2
RA15_06-14_1,cell_256,2
RA15_06-14_1,cell_257,2
RA15_06-14_1,cell_258,2
RA15_06-14_1,cell_259,2
RA15_06-14_1,cell_261,2
RA15_06-14_1,cell_262,2
RA15_06-14_1,cell_264,2
RA15_06-14_1,cell_270,2
RA15_06-14_1,cell_278,2
RA15_06-14_1,cell_28,2
RA15_06-14_1,cell_280,2
RA15_06-14_1,cell_281,2
