sample,cell_barcode,clone_id
RA19_02-42_3,cell_2477,3
RA19_02-42_3,cell_2479,3
RA19_02-42_3,cell_2480,3
RA19_02-42_3,cell_2483,3
RA19_02-42_3,cell_2486,3
RA19_02-42_3,cell_2488,3
RA19_02-42_3,cell_2493,3
RA19_02-42_3,cell_2498,3
RA19_02-42_3,cell_25,3
RA19_02-42_3,cell_250,3
RA19_02-42_3,cell_2504,3
RA19_02-42_3,cell_2505,3
RA19_02-42_3,cell_2506,3
RA19_02-42_3,cell_2509,3
RA19_02-42_3,cell_2511,3
RA19_02-42_3,cell_2515,3
RA19_02-42_3,cell_2516,3
RA19_02-42_3,cell_252,3
RA19_02-42_3,cell_2521,3
RA19_02-42_3,cell_2525,3
RA19_02-42_3,cell_2529,3
RA19_02-42_3,cell_2533,3
RA19_02-42_3,cell_2536,3
RA19_02-42_3,cell_2539,3
RA19_02-42_3,cell_2542,3
RA19_02-42_3,cell_2543,3
RA19_02-42_3,cell_2544,3
RA19_02-42_3,cell_2548,3
RA19_02-42_3,cell_2549,3
RA19_02-42_3,cell_2552,3
RA19_02-42_3,cell_2555,3
RA19_02-42_3,cell_2558,3
RA19_02-42_3,cell_2560,3
RA19_02-42_3,cell_2564,3
RA19_02-42_3,cell_2565,3
RA19_02-42_3,cell_2567,3
RA19_02-42_3,cell_2568,3
RA19_02-42_3,cell_2570,3
RA19_02-42_3,cell_2572,3
RA19_02-42_3,cell_2573,3
RA19_02-42_3,cell_2576,3
RA19_02-42_3,cell_2577,3
RA19_02-42_3,cell_2579,3
RA19_02-42_3,cell_258,3
RA19_02-42_3,cell_2580,3
RA19_02-42_3,cell_2582,3
RA19_02-42_3,cell_2583,3
RA19_02-42_3,cell_2584,3
RA19_02-42_3,cell_2585,3
RA19_02-42_3,cell_2587,3
RA19_02-42_3,cell_2589,3
RA19_02-42_3,cell_2590,3
RA19_02-42_3,cell_2591,3
RA19_02-42_3,cell_2596,3
RA19_02-42_3,cell_2598,3
RA19_02-42_3,cell_2608,3
RA19_02-42_3,cell_261,3
RA19_02-42_3,cell_2615,3
RA19_02-42_3,cell_2617,3
RA19_02-42_3,cell_262,3
RA19_02-42_3,cell_2626,3
RA19_02-42_3,cell_2628,3
RA19_02-42_3,cell_2629,3
RA19_02-42_3,cell_263,3
RA19_02-42_3,cell_2630,3
RA19_02-42_3,cell_2635,3
RA19_02-42_3,cell_2642,3
RA19_02-42_3,cell_2643,3
RA19_02-42_3,cell_2645,3
RA19_02-42_3,cell_2647,3
RA19_02-42_3,cell_2651,3
RA19_02-42_3,cell_2652,3
RA19_02-42_3,cell_2653,3
RA19_02-42_3,cell_2656,3
RA19_02-42_3,cell_2657,3
RA19_02-42_3,cell_2658,3
RA19_02-42_3,cell_266,3
RA19_02-42_3,cell_270,3
RA19_02-42_3,cell_274,3
RA19_02-42_3,cell_276,3
RA19_02-42_3,cell_277,3
RA19_02-42_3,cell_278,3
RA19_02-42_3,cell_281,3
RA19_02-42_3,cell_286,3
RA19_02-42_3,cell_287,3
RA19_02-42_3,cell_29,3
RA19_02-42_3,cell_294,3
RA19_02-42_3,cell_295,3
RA19_02-42_3,cell_296,3
RA19_02-42_3,cell_298,3
RA19_02-42_3,cell_3,3
RA19_02-42_3,cell_301,3
RA19_02-42_3,cell_302,3
RA19_02-42_3,cell_303,3
RA19_02-42_3,cell_307,3
RA19_02-42_3,cell_308,3
RA19_02-42_3,cell_31,3
RA19_02-42_3,cell_314,3
RA19_02-42_3,cell_318,3
RA19_02-42_3,cell_327,3
RA19_02-42_3,cell_328,3
RA19_02-42_3,cell_33,3
RA19_02-42_3,cell_331,3
RA19_02-42_3,cell_332,3
RA19_02-42_3,cell_337,3
RA19_02-42_3,cell_338,3
RA19_02-42_3,cell_34,3
RA19_02-42_3,cell_341,3
RA19_02-42_3,cell_344,3
RA19_02-42_3,cell_345,3
RA19_02-42_3,cell_346,3
RA19_02-42_3,cell_347,3
RA19_02-42_3,cell_350,3
RA19_02-42_3,cell_351,3
RA19_02-42_3,cell_352,3
RA19_02-42_3,cell_353,3
RA19_02-42_3,cell_354,3
RA19_02-42_3,cell_355,3
RA19_02-42_3,cell_356,3
RA19_02-42_3,cell_36,3
RA19_02-42_3,cell_360,3
RA19_02-42_3,cell_362,3
RA19_02-42_3,cell_363,3
RA19_02-42_3,cell_368,3
RA19_02-42_3,cell_369,3
RA19_02-42_3,cell_372,3
RA19_02-42_3,cell_374,3
RA19_02-42_3,cell_38,3
RA19_02-42_3,cell_384,3
RA19_02-42_3,cell_385,3
RA19_02-42_3,cell_387,3
RA19_02-42_3,cell_389,3
RA19_02-42_3,cell_39,3
RA19_02-42_3,cell_390,3
RA19_02-42_3,cell_392,3
RA19_02-42_3,cell_399,3
RA19_02-42_3,cell_402,3
RA19_02-42_3,cell_403,3
RA19_02-42_3,cell_405,3
RA19_02-42_3,cell_407,3
RA19_02-42_3,cell_408,3
RA19_02-42_3,cell_413,3
RA19_02-42_3,cell_415,3
RA19_02-42_3,cell_417,3
RA19_02-42_3,cell_418,3
RA19_02-42_3,cell_42,3
RA19_02-42_3,cell_421,3
RA19_02-42_3,cell_427,3
RA19_02-42_3,cell_428,3
RA19_02-42_3,cell_431,3
RA19_02-42_3,cell_435,3
RA19_02-42_3,cell_436,3
RA19_02-42_3,cell_437,3
RA19_02-42_3,cell_439,3
RA19_02-42_3,cell_440,3
RA19_02-42_3,cell_441,3
RA19_02-42_3,cell_444,3
RA19_02-42_3,cell_446,3
RA19_02-42_3,cell_448,3
RA19_02-42_3,cell_449,3
RA19_02-42_3,cell_45,3
RA19_02-42_3,cell_451,3
RA19_02-42_3,cell_452,3
RA19_02-42_3,cell_453,3
RA19_02-42_3,cell_454,3
RA19_02-42_3,cell_455,3
RA19_02-42_3,cell_456,3
RA19_02-42_3,cell_46,3
RA19_02-42_3,cell_463,3
RA19_02-42_3,cell_466,3
RA19_02-42_3,cell_468,3
RA19_02-42_3,cell_469,3
RA19_02-42_3,cell_472,3
RA19_02-42_3,cell_474,3
RA19_02-42_3,cell_476,3
RA19_02-42_3,cell_479,3
RA19_02-42_3,cell_48,3
RA19_02-42_3,cell_480,3
RA19_02-42_3,cell_483,3
RA19_02-42_3,cell_485,3
RA19_02-42_3,cell_486,3
RA19_02-42_3,cell_487,3
RA19_02-42_3,cell_489,3
RA19_02-42_3,cell_49,3
RA19_02-42_3,cell_490,3
RA19_02-42_3,cell_494,3
RA19_02-42_3,cell_496,3
RA19_02-42_3,cell_499,3
RA19_02-42_3,cell_5,3
RA19_02-42_3,cell_50,3
RA19_02-42_3,cell_500,3
RA19_02-42_3,cell_502,3
RA19_02-42_3,cell_506,3
RA19_02-42_3,cell_507,3
RA19_02-42_3,cell_510,3
RA19_02-42_3,cell_511,3
RA19_02-42_3,cell_514,3
RA19_02-42_3,cell_517,3
RA19_02-42_3,cell_522,3
RA19_02-42_3,cell_524,3
RA19_02-42_3,cell_525,3
RA19_02-42_3,cell_526,3
RA19_02-42_3,cell_527,3
RA19_02-42_3,cell_529,3
RA19_02-42_3,cell_530,3
RA19_02-42_3,cell_533,3
RA19_02-42_3,cell_537,3
RA19_02-42_3,cell_542,3
RA19_02-42_3,cell_546,3
RA19_02-42_3,cell_547,3
RA19_02-42_3,cell_550,3
RA19_02-42_3,cell_553,3
RA19_02-42_3,cell_557,3
RA19_02-42_3,cell_558,3
RA19_02-42_3,cell_563,3
RA19_02-42_3,cell_565,3
RA19_02-42_3,cell_566,3
RA19_02-42_3,cell_568,3
RA19_02-42_3,cell_569,3
RA19_02-42_3,cell_57,3
RA19_02-42_3,cell_572,3
RA19_02-42_3,cell_574,3
RA19_02-42_3,cell_575,3
RA19_02-42_3,cell_576,3
RA19_02-42_3,cell_578,3
RA19_02-42_3,cell_579,3
RA19_02-42_3,cell_58,3
RA19_02-42_3,cell_581,3
RA19_02-42_3,cell_588,3
RA19_02-42_3,cell_589,3
RA19_02-42_3,cell_591,3
RA19_02-42_3,cell_593,3
RA19_02-42_3,cell_594,3
RA19_02-42_3,cell_597,3
RA19_02-42_3,cell_598,3
RA19_02-42_3,cell_60,3
RA19_02-42_3,cell_600,3
RA19_02-42_3,cell_605,3
RA19_02-42_3,cell_607,3
RA19_02-42_3,cell_608,3
RA19_02-42_3,cell_61,3
RA19_02-42_3,cell_618,3
RA19_02-42_3,cell_62,3
RA19_02-42_3,cell_620,3
RA19_02-42_3,cell_621,3
RA19_02-42_3,cell_623,3
RA19_02-42_3,cell_627,3
RA19_02-42_3,cell_629,3
RA19_02-42_3,cell_631,3
RA19_02-42_3,cell_637,3
RA19_02-42_3,cell_64,3
RA19_02-42_3,cell_640,3
RA19_02-42_3,cell_641,3
RA19_02-42_3,cell_642,3
RA19_02-42_3,cell_644,3
RA19_02-42_3,cell_647,3
RA19_02-42_3,cell_65,3
RA19_02-42_3,cell_651,3
RA19_02-42_3,cell_656,3
RA19_02-42_3,cell_663,3
RA19_02-42_3,cell_664,3
RA19_02-42_3,cell_668,3
RA19_02-42_3,cell_671,3
RA19_02-42_3,cell_672,3
RA19_02-42_3,cell_673,3
RA19_02-42_3,cell_675,3
RA19_02-42_3,cell_676,3
RA19_02-42_3,cell_68,3
RA19_02-42_3,cell_681,3
RA19_02-42_3,cell_684,3
RA19_02-42_3,cell_687,3
RA19_02-42_3,cell_691,3
RA19_02-42_3,cell_694,3
RA19_02-42_3,cell_695,3
RA19_02-42_3,cell_696,3
RA19_02-42_3,cell_698,3
RA19_02-42_3,cell_699,3
RA19_02-42_3,cell_70,3
RA19_02-42_3,cell_705,3
RA19_02-42_3,cell_708,3
RA19_02-42_3,cell_715,3
RA19_02-42_3,cell_717,3
RA19_02-42_3,cell_72,3
RA19_02-42_3,cell_725,3
RA19_02-42_3,cell_726,3
RA19_02-42_3,cell_728,3
RA19_02-42_3,cell_733,3
RA19_02-42_3,cell_734,3
RA19_02-42_3,cell_736,3
RA19_02-42_3,cell_737,3
RA19_02-42_3,cell_738,3
RA19_02-42_3,cell_739,3
RA19_02-42_3,cell_74,3
RA19_02-42_3,cell_741,3
RA19_02-42_3,cell_742,3
RA19_02-42_3,cell_744,3
RA19_02-42_3,cell_745,3
RA19_02-42_3,cell_746,3
RA19_02-42_3,cell_75,3
RA19_02-42_3,cell_753,3
RA19_02-42_3,cell_754,3
RA19_02-42_3,cell_755,3
RA19_02-42_3,cell_757,3
RA19_02-42_3,cell_758,3
RA19_02-42_3,cell_76,3
RA19_02-42_3,cell_760,3
RA19_02-42_3,cell_762,3
RA19_02-42_3,cell_763,3
RA19_02-42_3,cell_764,3
RA19_02-42_3,cell_766,3
RA19_02-42_3,cell_767,3
RA19_02-42_3,cell_769,3
RA19_02-42_3,cell_772,3
RA19_02-42_3,cell_775,3
RA19_02-42_3,cell_776,3
RA19_02-42_3,cell_777,3
RA19_02-42_3,cell_778,3
RA19_02-42_3,cell_779,3
RA19_02-42_3,cell_78,3
RA19_02-42_3,cell_784,3
RA19_02-42_3,cell_785,3
RA19_02-42_3,cell_788,3
RA19_02-42_3,cell_79,3
RA19_02-42_3,cell_790,3
RA19_02-42_3,cell_792,3
RA19_02-42_3,cell_793,3
RA19_02-42_3,cell_796,3
RA19_02-42_3,cell_798,3
RA19_02-42_3,cell_800,3
RA19_02-42_3,cell_801,3
RA19_02-42_3,cell_804,3
RA19_02-42_3,cell_805,3
RA19_02-42_3,cell_806,3
RA19_02-42_3,cell_807,3
RA19_02-42_3,cell_808,3
RA19_02-42_3,cell_810,3
RA19_02-42_3,cell_813,3
RA19_02-42_3,cell_815,3
RA19_02-42_3,cell_817,3
RA19_02-42_3,cell_818,3
RA19_02-42_3,cell_819,3
RA19_02-42_3,cell_820,3
RA19_02-42_3,cell_822,3
RA19_02-42_3,cell_825,3
RA19_02-42_3,cell_829,3
RA19_02-42_3,cell_832,3
RA19_02-42_3,cell_834,3
RA19_02-42_3,cell_835,3
RA19_02-42_3,cell_836,3
RA19_02-42_3,cell_837,3
RA19_02-42_3,cell_838,3
RA19_02-42_3,cell_839,3
RA19_02-42_3,cell_840,3
RA19_02-42_3,cell_844,3
RA19_02-42_3,cell_846,3
RA19_02-42_3,cell_848,3
RA19_02-42_3,cell_849,3
RA19_02-42_3,cell_851,3
RA19_02-42_3,cell_854,3
RA19_02-42_3,cell_855,3
RA19_02-42_3,cell_859,3
RA19_02-42_3,cell_86,3
RA19_02-42_3,cell_860,3
RA19_02-42_3,cell_861,3
RA19_02-42_3,cell_863,3
RA19_02-42_3,cell_864,3
RA19_02-42_3,cell_869,3
RA19_02-42_3,cell_87,3
RA19_02-42_3,cell_870,3
RA19_02-42_3,cell_871,3
RA19_02-42_3,cell_874,3
RA19_02-42_3,cell_876,3
RA19_02-42_3,cell_879,3
RA19_02-42_3,cell_88,3
RA19_02-42_3,cell_880,3
RA19_02-42_3,cell_881,3
RA19_02-42_3,cell_883,3
RA19_02-42_3,cell_884,3
RA19_02-42_3,cell_886,3
RA19_02-42_3,cell_888,3
RA19_02-42_3,cell_89,3
RA19_02-42_3,cell_895,3
RA19_02-42_3,cell_896,3
RA19_02-42_3,cell_899,3
RA19_02-42_3,cell_9,3
RA19_02-42_3,cell_901,3
RA19_02-42_3,cell_902,3
RA19_02-42_3,cell_903,3
RA19_02-42_3,cell_905,3
RA19_02-42_3,cell_907,3
RA19_02-42_3,cell_910,3
RA19_02-42_3,cell_912,3
RA19_02-42_3,cell_916,3
RA19_02-42_3,cell_917,3
RA19_02-42_3,cell_92,3
RA19_02-42_3,cell_920,3
RA19_02-42_3,cell_922,3
RA19_02-42_3,cell_925,3
RA19_02-42_3,cell_929,3
RA19_02-42_3,cell_93,3
RA19_02-42_3,cell_936,3
RA19_02-42_3,cell_937,3
RA19_02-42_3,cell_938,3
RA19_02-42_3,cell_939,3
RA19_02-42_3,cell_940,3
RA19_02-42_3,cell_941,3
RA19_02-42_3,cell_942,3
RA19_02-42_3,cell_943,3
RA19_02-42_3,cell_947,3
RA19_02-42_3,cell_949,3
RA19_02-42_3,cell_95,3
RA19_02-42_3,cell_950,3
RA19_02-42_3,cell_951,3
RA19_02-42_3,cell_954,3
RA19_02-42_3,cell_962,3
RA19_02-42_3,cell_963,3
RA19_02-42_3,cell_965,3
RA19_02-42_3,cell_969,3
RA19_02-42_3,cell_97,3
RA19_02-42_3,cell_971,3
RA19_02-42_3,cell_972,3
RA19_02-42_3,cell_973,3
RA19_02-42_3,cell_974,3
RA19_02-42_3,cell_975,3
RA19_02-42_3,cell_976,3
RA19_02-42_3,cell_977,3
RA19_02-42_3,cell_979,3
RA19_02-42_3,cell_988,3
RA19_02-42_3,cell_99,3
RA19_02-42_3,cell_997,3
RA19_02-37_1,cell_1010,3
RA19_02-37_1,cell_1053,3
RA19_02-37_1,cell_1087,3
RA19_02-37_1,cell_112,3
RA19_02-37_1,cell_1136,3
RA19_02-37_1,cell_1151,3
RA19_02-37_1,cell_1170,3
RA19_02-37_1,cell_119,3
RA19_02-37_1,cell_1294,3
RA19_02-37_1,cell_1335,3
RA19_02-37_1,cell_1409,3
RA19_02-37_1,cell_1500,3
RA19_02-37_1,cell_1532,3
RA19_02-37_1,cell_1675,3
RA19_02-37_1,cell_1703,3
RA19_02-37_1,cell_1784,3
RA19_02-37_1,cell_1852,3
RA19_02-37_1,cell_2018,3
RA19_02-37_1,cell_2102,3
RA19_02-37_1,cell_44,3
RA19_02-37_1,cell_690,3
RA19_02-37_1,cell_695,3
RA19_02-37_1,cell_708,3
RA19_02-37_1,cell_715,3
RA19_02-37_1,cell_842,3
RA19_02-42_3,cell_1006,4
RA19_02-42_3,cell_1047,4
RA19_02-42_3,cell_1048,4
RA19_02-42_3,cell_107,4
RA19_02-42_3,cell_1071,4
RA19_02-42_3,cell_1104,4
RA19_02-42_3,cell_1107,4
RA19_02-42_3,cell_1166,4
RA19_02-42_3,cell_1169,4
RA19_02-42_3,cell_1178,4
RA19_02-42_3,cell_1181,4
RA19_02-42_3,cell_1194,4
RA19_02-42_3,cell_1203,4
RA19_02-42_3,cell_1208,4
RA19_02-42_3,cell_1212,4
RA19_02-42_3,cell_1223,4
RA19_02-42_3,cell_1233,4
RA19_02-42_3,cell_1237,4
RA19_02-42_3,cell_1245,4
RA19_02-42_3,cell_1261,4
RA19_02-42_3,cell_1268,4
RA19_02-42_3,cell_132,4
RA19_02-42_3,cell_1343,4
RA19_02-42_3,cell_1369,4
RA19_02-42_3,cell_1374,4
RA19_02-42_3,cell_1376,4
RA19_02-42_3,cell_1402,4
RA19_02-42_3,cell_1403,4
RA19_02-42_3,cell_1427,4
RA19_02-42_3,cell_1431,4
RA19_02-42_3,cell_1476,4
RA19_02-42_3,cell_1488,4
RA19_02-42_3,cell_1493,4
RA19_02-42_3,cell_1527,4
RA19_02-42_3,cell_1536,4
RA19_02-42_3,cell_1538,4
RA19_02-42_3,cell_1579,4
RA19_02-42_3,cell_1604,4
RA19_02-42_3,cell_1606,4
RA19_02-42_3,cell_1630,4
RA19_02-42_3,cell_1642,4
RA19_02-42_3,cell_1662,4
RA19_02-42_3,cell_1666,4
RA19_02-42_3,cell_1677,4
RA19_02-42_3,cell_1681,4
RA19_02-42_3,cell_1701,4
RA19_02-42_3,cell_1710,4
RA19_02-42_3,cell_1718,4
RA19_02-42_3,cell_1728,4
RA19_02-42_3,cell_174,4
RA19_02-42_3,cell_1743,4
RA19_02-42_3,cell_1748,4
RA19_02-42_3,cell_1754,4
RA19_02-42_3,cell_1800,4
RA19_02-42_3,cell_1802,4
RA19_02-42_3,cell_1813,4
RA19_02-42_3,cell_1823,4
RA19_02-42_3,cell_1833,4
RA19_02-42_3,cell_1835,4
RA19_02-42_3,cell_1855,4
RA19_02-42_3,cell_1869,4
RA19_02-42_3,cell_1870,4
RA19_02-42_3,cell_1877,4
RA19_02-42_3,cell_1894,4
RA19_02-42_3,cell_1895,4
RA19_02-42_3,cell_1909,4
RA19_02-42_3,cell_1914,4
RA19_02-42_3,cell_1916,4
RA19_02-42_3,cell_1932,4
RA19_02-42_3,cell_1933,4
RA19_02-42_3,cell_1945,4
RA19_02-42_3,cell_1949,4
RA19_02-42_3,cell_1954,4
RA19_02-42_3,cell_1987,4
RA19_02-42_3,cell_2001,4
RA19_02-42_3,cell_2004,4
RA19_02-42_3,cell_2022,4
RA19_02-42_3,cell_2028,4
RA19_02-42_3,cell_2034,4
RA19_02-42_3,cell_2052,4
RA19_02-42_3,cell_2087,4
RA19_02-42_3,cell_2131,4
RA19_02-42_3,cell_2155,4
RA19_02-42_3,cell_2167,4
RA19_02-42_3,cell_2175,4
RA19_02-42_3,cell_2198,4
RA19_02-42_3,cell_2242,4
RA19_02-42_3,cell_2270,4
RA19_02-42_3,cell_229,4
RA19_02-42_3,cell_2321,4
RA19_02-42_3,cell_2342,4
RA19_02-42_3,cell_237,4
RA19_02-42_3,cell_2377,4
RA19_02-42_3,cell_2386,4
RA19_02-42_3,cell_2409,4
RA19_02-42_3,cell_2421,4
RA19_02-42_3,cell_243,4
RA19_02-42_3,cell_2432,4
RA19_02-42_3,cell_2442,4
RA19_02-42_3,cell_2450,4
RA19_02-42_3,cell_2474,4
RA19_02-42_3,cell_248,4
RA19_02-42_3,cell_2482,4
RA19_02-42_3,cell_2487,4
RA19_02-42_3,cell_2497,4
RA19_02-42_3,cell_2512,4
RA19_02-42_3,cell_2518,4
RA19_02-42_3,cell_2519,4
RA19_02-42_3,cell_2523,4
RA19_02-42_3,cell_2524,4
RA19_02-42_3,cell_2551,4
RA19_02-42_3,cell_2566,4
RA19_02-42_3,cell_2581,4
RA19_02-42_3,cell_259,4
RA19_02-42_3,cell_2592,4
RA19_02-42_3,cell_2603,4
RA19_02-42_3,cell_2624,4
RA19_02-42_3,cell_2634,4
RA19_02-42_3,cell_2638,4
RA19_02-42_3,cell_2641,4
RA19_02-42_3,cell_27,4
RA19_02-42_3,cell_292,4
RA19_02-42_3,cell_305,4
RA19_02-42_3,cell_310,4
RA19_02-42_3,cell_326,4
RA19_02-42_3,cell_333,4
RA19_02-42_3,cell_366,4
RA19_02-42_3,cell_371,4
RA19_02-42_3,cell_395,4
RA19_02-42_3,cell_397,4
RA19_02-42_3,cell_430,4
RA19_02-42_3,cell_443,4
RA19_02-42_3,cell_458,4
RA19_02-42_3,cell_492,4
RA19_02-42_3,cell_495,4
RA19_02-42_3,cell_503,4
RA19_02-42_3,cell_508,4
RA19_02-42_3,cell_513,4
RA19_02-42_3,cell_516,4
RA19_02-42_3,cell_521,4
RA19_02-42_3,cell_523,4
RA19_02-42_3,cell_532,4
RA19_02-42_3,cell_554,4
RA19_02-42_3,cell_562,4
RA19_02-42_3,cell_596,4
RA19_02-42_3,cell_599,4
RA19_02-42_3,cell_603,4
RA19_02-42_3,cell_63,4
RA19_02-42_3,cell_634,4
RA19_02-42_3,cell_648,4
RA19_02-42_3,cell_66,4
RA19_02-42_3,cell_666,4
RA19_02-42_3,cell_67,4
RA19_02-42_3,cell_685,4
RA19_02-42_3,cell_747,4
RA19_02-42_3,cell_759,4
RA19_02-42_3,cell_770,4
RA19_02-42_3,cell_786,4
RA19_02-42_3,cell_797,4
RA19_02-42_3,cell_878,4
RA19_02-42_3,cell_885,4
RA19_02-42_3,cell_893,4
RA19_02-42_3,cell_900,4
RA19_02-42_3,cell_915,4
RA19_02-42_3,cell_953,4
RA19_02-42_3,cell_959,4
RA19_02-42_3,cell_964,4
RA19_02-42_3,cell_982,4
RA19_02-37_1,cell_1003,4
RA19_02-37_1,cell_1004,4
RA19_02-37_1,cell_1005,4
RA19_02-37_1,cell_1007,4
RA19_02-37_1,cell_101,4
RA19_02-37_1,cell_1011,4
RA19_02-37_1,cell_1012,4
RA19_02-37_1,cell_1019,4
RA19_02-37_1,cell_102,4
RA19_02-37_1,cell_1022,4
RA19_02-37_1,cell_1026,4
RA19_02-37_1,cell_1029,4
RA19_02-37_1,cell_1031,4
RA19_02-37_1,cell_1041,4
RA19_02-37_1,cell_1042,4
RA19_02-37_1,cell_1052,4
RA19_02-37_1,cell_106,4
RA19_02-37_1,cell_1060,4
RA19_02-37_1,cell_1061,4
RA19_02-37_1,cell_1065,4
RA19_02-37_1,cell_1069,4
RA19_02-37_1,cell_1072,4
RA19_02-37_1,cell_1075,4
RA19_02-37_1,cell_1076,4
RA19_02-37_1,cell_1079,4
RA19_02-37_1,cell_1084,4
RA19_02-37_1,cell_1089,4
RA19_02-37_1,cell_1090,4
RA19_02-37_1,cell_1092,4
RA19_02-37_1,cell_1098,4
RA19_02-37_1,cell_1099,4
RA19_02-37_1,cell_1102,4
RA19_02-37_1,cell_1103,4
RA19_02-37_1,cell_1108,4
RA19_02-37_1,cell_1111,4
RA19_02-37_1,cell_1113,4
RA19_02-37_1,cell_1120,4
RA19_02-37_1,cell_1127,4
RA19_02-37_1,cell_113,4
RA19_02-37_1,cell_1133,4
RA19_02-37_1,cell_1137,4
RA19_02-37_1,cell_1138,4
RA19_02-37_1,cell_1149,4
RA19_02-37_1,cell_115,4
RA19_02-37_1,cell_1150,4
RA19_02-37_1,cell_1156,4
RA19_02-37_1,cell_1159,4
RA19_02-37_1,cell_1162,4
RA19_02-37_1,cell_1166,4
RA19_02-37_1,cell_1169,4
RA19_02-37_1,cell_1171,4
RA19_02-37_1,cell_1175,4
RA19_02-37_1,cell_1178,4
RA19_02-37_1,cell_118,4
RA19_02-37_1,cell_1180,4
RA19_02-37_1,cell_1185,4
RA19_02-37_1,cell_1189,4
RA19_02-37_1,cell_1193,4
RA19_02-37_1,cell_1194,4
RA19_02-37_1,cell_1196,4
RA19_02-37_1,cell_1200,4
RA19_02-37_1,cell_1203,4
RA19_02-37_1,cell_1204,4
RA19_02-37_1,cell_1210,4
RA19_02-37_1,cell_1213,4
RA19_02-37_1,cell_1215,4
RA19_02-37_1,cell_1219,4
RA19_02-37_1,cell_122,4
RA19_02-37_1,cell_1226,4
RA19_02-37_1,cell_1235,4
RA19_02-37_1,cell_1240,4
RA19_02-37_1,cell_1242,4
RA19_02-37_1,cell_125,4
RA19_02-37_1,cell_1252,4
RA19_02-37_1,cell_1267,4
RA19_02-37_1,cell_1275,4
RA19_02-37_1,cell_128,4
RA19_02-37_1,cell_1290,4
RA19_02-37_1,cell_1293,4
RA19_02-37_1,cell_1305,4
RA19_02-37_1,cell_1306,4
RA19_02-37_1,cell_1316,4
RA19_02-37_1,cell_1319,4
RA19_02-37_1,cell_132,4
RA19_02-37_1,cell_1324,4
RA19_02-37_1,cell_1326,4
RA19_02-37_1,cell_1328,4
RA19_02-37_1,cell_1330,4
RA19_02-37_1,cell_1331,4
RA19_02-37_1,cell_1340,4
RA19_02-37_1,cell_1346,4
RA19_02-37_1,cell_136,4
RA19_02-37_1,cell_1362,4
RA19_02-37_1,cell_1373,4
RA19_02-37_1,cell_1377,4
RA19_02-37_1,cell_1381,4
RA19_02-37_1,cell_1386,4
RA19_02-37_1,cell_1387,4
RA19_02-37_1,cell_1391,4
RA19_02-37_1,cell_1395,4
RA19_02-37_1,cell_1403,4
RA19_02-37_1,cell_1405,4
RA19_02-37_1,cell_1411,4
RA19_02-37_1,cell_1414,4
RA19_02-37_1,cell_1415,4
RA19_02-37_1,cell_1416,4
RA19_02-37_1,cell_143,4
RA19_02-37_1,cell_1437,4
RA19_02-37_1,cell_144,4
RA19_02-37_1,cell_1440,4
RA19_02-37_1,cell_1446,4
RA19_02-37_1,cell_1447,4
RA19_02-37_1,cell_1448,4
RA19_02-37_1,cell_1453,4
RA19_02-37_1,cell_1455,4
RA19_02-37_1,cell_1466,4
RA19_02-37_1,cell_1469,4
RA19_02-37_1,cell_1481,4
RA19_02-37_1,cell_1482,4
RA19_02-37_1,cell_1484,4
RA19_02-37_1,cell_1487,4
RA19_02-37_1,cell_1495,4
RA19_02-37_1,cell_150,4
RA19_02-37_1,cell_1501,4
RA19_02-37_1,cell_1512,4
RA19_02-37_1,cell_152,4
RA19_02-37_1,cell_1523,4
RA19_02-37_1,cell_1525,4
RA19_02-37_1,cell_1526,4
RA19_02-37_1,cell_153,4
RA19_02-37_1,cell_1534,4
RA19_02-37_1,cell_1539,4
RA19_02-37_1,cell_1543,4
RA19_02-37_1,cell_1544,4
RA19_02-37_1,cell_1549,4
RA19_02-37_1,cell_1550,4
RA19_02-37_1,cell_1551,4
RA19_02-37_1,cell_156,4
RA19_02-37_1,cell_1560,4
RA19_02-37_1,cell_1567,4
RA19_02-37_1,cell_1569,4
RA19_02-37_1,cell_1570,4
RA19_02-37_1,cell_1572,4
RA19_02-37_1,cell_1574,4
RA19_02-37_1,cell_1580,4
RA19_02-37_1,cell_1582,4
RA19_02-37_1,cell_1585,4
RA19_02-37_1,cell_1586,4
RA19_02-37_1,cell_1588,4
RA19_02-37_1,cell_1593,4
RA19_02-37_1,cell_1601,4
RA19_02-37_1,cell_1609,4
RA19_02-37_1,cell_162,4
RA19_02-37_1,cell_1624,4
RA19_02-37_1,cell_1627,4
RA19_02-37_1,cell_163,4
RA19_02-37_1,cell_1633,4
RA19_02-37_1,cell_1637,4
RA19_02-37_1,cell_1643,4
RA19_02-37_1,cell_1647,4
RA19_02-37_1,cell_1653,4
RA19_02-37_1,cell_1659,4
RA19_02-37_1,cell_1665,4
RA19_02-37_1,cell_1667,4
RA19_02-37_1,cell_1669,4
RA19_02-37_1,cell_167,4
RA19_02-37_1,cell_1672,4
RA19_02-37_1,cell_1673,4
RA19_02-37_1,cell_1676,4
RA19_02-37_1,cell_1677,4
RA19_02-37_1,cell_1679,4
RA19_02-37_1,cell_1680,4
RA19_02-37_1,cell_1681,4
RA19_02-37_1,cell_1687,4
RA19_02-37_1,cell_1688,4
RA19_02-37_1,cell_1692,4
RA19_02-37_1,cell_1694,4
RA19_02-37_1,cell_1695,4
