sample_name,cell_barcode,final_clone_id
BPA-3-RSX,cell_1749,3
BPA-3-RSX,cell_2147,3
BPA-3-RSX,cell_2495,3
BPA-3-RSX,cell_2661,3
BPA-3-RSX,cell_1880,3
BPA-3-RSX,cell_2513,3
BPA-3-RSX,cell_270,3
BPA-3-RSX,cell_2625,3
BPA-3-RSX,cell_68,3
BPA-3-RSX,cell_1725,3
BPA-3-RSX,cell_1247,3
BPA-3-RSX,cell_1755,3
BPA-3-RSX,cell_814,3
BPA-3-RSX,cell_2526,3
BPA-3-RSX,cell_2050,3
BPA-3-RSX,cell_2622,3
BPA-3-RSX,cell_409,3
BPA-3-RSX,cell_501,3
BPA-3-RSX,cell_59,3
BPA-3-RSX,cell_1610,3
BPA-3-RSX,cell_2032,3
BPA-3-RSX,cell_75,3
BPA-3-RSX,cell_2264,3
BPA-3-RSX,cell_1958,3
BPA-3-RSX,cell_1161,3
BPA-3-RSX,cell_1029,3
BPA-3-RSX,cell_1722,3
BPA-3-RSX,cell_1253,3
BPA-3-RSX,cell_1303,3
BPA-3-RSX,cell_2336,3
BPA-3-RSX,cell_1496,3
BPA-3-RSX,cell_1776,3
BPA-3-RSX,cell_116,3
BPA-3-RSX,cell_1669,3
BPA-3-RSX,cell_2484,3
BPA-3-RSX,cell_821,3
BPA-3-RSX,cell_1333,3
BPA-3-RSX,cell_186,3
BPA-3-RSX,cell_1673,3
BPA-3-RSX,cell_1844,3
BPA-3-RSX,cell_1359,3
BPA-3-RSX,cell_2199,3
BPA-3-RSX,cell_2000,3
BPA-3-RSX,cell_820,3
BPA-3-RSX,cell_1288,3
BPA-3-RSX,cell_469,3
BPA-3-RSX,cell_2443,3
BPA-3-RSX,cell_1208,3
BPA-3-RSX,cell_2444,3
BPA-3-RSX,cell_165,3
BPA-3-RSX,cell_741,3
BPA-3-RSX,cell_853,3
BPA-3-RSX,cell_1706,3
BPA-3-RSX,cell_2611,3
BPA-3-RSX,cell_623,3
BPA-3-RSX,cell_1465,3
BPA-3-RSX,cell_293,3
BPA-3-RSX,cell_1751,3
BPA-3-RSX,cell_2259,3
BPA-3-RSX,cell_1932,3
BPA-3-RSX,cell_1470,3
BPA-3-RSX,cell_122,3
BPA-3-RSX,cell_1242,3
BPA-3-RSX,cell_2255,3
BPA-3-RSX,cell_642,3
BPA-3-RSX,cell_354,3
BPA-3-RSX,cell_974,3
BPA-3-RSX,cell_2064,3
BPA-3-RSX,cell_343,3
BPA-3-RSX,cell_1781,3
BPA-3-RSX,cell_172,3
BPA-3-RSX,cell_486,3
BPA-3-RSX,cell_376,3
BPA-3-RSX,cell_892,3
BPA-3-RSX,cell_812,3
BPA-3-RSX,cell_2601,3
BPA-3-RSX,cell_800,3
BPA-3-RSX,cell_773,3
BPA-3-RSX,cell_2620,3
BPA-3-RSX,cell_52,3
BPA-3-RSX,cell_1022,3
BPA-3-RSX,cell_166,3
BPA-3-RSX,cell_935,3
BPA-3-RSX,cell_1446,3
BPA-3-RSX,cell_2126,3
BPA-3-RSX,cell_1494,3
BPA-3-RSX,cell_1956,3
BPA-3-RSX,cell_1062,3
BPA-3-RSX,cell_1550,3
BPA-3-RSX,cell_2096,3
BPA-3-RSX,cell_924,3
BPA-3-RSX,cell_797,3
BPA-3-RSX,cell_2464,3
BPA-3-RSX,cell_119,3
BPA-3-RSX,cell_1961,3
BPA-3-RSX,cell_7,3
BPA-3-RSX,cell_698,3
BPA-3-RSX,cell_221,3
BPA-3-RSX,cell_2589,3
BPA-3-RSX,cell_2479,3
BPA-3-RSX,cell_1744,3
BPA-3-RSX,cell_1985,3
BPA-3-RSX,cell_670,3
BPA-3-RSX,cell_850,3
BPA-3-RSX,cell_2576,3
BPA-3-RSX,cell_1238,3
BPA-3-RSX,cell_369,3
BPA-3-RSX,cell_1054,3
BPA-3-RSX,cell_1877,3
BPA-3-RSX,cell_1500,3
BPA-3-RSX,cell_1159,3
BPA-3-RSX,cell_1404,3
BPA-3-RSX,cell_1116,3
BPA-3-RSX,cell_1756,3
BPA-3-RSX,cell_2088,3
BPA-3-RSX,cell_363,3
BPA-3-RSX,cell_96,3
BPA-3-RSX,cell_1506,3
BPA-3-RSX,cell_1537,3
BPA-3-RSX,cell_666,3
BPA-3-RSX,cell_597,3
BPA-3-RSX,cell_2344,3
BPA-3-RSX,cell_437,3
BPA-3-RSX,cell_1023,3
BPA-3-RSX,cell_574,3
BPA-3-RSX,cell_701,3
BPA-3-RSX,cell_940,3
BPA-3-RSX,cell_877,3
BPA-3-RSX,cell_2573,3
BPA-3-RSX,cell_769,3
BPA-3-RSX,cell_1356,3
BPA-3-RSX,cell_353,3
BPA-3-RSX,cell_2051,3
BPA-3-RSX,cell_21,3
BPA-3-RSX,cell_2276,3
BPA-3-RSX,cell_696,3
BPA-3-RSX,cell_1887,3
BPA-3-RSX,cell_209,3
BPA-3-RSX,cell_1340,3
BPA-3-RSX,cell_2139,3
BPA-3-RSX,cell_1207,3
BPA-3-RSX,cell_1232,3
BPA-3-RSX,cell_1083,3
BPA-3-RSX,cell_1324,3
BPA-3-RSX,cell_310,3
BPA-3-RSX,cell_813,3
BPA-3-RSX,cell_2231,3
BPA-3-RSX,cell_336,3
BPA-3-RSX,cell_722,3
BPA-3-RSX,cell_1584,3
BPA-3-RSX,cell_70,3
BPA-3-RSX,cell_1897,3
BPA-3-RSX,cell_794,3
BPA-3-RSX,cell_2481,3
BPA-3-RSX,cell_1580,3
BPA-3-RSX,cell_484,3
BPA-3-RSX,cell_1854,3
BPA-3-RSX,cell_1355,3
BPA-3-RSX,cell_44,3
BPA-3-RSX,cell_2351,3
BPA-3-RSX,cell_1495,3
BPA-3-RSX,cell_2251,3
BPA-3-RSX,cell_774,3
BPA-3-RSX,cell_2224,3
BPA-3-RSX,cell_1805,3
BPA-3-RSX,cell_2019,3
BPA-3-RSX,cell_2309,3
BPA-3-RSX,cell_1091,3
BPA-3-RSX,cell_1434,3
BPA-3-RSX,cell_2192,3
BPA-3-RSX,cell_1474,3
BPA-3-RSX,cell_1195,3
BPA-3-RSX,cell_925,3
BPA-3-RSX,cell_2445,3
BPA-3-RSX,cell_2060,3
BPA-3-RSX,cell_2042,3
BPA-3-RSX,cell_1763,3
BPA-3-RSX,cell_611,3
BPA-3-RSX,cell_333,3
BPA-3-RSX,cell_1212,3
BPA-3-RSX,cell_111,3
BPA-3-RSX,cell_1111,3
BPA-3-RSX,cell_2304,3
BPA-3-RSX,cell_2527,3
BPA-3-RSX,cell_470,3
BPA-3-RSX,cell_1278,3
BPA-3-RSX,cell_912,3
BPA-3-RSX,cell_2456,3
BPA-3-RSX,cell_527,3
BPA-3-RSX,cell_304,3
BPA-3-RSX,cell_1129,3
BPA-3-RSX,cell_1230,3
BPA-3-RSX,cell_1921,3
BPA-3-RSX,cell_2658,3
BPA-3-RSX,cell_2502,3
BPA-3-RSX,cell_1347,3
BPA-3-RSX,cell_1432,3
BPA-3-RSX,cell_230,3
BPA-3-RSX,cell_412,3
BPA-3-RSX,cell_267,3
BPA-3-RSX,cell_520,3
BPA-3-RSX,cell_2267,3
BPA-3-RSX,cell_1658,3
BPA-3-RSX,cell_1220,3
BPA-3-RSX,cell_2370,3
BPA-3-RSX,cell_976,3
BPA-3-RSX,cell_988,3
BPA-3-RSX,cell_482,3
BPA-3-RSX,cell_2399,3
BPA-3-RSX,cell_436,3
BPA-3-RSX,cell_2101,3
BPA-3-RSX,cell_2016,3
BPA-3-RSX,cell_2458,3
BPA-3-RSX,cell_1153,3
BPA-3-RSX,cell_956,3
BPA-3-RSX,cell_727,3
BPA-3-RSX,cell_1181,3
BPA-3-RSX,cell_783,3
BPA-3-RSX,cell_1351,3
BPA-3-RSX,cell_1411,3
BPA-3-RSX,cell_248,3
BPA-3-RSX,cell_1567,3
BPA-3-RSX,cell_1617,3
BPA-3-RSX,cell_2655,3
BPA-3-RSX,cell_2155,3
BPA-3-RSX,cell_364,3
BPA-3-RSX,cell_1558,3
BPA-3-RSX,cell_1917,3
BPA-3-RSX,cell_1182,3
BPA-3-RSX,cell_1321,3
BPA-3-RSX,cell_1287,3
BPA-3-RSX,cell_587,3
BPA-3-RSX,cell_341,3
BPA-3-RSX,cell_1306,3
BPA-3-RSX,cell_107,3
BPA-3-RSX,cell_1456,3
BPA-3-RSX,cell_275,3
BPA-3-RSX,cell_2406,3
BPA-3-RSX,cell_2315,3
BPA-3-RSX,cell_1647,3
BPA-3-RSX,cell_833,3
BPA-3-RSX,cell_2246,3
BPA-3-RSX,cell_1823,3
BPA-3-RSX,cell_1571,3
BPA-3-RSX,cell_1179,3
BPA-3-RSX,cell_1155,3
BPA-3-RSX,cell_428,3
BPA-3-RSX,cell_1745,3
BPA-3-RSX,cell_312,3
BPA-3-RSX,cell_1773,3
BPA-3-RSX,cell_1941,3
BPA-3-RSX,cell_1661,3
BPA-3-RSX,cell_236,3
BPA-3-RSX,cell_2,3
BPA-3-RSX,cell_2560,3
BPA-3-RSX,cell_2483,3
BPA-3-RSX,cell_2493,3
BPA-3-RSX,cell_1338,3
BPA-3-RSX,cell_1374,3
BPA-3-RSX,cell_1991,3
BPA-3-RSX,cell_1348,3
BPA-3-RSX,cell_2218,3
BPA-3-RSX,cell_2197,3
BPA-3-RSX,cell_990,3
BPA-3-RSX,cell_1430,3
BPA-3-RSX,cell_316,3
BPA-3-RSX,cell_134,3
BPA-3-RSX,cell_2567,3
BPA-3-RSX,cell_161,3
BPA-3-RSX,cell_1146,3
BPA-3-RSX,cell_1542,3
BPA-3-RSX,cell_2674,3
BPA-3-RSX,cell_2562,3
BPA-3-RSX,cell_246,3
BPA-3-RSX,cell_146,3
BPA-3-RSX,cell_1536,3
BPA-3-RSX,cell_664,3
BPA-3-RSX,cell_20,3
BPA-3-RSX,cell_1418,3
BPA-3-RSX,cell_2357,3
BPA-3-RSX,cell_38,3
BPA-3-RSX,cell_1389,3
BPA-3-RSX,cell_556,3
BPA-3-RSX,cell_1443,3
BPA-3-RSX,cell_265,3
BPA-3-RSX,cell_1015,3
BPA-3-RSX,cell_2657,3
BPA-3-RSX,cell_1019,3
BPA-3-RSX,cell_1774,3
BPA-3-RSX,cell_1189,3
BPA-3-RSX,cell_1158,3
BPA-3-RSX,cell_1147,3
BPA-3-RSX,cell_136,3
BPA-3-RSX,cell_2048,3
BPA-3-RSX,cell_2062,3
BPA-3-RSX,cell_1018,3
BPA-3-RSX,cell_1972,3
BPA-3-RSX,cell_871,3
BPA-3-RSX,cell_1957,3
BPA-3-RSX,cell_1201,3
BPA-3-RSX,cell_2213,3
BPA-3-RSX,cell_1149,3
BPA-3-RSX,cell_330,3
BPA-3-RSX,cell_1127,3
BPA-3-RSX,cell_1884,3
BPA-3-RSX,cell_1363,3
BPA-3-RSX,cell_1406,3
BPA-3-RSX,cell_1851,3
BPA-3-RSX,cell_985,3
BPA-3-RSX,cell_1609,3
BPA-3-RSX,cell_1014,3
BPA-3-RSX,cell_1517,3
BPA-3-RSX,cell_2564,3
BPA-3-RSX,cell_2145,3
BPA-3-RSX,cell_147,3
BPA-3-RSX,cell_852,3
BPA-3-RSX,cell_1739,3
BPA-3-RSX,cell_181,3
BPA-3-RSX,cell_1822,3
BPA-3-RSX,cell_909,3
BPA-3-RSX,cell_1463,3
BPA-3-RSX,cell_2040,3
BPA-3-RSX,cell_2214,3
BPA-3-RSX,cell_494,3
BPA-3-RSX,cell_492,3
BPA-3-RSX,cell_74,3
BPA-3-RSX,cell_1357,3
BPA-3-RSX,cell_590,3
BPA-3-RSX,cell_2605,3
BPA-3-RSX,cell_2303,3
BPA-3-RSX,cell_860,3
BPA-3-RSX,cell_1702,3
BPA-3-RSX,cell_2067,3
BPA-3-RSX,cell_2672,3
BPA-3-RSX,cell_1867,3
BPA-3-RSX,cell_1847,3
BPA-3-RSX,cell_2506,3
BPA-3-RSX,cell_1372,3
BPA-3-RSX,cell_422,3
BPA-3-RSX,cell_2085,3
BPA-3-RSX,cell_1050,3
BPA-3-RSX,cell_1219,3
BPA-3-RSX,cell_1295,3
BPA-3-RSX,cell_1675,3
BPA-3-RSX,cell_2221,3
BPA-3-RSX,cell_1845,3
BPA-3-RSX,cell_2656,3
BPA-3-RSX,cell_1870,3
BPA-3-RSX,cell_1334,3
BPA-3-RSX,cell_1590,3
BPA-3-RSX,cell_245,3
BPA-3-RSX,cell_1275,3
BPA-3-RSX,cell_962,3
BPA-3-RSX,cell_1233,3
BPA-3-RSX,cell_2172,3
BPA-3-RSX,cell_953,3
BPA-3-RSX,cell_757,3
BPA-3-RSX,cell_35,3
BPA-3-RSX,cell_716,3
BPA-3-RSX,cell_2318,3
BPA-3-RSX,cell_898,3
BPA-3-RSX,cell_2158,3
BPA-3-RSX,cell_1292,3
BPA-3-RSX,cell_2198,3
BPA-3-RSX,cell_1285,3
BPA-3-RSX,cell_785,3
BPA-3-RSX,cell_2114,3
BPA-3-RSX,cell_1799,3
BPA-3-RSX,cell_1910,3
BPA-3-RSX,cell_439,3
BPA-3-RSX,cell_952,3
BPA-3-RSX,cell_876,3
BPA-3-RSX,cell_947,3
BPA-3-RSX,cell_471,3
BPA-3-RSX,cell_1088,3
BPA-3-RSX,cell_1273,3
BPA-3-RSX,cell_1695,3
BPA-3-RSX,cell_704,3
BPA-3-RSX,cell_1721,3
BPA-3-RSX,cell_1098,3
BPA-3-RSX,cell_192,3
BPA-3-RSX,cell_1601,3
BPA-3-RSX,cell_553,3
BPA-3-RSX,cell_637,3
BPA-3-RSX,cell_1529,3
BPA-3-RSX,cell_1289,3
BPA-3-RSX,cell_2162,3
BPA-3-RSX,cell_2256,3
BPA-3-RSX,cell_2496,3
BPA-3-RSX,cell_188,3
BPA-3-RSX,cell_2668,3
BPA-3-RSX,cell_2671,3
BPA-3-RSX,cell_2597,3
BPA-3-RSX,cell_2535,3
BPA-3-RSX,cell_2583,3
BPA-3-RSX,cell_625,3
BPA-3-RSX,cell_1134,3
BPA-3-RSX,cell_2545,3
BPA-3-RSX,cell_1560,3
BPA-3-RSX,cell_799,3
BPA-3-RSX,cell_406,3
BPA-3-RSX,cell_108,3
BPA-3-RSX,cell_2091,3
BPA-3-RSX,cell_1283,3
BPA-3-RSX,cell_1049,3
BPA-3-RSX,cell_2006,3
BPA-3-RSX,cell_1594,3
BPA-3-RSX,cell_1265,3
BPA-3-RSX,cell_1711,3
BPA-3-RSX,cell_1936,3
BPA-3-RSX,cell_417,3
BPA-3-RSX,cell_448,3
BPA-3-RSX,cell_2667,3
BPA-3-RSX,cell_1738,3
BPA-3-RSX,cell_778,3
BPA-3-RSX,cell_1167,3
BPA-3-RSX,cell_1234,3
BPA-3-RSX,cell_920,3
BPA-3-RSX,cell_1067,3
BPA-3-RSX,cell_429,3
BPA-3-RSX,cell_1840,3
BPA-3-RSX,cell_2329,3
BPA-3-RSX,cell_2441,3
BPA-3-RSX,cell_2530,3
BPA-3-RSX,cell_951,3
BPA-3-RSX,cell_1938,3
BPA-3-RSX,cell_839,3
BPA-3-RSX,cell_986,3
BPA-3-RSX,cell_138,3
BPA-3-RSX,cell_2015,3
BPA-3-RSX,cell_1216,3
BPA-3-RSX,cell_2110,3
BPA-3-RSX,cell_918,3
BPA-3-RSX,cell_1373,3
BPA-3-RSX,cell_2338,3
BPA-3-RSX,cell_2662,3
BPA-3-RSX,cell_1648,3
BPA-3-RSX,cell_2280,3
BPA-3-RSX,cell_756,3
BPA-3-RSX,cell_2669,3
BPA-3-RSX,cell_1778,3
BPA-3-RSX,cell_1859,3
BPA-3-RSX,cell_1760,3
BPA-3-RSX,cell_941,3
BPA-3-RSX,cell_446,3
BPA-3-RSX,cell_1499,3
BPA-3-RSX,cell_2030,3
BPA-3-RSX,cell_1518,3
BPA-3-RSX,cell_672,3
BPA-3-RSX,cell_1514,3
BPA-3-RSX,cell_1186,3
BPA-3-RSX,cell_1260,3
BPA-3-RSX,cell_258,3
BPA-3-RSX,cell_89,3
BPA-3-RSX,cell_2379,3
BPA-3-RSX,cell_2569,3
BPA-3-RSX,cell_1925,3
BPA-3-RSX,cell_1704,3
BPA-3-RSX,cell_1765,3
BPA-3-RSX,cell_755,3
BPA-3-RSX,cell_880,3
BPA-3-RSX,cell_1996,3
BPA-3-RSX,cell_1272,3
BPA-3-RSX,cell_139,3
BPA-3-RSX,cell_1846,3
BPA-3-RSX,cell_377,3
BPA-3-RSX,cell_1833,3
BPA-3-RSX,cell_2178,3
BPA-3-RSX,cell_394,3
BPA-3-RSX,cell_105,3
BPA-3-RSX,cell_1561,3
BPA-3-RSX,cell_1154,3
BPA-3-RSX,cell_834,3
BPA-3-RSX,cell_206,3
BPA-3-RSX,cell_367,3
BPA-3-RSX,cell_133,3
BPA-3-RSX,cell_232,3
BPA-3-RSX,cell_361,3
BPA-3-RSX,cell_1676,3
BPA-3-RSX,cell_452,3
BPA-3-RSX,cell_1737,3
BPA-3-RSX,cell_703,3
BPA-3-RSX,cell_311,3
BPA-3-RSX,cell_12,3
BPA-3-RSX,cell_1726,3
BPA-3-RSX,cell_2307,3
BPA-3-RSX,cell_73,3
BPA-3-RSX,cell_234,3
BPA-3-RSX,cell_616,3
BPA-3-RSX,cell_886,3
BPA-3-RSX,cell_1951,3
BPA-3-RSX,cell_991,3
BPA-3-RSX,cell_2054,3
BPA-3-RSX,cell_202,3
BPA-3-RSX,cell_48,3
BPA-3-RSX,cell_1998,3
BPA-3-RSX,cell_689,3
BPA-3-RSX,cell_1277,3
BPA-3-RSX,cell_1606,3
BPA-3-RSX,cell_1554,3
BPA-3-RSX,cell_572,3
BPA-3-RSX,cell_2321,3
BPA-3-RSX,cell_602,3
BPA-3-RSX,cell_1905,3
BPA-3-RSX,cell_1123,3
BPA-3-RSX,cell_2427,3
BPA-3-RSX,cell_2230,3
BPA-3-RSX,cell_2150,3
BPA-3-RSX,cell_2279,3
BPA-3-RSX,cell_178,3
BPA-3-RSX,cell_1814,3
BPA-3-RSX,cell_1246,3
BPA-3-RSX,cell_639,3
BPA-3-RSX,cell_1100,3
BPA-3-RSX,cell_950,3
BPA-3-RSX,cell_1223,3
BPA-3-RSX,cell_736,3
BPA-3-RSX,cell_1409,3
BPA-3-RSX,cell_2547,3
BPA-3-RSX,cell_2292,3
BPA-3-RSX,cell_1259,3
BPA-3-RSX,cell_2121,3
BPA-3-RSX,cell_1476,3
BPA-3-RSX,cell_4,3
BPA-3-RSX,cell_1666,3
BPA-3-RSX,cell_1469,3
BPA-3-RSX,cell_688,3
BPA-3-RSX,cell_305,3
BPA-3-RSX,cell_104,3
BPA-3-RSX,cell_808,3
BPA-3-RSX,cell_1806,3
BPA-3-RSX,cell_578,3
BPA-3-RSX,cell_1640,3
BPA-3-RSX,cell_2043,3
BPA-3-RSX,cell_2360,3
BPA-3-RSX,cell_629,3
BPA-3-RSX,cell_2532,3
BPA-3-RSX,cell_1650,3
BPA-3-RSX,cell_2424,3
BPA-3-RSX,cell_196,3
BPA-3-RSX,cell_16,3
BPA-3-RSX,cell_1662,3
BPA-3-RSX,cell_42,3
BPA-3-RSX,cell_1927,3
BPA-3-RSX,cell_325,3
BPA-3-RSX,cell_222,3
BPA-3-RSX,cell_2593,3
BPA-3-RSX,cell_938,3
BPA-3-RSX,cell_2206,3
BPA-3-RSX,cell_1096,3
BPA-3-RSX,cell_2543,3
BPA-3-RSX,cell_357,3
BPA-3-RSX,cell_1825,3
BPA-3-RSX,cell_238,3
BPA-3-RSX,cell_2551,3
BPA-3-RSX,cell_1344,3
BPA-3-RSX,cell_118,3
BPA-3-RSX,cell_1604,3
BPA-3-RSX,cell_1160,3
BPA-3-RSX,cell_1948,3
BPA-3-RSX,cell_2447,3
BPA-3-RSX,cell_76,3
BPA-3-RSX,cell_1795,3
BPA-3-RSX,cell_1664,3
BPA-3-RSX,cell_2574,3
BPA-3-RSX,cell_2581,3
BPA-3-RSX,cell_1843,3
BPA-3-RSX,cell_2136,3
BPA-3-RSX,cell_958,3
BPA-3-RSX,cell_2234,3
BPA-3-RSX,cell_261,3
BPA-3-RSX,cell_93,3
BPA-3-RSX,cell_1697,3
BPA-3-RSX,cell_897,3
BPA-3-RSX,cell_1269,3
BPA-3-RSX,cell_14,3
BPA-3-RSX,cell_1930,3
BPA-3-RSX,cell_1963,3
BPA-3-RSX,cell_1109,3
BPA-3-RSX,cell_1630,3
BPA-3-RSX,cell_1924,3
BPA-3-RSX,cell_2465,3
BPA-3-RSX,cell_2263,3
BPA-3-RSX,cell_40,3
BPA-3-RSX,cell_684,3
BPA-3-RSX,cell_1211,3
BPA-3-RSX,cell_1520,3
BPA-3-RSX,cell_1320,3
BPA-3-RSX,cell_994,3
BPA-3-RSX,cell_2381,3
BPA-3-RSX,cell_1862,3
BPA-3-RSX,cell_1452,3
BPA-3-RSX,cell_784,3
BPA-3-RSX,cell_1070,3
BPA-3-RSX,cell_2320,3
BPA-3-RSX,cell_1660,3
BPA-3-RSX,cell_189,3
BPA-3-RSX,cell_84,3
BPA-3-RSX,cell_199,3
BPA-3-RSX,cell_615,3
BPA-3-RSX,cell_1378,3
BPA-3-RSX,cell_1199,3
BPA-3-RSX,cell_1793,3
BPA-3-RSX,cell_193,3
BPA-3-RSX,cell_419,3
BPA-3-RSX,cell_1922,3
BPA-3-RSX,cell_395,3
BPA-3-RSX,cell_1064,3
BPA-3-RSX,cell_498,3
BPA-3-RSX,cell_366,3
BPA-3-RSX,cell_2262,3
BPA-3-RSX,cell_487,3
BPA-3-RSX,cell_1592,3
BPA-3-RSX,cell_1685,3
BPA-3-RSX,cell_50,3
BPA-3-RSX,cell_649,3
BPA-3-RSX,cell_2521,3
BPA-3-RSX,cell_2505,3
BPA-3-RSX,cell_638,3
BPA-3-RSX,cell_507,3
BPA-3-RSX,cell_65,3
BPA-3-RSX,cell_183,3
BPA-3-RSX,cell_254,3
BPA-3-RSX,cell_730,3
BPA-3-RSX,cell_309,3
BPA-3-RSX,cell_1682,3
BPA-3-RSX,cell_1620,3
BPA-3-RSX,cell_1748,3
BPA-3-RSX,cell_2635,3
BPA-3-RSX,cell_368,3
BPA-3-RSX,cell_779,3
BPA-3-RSX,cell_1729,3
BPA-3-RSX,cell_191,3
BPA-3-RSX,cell_2187,3
BPA-3-RSX,cell_1651,3
BPA-3-RSX,cell_1671,3
BPA-3-RSX,cell_1810,3
BPA-3-RSX,cell_100,3
BPA-3-RSX,cell_1241,3
BPA-3-RSX,cell_154,3
BPA-3-RSX,cell_451,3
BPA-3-RSX,cell_276,3
BPA-3-RSX,cell_472,3
BPA-3-RSX,cell_694,3
BPA-3-RSX,cell_538,3
BPA-3-RSX,cell_1375,3
BPA-3-RSX,cell_1654,3
BPA-3-RSX,cell_1533,3
BPA-3-RSX,cell_634,3
BPA-3-RSX,cell_415,3
BPA-3-RSX,cell_963,3
BPA-3-RSX,cell_1194,3
BPA-3-RSX,cell_712,3
BPA-3-RSX,cell_1325,3
BPA-3-RSX,cell_386,3
BPA-3-RSX,cell_2171,3
BPA-3-RSX,cell_259,3
BPA-3-RSX,cell_739,3
BPA-3-RSX,cell_13,3
BPA-3-RSX,cell_677,3
BPA-3-RSX,cell_1582,3
BPA-3-RSX,cell_1005,3
BPA-3-RSX,cell_1667,3
BPA-3-RSX,cell_2079,3
BPA-3-RSX,cell_1527,3
BPA-3-RSX,cell_2189,3
BPA-3-RSX,cell_2477,3
BPA-3-RSX,cell_699,3
BPA-3-RSX,cell_131,3
BPA-3-RSX,cell_524,3
BPA-3-RSX,cell_1206,3
BPA-3-RSX,cell_2137,3
BPA-3-RSX,cell_1296,3
BPA-3-RSX,cell_1974,3
BPA-3-RSX,cell_723,3
BPA-3-RSX,cell_1602,3
BPA-3-RSX,cell_959,3
BPA-3-RSX,cell_2398,3
BPA-3-RSX,cell_2584,3
BPA-3-RSX,cell_1552,3
BPA-3-RSX,cell_522,3
BPA-3-RSX,cell_619,3
BPA-3-RSX,cell_64,3
BPA-3-RSX,cell_2243,3
BPA-3-RSX,cell_1557,3
BPA-3-RSX,cell_2024,3
BPA-3-RSX,cell_90,3
BPA-3-RSX,cell_1801,3
BPA-3-RSX,cell_473,3
BPA-3-RSX,cell_536,3
BPA-3-RSX,cell_1971,3
BPA-3-RSX,cell_404,3
BPA-3-RSX,cell_2026,3
BPA-3-RSX,cell_2105,3
BPA-3-RSX,cell_1293,3
BPA-3-RSX,cell_62,3
BPA-3-RSX,cell_390,3
BPA-3-RSX,cell_2643,3
BPA-3-RSX,cell_2565,3
BPA-3-RSX,cell_2402,3
BPA-3-RSX,cell_603,3
BPA-3-RSX,cell_97,3
BPA-3-RSX,cell_982,3
BPA-3-RSX,cell_1168,3
BPA-3-RSX,cell_2654,3
BPA-3-RSX,cell_1641,3
BPA-3-RSX,cell_2222,3
BPA-3-RSX,cell_1316,3
BPA-3-RSX,cell_2049,3
BPA-3-RSX,cell_866,3
BPA-3-RSX,cell_1408,3
BPA-3-RSX,cell_612,3
BPA-3-RSX,cell_1975,3
BPA-3-RSX,cell_1141,3
BPA-3-RSX,cell_809,3
BPA-3-RSX,cell_1603,3
BPA-3-RSX,cell_2037,3
BPA-3-RSX,cell_790,3
BPA-3-RSX,cell_789,3
BPA-3-RSX,cell_609,3
BPA-3-RSX,cell_1326,3
BPA-3-RSX,cell_1966,3
BPA-3-RSX,cell_838,3
BPA-3-RSX,cell_929,3
BPA-3-RSX,cell_1639,3
BPA-3-RSX,cell_2586,3
BPA-3-RSX,cell_846,3
BPA-3-RSX,cell_2063,3
BPA-3-RSX,cell_2595,3
BPA-3-RSX,cell_58,3
BPA-3-RSX,cell_156,3
BPA-3-RSX,cell_148,3
BPA-3-RSX,cell_1076,3
BPA-3-RSX,cell_223,3
BPA-3-RSX,cell_2260,3
BPA-3-RSX,cell_1866,3
BPA-3-RSX,cell_81,3
BPA-3-RSX,cell_280,3
BPA-3-RSX,cell_2027,3
BPA-3-RSX,cell_922,3
BPA-3-RSX,cell_23,3
BPA-3-RSX,cell_462,3
BPA-3-RSX,cell_237,3
BPA-3-RSX,cell_621,3
BPA-3-RSX,cell_271,3
BPA-3-RSX,cell_201,3
BPA-3-RSX,cell_2074,3
BPA-3-RSX,cell_2529,3
BPA-3-RSX,cell_546,3
BPA-3-RSX,cell_400,3
BPA-3-RSX,cell_2124,3
BPA-3-RSX,cell_1719,3
BPA-3-RSX,cell_3,3
BPA-3-RSX,cell_1339,3
BPA-3-RSX,cell_1013,3
BPA-3-RSX,cell_359,3
BPA-3-RSX,cell_555,3
BPA-3-RSX,cell_1150,3
BPA-3-RSX,cell_2266,3
BPA-3-RSX,cell_787,3
BPA-3-RSX,cell_2159,3
BPA-3-RSX,cell_2236,3
BPA-3-RSX,cell_2498,3
BPA-3-RSX,cell_576,3
BPA-3-RSX,cell_1239,3
BPA-3-RSX,cell_1619,3
BPA-3-RSX,cell_678,3
BPA-3-RSX,cell_1909,3
BPA-3-RSX,cell_307,3
BPA-3-RSX,cell_1119,3
BPA-3-RSX,cell_569,3
BPA-3-RSX,cell_102,3
BPA-3-RSX,cell_1988,3
BPA-3-RSX,cell_1384,3
BPA-3-RSX,cell_2411,3
BPA-3-RSX,cell_2055,3
BPA-3-RSX,cell_1093,3
BPA-3-RSX,cell_2451,3
BPA-3-RSX,cell_143,3
BPA-3-RSX,cell_2179,3
BPA-3-RSX,cell_2070,3
BPA-3-RSX,cell_575,3
BPA-3-RSX,cell_1882,3
BPA-3-RSX,cell_2314,3
BPA-3-RSX,cell_915,3
BPA-3-RSX,cell_810,3
BPA-3-RSX,cell_1950,3
BPA-3-RSX,cell_319,3
BPA-3-RSX,cell_1761,3
BPA-3-RSX,cell_405,3
BPA-3-RSX,cell_2153,3
BPA-3-RSX,cell_1521,3
BPA-3-RSX,cell_1771,3
