sample_name,cell_barcode,final_clone_id
BPA-3-RSX,cell_336,2
BPA-3-RSX,cell_337,2
BPA-3-RSX,cell_34,2
BPA-3-RSX,cell_346,2
BPA-3-RSX,cell_347,2
BPA-3-RSX,cell_35,2
BPA-3-RSX,cell_353,2
BPA-3-RSX,cell_354,2
BPA-3-RSX,cell_355,2
BPA-3-RSX,cell_358,2
BPA-3-RSX,cell_36,2
BPA-3-RSX,cell_361,2
BPA-3-RSX,cell_362,2
BPA-3-RSX,cell_365,2
BPA-3-RSX,cell_370,2
BPA-3-RSX,cell_371,2
BPA-3-RSX,cell_372,2
BPA-3-RSX,cell_374,2
BPA-3-RSX,cell_375,2
BPA-3-RSX,cell_378,2
BPA-3-RSX,cell_379,2
BPA-3-RSX,cell_381,2
BPA-3-RSX,cell_387,2
BPA-3-RSX,cell_39,2
BPA-3-RSX,cell_391,2
BPA-3-RSX,cell_396,2
BPA-3-RSX,cell_4,2
BPA-3-RSX,cell_400,2
BPA-3-RSX,cell_405,2
BPA-3-RSX,cell_412,2
BPA-3-RSX,cell_415,2
BPA-3-RSX,cell_416,2
BPA-3-RSX,cell_418,2
BPA-3-RSX,cell_420,2
BPA-3-RSX,cell_421,2
BPA-3-RSX,cell_424,2
BPA-3-RSX,cell_425,2
BPA-3-RSX,cell_427,2
BPA-3-RSX,cell_43,2
BPA-3-RSX,cell_432,2
BPA-3-RSX,cell_437,2
BPA-3-RSX,cell_438,2
BPA-3-RSX,cell_443,2
BPA-3-RSX,cell_444,2
BPA-3-RSX,cell_45,2
BPA-3-RSX,cell_452,2
BPA-3-RSX,cell_454,2
BPA-3-RSX,cell_455,2
BPA-3-RSX,cell_458,2
BPA-3-RSX,cell_459,2
BPA-3-RSX,cell_460,2
BPA-3-RSX,cell_461,2
BPA-3-RSX,cell_462,2
BPA-3-RSX,cell_463,2
BPA-3-RSX,cell_464,2
BPA-3-RSX,cell_465,2
BPA-3-RSX,cell_471,2
BPA-3-RSX,cell_473,2
BPA-3-RSX,cell_475,2
BPA-3-RSX,cell_476,2
BPA-3-RSX,cell_479,2
BPA-3-RSX,cell_481,2
BPA-3-RSX,cell_482,2
BPA-3-RSX,cell_484,2
BPA-3-RSX,cell_488,2
BPA-3-RSX,cell_49,2
BPA-3-RSX,cell_490,2
BPA-3-RSX,cell_492,2
BPA-3-RSX,cell_495,2
BPA-3-RSX,cell_498,2
BPA-3-RSX,cell_5,2
BPA-3-RSX,cell_500,2
BPA-3-RSX,cell_504,2
BPA-3-RSX,cell_507,2
BPA-3-RSX,cell_508,2
BPA-3-RSX,cell_51,2
BPA-3-RSX,cell_510,2
BPA-3-RSX,cell_511,2
BPA-3-RSX,cell_512,2
BPA-3-RSX,cell_513,2
BPA-3-RSX,cell_515,2
BPA-3-RSX,cell_520,2
BPA-3-RSX,cell_523,2
BPA-3-RSX,cell_524,2
BPA-3-RSX,cell_526,2
BPA-3-RSX,cell_528,2
BPA-3-RSX,cell_529,2
BPA-3-RSX,cell_530,2
BPA-3-RSX,cell_531,2
BPA-3-RSX,cell_532,2
BPA-3-RSX,cell_536,2
BPA-3-RSX,cell_539,2
BPA-3-RSX,cell_540,2
BPA-3-RSX,cell_543,2
BPA-3-RSX,cell_546,2
BPA-3-RSX,cell_547,2
BPA-3-RSX,cell_551,2
BPA-3-RSX,cell_552,2
BPA-3-RSX,cell_558,2
BPA-3-RSX,cell_561,2
BPA-3-RSX,cell_563,2
BPA-3-RSX,cell_564,2
BPA-3-RSX,cell_565,2
BPA-3-RSX,cell_573,2
BPA-3-RSX,cell_576,2
BPA-3-RSX,cell_577,2
BPA-3-RSX,cell_58,2
BPA-3-RSX,cell_581,2
BPA-3-RSX,cell_585,2
BPA-3-RSX,cell_587,2
BPA-3-RSX,cell_588,2
BPA-3-RSX,cell_59,2
BPA-3-RSX,cell_593,2
BPA-3-RSX,cell_595,2
BPA-3-RSX,cell_596,2
BPA-3-RSX,cell_597,2
BPA-3-RSX,cell_6,2
BPA-3-RSX,cell_600,2
BPA-3-RSX,cell_602,2
BPA-3-RSX,cell_604,2
BPA-3-RSX,cell_606,2
BPA-3-RSX,cell_607,2
BPA-3-RSX,cell_608,2
BPA-3-RSX,cell_612,2
BPA-3-RSX,cell_613,2
BPA-3-RSX,cell_614,2
BPA-3-RSX,cell_615,2
BPA-3-RSX,cell_619,2
BPA-3-RSX,cell_62,2
BPA-3-RSX,cell_620,2
BPA-3-RSX,cell_621,2
BPA-3-RSX,cell_624,2
BPA-3-RSX,cell_626,2
BPA-3-RSX,cell_628,2
BPA-3-RSX,cell_635,2
BPA-3-RSX,cell_636,2
BPA-3-RSX,cell_637,2
BPA-3-RSX,cell_640,2
BPA-3-RSX,cell_643,2
BPA-3-RSX,cell_646,2
BPA-3-RSX,cell_648,2
BPA-3-RSX,cell_651,2
BPA-3-RSX,cell_653,2
BPA-3-RSX,cell_656,2
BPA-3-RSX,cell_658,2
BPA-3-RSX,cell_659,2
BPA-3-RSX,cell_66,2
BPA-3-RSX,cell_661,2
BPA-3-RSX,cell_662,2
BPA-3-RSX,cell_666,2
BPA-3-RSX,cell_667,2
BPA-3-RSX,cell_670,2
BPA-3-RSX,cell_672,2
BPA-3-RSX,cell_674,2
BPA-3-RSX,cell_678,2
BPA-3-RSX,cell_68,2
BPA-3-RSX,cell_680,2
BPA-3-RSX,cell_682,2
BPA-3-RSX,cell_685,2
BPA-3-RSX,cell_687,2
BPA-3-RSX,cell_689,2
BPA-3-RSX,cell_69,2
BPA-3-RSX,cell_692,2
BPA-3-RSX,cell_694,2
BPA-3-RSX,cell_695,2
BPA-3-RSX,cell_698,2
BPA-3-RSX,cell_7,2
BPA-3-RSX,cell_701,2
BPA-3-RSX,cell_702,2
BPA-3-RSX,cell_704,2
BPA-3-RSX,cell_706,2
BPA-3-RSX,cell_708,2
BPA-3-RSX,cell_709,2
BPA-3-RSX,cell_71,2
BPA-3-RSX,cell_711,2
BPA-3-RSX,cell_713,2
BPA-3-RSX,cell_714,2
BPA-3-RSX,cell_715,2
BPA-3-RSX,cell_723,2
BPA-3-RSX,cell_724,2
BPA-3-RSX,cell_726,2
BPA-3-RSX,cell_728,2
BPA-3-RSX,cell_729,2
BPA-3-RSX,cell_73,2
BPA-3-RSX,cell_733,2
BPA-3-RSX,cell_734,2
BPA-3-RSX,cell_736,2
BPA-3-RSX,cell_739,2
BPA-3-RSX,cell_74,2
BPA-3-RSX,cell_740,2
BPA-3-RSX,cell_741,2
BPA-3-RSX,cell_743,2
BPA-3-RSX,cell_749,2
BPA-3-RSX,cell_750,2
BPA-3-RSX,cell_753,2
BPA-3-RSX,cell_756,2
BPA-3-RSX,cell_758,2
BPA-3-RSX,cell_76,2
BPA-3-RSX,cell_762,2
BPA-3-RSX,cell_767,2
BPA-3-RSX,cell_768,2
BPA-3-RSX,cell_769,2
BPA-3-RSX,cell_771,2
BPA-3-RSX,cell_773,2
BPA-3-RSX,cell_78,2
BPA-3-RSX,cell_781,2
BPA-3-RSX,cell_784,2
BPA-3-RSX,cell_785,2
BPA-3-RSX,cell_786,2
BPA-3-RSX,cell_787,2
BPA-3-RSX,cell_788,2
BPA-3-RSX,cell_789,2
BPA-3-RSX,cell_790,2
BPA-3-RSX,cell_791,2
BPA-3-RSX,cell_795,2
BPA-3-RSX,cell_797,2
BPA-3-RSX,cell_800,2
BPA-3-RSX,cell_801,2
BPA-3-RSX,cell_804,2
BPA-3-RSX,cell_808,2
BPA-3-RSX,cell_811,2
BPA-3-RSX,cell_813,2
BPA-3-RSX,cell_814,2
BPA-3-RSX,cell_818,2
BPA-3-RSX,cell_82,2
BPA-3-RSX,cell_820,2
BPA-3-RSX,cell_821,2
BPA-3-RSX,cell_824,2
BPA-3-RSX,cell_827,2
BPA-3-RSX,cell_835,2
BPA-3-RSX,cell_837,2
BPA-3-RSX,cell_838,2
BPA-3-RSX,cell_839,2
BPA-3-RSX,cell_841,2
BPA-3-RSX,cell_843,2
BPA-3-RSX,cell_845,2
BPA-3-RSX,cell_846,2
BPA-3-RSX,cell_847,2
BPA-3-RSX,cell_848,2
BPA-3-RSX,cell_850,2
BPA-3-RSX,cell_852,2
BPA-3-RSX,cell_855,2
BPA-3-RSX,cell_857,2
BPA-3-RSX,cell_859,2
BPA-3-RSX,cell_86,2
BPA-3-RSX,cell_862,2
BPA-3-RSX,cell_865,2
BPA-3-RSX,cell_870,2
BPA-3-RSX,cell_875,2
BPA-3-RSX,cell_879,2
BPA-3-RSX,cell_88,2
BPA-3-RSX,cell_882,2
BPA-3-RSX,cell_884,2
BPA-3-RSX,cell_885,2
BPA-3-RSX,cell_890,2
BPA-3-RSX,cell_891,2
BPA-3-RSX,cell_893,2
BPA-3-RSX,cell_894,2
BPA-3-RSX,cell_895,2
BPA-3-RSX,cell_896,2
BPA-3-RSX,cell_900,2
BPA-3-RSX,cell_901,2
BPA-3-RSX,cell_903,2
BPA-3-RSX,cell_904,2
BPA-3-RSX,cell_905,2
BPA-3-RSX,cell_906,2
BPA-3-RSX,cell_907,2
BPA-3-RSX,cell_908,2
BPA-3-RSX,cell_911,2
BPA-3-RSX,cell_918,2
BPA-3-RSX,cell_921,2
BPA-3-RSX,cell_924,2
BPA-3-RSX,cell_925,2
BPA-3-RSX,cell_926,2
BPA-3-RSX,cell_929,2
BPA-3-RSX,cell_930,2
BPA-3-RSX,cell_931,2
BPA-3-RSX,cell_937,2
BPA-3-RSX,cell_938,2
BPA-3-RSX,cell_943,2
BPA-3-RSX,cell_946,2
BPA-3-RSX,cell_947,2
BPA-3-RSX,cell_948,2
BPA-3-RSX,cell_953,2
BPA-3-RSX,cell_958,2
BPA-3-RSX,cell_965,2
BPA-3-RSX,cell_967,2
BPA-3-RSX,cell_970,2
BPA-3-RSX,cell_971,2
BPA-3-RSX,cell_972,2
BPA-3-RSX,cell_973,2
BPA-3-RSX,cell_974,2
BPA-3-RSX,cell_976,2
BPA-3-RSX,cell_986,2
BPA-3-RSX,cell_987,2
BPA-3-RSX,cell_990,2
BPA-3-RSX,cell_991,2
BPA-3-RSX,cell_992,2
BPA-3-RSX,cell_994,2
BPA-3-RSX,cell_996,2
BPA-3-RSX,cell_1,3
BPA-3-RSX,cell_10,3
BPA-3-RSX,cell_1000,3
BPA-3-RSX,cell_1003,3
BPA-3-RSX,cell_1005,3
BPA-3-RSX,cell_1006,3
BPA-3-RSX,cell_1007,3
BPA-3-RSX,cell_1009,3
BPA-3-RSX,cell_101,3
BPA-3-RSX,cell_1011,3
BPA-3-RSX,cell_1014,3
BPA-3-RSX,cell_1015,3
BPA-3-RSX,cell_1017,3
BPA-3-RSX,cell_1018,3
BPA-3-RSX,cell_102,3
BPA-3-RSX,cell_1020,3
BPA-3-RSX,cell_1022,3
BPA-3-RSX,cell_1023,3
BPA-3-RSX,cell_1024,3
BPA-3-RSX,cell_1025,3
BPA-3-RSX,cell_1026,3
BPA-3-RSX,cell_103,3
BPA-3-RSX,cell_1030,3
BPA-3-RSX,cell_1031,3
BPA-3-RSX,cell_1033,3
BPA-3-RSX,cell_1037,3
BPA-3-RSX,cell_1039,3
BPA-3-RSX,cell_1043,3
BPA-3-RSX,cell_1044,3
BPA-3-RSX,cell_1045,3
BPA-3-RSX,cell_1047,3
BPA-3-RSX,cell_1048,3
BPA-3-RSX,cell_1049,3
BPA-3-RSX,cell_105,3
BPA-3-RSX,cell_1052,3
BPA-3-RSX,cell_1055,3
BPA-3-RSX,cell_1056,3
BPA-3-RSX,cell_1058,3
BPA-3-RSX,cell_1059,3
BPA-3-RSX,cell_1060,3
BPA-3-RSX,cell_1061,3
BPA-3-RSX,cell_1063,3
BPA-3-RSX,cell_1064,3
BPA-3-RSX,cell_1065,3
BPA-3-RSX,cell_1066,3
BPA-3-RSX,cell_1067,3
BPA-3-RSX,cell_107,3
BPA-3-RSX,cell_1070,3
BPA-3-RSX,cell_1072,3
BPA-3-RSX,cell_1077,3
BPA-3-RSX,cell_1078,3
BPA-3-RSX,cell_108,3
BPA-3-RSX,cell_1082,3
BPA-3-RSX,cell_1084,3
BPA-3-RSX,cell_1089,3
BPA-3-RSX,cell_109,3
BPA-3-RSX,cell_1090,3
BPA-3-RSX,cell_1091,3
BPA-3-RSX,cell_1092,3
BPA-3-RSX,cell_1096,3
BPA-3-RSX,cell_1098,3
BPA-3-RSX,cell_1099,3
BPA-3-RSX,cell_110,3
BPA-3-RSX,cell_1101,3
BPA-3-RSX,cell_1102,3
BPA-3-RSX,cell_1103,3
BPA-3-RSX,cell_1106,3
BPA-3-RSX,cell_1108,3
BPA-3-RSX,cell_1109,3
BPA-3-RSX,cell_1110,3
BPA-3-RSX,cell_1112,3
BPA-3-RSX,cell_1115,3
BPA-3-RSX,cell_1118,3
BPA-3-RSX,cell_1120,3
BPA-3-RSX,cell_1121,3
BPA-3-RSX,cell_1123,3
BPA-3-RSX,cell_1124,3
BPA-3-RSX,cell_1125,3
BPA-3-RSX,cell_1126,3
BPA-3-RSX,cell_1128,3
BPA-3-RSX,cell_1129,3
BPA-3-RSX,cell_113,3
BPA-3-RSX,cell_1130,3
BPA-3-RSX,cell_1131,3
BPA-3-RSX,cell_1134,3
BPA-3-RSX,cell_1135,3
BPA-3-RSX,cell_1138,3
BPA-3-RSX,cell_114,3
BPA-3-RSX,cell_1140,3
BPA-3-RSX,cell_1143,3
BPA-3-RSX,cell_1144,3
BPA-3-RSX,cell_1145,3
BPA-3-RSX,cell_1146,3
BPA-3-RSX,cell_1147,3
BPA-3-RSX,cell_1148,3
BPA-3-RSX,cell_115,3
BPA-3-RSX,cell_1150,3
BPA-3-RSX,cell_1151,3
BPA-3-RSX,cell_1152,3
BPA-3-RSX,cell_1153,3
BPA-3-RSX,cell_1154,3
BPA-3-RSX,cell_1155,3
BPA-3-RSX,cell_1156,3
BPA-3-RSX,cell_1157,3
BPA-3-RSX,cell_1158,3
BPA-3-RSX,cell_1159,3
BPA-3-RSX,cell_116,3
BPA-3-RSX,cell_1162,3
BPA-3-RSX,cell_1167,3
BPA-3-RSX,cell_1169,3
BPA-3-RSX,cell_1170,3
BPA-3-RSX,cell_1171,3
BPA-3-RSX,cell_1172,3
BPA-3-RSX,cell_1174,3
BPA-3-RSX,cell_1175,3
BPA-3-RSX,cell_1177,3
BPA-3-RSX,cell_1178,3
BPA-3-RSX,cell_1179,3
BPA-3-RSX,cell_118,3
BPA-3-RSX,cell_1182,3
BPA-3-RSX,cell_1184,3
BPA-3-RSX,cell_1185,3
BPA-3-RSX,cell_1188,3
BPA-3-RSX,cell_1189,3
BPA-3-RSX,cell_119,3
BPA-3-RSX,cell_1190,3
BPA-3-RSX,cell_1191,3
BPA-3-RSX,cell_1195,3
BPA-3-RSX,cell_1196,3
BPA-3-RSX,cell_1197,3
BPA-3-RSX,cell_1199,3
BPA-3-RSX,cell_1200,3
BPA-3-RSX,cell_1202,3
BPA-3-RSX,cell_1205,3
BPA-3-RSX,cell_1207,3
BPA-3-RSX,cell_1209,3
BPA-3-RSX,cell_121,3
BPA-3-RSX,cell_1210,3
BPA-3-RSX,cell_1211,3
BPA-3-RSX,cell_1216,3
BPA-3-RSX,cell_1220,3
BPA-3-RSX,cell_1221,3
BPA-3-RSX,cell_1222,3
BPA-3-RSX,cell_1223,3
BPA-3-RSX,cell_1224,3
BPA-3-RSX,cell_1225,3
BPA-3-RSX,cell_1226,3
BPA-3-RSX,cell_1228,3
BPA-3-RSX,cell_1229,3
BPA-3-RSX,cell_123,3
BPA-3-RSX,cell_1230,3
BPA-3-RSX,cell_1232,3
BPA-3-RSX,cell_1233,3
BPA-3-RSX,cell_1234,3
BPA-3-RSX,cell_1235,3
BPA-3-RSX,cell_1239,3
BPA-3-RSX,cell_124,3
BPA-3-RSX,cell_1240,3
BPA-3-RSX,cell_1242,3
BPA-3-RSX,cell_1243,3
BPA-3-RSX,cell_1245,3
BPA-3-RSX,cell_1246,3
BPA-3-RSX,cell_1247,3
BPA-3-RSX,cell_1249,3
BPA-3-RSX,cell_125,3
BPA-3-RSX,cell_1253,3
BPA-3-RSX,cell_1254,3
BPA-3-RSX,cell_1255,3
BPA-3-RSX,cell_1257,3
BPA-3-RSX,cell_1258,3
BPA-3-RSX,cell_1259,3
BPA-3-RSX,cell_1260,3
BPA-3-RSX,cell_1261,3
BPA-3-RSX,cell_1263,3
BPA-3-RSX,cell_1266,3
BPA-3-RSX,cell_127,3
BPA-3-RSX,cell_1270,3
BPA-3-RSX,cell_1272,3
BPA-3-RSX,cell_1273,3
BPA-3-RSX,cell_1274,3
BPA-3-RSX,cell_1276,3
BPA-3-RSX,cell_1277,3
BPA-3-RSX,cell_1278,3
BPA-3-RSX,cell_1279,3
BPA-3-RSX,cell_128,3
BPA-3-RSX,cell_1283,3
BPA-3-RSX,cell_1285,3
BPA-3-RSX,cell_1289,3
BPA-3-RSX,cell_129,3
BPA-3-RSX,cell_1290,3
BPA-3-RSX,cell_1292,3
BPA-3-RSX,cell_1295,3
BPA-3-RSX,cell_1299,3
BPA-3-RSX,cell_13,3
BPA-3-RSX,cell_1302,3
BPA-3-RSX,cell_1304,3
BPA-3-RSX,cell_1305,3
BPA-3-RSX,cell_1306,3
BPA-3-RSX,cell_1308,3
BPA-3-RSX,cell_1309,3
BPA-3-RSX,cell_1310,3
BPA-3-RSX,cell_1311,3
BPA-3-RSX,cell_1313,3
BPA-3-RSX,cell_1314,3
BPA-3-RSX,cell_1315,3
BPA-3-RSX,cell_1318,3
BPA-3-RSX,cell_132,3
BPA-3-RSX,cell_1320,3
BPA-3-RSX,cell_1325,3
BPA-3-RSX,cell_1326,3
BPA-3-RSX,cell_1328,3
BPA-3-RSX,cell_1329,3
BPA-3-RSX,cell_133,3
BPA-3-RSX,cell_1332,3
BPA-3-RSX,cell_1333,3
BPA-3-RSX,cell_1334,3
BPA-3-RSX,cell_1336,3
BPA-3-RSX,cell_1337,3
BPA-3-RSX,cell_1338,3
BPA-3-RSX,cell_1339,3
BPA-3-RSX,cell_1340,3
BPA-3-RSX,cell_1342,3
BPA-3-RSX,cell_1344,3
BPA-3-RSX,cell_1345,3
BPA-3-RSX,cell_1346,3
BPA-3-RSX,cell_1347,3
BPA-3-RSX,cell_1348,3
BPA-3-RSX,cell_1349,3
BPA-3-RSX,cell_135,3
BPA-3-RSX,cell_1350,3
BPA-3-RSX,cell_1352,3
BPA-3-RSX,cell_1354,3
BPA-3-RSX,cell_1356,3
BPA-3-RSX,cell_1357,3
BPA-3-RSX,cell_1358,3
BPA-3-RSX,cell_1359,3
BPA-3-RSX,cell_1360,3
BPA-3-RSX,cell_1361,3
BPA-3-RSX,cell_1362,3
BPA-3-RSX,cell_1364,3
BPA-3-RSX,cell_1365,3
BPA-3-RSX,cell_1366,3
BPA-3-RSX,cell_1367,3
BPA-3-RSX,cell_1368,3
BPA-3-RSX,cell_1370,3
BPA-3-RSX,cell_1371,3
BPA-3-RSX,cell_1372,3
BPA-3-RSX,cell_1373,3
BPA-3-RSX,cell_1375,3
BPA-3-RSX,cell_1376,3
BPA-3-RSX,cell_1377,3
BPA-3-RSX,cell_1379,3
BPA-3-RSX,cell_138,3
BPA-3-RSX,cell_1381,3
BPA-3-RSX,cell_1382,3
BPA-3-RSX,cell_1383,3
BPA-3-RSX,cell_1387,3
BPA-3-RSX,cell_1388,3
BPA-3-RSX,cell_139,3
BPA-3-RSX,cell_1391,3
BPA-3-RSX,cell_1392,3
BPA-3-RSX,cell_1393,3
BPA-3-RSX,cell_1395,3
BPA-3-RSX,cell_1396,3
BPA-3-RSX,cell_1398,3
BPA-3-RSX,cell_1399,3
BPA-3-RSX,cell_14,3
BPA-3-RSX,cell_140,3
BPA-3-RSX,cell_1401,3
BPA-3-RSX,cell_1402,3
BPA-3-RSX,cell_1403,3
BPA-3-RSX,cell_1405,3
BPA-3-RSX,cell_1409,3
BPA-3-RSX,cell_1413,3
BPA-3-RSX,cell_1414,3
BPA-3-RSX,cell_1415,3
BPA-3-RSX,cell_1416,3
BPA-3-RSX,cell_1419,3
BPA-3-RSX,cell_142,3
BPA-3-RSX,cell_1420,3
BPA-3-RSX,cell_1421,3
BPA-3-RSX,cell_1422,3
BPA-3-RSX,cell_1423,3
BPA-3-RSX,cell_1424,3
BPA-3-RSX,cell_1426,3
BPA-3-RSX,cell_1427,3
BPA-3-RSX,cell_1429,3
BPA-3-RSX,cell_143,3
BPA-3-RSX,cell_1430,3
BPA-3-RSX,cell_1432,3
BPA-3-RSX,cell_1433,3
BPA-3-RSX,cell_1436,3
BPA-3-RSX,cell_1437,3
BPA-3-RSX,cell_1439,3
BPA-3-RSX,cell_144,3
BPA-3-RSX,cell_1440,3
BPA-3-RSX,cell_1442,3
BPA-3-RSX,cell_1444,3
BPA-3-RSX,cell_1447,3
BPA-3-RSX,cell_1448,3
BPA-3-RSX,cell_145,3
BPA-3-RSX,cell_1452,3
BPA-3-RSX,cell_1453,3
BPA-3-RSX,cell_1455,3
BPA-3-RSX,cell_1457,3
BPA-3-RSX,cell_1459,3
BPA-3-RSX,cell_146,3
BPA-3-RSX,cell_1461,3
BPA-3-RSX,cell_1463,3
BPA-3-RSX,cell_1464,3
BPA-3-RSX,cell_1465,3
BPA-3-RSX,cell_1467,3
BPA-3-RSX,cell_1468,3
BPA-3-RSX,cell_1469,3
BPA-3-RSX,cell_1470,3
BPA-3-RSX,cell_1473,3
BPA-3-RSX,cell_1475,3
BPA-3-RSX,cell_1477,3
BPA-3-RSX,cell_1478,3
BPA-3-RSX,cell_1479,3
BPA-3-RSX,cell_148,3
BPA-3-RSX,cell_1480,3
BPA-3-RSX,cell_1481,3
BPA-3-RSX,cell_1483,3
BPA-3-RSX,cell_1484,3
BPA-3-RSX,cell_1485,3
BPA-3-RSX,cell_1486,3
BPA-3-RSX,cell_1487,3
BPA-3-RSX,cell_1488,3
BPA-3-RSX,cell_1489,3
BPA-3-RSX,cell_1491,3
BPA-3-RSX,cell_1492,3
BPA-3-RSX,cell_1496,3
BPA-3-RSX,cell_1497,3
BPA-3-RSX,cell_1499,3
BPA-3-RSX,cell_150,3
BPA-3-RSX,cell_1500,3
BPA-3-RSX,cell_1502,3
BPA-3-RSX,cell_1504,3
BPA-3-RSX,cell_1505,3
BPA-3-RSX,cell_1506,3
BPA-3-RSX,cell_1507,3
BPA-3-RSX,cell_1509,3
BPA-3-RSX,cell_151,3
BPA-3-RSX,cell_1511,3
BPA-3-RSX,cell_1512,3
BPA-3-RSX,cell_1516,3
BPA-3-RSX,cell_1517,3
BPA-3-RSX,cell_1518,3
BPA-3-RSX,cell_1519,3
BPA-3-RSX,cell_1521,3
BPA-3-RSX,cell_1523,3
BPA-3-RSX,cell_1524,3
BPA-3-RSX,cell_1526,3
BPA-3-RSX,cell_1527,3
BPA-3-RSX,cell_1529,3
BPA-3-RSX,cell_1530,3
BPA-3-RSX,cell_1531,3
BPA-3-RSX,cell_1534,3
BPA-3-RSX,cell_1535,3
BPA-3-RSX,cell_1536,3
BPA-3-RSX,cell_1538,3
BPA-3-RSX,cell_1540,3
BPA-3-RSX,cell_1542,3
BPA-3-RSX,cell_1544,3
BPA-3-RSX,cell_1545,3
BPA-3-RSX,cell_1547,3
BPA-3-RSX,cell_1548,3
BPA-3-RSX,cell_1549,3
BPA-3-RSX,cell_1550,3
BPA-3-RSX,cell_1551,3
BPA-3-RSX,cell_1552,3
BPA-3-RSX,cell_1554,3
BPA-3-RSX,cell_1555,3
BPA-3-RSX,cell_1557,3
BPA-3-RSX,cell_1558,3
BPA-3-RSX,cell_1559,3
BPA-3-RSX,cell_156,3
BPA-3-RSX,cell_1561,3
BPA-3-RSX,cell_1562,3
BPA-3-RSX,cell_1563,3
BPA-3-RSX,cell_1565,3
BPA-3-RSX,cell_1566,3
BPA-3-RSX,cell_1567,3
BPA-3-RSX,cell_1571,3
BPA-3-RSX,cell_1573,3
BPA-3-RSX,cell_1576,3
BPA-3-RSX,cell_1577,3
BPA-3-RSX,cell_1578,3
BPA-3-RSX,cell_158,3
BPA-3-RSX,cell_1580,3
BPA-3-RSX,cell_1581,3
BPA-3-RSX,cell_1582,3
BPA-3-RSX,cell_1583,3
BPA-3-RSX,cell_1584,3
BPA-3-RSX,cell_1586,3
BPA-3-RSX,cell_1587,3
BPA-3-RSX,cell_1588,3
BPA-3-RSX,cell_1589,3
BPA-3-RSX,cell_159,3
BPA-3-RSX,cell_1590,3
BPA-3-RSX,cell_1592,3
BPA-3-RSX,cell_1593,3
BPA-3-RSX,cell_1596,3
BPA-3-RSX,cell_1598,3
BPA-3-RSX,cell_1599,3
BPA-3-RSX,cell_16,3
BPA-3-RSX,cell_1600,3
BPA-3-RSX,cell_1603,3
BPA-3-RSX,cell_1605,3
BPA-3-RSX,cell_1606,3
BPA-3-RSX,cell_1607,3
BPA-3-RSX,cell_1608,3
BPA-3-RSX,cell_1609,3
BPA-3-RSX,cell_1612,3
BPA-3-RSX,cell_1613,3
BPA-3-RSX,cell_1616,3
BPA-3-RSX,cell_1617,3
BPA-3-RSX,cell_1618,3
BPA-3-RSX,cell_1622,3
BPA-3-RSX,cell_1623,3
BPA-3-RSX,cell_1624,3
BPA-3-RSX,cell_1625,3
BPA-3-RSX,cell_1626,3
BPA-3-RSX,cell_1628,3
BPA-3-RSX,cell_163,3
BPA-3-RSX,cell_1630,3
BPA-3-RSX,cell_1632,3
BPA-3-RSX,cell_1635,3
BPA-3-RSX,cell_1636,3
BPA-3-RSX,cell_1639,3
BPA-3-RSX,cell_1641,3
BPA-3-RSX,cell_1643,3
BPA-3-RSX,cell_1644,3
BPA-3-RSX,cell_1645,3
BPA-3-RSX,cell_1647,3
BPA-3-RSX,cell_1649,3
BPA-3-RSX,cell_165,3
BPA-3-RSX,cell_1650,3
BPA-3-RSX,cell_1654,3
BPA-3-RSX,cell_1656,3
BPA-3-RSX,cell_1658,3
BPA-3-RSX,cell_1659,3
BPA-3-RSX,cell_166,3
BPA-3-RSX,cell_1660,3
BPA-3-RSX,cell_1662,3
BPA-3-RSX,cell_1665,3
BPA-3-RSX,cell_1666,3
BPA-3-RSX,cell_1667,3
BPA-3-RSX,cell_1668,3
BPA-3-RSX,cell_1672,3
BPA-3-RSX,cell_1673,3
BPA-3-RSX,cell_1675,3
BPA-3-RSX,cell_1678,3
BPA-3-RSX,cell_168,3
BPA-3-RSX,cell_1680,3
BPA-3-RSX,cell_1681,3
BPA-3-RSX,cell_1682,3
BPA-3-RSX,cell_1683,3
BPA-3-RSX,cell_1685,3
BPA-3-RSX,cell_1686,3
BPA-3-RSX,cell_1687,3
BPA-3-RSX,cell_1689,3
BPA-3-RSX,cell_1690,3
BPA-3-RSX,cell_1691,3
BPA-3-RSX,cell_1695,3
BPA-3-RSX,cell_1696,3
BPA-3-RSX,cell_1698,3
BPA-3-RSX,cell_1700,3
BPA-3-RSX,cell_1701,3
BPA-3-RSX,cell_1702,3
BPA-3-RSX,cell_1703,3
BPA-3-RSX,cell_1705,3
BPA-3-RSX,cell_1708,3
BPA-3-RSX,cell_1709,3
BPA-3-RSX,cell_1710,3
BPA-3-RSX,cell_1711,3
BPA-3-RSX,cell_1712,3
BPA-3-RSX,cell_1713,3
BPA-3-RSX,cell_1716,3
BPA-3-RSX,cell_1717,3
BPA-3-RSX,cell_1719,3
BPA-3-RSX,cell_172,3
BPA-3-RSX,cell_1721,3
BPA-3-RSX,cell_1722,3
BPA-3-RSX,cell_1723,3
BPA-3-RSX,cell_1724,3
BPA-3-RSX,cell_1725,3
BPA-3-RSX,cell_1726,3
BPA-3-RSX,cell_1727,3
BPA-3-RSX,cell_1728,3
BPA-3-RSX,cell_173,3
BPA-3-RSX,cell_1731,3
BPA-3-RSX,cell_1733,3
BPA-3-RSX,cell_174,3
BPA-3-RSX,cell_1740,3
