sample,cell_barcode,clone_id
RA19_02-42_3,cell_2504,2
RA19_02-42_3,cell_2505,2
RA19_02-42_3,cell_2506,2
RA19_02-42_3,cell_2509,2
RA19_02-42_3,cell_2511,2
RA19_02-42_3,cell_2515,2
RA19_02-42_3,cell_2516,2
RA19_02-42_3,cell_252,2
RA19_02-42_3,cell_2521,2
RA19_02-42_3,cell_2525,2
RA19_02-42_3,cell_2529,2
RA19_02-42_3,cell_2533,2
RA19_02-42_3,cell_2536,2
RA19_02-42_3,cell_2539,2
RA19_02-42_3,cell_2542,2
RA19_02-42_3,cell_2543,2
RA19_02-42_3,cell_2544,2
RA19_02-42_3,cell_2548,2
RA19_02-42_3,cell_2549,2
RA19_02-42_3,cell_2552,2
RA19_02-42_3,cell_2555,2
RA19_02-42_3,cell_2558,2
RA19_02-42_3,cell_2560,2
RA19_02-42_3,cell_2564,2
RA19_02-42_3,cell_2565,2
RA19_02-42_3,cell_2567,2
RA19_02-42_3,cell_2568,2
RA19_02-42_3,cell_2570,2
RA19_02-42_3,cell_2572,2
RA19_02-42_3,cell_2573,2
RA19_02-42_3,cell_2576,2
RA19_02-42_3,cell_2577,2
RA19_02-42_3,cell_2579,2
RA19_02-42_3,cell_258,2
RA19_02-42_3,cell_2580,2
RA19_02-42_3,cell_2582,2
RA19_02-42_3,cell_2583,2
RA19_02-42_3,cell_2584,2
RA19_02-42_3,cell_2585,2
RA19_02-42_3,cell_2587,2
RA19_02-42_3,cell_2589,2
RA19_02-42_3,cell_2590,2
RA19_02-42_3,cell_2591,2
RA19_02-42_3,cell_2596,2
RA19_02-42_3,cell_2598,2
RA19_02-42_3,cell_2608,2
RA19_02-42_3,cell_261,2
RA19_02-42_3,cell_2615,2
RA19_02-42_3,cell_2617,2
RA19_02-42_3,cell_262,2
RA19_02-42_3,cell_2626,2
RA19_02-42_3,cell_2628,2
RA19_02-42_3,cell_2629,2
RA19_02-42_3,cell_263,2
RA19_02-42_3,cell_2630,2
RA19_02-42_3,cell_2635,2
RA19_02-42_3,cell_2642,2
RA19_02-42_3,cell_2643,2
RA19_02-42_3,cell_2645,2
RA19_02-42_3,cell_2647,2
RA19_02-42_3,cell_2651,2
RA19_02-42_3,cell_2652,2
RA19_02-42_3,cell_2653,2
RA19_02-42_3,cell_2656,2
RA19_02-42_3,cell_2657,2
RA19_02-42_3,cell_2658,2
RA19_02-42_3,cell_266,2
RA19_02-42_3,cell_270,2
RA19_02-42_3,cell_274,2
RA19_02-42_3,cell_276,2
RA19_02-42_3,cell_277,2
RA19_02-42_3,cell_278,2
RA19_02-42_3,cell_281,2
RA19_02-42_3,cell_286,2
RA19_02-42_3,cell_287,2
RA19_02-42_3,cell_29,2
RA19_02-42_3,cell_294,2
RA19_02-42_3,cell_295,2
RA19_02-42_3,cell_296,2
RA19_02-42_3,cell_298,2
RA19_02-42_3,cell_3,2
RA19_02-42_3,cell_301,2
RA19_02-42_3,cell_302,2
RA19_02-42_3,cell_303,2
RA19_02-42_3,cell_307,2
RA19_02-42_3,cell_308,2
RA19_02-42_3,cell_31,2
RA19_02-42_3,cell_314,2
RA19_02-42_3,cell_318,2
RA19_02-42_3,cell_327,2
RA19_02-42_3,cell_328,2
RA19_02-42_3,cell_33,2
RA19_02-42_3,cell_331,2
RA19_02-42_3,cell_332,2
RA19_02-42_3,cell_337,2
RA19_02-42_3,cell_338,2
RA19_02-42_3,cell_34,2
RA19_02-42_3,cell_341,2
RA19_02-42_3,cell_344,2
RA19_02-42_3,cell_345,2
RA19_02-42_3,cell_346,2
RA19_02-42_3,cell_347,2
RA19_02-42_3,cell_350,2
RA19_02-42_3,cell_351,2
RA19_02-42_3,cell_352,2
RA19_02-42_3,cell_353,2
RA19_02-42_3,cell_354,2
RA19_02-42_3,cell_355,2
RA19_02-42_3,cell_356,2
RA19_02-42_3,cell_36,2
RA19_02-42_3,cell_360,2
RA19_02-42_3,cell_362,2
RA19_02-42_3,cell_363,2
RA19_02-42_3,cell_368,2
RA19_02-42_3,cell_369,2
RA19_02-42_3,cell_372,2
RA19_02-42_3,cell_374,2
RA19_02-42_3,cell_38,2
RA19_02-42_3,cell_384,2
RA19_02-42_3,cell_385,2
RA19_02-42_3,cell_387,2
RA19_02-42_3,cell_389,2
RA19_02-42_3,cell_39,2
RA19_02-42_3,cell_390,2
RA19_02-42_3,cell_392,2
RA19_02-42_3,cell_399,2
RA19_02-42_3,cell_402,2
RA19_02-42_3,cell_403,2
RA19_02-42_3,cell_405,2
RA19_02-42_3,cell_407,2
RA19_02-42_3,cell_408,2
RA19_02-42_3,cell_413,2
RA19_02-42_3,cell_415,2
RA19_02-42_3,cell_417,2
RA19_02-42_3,cell_418,2
RA19_02-42_3,cell_42,2
RA19_02-42_3,cell_421,2
RA19_02-42_3,cell_427,2
RA19_02-42_3,cell_428,2
RA19_02-42_3,cell_431,2
RA19_02-42_3,cell_435,2
RA19_02-42_3,cell_436,2
RA19_02-42_3,cell_437,2
RA19_02-42_3,cell_439,2
RA19_02-42_3,cell_440,2
RA19_02-42_3,cell_441,2
RA19_02-42_3,cell_444,2
RA19_02-42_3,cell_446,2
RA19_02-42_3,cell_448,2
RA19_02-42_3,cell_449,2
RA19_02-42_3,cell_45,2
RA19_02-42_3,cell_451,2
RA19_02-42_3,cell_452,2
RA19_02-42_3,cell_453,2
RA19_02-42_3,cell_454,2
RA19_02-42_3,cell_455,2
RA19_02-42_3,cell_456,2
RA19_02-42_3,cell_46,2
RA19_02-42_3,cell_463,2
RA19_02-42_3,cell_466,2
RA19_02-42_3,cell_468,2
RA19_02-42_3,cell_469,2
RA19_02-42_3,cell_472,2
RA19_02-42_3,cell_474,2
RA19_02-42_3,cell_476,2
RA19_02-42_3,cell_479,2
RA19_02-42_3,cell_48,2
RA19_02-42_3,cell_480,2
RA19_02-42_3,cell_483,2
RA19_02-42_3,cell_485,2
RA19_02-42_3,cell_486,2
RA19_02-42_3,cell_487,2
RA19_02-42_3,cell_489,2
RA19_02-42_3,cell_49,2
RA19_02-42_3,cell_490,2
RA19_02-42_3,cell_494,2
RA19_02-42_3,cell_496,2
RA19_02-42_3,cell_499,2
RA19_02-42_3,cell_5,2
RA19_02-42_3,cell_50,2
RA19_02-42_3,cell_500,2
RA19_02-42_3,cell_502,2
RA19_02-42_3,cell_506,2
RA19_02-42_3,cell_507,2
RA19_02-42_3,cell_510,2
RA19_02-42_3,cell_511,2
RA19_02-42_3,cell_514,2
RA19_02-42_3,cell_517,2
RA19_02-42_3,cell_522,2
RA19_02-42_3,cell_524,2
RA19_02-42_3,cell_525,2
RA19_02-42_3,cell_526,2
RA19_02-42_3,cell_527,2
RA19_02-42_3,cell_529,2
RA19_02-42_3,cell_530,2
RA19_02-42_3,cell_533,2
RA19_02-42_3,cell_537,2
RA19_02-42_3,cell_542,2
RA19_02-42_3,cell_546,2
RA19_02-42_3,cell_547,2
RA19_02-42_3,cell_550,2
RA19_02-42_3,cell_553,2
RA19_02-42_3,cell_557,2
RA19_02-42_3,cell_558,2
RA19_02-42_3,cell_563,2
RA19_02-42_3,cell_565,2
RA19_02-42_3,cell_566,2
RA19_02-42_3,cell_568,2
RA19_02-42_3,cell_569,2
RA19_02-42_3,cell_57,2
RA19_02-42_3,cell_572,2
RA19_02-42_3,cell_574,2
RA19_02-42_3,cell_575,2
RA19_02-42_3,cell_576,2
RA19_02-42_3,cell_578,2
RA19_02-42_3,cell_579,2
RA19_02-42_3,cell_58,2
RA19_02-42_3,cell_581,2
RA19_02-42_3,cell_588,2
RA19_02-42_3,cell_589,2
RA19_02-42_3,cell_591,2
RA19_02-42_3,cell_593,2
RA19_02-42_3,cell_594,2
RA19_02-42_3,cell_597,2
RA19_02-42_3,cell_598,2
RA19_02-42_3,cell_60,2
RA19_02-42_3,cell_600,2
RA19_02-42_3,cell_605,2
RA19_02-42_3,cell_607,2
RA19_02-42_3,cell_608,2
RA19_02-42_3,cell_61,2
RA19_02-42_3,cell_618,2
RA19_02-42_3,cell_62,2
RA19_02-42_3,cell_620,2
RA19_02-42_3,cell_621,2
RA19_02-42_3,cell_623,2
RA19_02-42_3,cell_627,2
RA19_02-42_3,cell_629,2
RA19_02-42_3,cell_631,2
RA19_02-42_3,cell_637,2
RA19_02-42_3,cell_64,2
RA19_02-42_3,cell_640,2
RA19_02-42_3,cell_641,2
RA19_02-42_3,cell_642,2
RA19_02-42_3,cell_644,2
RA19_02-42_3,cell_647,2
RA19_02-42_3,cell_65,2
RA19_02-42_3,cell_651,2
RA19_02-42_3,cell_656,2
RA19_02-42_3,cell_663,2
RA19_02-42_3,cell_664,2
RA19_02-42_3,cell_668,2
RA19_02-42_3,cell_671,2
RA19_02-42_3,cell_672,2
RA19_02-42_3,cell_673,2
RA19_02-42_3,cell_675,2
RA19_02-42_3,cell_676,2
RA19_02-42_3,cell_68,2
RA19_02-42_3,cell_681,2
RA19_02-42_3,cell_684,2
RA19_02-42_3,cell_687,2
RA19_02-42_3,cell_691,2
RA19_02-42_3,cell_694,2
RA19_02-42_3,cell_695,2
RA19_02-42_3,cell_696,2
RA19_02-42_3,cell_698,2
RA19_02-42_3,cell_699,2
RA19_02-42_3,cell_70,2
RA19_02-42_3,cell_705,2
RA19_02-42_3,cell_708,2
RA19_02-42_3,cell_715,2
RA19_02-42_3,cell_717,2
RA19_02-42_3,cell_72,2
RA19_02-42_3,cell_725,2
RA19_02-42_3,cell_726,2
RA19_02-42_3,cell_728,2
RA19_02-42_3,cell_733,2
RA19_02-42_3,cell_734,2
RA19_02-42_3,cell_736,2
RA19_02-42_3,cell_737,2
RA19_02-42_3,cell_738,2
RA19_02-42_3,cell_739,2
RA19_02-42_3,cell_74,2
RA19_02-42_3,cell_741,2
RA19_02-42_3,cell_742,2
RA19_02-42_3,cell_744,2
RA19_02-42_3,cell_745,2
RA19_02-42_3,cell_746,2
RA19_02-42_3,cell_75,2
RA19_02-42_3,cell_753,2
RA19_02-42_3,cell_754,2
RA19_02-42_3,cell_755,2
RA19_02-42_3,cell_757,2
RA19_02-42_3,cell_758,2
RA19_02-42_3,cell_76,2
RA19_02-42_3,cell_760,2
RA19_02-42_3,cell_762,2
RA19_02-42_3,cell_763,2
RA19_02-42_3,cell_764,2
RA19_02-42_3,cell_766,2
RA19_02-42_3,cell_767,2
RA19_02-42_3,cell_769,2
RA19_02-42_3,cell_772,2
RA19_02-42_3,cell_775,2
RA19_02-42_3,cell_776,2
RA19_02-42_3,cell_777,2
RA19_02-42_3,cell_778,2
RA19_02-42_3,cell_779,2
RA19_02-42_3,cell_78,2
RA19_02-42_3,cell_784,2
RA19_02-42_3,cell_785,2
RA19_02-42_3,cell_788,2
RA19_02-42_3,cell_79,2
RA19_02-42_3,cell_790,2
RA19_02-42_3,cell_792,2
RA19_02-42_3,cell_793,2
RA19_02-42_3,cell_796,2
RA19_02-42_3,cell_798,2
RA19_02-42_3,cell_800,2
RA19_02-42_3,cell_801,2
RA19_02-42_3,cell_804,2
RA19_02-42_3,cell_805,2
RA19_02-42_3,cell_806,2
RA19_02-42_3,cell_807,2
RA19_02-42_3,cell_808,2
RA19_02-42_3,cell_810,2
RA19_02-42_3,cell_813,2
RA19_02-42_3,cell_815,2
RA19_02-42_3,cell_817,2
RA19_02-42_3,cell_818,2
RA19_02-42_3,cell_819,2
RA19_02-42_3,cell_820,2
RA19_02-42_3,cell_822,2
RA19_02-42_3,cell_825,2
RA19_02-42_3,cell_829,2
RA19_02-42_3,cell_832,2
RA19_02-42_3,cell_834,2
RA19_02-42_3,cell_835,2
RA19_02-42_3,cell_836,2
RA19_02-42_3,cell_837,2
RA19_02-42_3,cell_838,2
RA19_02-42_3,cell_839,2
RA19_02-42_3,cell_840,2
RA19_02-42_3,cell_844,2
RA19_02-42_3,cell_846,2
RA19_02-42_3,cell_848,2
RA19_02-42_3,cell_849,2
RA19_02-42_3,cell_851,2
RA19_02-42_3,cell_854,2
RA19_02-42_3,cell_855,2
RA19_02-42_3,cell_859,2
RA19_02-42_3,cell_86,2
RA19_02-42_3,cell_860,2
RA19_02-42_3,cell_861,2
RA19_02-42_3,cell_863,2
RA19_02-42_3,cell_864,2
RA19_02-42_3,cell_869,2
RA19_02-42_3,cell_87,2
RA19_02-42_3,cell_870,2
RA19_02-42_3,cell_871,2
RA19_02-42_3,cell_874,2
RA19_02-42_3,cell_876,2
RA19_02-42_3,cell_879,2
RA19_02-42_3,cell_88,2
RA19_02-42_3,cell_880,2
RA19_02-42_3,cell_881,2
RA19_02-42_3,cell_883,2
RA19_02-42_3,cell_884,2
RA19_02-42_3,cell_886,2
RA19_02-42_3,cell_888,2
RA19_02-42_3,cell_89,2
RA19_02-42_3,cell_895,2
RA19_02-42_3,cell_896,2
RA19_02-42_3,cell_899,2
RA19_02-42_3,cell_9,2
RA19_02-42_3,cell_901,2
RA19_02-42_3,cell_902,2
RA19_02-42_3,cell_903,2
RA19_02-42_3,cell_905,2
RA19_02-42_3,cell_907,2
RA19_02-42_3,cell_910,2
RA19_02-42_3,cell_912,2
RA19_02-42_3,cell_916,2
RA19_02-42_3,cell_917,2
RA19_02-42_3,cell_92,2
RA19_02-42_3,cell_920,2
RA19_02-42_3,cell_922,2
RA19_02-42_3,cell_925,2
RA19_02-42_3,cell_929,2
RA19_02-42_3,cell_93,2
RA19_02-42_3,cell_936,2
RA19_02-42_3,cell_937,2
RA19_02-42_3,cell_938,2
RA19_02-42_3,cell_939,2
RA19_02-42_3,cell_940,2
RA19_02-42_3,cell_941,2
RA19_02-42_3,cell_942,2
RA19_02-42_3,cell_943,2
RA19_02-42_3,cell_947,2
RA19_02-42_3,cell_949,2
RA19_02-42_3,cell_95,2
RA19_02-42_3,cell_950,2
RA19_02-42_3,cell_951,2
RA19_02-42_3,cell_954,2
RA19_02-42_3,cell_962,2
RA19_02-42_3,cell_963,2
RA19_02-42_3,cell_965,2
RA19_02-42_3,cell_969,2
RA19_02-42_3,cell_97,2
RA19_02-42_3,cell_971,2
RA19_02-42_3,cell_972,2
RA19_02-42_3,cell_973,2
RA19_02-42_3,cell_974,2
RA19_02-42_3,cell_975,2
RA19_02-42_3,cell_976,2
RA19_02-42_3,cell_977,2
RA19_02-42_3,cell_979,2
RA19_02-42_3,cell_988,2
RA19_02-42_3,cell_99,2
RA19_02-42_3,cell_997,2
RA19_02-37_1,cell_1010,2
RA19_02-37_1,cell_1053,2
RA19_02-37_1,cell_1087,2
RA19_02-37_1,cell_112,2
RA19_02-37_1,cell_1136,2
RA19_02-37_1,cell_1151,2
RA19_02-37_1,cell_1170,2
RA19_02-37_1,cell_119,2
RA19_02-37_1,cell_1294,2
RA19_02-37_1,cell_1335,2
RA19_02-37_1,cell_1409,2
RA19_02-37_1,cell_1500,2
RA19_02-37_1,cell_1532,2
RA19_02-37_1,cell_1675,2
RA19_02-37_1,cell_1703,2
RA19_02-37_1,cell_1784,2
RA19_02-37_1,cell_1852,2
RA19_02-37_1,cell_2018,2
RA19_02-37_1,cell_2102,2
RA19_02-37_1,cell_44,2
RA19_02-37_1,cell_690,2
RA19_02-37_1,cell_695,2
RA19_02-37_1,cell_708,2
RA19_02-37_1,cell_715,2
RA19_02-37_1,cell_842,2
RA19_02-42_3,cell_1006,3
RA19_02-42_3,cell_1047,3
RA19_02-42_3,cell_1048,3
RA19_02-42_3,cell_107,3
RA19_02-42_3,cell_1071,3
RA19_02-42_3,cell_1104,3
RA19_02-42_3,cell_1107,3
RA19_02-42_3,cell_1166,3
RA19_02-42_3,cell_1169,3
RA19_02-42_3,cell_1178,3
RA19_02-42_3,cell_1181,3
RA19_02-42_3,cell_1194,3
RA19_02-42_3,cell_1203,3
RA19_02-42_3,cell_1208,3
RA19_02-42_3,cell_1212,3
RA19_02-42_3,cell_1223,3
RA19_02-42_3,cell_1233,3
RA19_02-42_3,cell_1237,3
RA19_02-42_3,cell_1245,3
RA19_02-42_3,cell_1261,3
RA19_02-42_3,cell_1268,3
RA19_02-42_3,cell_132,3
RA19_02-42_3,cell_1343,3
RA19_02-42_3,cell_1369,3
RA19_02-42_3,cell_1374,3
RA19_02-42_3,cell_1376,3
RA19_02-42_3,cell_1402,3
RA19_02-42_3,cell_1403,3
RA19_02-42_3,cell_1427,3
RA19_02-42_3,cell_1431,3
RA19_02-42_3,cell_1476,3
RA19_02-42_3,cell_1488,3
RA19_02-42_3,cell_1493,3
RA19_02-42_3,cell_1527,3
RA19_02-42_3,cell_1536,3
RA19_02-42_3,cell_1538,3
RA19_02-42_3,cell_1579,3
RA19_02-42_3,cell_1604,3
RA19_02-42_3,cell_1606,3
RA19_02-42_3,cell_1630,3
RA19_02-42_3,cell_1642,3
RA19_02-42_3,cell_1662,3
RA19_02-42_3,cell_1666,3
RA19_02-42_3,cell_1677,3
RA19_02-42_3,cell_1681,3
RA19_02-42_3,cell_1701,3
RA19_02-42_3,cell_1710,3
RA19_02-42_3,cell_1718,3
RA19_02-42_3,cell_1728,3
RA19_02-42_3,cell_174,3
RA19_02-42_3,cell_1743,3
RA19_02-42_3,cell_1748,3
RA19_02-42_3,cell_1754,3
RA19_02-42_3,cell_1800,3
RA19_02-42_3,cell_1802,3
RA19_02-42_3,cell_1813,3
RA19_02-42_3,cell_1823,3
RA19_02-42_3,cell_1833,3
RA19_02-42_3,cell_1835,3
RA19_02-42_3,cell_1855,3
RA19_02-42_3,cell_1869,3
RA19_02-42_3,cell_1870,3
RA19_02-42_3,cell_1877,3
RA19_02-42_3,cell_1894,3
RA19_02-42_3,cell_1895,3
RA19_02-42_3,cell_1909,3
RA19_02-42_3,cell_1914,3
RA19_02-42_3,cell_1916,3
RA19_02-42_3,cell_1932,3
RA19_02-42_3,cell_1933,3
RA19_02-42_3,cell_1945,3
RA19_02-42_3,cell_1949,3
RA19_02-42_3,cell_1954,3
RA19_02-42_3,cell_1987,3
RA19_02-42_3,cell_2001,3
RA19_02-42_3,cell_2004,3
RA19_02-42_3,cell_2022,3
RA19_02-42_3,cell_2028,3
RA19_02-42_3,cell_2034,3
RA19_02-42_3,cell_2052,3
RA19_02-42_3,cell_2087,3
RA19_02-42_3,cell_2131,3
RA19_02-42_3,cell_2155,3
RA19_02-42_3,cell_2167,3
RA19_02-42_3,cell_2175,3
RA19_02-42_3,cell_2198,3
RA19_02-42_3,cell_2242,3
RA19_02-42_3,cell_2270,3
RA19_02-42_3,cell_229,3
RA19_02-42_3,cell_2321,3
RA19_02-42_3,cell_2342,3
RA19_02-42_3,cell_237,3
RA19_02-42_3,cell_2377,3
RA19_02-42_3,cell_2386,3
RA19_02-42_3,cell_2409,3
RA19_02-42_3,cell_2421,3
RA19_02-42_3,cell_243,3
RA19_02-42_3,cell_2432,3
RA19_02-42_3,cell_2442,3
RA19_02-42_3,cell_2450,3
RA19_02-42_3,cell_2474,3
RA19_02-42_3,cell_248,3
RA19_02-42_3,cell_2482,3
RA19_02-42_3,cell_2487,3
RA19_02-42_3,cell_2497,3
RA19_02-42_3,cell_2512,3
RA19_02-42_3,cell_2518,3
RA19_02-42_3,cell_2519,3
RA19_02-42_3,cell_2523,3
RA19_02-42_3,cell_2524,3
RA19_02-42_3,cell_2551,3
RA19_02-42_3,cell_2566,3
RA19_02-42_3,cell_2581,3
RA19_02-42_3,cell_259,3
RA19_02-42_3,cell_2592,3
RA19_02-42_3,cell_2603,3
RA19_02-42_3,cell_2624,3
RA19_02-42_3,cell_2634,3
RA19_02-42_3,cell_2638,3
RA19_02-42_3,cell_2641,3
RA19_02-42_3,cell_27,3
RA19_02-42_3,cell_292,3
RA19_02-42_3,cell_305,3
RA19_02-42_3,cell_310,3
RA19_02-42_3,cell_326,3
RA19_02-42_3,cell_333,3
RA19_02-42_3,cell_366,3
RA19_02-42_3,cell_371,3
RA19_02-42_3,cell_395,3
RA19_02-42_3,cell_397,3
RA19_02-42_3,cell_430,3
RA19_02-42_3,cell_443,3
RA19_02-42_3,cell_458,3
RA19_02-42_3,cell_492,3
RA19_02-42_3,cell_495,3
RA19_02-42_3,cell_503,3
RA19_02-42_3,cell_508,3
RA19_02-42_3,cell_513,3
RA19_02-42_3,cell_516,3
RA19_02-42_3,cell_521,3
RA19_02-42_3,cell_523,3
RA19_02-42_3,cell_532,3
RA19_02-42_3,cell_554,3
RA19_02-42_3,cell_562,3
RA19_02-42_3,cell_596,3
RA19_02-42_3,cell_599,3
RA19_02-42_3,cell_603,3
RA19_02-42_3,cell_63,3
RA19_02-42_3,cell_634,3
RA19_02-42_3,cell_648,3
RA19_02-42_3,cell_66,3
RA19_02-42_3,cell_666,3
RA19_02-42_3,cell_67,3
RA19_02-42_3,cell_685,3
RA19_02-42_3,cell_747,3
RA19_02-42_3,cell_759,3
RA19_02-42_3,cell_770,3
RA19_02-42_3,cell_786,3
RA19_02-42_3,cell_797,3
RA19_02-42_3,cell_878,3
RA19_02-42_3,cell_885,3
RA19_02-42_3,cell_893,3
RA19_02-42_3,cell_900,3
RA19_02-42_3,cell_915,3
RA19_02-42_3,cell_953,3
RA19_02-42_3,cell_959,3
RA19_02-42_3,cell_964,3
RA19_02-42_3,cell_982,3
RA19_02-37_1,cell_1003,3
RA19_02-37_1,cell_1004,3
RA19_02-37_1,cell_1005,3
RA19_02-37_1,cell_1007,3
RA19_02-37_1,cell_101,3
RA19_02-37_1,cell_1011,3
RA19_02-37_1,cell_1012,3
RA19_02-37_1,cell_1019,3
RA19_02-37_1,cell_102,3
RA19_02-37_1,cell_1022,3
RA19_02-37_1,cell_1026,3
RA19_02-37_1,cell_1029,3
RA19_02-37_1,cell_1031,3
RA19_02-37_1,cell_1041,3
RA19_02-37_1,cell_1042,3
RA19_02-37_1,cell_1052,3
RA19_02-37_1,cell_106,3
RA19_02-37_1,cell_1060,3
RA19_02-37_1,cell_1061,3
RA19_02-37_1,cell_1065,3
RA19_02-37_1,cell_1069,3
RA19_02-37_1,cell_1072,3
RA19_02-37_1,cell_1075,3
RA19_02-37_1,cell_1076,3
RA19_02-37_1,cell_1079,3
RA19_02-37_1,cell_1084,3
RA19_02-37_1,cell_1089,3
RA19_02-37_1,cell_1090,3
RA19_02-37_1,cell_1092,3
RA19_02-37_1,cell_1098,3
RA19_02-37_1,cell_1099,3
RA19_02-37_1,cell_1102,3
RA19_02-37_1,cell_1103,3
RA19_02-37_1,cell_1108,3
RA19_02-37_1,cell_1111,3
RA19_02-37_1,cell_1113,3
RA19_02-37_1,cell_1120,3
RA19_02-37_1,cell_1127,3
RA19_02-37_1,cell_113,3
RA19_02-37_1,cell_1133,3
RA19_02-37_1,cell_1137,3
RA19_02-37_1,cell_1138,3
RA19_02-37_1,cell_1149,3
RA19_02-37_1,cell_115,3
RA19_02-37_1,cell_1150,3
RA19_02-37_1,cell_1156,3
RA19_02-37_1,cell_1159,3
RA19_02-37_1,cell_1162,3
RA19_02-37_1,cell_1166,3
RA19_02-37_1,cell_1169,3
RA19_02-37_1,cell_1171,3
RA19_02-37_1,cell_1175,3
RA19_02-37_1,cell_1178,3
RA19_02-37_1,cell_118,3
RA19_02-37_1,cell_1180,3
RA19_02-37_1,cell_1185,3
RA19_02-37_1,cell_1189,3
RA19_02-37_1,cell_1193,3
RA19_02-37_1,cell_1194,3
RA19_02-37_1,cell_1196,3
RA19_02-37_1,cell_1200,3
RA19_02-37_1,cell_1203,3
RA19_02-37_1,cell_1204,3
RA19_02-37_1,cell_1210,3
RA19_02-37_1,cell_1213,3
RA19_02-37_1,cell_1215,3
RA19_02-37_1,cell_1219,3
RA19_02-37_1,cell_122,3
RA19_02-37_1,cell_1226,3
RA19_02-37_1,cell_1235,3
RA19_02-37_1,cell_1240,3
RA19_02-37_1,cell_1242,3
RA19_02-37_1,cell_125,3
RA19_02-37_1,cell_1252,3
RA19_02-37_1,cell_1267,3
RA19_02-37_1,cell_1275,3
RA19_02-37_1,cell_128,3
RA19_02-37_1,cell_1290,3
RA19_02-37_1,cell_1293,3
RA19_02-37_1,cell_1305,3
RA19_02-37_1,cell_1306,3
RA19_02-37_1,cell_1316,3
RA19_02-37_1,cell_1319,3
RA19_02-37_1,cell_132,3
RA19_02-37_1,cell_1324,3
RA19_02-37_1,cell_1326,3
RA19_02-37_1,cell_1328,3
RA19_02-37_1,cell_1330,3
RA19_02-37_1,cell_1331,3
RA19_02-37_1,cell_1340,3
RA19_02-37_1,cell_1346,3
RA19_02-37_1,cell_136,3
RA19_02-37_1,cell_1362,3
RA19_02-37_1,cell_1373,3
RA19_02-37_1,cell_1377,3
RA19_02-37_1,cell_1381,3
RA19_02-37_1,cell_1386,3
RA19_02-37_1,cell_1387,3
RA19_02-37_1,cell_1391,3
RA19_02-37_1,cell_1395,3
RA19_02-37_1,cell_1403,3
RA19_02-37_1,cell_1405,3
RA19_02-37_1,cell_1411,3
RA19_02-37_1,cell_1414,3
RA19_02-37_1,cell_1415,3
RA19_02-37_1,cell_1416,3
RA19_02-37_1,cell_143,3
RA19_02-37_1,cell_1437,3
RA19_02-37_1,cell_144,3
RA19_02-37_1,cell_1440,3
RA19_02-37_1,cell_1446,3
RA19_02-37_1,cell_1447,3
RA19_02-37_1,cell_1448,3
RA19_02-37_1,cell_1453,3
RA19_02-37_1,cell_1455,3
RA19_02-37_1,cell_1466,3
RA19_02-37_1,cell_1469,3
RA19_02-37_1,cell_1481,3
RA19_02-37_1,cell_1482,3
RA19_02-37_1,cell_1484,3
RA19_02-37_1,cell_1487,3
RA19_02-37_1,cell_1495,3
RA19_02-37_1,cell_150,3
RA19_02-37_1,cell_1501,3
RA19_02-37_1,cell_1512,3
RA19_02-37_1,cell_152,3
RA19_02-37_1,cell_1523,3
RA19_02-37_1,cell_1525,3
RA19_02-37_1,cell_1526,3
RA19_02-37_1,cell_153,3
RA19_02-37_1,cell_1534,3
RA19_02-37_1,cell_1539,3
RA19_02-37_1,cell_1543,3
RA19_02-37_1,cell_1544,3
RA19_02-37_1,cell_1549,3
RA19_02-37_1,cell_1550,3
RA19_02-37_1,cell_1551,3
RA19_02-37_1,cell_156,3
RA19_02-37_1,cell_1560,3
RA19_02-37_1,cell_1567,3
RA19_02-37_1,cell_1569,3
RA19_02-37_1,cell_1570,3
RA19_02-37_1,cell_1572,3
RA19_02-37_1,cell_1574,3
RA19_02-37_1,cell_1580,3
RA19_02-37_1,cell_1582,3
RA19_02-37_1,cell_1585,3
RA19_02-37_1,cell_1586,3
RA19_02-37_1,cell_1588,3
RA19_02-37_1,cell_1593,3
RA19_02-37_1,cell_1601,3
RA19_02-37_1,cell_1609,3
RA19_02-37_1,cell_162,3
RA19_02-37_1,cell_1624,3
RA19_02-37_1,cell_1627,3
RA19_02-37_1,cell_163,3
RA19_02-37_1,cell_1633,3
RA19_02-37_1,cell_1637,3
RA19_02-37_1,cell_1643,3
RA19_02-37_1,cell_1647,3
RA19_02-37_1,cell_1653,3
RA19_02-37_1,cell_1659,3
RA19_02-37_1,cell_1665,3
RA19_02-37_1,cell_1667,3
RA19_02-37_1,cell_1669,3
RA19_02-37_1,cell_167,3
RA19_02-37_1,cell_1672,3
RA19_02-37_1,cell_1673,3
RA19_02-37_1,cell_1676,3
RA19_02-37_1,cell_1677,3
RA19_02-37_1,cell_1679,3
RA19_02-37_1,cell_1680,3
RA19_02-37_1,cell_1681,3
RA19_02-37_1,cell_1687,3
RA19_02-37_1,cell_1688,3
RA19_02-37_1,cell_1692,3
RA19_02-37_1,cell_1694,3
RA19_02-37_1,cell_1695,3
RA19_02-37_1,cell_1696,3
RA19_02-37_1,cell_1701,3
RA19_02-37_1,cell_1705,3
RA19_02-37_1,cell_1706,3
RA19_02-37_1,cell_1716,3
RA19_02-37_1,cell_172,3
RA19_02-37_1,cell_1723,3
RA19_02-37_1,cell_1725,3
RA19_02-37_1,cell_1726,3
RA19_02-37_1,cell_1727,3
