sample_name,cell_barcode,final_clone_id
RA16_29-2_1,cell_2243,3
RA16_29-2_1,cell_2255,3
RA16_29-2_1,cell_2256,3
RA16_29-2_1,cell_2266,3
RA16_29-2_1,cell_2273,3
RA16_29-2_1,cell_2284,3
RA16_29-2_1,cell_2288,3
RA16_29-2_1,cell_229,3
RA16_29-2_1,cell_2293,3
RA16_29-2_1,cell_2295,3
RA16_29-2_1,cell_230,3
RA16_29-2_1,cell_2300,3
RA16_29-2_1,cell_2306,3
RA16_29-2_1,cell_2307,3
RA16_29-2_1,cell_2312,3
RA16_29-2_1,cell_2314,3
RA16_29-2_1,cell_2315,3
RA16_29-2_1,cell_2319,3
RA16_29-2_1,cell_2326,3
RA16_29-2_1,cell_2327,3
RA16_29-2_1,cell_2328,3
RA16_29-2_1,cell_2338,3
RA16_29-2_1,cell_2341,3
RA16_29-2_1,cell_2343,3
RA16_29-2_1,cell_2348,3
RA16_29-2_1,cell_2353,3
RA16_29-2_1,cell_2354,3
RA16_29-2_1,cell_2357,3
RA16_29-2_1,cell_2360,3
RA16_29-2_1,cell_2367,3
RA16_29-2_1,cell_2369,3
RA16_29-2_1,cell_2371,3
RA16_29-2_1,cell_2375,3
RA16_29-2_1,cell_2378,3
RA16_29-2_1,cell_2382,3
RA16_29-2_1,cell_2384,3
RA16_29-2_1,cell_239,3
RA16_29-2_1,cell_2391,3
RA16_29-2_1,cell_2395,3
RA16_29-2_1,cell_24,3
RA16_29-2_1,cell_2400,3
RA16_29-2_1,cell_2414,3
RA16_29-2_1,cell_2418,3
RA16_29-2_1,cell_2420,3
RA16_29-2_1,cell_2424,3
RA16_29-2_1,cell_2427,3
RA16_29-2_1,cell_2436,3
RA16_29-2_1,cell_244,3
RA16_29-2_1,cell_2443,3
RA16_29-2_1,cell_2450,3
RA16_29-2_1,cell_2454,3
RA16_29-2_1,cell_2455,3
RA16_29-2_1,cell_246,3
RA16_29-2_1,cell_2461,3
RA16_29-2_1,cell_2464,3
RA16_29-2_1,cell_2466,3
RA16_29-2_1,cell_2467,3
RA16_29-2_1,cell_2470,3
RA16_29-2_1,cell_2471,3
RA16_29-2_1,cell_248,3
RA16_29-2_1,cell_2480,3
RA16_29-2_1,cell_2486,3
RA16_29-2_1,cell_2490,3
RA16_29-2_1,cell_2492,3
RA16_29-2_1,cell_2495,3
RA16_29-2_1,cell_2499,3
RA16_29-2_1,cell_2501,3
RA16_29-2_1,cell_2504,3
RA16_29-2_1,cell_2509,3
RA16_29-2_1,cell_2515,3
RA16_29-2_1,cell_2517,3
RA16_29-2_1,cell_2519,3
RA16_29-2_1,cell_2525,3
RA16_29-2_1,cell_2531,3
RA16_29-2_1,cell_2535,3
RA16_29-2_1,cell_2536,3
RA16_29-2_1,cell_254,3
RA16_29-2_1,cell_2551,3
RA16_29-2_1,cell_2557,3
RA16_29-2_1,cell_2562,3
RA16_29-2_1,cell_2565,3
RA16_29-2_1,cell_2567,3
RA16_29-2_1,cell_2570,3
RA16_29-2_1,cell_2572,3
RA16_29-2_1,cell_2580,3
RA16_29-2_1,cell_2589,3
RA16_29-2_1,cell_2594,3
RA16_29-2_1,cell_2598,3
RA16_29-2_1,cell_26,3
RA16_29-2_1,cell_2603,3
RA16_29-2_1,cell_2608,3
RA16_29-2_1,cell_2611,3
RA16_29-2_1,cell_2614,3
RA16_29-2_1,cell_2617,3
RA16_29-2_1,cell_262,3
RA16_29-2_1,cell_2623,3
RA16_29-2_1,cell_2637,3
RA16_29-2_1,cell_2638,3
RA16_29-2_1,cell_2641,3
RA16_29-2_1,cell_2650,3
RA16_29-2_1,cell_2659,3
RA16_29-2_1,cell_266,3
RA16_29-2_1,cell_2663,3
RA16_29-2_1,cell_2664,3
RA16_29-2_1,cell_2667,3
RA16_29-2_1,cell_267,3
RA16_29-2_1,cell_2677,3
RA16_29-2_1,cell_2678,3
RA16_29-2_1,cell_2679,3
RA16_29-2_1,cell_2680,3
RA16_29-2_1,cell_2686,3
RA16_29-2_1,cell_2689,3
RA16_29-2_1,cell_2690,3
RA16_29-2_1,cell_2692,3
RA16_29-2_1,cell_2698,3
RA16_29-2_1,cell_2706,3
RA16_29-2_1,cell_2707,3
RA16_29-2_1,cell_2708,3
RA16_29-2_1,cell_271,3
RA16_29-2_1,cell_2716,3
RA16_29-2_1,cell_2718,3
RA16_29-2_1,cell_2721,3
RA16_29-2_1,cell_2722,3
RA16_29-2_1,cell_2725,3
RA16_29-2_1,cell_2726,3
RA16_29-2_1,cell_2729,3
RA16_29-2_1,cell_2732,3
RA16_29-2_1,cell_2735,3
RA16_29-2_1,cell_2737,3
RA16_29-2_1,cell_274,3
RA16_29-2_1,cell_2740,3
RA16_29-2_1,cell_2741,3
RA16_29-2_1,cell_2744,3
RA16_29-2_1,cell_2748,3
RA16_29-2_1,cell_2749,3
RA16_29-2_1,cell_2750,3
RA16_29-2_1,cell_2755,3
RA16_29-2_1,cell_276,3
RA16_29-2_1,cell_2761,3
RA16_29-2_1,cell_2764,3
RA16_29-2_1,cell_2770,3
RA16_29-2_1,cell_2772,3
RA16_29-2_1,cell_2774,3
RA16_29-2_1,cell_2776,3
RA16_29-2_1,cell_2778,3
RA16_29-2_1,cell_2786,3
RA16_29-2_1,cell_2787,3
RA16_29-2_1,cell_2789,3
RA16_29-2_1,cell_279,3
RA16_29-2_1,cell_2791,3
RA16_29-2_1,cell_2795,3
RA16_29-2_1,cell_2796,3
RA16_29-2_1,cell_2798,3
RA16_29-2_1,cell_28,3
RA16_29-2_1,cell_2800,3
RA16_29-2_1,cell_2803,3
RA16_29-2_1,cell_2818,3
RA16_29-2_1,cell_2825,3
RA16_29-2_1,cell_2828,3
RA16_29-2_1,cell_2829,3
RA16_29-2_1,cell_283,3
RA16_29-2_1,cell_2831,3
RA16_29-2_1,cell_2843,3
RA16_29-2_1,cell_2844,3
RA16_29-2_1,cell_2846,3
RA16_29-2_1,cell_2851,3
RA16_29-2_1,cell_2857,3
RA16_29-2_1,cell_2864,3
RA16_29-2_1,cell_2870,3
RA16_29-2_1,cell_2872,3
RA16_29-2_1,cell_2880,3
RA16_29-2_1,cell_2893,3
RA16_29-2_1,cell_2895,3
RA16_29-2_1,cell_29,3
RA16_29-2_1,cell_290,3
RA16_29-2_1,cell_2914,3
RA16_29-2_1,cell_2915,3
RA16_29-2_1,cell_2918,3
RA16_29-2_1,cell_2925,3
RA16_29-2_1,cell_2929,3
RA16_29-2_1,cell_2937,3
RA16_29-2_1,cell_2939,3
RA16_29-2_1,cell_294,3
RA16_29-2_1,cell_2944,3
RA16_29-2_1,cell_2953,3
RA16_29-2_1,cell_2957,3
RA16_29-2_1,cell_2963,3
RA16_29-2_1,cell_2964,3
RA16_29-2_1,cell_2965,3
RA16_29-2_1,cell_2966,3
RA16_29-2_1,cell_2970,3
RA16_29-2_1,cell_2971,3
RA16_29-2_1,cell_2975,3
RA16_29-2_1,cell_2976,3
RA16_29-2_1,cell_2987,3
RA16_29-2_1,cell_2988,3
RA16_29-2_1,cell_2990,3
RA16_29-2_1,cell_2998,3
RA16_29-2_1,cell_3009,3
RA16_29-2_1,cell_3015,3
RA16_29-2_1,cell_3018,3
RA16_29-2_1,cell_3022,3
RA16_29-2_1,cell_3024,3
RA16_29-2_1,cell_3027,3
RA16_29-2_1,cell_3032,3
RA16_29-2_1,cell_3037,3
RA16_29-2_1,cell_3039,3
RA16_29-2_1,cell_3041,3
RA16_29-2_1,cell_3043,3
RA16_29-2_1,cell_3044,3
RA16_29-2_1,cell_3045,3
RA16_29-2_1,cell_3046,3
RA16_29-2_1,cell_3058,3
RA16_29-2_1,cell_3062,3
RA16_29-2_1,cell_3063,3
RA16_29-2_1,cell_3066,3
RA16_29-2_1,cell_307,3
RA16_29-2_1,cell_3075,3
RA16_29-2_1,cell_3083,3
RA16_29-2_1,cell_3090,3
RA16_29-2_1,cell_3092,3
RA16_29-2_1,cell_3093,3
RA16_29-2_1,cell_3097,3
RA16_29-2_1,cell_310,3
RA16_29-2_1,cell_3101,3
RA16_29-2_1,cell_3107,3
RA16_29-2_1,cell_311,3
RA16_29-2_1,cell_3117,3
RA16_29-2_1,cell_3119,3
RA16_29-2_1,cell_3120,3
RA16_29-2_1,cell_3125,3
RA16_29-2_1,cell_3128,3
RA16_29-2_1,cell_3129,3
RA16_29-2_1,cell_3139,3
RA16_29-2_1,cell_314,3
RA16_29-2_1,cell_3142,3
RA16_29-2_1,cell_3153,3
RA16_29-2_1,cell_3159,3
RA16_29-2_1,cell_3160,3
RA16_29-2_1,cell_318,3
RA16_29-2_1,cell_3180,3
RA16_29-2_1,cell_3188,3
RA16_29-2_1,cell_321,3
RA16_29-2_1,cell_332,3
RA16_29-2_1,cell_333,3
RA16_29-2_1,cell_334,3
RA16_29-2_1,cell_337,3
RA16_29-2_1,cell_34,3
RA16_29-2_1,cell_342,3
RA16_29-2_1,cell_343,3
RA16_29-2_1,cell_352,3
RA16_29-2_1,cell_364,3
RA16_29-2_1,cell_368,3
RA16_29-2_1,cell_369,3
RA16_29-2_1,cell_37,3
RA16_29-2_1,cell_371,3
RA16_29-2_1,cell_372,3
RA16_29-2_1,cell_375,3
RA16_29-2_1,cell_386,3
RA16_29-2_1,cell_391,3
RA16_29-2_1,cell_398,3
RA16_29-2_1,cell_4,3
RA16_29-2_1,cell_407,3
RA16_29-2_1,cell_412,3
RA16_29-2_1,cell_426,3
RA16_29-2_1,cell_430,3
RA16_29-2_1,cell_439,3
RA16_29-2_1,cell_441,3
RA16_29-2_1,cell_446,3
RA16_29-2_1,cell_447,3
RA16_29-2_1,cell_449,3
RA16_29-2_1,cell_450,3
RA16_29-2_1,cell_457,3
RA16_29-2_1,cell_46,3
RA16_29-2_1,cell_463,3
RA16_29-2_1,cell_471,3
RA16_29-2_1,cell_474,3
RA16_29-2_1,cell_476,3
RA16_29-2_1,cell_477,3
RA16_29-2_1,cell_478,3
RA16_29-2_1,cell_482,3
RA16_29-2_1,cell_485,3
RA16_29-2_1,cell_486,3
RA16_29-2_1,cell_49,3
RA16_29-2_1,cell_493,3
RA16_29-2_1,cell_494,3
RA16_29-2_1,cell_498,3
RA16_29-2_1,cell_501,3
RA16_29-2_1,cell_503,3
RA16_29-2_1,cell_511,3
RA16_29-2_1,cell_512,3
RA16_29-2_1,cell_521,3
RA16_29-2_1,cell_524,3
RA16_29-2_1,cell_528,3
RA16_29-2_1,cell_535,3
RA16_29-2_1,cell_538,3
RA16_29-2_1,cell_54,3
RA16_29-2_1,cell_544,3
RA16_29-2_1,cell_545,3
RA16_29-2_1,cell_548,3
RA16_29-2_1,cell_549,3
RA16_29-2_1,cell_553,3
RA16_29-2_1,cell_556,3
RA16_29-2_1,cell_567,3
RA16_29-2_1,cell_572,3
RA16_29-2_1,cell_581,3
RA16_29-2_1,cell_582,3
RA16_29-2_1,cell_586,3
RA16_29-2_1,cell_588,3
RA16_29-2_1,cell_589,3
RA16_29-2_1,cell_592,3
RA16_29-2_1,cell_603,3
RA16_29-2_1,cell_607,3
RA16_29-2_1,cell_625,3
RA16_29-2_1,cell_628,3
RA16_29-2_1,cell_639,3
RA16_29-2_1,cell_645,3
RA16_29-2_1,cell_651,3
RA16_29-2_1,cell_66,3
RA16_29-2_1,cell_660,3
RA16_29-2_1,cell_664,3
RA16_29-2_1,cell_665,3
RA16_29-2_1,cell_666,3
RA16_29-2_1,cell_668,3
RA16_29-2_1,cell_682,3
RA16_29-2_1,cell_689,3
RA16_29-2_1,cell_696,3
RA16_29-2_1,cell_698,3
RA16_29-2_1,cell_701,3
RA16_29-2_1,cell_704,3
RA16_29-2_1,cell_710,3
RA16_29-2_1,cell_713,3
RA16_29-2_1,cell_714,3
RA16_29-2_1,cell_716,3
RA16_29-2_1,cell_721,3
RA16_29-2_1,cell_724,3
RA16_29-2_1,cell_729,3
RA16_29-2_1,cell_731,3
RA16_29-2_1,cell_732,3
RA16_29-2_1,cell_736,3
RA16_29-2_1,cell_74,3
RA16_29-2_1,cell_745,3
RA16_29-2_1,cell_746,3
RA16_29-2_1,cell_747,3
RA16_29-2_1,cell_759,3
RA16_29-2_1,cell_76,3
RA16_29-2_1,cell_764,3
RA16_29-2_1,cell_766,3
RA16_29-2_1,cell_767,3
RA16_29-2_1,cell_774,3
RA16_29-2_1,cell_776,3
RA16_29-2_1,cell_779,3
RA16_29-2_1,cell_781,3
RA16_29-2_1,cell_789,3
RA16_29-2_1,cell_79,3
RA16_29-2_1,cell_790,3
RA16_29-2_1,cell_798,3
RA16_29-2_1,cell_799,3
RA16_29-2_1,cell_80,3
RA16_29-2_1,cell_800,3
RA16_29-2_1,cell_802,3
RA16_29-2_1,cell_806,3
RA16_29-2_1,cell_81,3
RA16_29-2_1,cell_811,3
RA16_29-2_1,cell_812,3
RA16_29-2_1,cell_82,3
RA16_29-2_1,cell_821,3
RA16_29-2_1,cell_822,3
RA16_29-2_1,cell_825,3
RA16_29-2_1,cell_827,3
RA16_29-2_1,cell_830,3
RA16_29-2_1,cell_84,3
RA16_29-2_1,cell_841,3
RA16_29-2_1,cell_842,3
RA16_29-2_1,cell_844,3
RA16_29-2_1,cell_845,3
RA16_29-2_1,cell_846,3
RA16_29-2_1,cell_849,3
RA16_29-2_1,cell_851,3
RA16_29-2_1,cell_858,3
RA16_29-2_1,cell_865,3
RA16_29-2_1,cell_866,3
RA16_29-2_1,cell_868,3
RA16_29-2_1,cell_871,3
RA16_29-2_1,cell_873,3
RA16_29-2_1,cell_874,3
RA16_29-2_1,cell_875,3
RA16_29-2_1,cell_885,3
RA16_29-2_1,cell_887,3
RA16_29-2_1,cell_889,3
RA16_29-2_1,cell_896,3
RA16_29-2_1,cell_900,3
RA16_29-2_1,cell_902,3
RA16_29-2_1,cell_903,3
RA16_29-2_1,cell_905,3
RA16_29-2_1,cell_917,3
RA16_29-2_1,cell_919,3
RA16_29-2_1,cell_920,3
RA16_29-2_1,cell_93,3
RA16_29-2_1,cell_933,3
RA16_29-2_1,cell_936,3
RA16_29-2_1,cell_938,3
RA16_29-2_1,cell_939,3
RA16_29-2_1,cell_94,3
RA16_29-2_1,cell_943,3
RA16_29-2_1,cell_944,3
RA16_29-2_1,cell_945,3
RA16_29-2_1,cell_946,3
RA16_29-2_1,cell_957,3
RA16_29-2_1,cell_958,3
RA16_29-2_1,cell_965,3
RA16_29-2_1,cell_98,3
RA16_29-2_1,cell_981,3
RA16_29-2_1,cell_988,3
RA16_29-2_1,cell_993,3
RA16_29-2_1,cell_997,3
RA16_29-2_1,cell_999,3
RA16_29-16_1,cell_101,3
RA16_29-16_1,cell_106,3
RA16_29-16_1,cell_114,3
RA16_29-16_1,cell_116,3
RA16_29-16_1,cell_135,3
RA16_29-16_1,cell_146,3
RA16_29-16_1,cell_15,3
RA16_29-16_1,cell_155,3
RA16_29-16_1,cell_164,3
RA16_29-16_1,cell_170,3
RA16_29-16_1,cell_189,3
RA16_29-16_1,cell_19,3
RA16_29-16_1,cell_191,3
RA16_29-16_1,cell_20,3
RA16_29-16_1,cell_227,3
RA16_29-16_1,cell_234,3
RA16_29-16_1,cell_241,3
RA16_29-16_1,cell_249,3
RA16_29-16_1,cell_265,3
RA16_29-16_1,cell_266,3
RA16_29-16_1,cell_299,3
RA16_29-16_1,cell_330,3
RA16_29-16_1,cell_34,3
RA16_29-16_1,cell_355,3
RA16_29-16_1,cell_392,3
RA16_29-16_1,cell_396,3
RA16_29-16_1,cell_405,3
RA16_29-16_1,cell_414,3
RA16_29-16_1,cell_436,3
RA16_29-16_1,cell_444,3
RA16_29-16_1,cell_452,3
RA16_29-16_1,cell_457,3
RA16_29-16_1,cell_459,3
RA16_29-16_1,cell_467,3
RA16_29-16_1,cell_481,3
RA16_29-16_1,cell_483,3
RA16_29-16_1,cell_489,3
RA16_29-16_1,cell_508,3
RA16_29-16_1,cell_51,3
RA16_29-16_1,cell_510,3
RA16_29-16_1,cell_511,3
RA16_29-16_1,cell_519,3
RA16_29-16_1,cell_543,3
RA16_29-16_1,cell_579,3
RA16_29-16_1,cell_59,3
RA16_29-16_1,cell_605,3
RA16_29-16_1,cell_607,3
RA16_29-16_1,cell_623,3
RA16_29-16_1,cell_635,3
RA16_29-16_1,cell_69,3
RA16_29-16_1,cell_75,3
RA16_29-16_1,cell_95,3
RA16_29-16_1,cell_98,3
RA16_29-24_1,cell_114,3
RA16_29-24_1,cell_152,3
RA16_29-24_1,cell_162,3
RA16_29-24_1,cell_175,3
RA16_29-24_1,cell_193,3
RA16_29-24_1,cell_200,3
RA16_29-24_1,cell_202,3
RA16_29-24_1,cell_212,3
RA16_29-24_1,cell_257,3
RA16_29-24_1,cell_259,3
RA16_29-24_1,cell_261,3
RA16_29-24_1,cell_283,3
RA16_29-24_1,cell_295,3
RA16_29-24_1,cell_308,3
RA16_29-24_1,cell_333,3
RA16_29-24_1,cell_34,3
RA16_29-24_1,cell_346,3
RA16_29-24_1,cell_349,3
RA16_29-24_1,cell_351,3
RA16_29-24_1,cell_358,3
RA16_29-24_1,cell_366,3
RA16_29-24_1,cell_386,3
RA16_29-24_1,cell_389,3
RA16_29-24_1,cell_410,3
RA16_29-24_1,cell_448,3
RA16_29-24_1,cell_452,3
RA16_29-24_1,cell_470,3
RA16_29-24_1,cell_478,3
RA16_29-24_1,cell_489,3
RA16_29-24_1,cell_500,3
RA16_29-24_1,cell_538,3
RA16_29-24_1,cell_544,3
RA16_29-24_1,cell_552,3
RA16_29-24_1,cell_553,3
RA16_29-24_1,cell_57,3
RA16_29-24_1,cell_572,3
RA16_29-24_1,cell_573,3
RA16_29-24_1,cell_579,3
RA16_29-24_1,cell_6,3
RA16_29-24_1,cell_633,3
RA16_29-24_1,cell_634,3
RA16_29-24_1,cell_648,3
RA16_29-24_1,cell_652,3
RA16_29-24_1,cell_666,3
RA16_29-24_1,cell_671,3
RA16_29-24_1,cell_688,3
RA16_29-24_1,cell_698,3
RA16_29-24_1,cell_699,3
RA16_29-24_1,cell_711,3
RA16_29-24_1,cell_77,3
RA16_29-24_1,cell_84,3
RA16_29-24_1,cell_86,3
RA16_29-24_1,cell_88,3
RA16_29-24_1,cell_89,3
RA16_29-24_1,cell_97,3
RA16_29-24_1,cell_99,3
RA16_29-25_1,cell_144,3
RA16_29-25_1,cell_171,3
RA16_29-25_1,cell_182,3
RA16_29-25_1,cell_204,3
RA16_29-25_1,cell_221,3
RA16_29-25_1,cell_278,3
RA16_29-25_1,cell_279,3
RA16_29-25_1,cell_392,3
RA16_29-25_1,cell_393,3
RA16_29-25_1,cell_518,3
RA16_29-25_1,cell_538,3
RA16_29-25_1,cell_546,3
RA16_29-25_1,cell_558,3
RA16_29-25_1,cell_577,3
RA16_29-25_1,cell_578,3
RA16_29-25_1,cell_609,3
RA16_29-25_1,cell_634,3
RA16_29-25_1,cell_66,3
RA16_29-25_1,cell_699,3
RA16_29-25_1,cell_713,3
RA16_29-25_1,cell_758,3
RA16_29-25_1,cell_783,3
RA16_29-25_1,cell_793,3
RA16_29-25_1,cell_81,3
RA16_29-25_1,cell_810,3
RA16_29-25_1,cell_816,3
RA16_29-25_1,cell_828,3
RA16_29-25_1,cell_847,3
RA16_29-25_1,cell_883,3
RA16_29-25_1,cell_897,3
RA16_29-25_1,cell_9,3
RA16_29-25_1,cell_906,3
RA16_29-32_1,cell_1049,3
RA16_29-32_1,cell_1065,3
RA16_29-32_1,cell_1114,3
RA16_29-32_1,cell_1146,3
RA16_29-32_1,cell_167,3
RA16_29-32_1,cell_170,3
RA16_29-32_1,cell_184,3
RA16_29-32_1,cell_193,3
RA16_29-32_1,cell_201,3
RA16_29-32_1,cell_206,3
RA16_29-32_1,cell_207,3
RA16_29-32_1,cell_265,3
RA16_29-32_1,cell_282,3
RA16_29-32_1,cell_288,3
RA16_29-32_1,cell_348,3
RA16_29-32_1,cell_362,3
RA16_29-32_1,cell_501,3
RA16_29-32_1,cell_592,3
RA16_29-32_1,cell_602,3
RA16_29-32_1,cell_603,3
RA16_29-32_1,cell_648,3
RA16_29-32_1,cell_666,3
RA16_29-32_1,cell_723,3
RA16_29-32_1,cell_734,3
RA16_29-32_1,cell_80,3
RA16_29-32_1,cell_806,3
RA16_29-32_1,cell_824,3
RA16_29-32_1,cell_86,3
RA16_29-32_1,cell_878,3
RA16_29-32_1,cell_940,3
RA16_29-32_1,cell_945,3
RA16_29-32_1,cell_959,3
RA16_29-40_2,cell_1002,3
RA16_29-40_2,cell_1004,3
RA16_29-40_2,cell_1011,3
RA16_29-40_2,cell_1012,3
RA16_29-40_2,cell_1013,3
RA16_29-40_2,cell_1017,3
RA16_29-40_2,cell_102,3
RA16_29-40_2,cell_1020,3
RA16_29-40_2,cell_1026,3
RA16_29-40_2,cell_1035,3
RA16_29-40_2,cell_1040,3
RA16_29-40_2,cell_1043,3
RA16_29-40_2,cell_1045,3
RA16_29-40_2,cell_105,3
RA16_29-40_2,cell_1055,3
RA16_29-40_2,cell_1057,3
RA16_29-40_2,cell_1059,3
RA16_29-40_2,cell_1062,3
RA16_29-40_2,cell_1064,3
RA16_29-40_2,cell_1070,3
RA16_29-40_2,cell_1073,3
RA16_29-40_2,cell_1076,3
RA16_29-40_2,cell_1084,3
RA16_29-40_2,cell_1086,3
RA16_29-40_2,cell_109,3
RA16_29-40_2,cell_1091,3
RA16_29-40_2,cell_1100,3
RA16_29-40_2,cell_1101,3
RA16_29-40_2,cell_1103,3
RA16_29-40_2,cell_1110,3
RA16_29-40_2,cell_1125,3
RA16_29-40_2,cell_1128,3
RA16_29-40_2,cell_1139,3
RA16_29-40_2,cell_1141,3
RA16_29-40_2,cell_1146,3
RA16_29-40_2,cell_1153,3
RA16_29-40_2,cell_1155,3
RA16_29-40_2,cell_1156,3
RA16_29-40_2,cell_1159,3
RA16_29-40_2,cell_1164,3
RA16_29-40_2,cell_1168,3
RA16_29-40_2,cell_1171,3
RA16_29-40_2,cell_1174,3
RA16_29-40_2,cell_1175,3
RA16_29-40_2,cell_1176,3
RA16_29-40_2,cell_1185,3
RA16_29-40_2,cell_1187,3
RA16_29-40_2,cell_1188,3
RA16_29-40_2,cell_1190,3
RA16_29-40_2,cell_1207,3
RA16_29-40_2,cell_1213,3
RA16_29-40_2,cell_1217,3
RA16_29-40_2,cell_1224,3
RA16_29-40_2,cell_1225,3
RA16_29-40_2,cell_1235,3
RA16_29-40_2,cell_1236,3
RA16_29-40_2,cell_1238,3
RA16_29-40_2,cell_1243,3
RA16_29-40_2,cell_1248,3
RA16_29-40_2,cell_125,3
RA16_29-40_2,cell_1251,3
RA16_29-40_2,cell_1258,3
RA16_29-40_2,cell_1259,3
RA16_29-40_2,cell_1262,3
RA16_29-40_2,cell_1269,3
RA16_29-40_2,cell_1274,3
RA16_29-40_2,cell_1279,3
RA16_29-40_2,cell_1280,3
RA16_29-40_2,cell_1282,3
RA16_29-40_2,cell_1289,3
RA16_29-40_2,cell_1294,3
RA16_29-40_2,cell_130,3
RA16_29-40_2,cell_1300,3
RA16_29-40_2,cell_1315,3
RA16_29-40_2,cell_1319,3
RA16_29-40_2,cell_1334,3
RA16_29-40_2,cell_1339,3
RA16_29-40_2,cell_1349,3
RA16_29-40_2,cell_1361,3
RA16_29-40_2,cell_1365,3
RA16_29-40_2,cell_1371,3
RA16_29-40_2,cell_1375,3
RA16_29-40_2,cell_1377,3
RA16_29-40_2,cell_1378,3
RA16_29-40_2,cell_1380,3
RA16_29-40_2,cell_1381,3
RA16_29-40_2,cell_1383,3
RA16_29-40_2,cell_1388,3
RA16_29-40_2,cell_1392,3
RA16_29-40_2,cell_1413,3
RA16_29-40_2,cell_1421,3
RA16_29-40_2,cell_1422,3
RA16_29-40_2,cell_1425,3
RA16_29-40_2,cell_1428,3
RA16_29-40_2,cell_1437,3
RA16_29-40_2,cell_1440,3
RA16_29-40_2,cell_145,3
RA16_29-40_2,cell_1457,3
RA16_29-40_2,cell_1459,3
RA16_29-40_2,cell_1460,3
RA16_29-40_2,cell_1471,3
RA16_29-40_2,cell_1472,3
RA16_29-40_2,cell_1477,3
RA16_29-40_2,cell_149,3
RA16_29-40_2,cell_1490,3
RA16_29-40_2,cell_1492,3
RA16_29-40_2,cell_1496,3
RA16_29-40_2,cell_1499,3
RA16_29-40_2,cell_1505,3
RA16_29-40_2,cell_1514,3
RA16_29-40_2,cell_1519,3
RA16_29-40_2,cell_1521,3
RA16_29-40_2,cell_1536,3
RA16_29-40_2,cell_1539,3
RA16_29-40_2,cell_1544,3
RA16_29-40_2,cell_1546,3
RA16_29-40_2,cell_1550,3
RA16_29-40_2,cell_1556,3
RA16_29-40_2,cell_1557,3
RA16_29-40_2,cell_1562,3
RA16_29-40_2,cell_1567,3
RA16_29-40_2,cell_1574,3
RA16_29-40_2,cell_1577,3
RA16_29-40_2,cell_1590,3
RA16_29-40_2,cell_1591,3
RA16_29-40_2,cell_1595,3
RA16_29-40_2,cell_1608,3
RA16_29-40_2,cell_1620,3
RA16_29-40_2,cell_1624,3
RA16_29-40_2,cell_1626,3
RA16_29-40_2,cell_1630,3
RA16_29-40_2,cell_1632,3
RA16_29-40_2,cell_1646,3
RA16_29-40_2,cell_1650,3
RA16_29-40_2,cell_1658,3
RA16_29-40_2,cell_1659,3
RA16_29-40_2,cell_1662,3
RA16_29-40_2,cell_1665,3
RA16_29-40_2,cell_1681,3
RA16_29-40_2,cell_1687,3
RA16_29-40_2,cell_1692,3
RA16_29-40_2,cell_1693,3
RA16_29-40_2,cell_1699,3
RA16_29-40_2,cell_1712,3
RA16_29-40_2,cell_1715,3
RA16_29-40_2,cell_1720,3
RA16_29-40_2,cell_1723,3
RA16_29-40_2,cell_1727,3
RA16_29-40_2,cell_1734,3
RA16_29-40_2,cell_1738,3
RA16_29-40_2,cell_1740,3
RA16_29-40_2,cell_1744,3
RA16_29-40_2,cell_1751,3
RA16_29-40_2,cell_1754,3
RA16_29-40_2,cell_1758,3
RA16_29-40_2,cell_176,3
RA16_29-40_2,cell_1760,3
RA16_29-40_2,cell_1763,3
RA16_29-40_2,cell_1767,3
RA16_29-40_2,cell_1768,3
RA16_29-40_2,cell_177,3
RA16_29-40_2,cell_1779,3
RA16_29-40_2,cell_178,3
RA16_29-40_2,cell_179,3
RA16_29-40_2,cell_1790,3
RA16_29-40_2,cell_1794,3
RA16_29-40_2,cell_18,3
RA16_29-40_2,cell_1801,3
RA16_29-40_2,cell_1813,3
RA16_29-40_2,cell_1814,3
RA16_29-40_2,cell_1815,3
RA16_29-40_2,cell_1816,3
RA16_29-40_2,cell_182,3
RA16_29-40_2,cell_1829,3
RA16_29-40_2,cell_1838,3
RA16_29-40_2,cell_1845,3
RA16_29-40_2,cell_1848,3
RA16_29-40_2,cell_1850,3
RA16_29-40_2,cell_186,3
RA16_29-40_2,cell_1867,3
RA16_29-40_2,cell_187,3
RA16_29-40_2,cell_1871,3
RA16_29-40_2,cell_1876,3
RA16_29-40_2,cell_1880,3
RA16_29-40_2,cell_1887,3
RA16_29-40_2,cell_1889,3
RA16_29-40_2,cell_1890,3
RA16_29-40_2,cell_1894,3
RA16_29-40_2,cell_1899,3
RA16_29-40_2,cell_1905,3
RA16_29-40_2,cell_1911,3
RA16_29-40_2,cell_192,3
RA16_29-40_2,cell_1930,3
RA16_29-40_2,cell_1934,3
RA16_29-40_2,cell_194,3
RA16_29-40_2,cell_1945,3
RA16_29-40_2,cell_1950,3
RA16_29-40_2,cell_1961,3
RA16_29-40_2,cell_1993,3
RA16_29-40_2,cell_1995,3
RA16_29-40_2,cell_2000,3
RA16_29-40_2,cell_2001,3
RA16_29-40_2,cell_2005,3
RA16_29-40_2,cell_2013,3
RA16_29-40_2,cell_2014,3
RA16_29-40_2,cell_2021,3
RA16_29-40_2,cell_2033,3
RA16_29-40_2,cell_2034,3
