sample_name,cell_barcode,final_clone_id
RA17_22-33_2,cell_80,1
RA17_22-42_2,cell_1047,1
RA17_22-33_2,cell_574,1
RA17_22-06_2,cell_893,1
RA17_22-11_1,cell_1864,1
RA17_22-06_2,cell_1888,1
RA17_22-33_2,cell_405,1
RA17_22-11_1,cell_757,1
RA17_22-42_2,cell_1650,1
RA17_22-33_2,cell_1360,1
RA17_22-42_2,cell_1602,1
RA17_22-11_1,cell_163,1
RA17_22-35_1,cell_1942,1
RA17_22-06_2,cell_1606,1
RA17_22-42_2,cell_115,1
RA17_22-11_1,cell_645,1
RA17_22-11_1,cell_1200,1
RA17_22-42_2,cell_317,1
RA17_22-33_2,cell_1336,1
RA17_22-06_2,cell_988,1
RA17_22-33_2,cell_244,1
RA17_22-42_2,cell_2568,1
RA17_22-33_2,cell_1716,1
RA17_22-35_1,cell_1797,1
RA17_22-33_2,cell_182,1
RA17_22-11_1,cell_1498,1
RA17_22-11_1,cell_537,1
RA17_22-27_2,cell_288,1
RA17_22-11_1,cell_85,1
RA17_22-11_1,cell_1414,1
RA17_22-04_1,cell_978,1
RA17_22-35_1,cell_1317,1
RA17_22-11_1,cell_480,1
RA17_22-11_1,cell_1676,1
RA17_22-33_2,cell_311,1
RA17_22-42_2,cell_2848,1
RA17_22-42_2,cell_592,1
RA17_22-42_2,cell_1024,1
RA17_22-42_2,cell_159,1
RA17_22-06_2,cell_1173,1
RA17_22-42_2,cell_2464,1
RA17_22-11_1,cell_1248,1
RA17_22-27_2,cell_363,1
RA17_22-33_2,cell_777,1
RA17_22-04_1,cell_1062,1
RA17_22-33_2,cell_26,1
RA17_22-27_2,cell_395,1
RA17_22-35_1,cell_1556,1
RA17_22-42_2,cell_2854,1
RA17_22-42_2,cell_2727,1
RA17_22-33_2,cell_1575,1
RA17_22-33_2,cell_500,1
RA17_22-11_1,cell_1165,1
RA17_22-33_2,cell_1041,1
RA17_22-42_2,cell_1971,1
RA17_22-04_1,cell_859,1
RA17_22-11_1,cell_861,1
RA17_22-11_1,cell_284,1
RA17_22-42_2,cell_2281,1
RA17_22-04_1,cell_366,1
RA17_22-11_1,cell_1270,1
RA17_22-11_1,cell_1817,1
RA17_22-33_2,cell_683,1
RA17_22-06_2,cell_741,1
RA17_22-11_1,cell_1881,1
RA17_22-04_1,cell_844,1
RA17_22-33_2,cell_831,1
RA17_22-42_2,cell_1598,1
RA17_22-33_2,cell_430,1
RA17_22-39_6,cell_498,1
RA17_22-04_1,cell_944,1
RA17_22-11_1,cell_1190,1
RA17_22-35_1,cell_582,1
RA17_22-04_1,cell_633,1
RA17_22-33_2,cell_1753,1
RA17_22-35_1,cell_1908,1
RA17_22-11_1,cell_229,1
RA17_22-11_1,cell_1503,1
RA17_22-39_6,cell_893,1
RA17_22-06_2,cell_1741,1
RA17_22-33_2,cell_18,1
RA17_22-04_1,cell_1336,1
RA17_22-35_1,cell_1447,1
RA17_22-39_6,cell_584,1
RA17_22-35_1,cell_1398,1
RA17_22-39_6,cell_1023,1
RA17_22-06_2,cell_1977,1
RA17_22-42_2,cell_3158,1
RA17_22-04_1,cell_578,1
RA17_22-33_2,cell_1488,1
RA17_22-33_2,cell_69,1
RA17_22-11_1,cell_862,1
RA17_22-39_6,cell_1001,1
RA17_22-33_2,cell_799,1
RA17_22-42_2,cell_1845,1
RA17_22-11_1,cell_1948,1
RA17_22-06_2,cell_1150,1
RA17_22-06_2,cell_1055,1
RA17_22-33_2,cell_1294,1
RA17_22-04_1,cell_46,1
RA17_22-33_2,cell_208,1
RA17_22-33_2,cell_1223,1
RA17_22-42_2,cell_188,1
RA17_22-11_1,cell_575,1
RA17_22-11_1,cell_425,1
RA17_22-33_2,cell_418,1
RA17_22-33_2,cell_96,1
RA17_22-33_2,cell_2032,1
RA17_22-11_1,cell_1814,1
RA17_22-35_1,cell_1795,1
RA17_22-42_2,cell_2195,1
RA17_22-11_1,cell_488,1
RA17_22-11_1,cell_1721,1
RA17_22-11_1,cell_1876,1
RA17_22-33_2,cell_1208,1
RA17_22-06_2,cell_646,1
RA17_22-33_2,cell_811,1
RA17_22-42_2,cell_2314,1
RA17_22-27_2,cell_26,1
RA17_22-27_2,cell_372,1
RA17_22-33_2,cell_1154,1
RA17_22-11_1,cell_668,1
RA17_22-39_6,cell_702,1
RA17_22-42_2,cell_2757,1
RA17_22-11_1,cell_95,1
RA17_22-11_1,cell_1118,1
RA17_22-42_2,cell_2127,1
RA17_22-42_2,cell_1490,1
RA17_22-04_1,cell_596,1
RA17_22-35_1,cell_1714,1
RA17_22-33_2,cell_1788,1
RA17_22-33_2,cell_270,1
RA17_22-42_2,cell_1754,1
RA17_22-11_1,cell_1548,1
RA17_22-42_2,cell_2203,1
RA17_22-42_2,cell_1405,1
RA17_22-11_1,cell_223,1
RA17_22-33_2,cell_2079,1
RA17_22-42_2,cell_2365,1
RA17_22-42_2,cell_2911,1
RA17_22-11_1,cell_1208,1
RA17_22-42_2,cell_2211,1
RA17_22-27_2,cell_183,1
RA17_22-42_2,cell_2317,1
RA17_22-11_1,cell_1417,1
RA17_22-35_1,cell_1223,1
RA17_22-33_2,cell_1122,1
RA17_22-33_2,cell_1687,1
RA17_22-11_1,cell_301,1
RA17_22-42_2,cell_3177,1
RA17_22-39_6,cell_578,1
RA17_22-06_2,cell_136,1
RA17_22-42_2,cell_505,1
RA17_22-11_1,cell_1878,1
RA17_22-11_1,cell_158,1
RA17_22-33_2,cell_1224,1
RA17_22-39_6,cell_1049,1
RA17_22-42_2,cell_1851,1
RA17_22-06_2,cell_1541,1
RA17_22-42_2,cell_1453,1
RA17_22-11_1,cell_179,1
RA17_22-42_2,cell_1185,1
RA17_22-27_2,cell_388,1
RA17_22-42_2,cell_2488,1
RA17_22-42_2,cell_1260,1
RA17_22-33_2,cell_187,1
RA17_22-42_2,cell_207,1
RA17_22-11_1,cell_1711,1
RA17_22-33_2,cell_1638,1
RA17_22-42_2,cell_2554,1
RA17_22-11_1,cell_1009,1
RA17_22-39_6,cell_184,1
RA17_22-11_1,cell_1678,1
RA17_22-42_2,cell_2151,1
RA17_22-42_2,cell_1985,1
RA17_22-11_1,cell_547,1
RA17_22-33_2,cell_229,1
RA17_22-42_2,cell_2207,1
RA17_22-27_2,cell_99,1
RA17_22-33_2,cell_506,1
RA17_22-11_1,cell_1480,1
RA17_22-33_2,cell_144,1
RA17_22-33_2,cell_56,1
RA17_22-42_2,cell_287,1
RA17_22-11_1,cell_1012,1
RA17_22-11_1,cell_1328,1
RA17_22-11_1,cell_1838,1
RA17_22-39_6,cell_593,1
RA17_22-42_2,cell_2892,1
RA17_22-04_1,cell_556,1
RA17_22-42_2,cell_3199,1
RA17_22-11_1,cell_33,1
RA17_22-06_2,cell_1571,1
RA17_22-06_2,cell_1509,1
RA17_22-04_1,cell_424,1
RA17_22-42_2,cell_2447,1
RA17_22-11_1,cell_192,1
RA17_22-35_1,cell_1679,1
RA17_22-42_2,cell_2504,1
RA17_22-35_1,cell_1807,1
RA17_22-06_2,cell_1810,1
RA17_22-42_2,cell_3210,1
RA17_22-11_1,cell_592,1
RA17_22-04_1,cell_670,1
RA17_22-33_2,cell_1506,1
RA17_22-11_1,cell_1187,1
RA17_22-42_2,cell_1684,1
RA17_22-42_2,cell_2306,1
RA17_22-42_2,cell_1589,1
RA17_22-33_2,cell_468,1
RA17_22-33_2,cell_1838,1
RA17_22-06_2,cell_507,1
RA17_22-42_2,cell_3192,1
RA17_22-04_1,cell_1141,1
RA17_22-11_1,cell_1879,1
RA17_22-27_2,cell_323,1
RA17_22-11_1,cell_784,1
RA17_22-11_1,cell_287,1
RA17_22-42_2,cell_2636,1
RA17_22-42_2,cell_2105,1
RA17_22-11_1,cell_403,1
RA17_22-33_2,cell_138,1
RA17_22-33_2,cell_1424,1
RA17_22-11_1,cell_116,1
RA17_22-42_2,cell_2679,1
RA17_22-11_1,cell_544,1
RA17_22-04_1,cell_1397,1
RA17_22-33_2,cell_928,1
RA17_22-42_2,cell_2431,1
RA17_22-33_2,cell_1532,1
RA17_22-33_2,cell_630,1
RA17_22-42_2,cell_2087,1
RA17_22-11_1,cell_1282,1
RA17_22-06_2,cell_1431,1
RA17_22-06_2,cell_655,1
RA17_22-11_1,cell_458,1
RA17_22-42_2,cell_1290,1
RA17_22-11_1,cell_1278,1
RA17_22-33_2,cell_1678,1
RA17_22-39_6,cell_259,1
RA17_22-11_1,cell_1256,1
RA17_22-42_2,cell_36,1
RA17_22-33_2,cell_566,1
RA17_22-33_2,cell_1017,1
RA17_22-06_2,cell_1243,1
RA17_22-11_1,cell_617,1
RA17_22-04_1,cell_1242,1
RA17_22-04_1,cell_1264,1
RA17_22-11_1,cell_1943,1
RA17_22-39_6,cell_887,1
RA17_22-06_2,cell_1785,1
RA17_22-04_1,cell_1100,1
RA17_22-42_2,cell_1847,1
RA17_22-42_2,cell_140,1
RA17_22-39_6,cell_568,1
RA17_22-42_2,cell_1242,1
RA17_22-33_2,cell_2077,1
RA17_22-42_2,cell_1377,1
RA17_22-06_2,cell_1974,1
RA17_22-06_2,cell_338,1
RA17_22-42_2,cell_1312,1
RA17_22-33_2,cell_1226,1
RA17_22-27_2,cell_152,1
RA17_22-33_2,cell_1412,1
RA17_22-33_2,cell_1485,1
RA17_22-39_6,cell_697,1
RA17_22-06_2,cell_1538,1
RA17_22-42_2,cell_1454,1
RA17_22-11_1,cell_1604,1
RA17_22-33_2,cell_327,1
RA17_22-35_1,cell_1675,1
RA17_22-42_2,cell_29,1
RA17_22-11_1,cell_1782,1
RA17_22-33_2,cell_1434,1
RA17_22-42_2,cell_1532,1
RA17_22-42_2,cell_2277,1
RA17_22-42_2,cell_565,1
RA17_22-33_2,cell_446,1
RA17_22-42_2,cell_1693,1
RA17_22-06_2,cell_1605,1
RA17_22-33_2,cell_1552,1
RA17_22-11_1,cell_1122,1
RA17_22-06_2,cell_864,1
RA17_22-06_2,cell_889,1
RA17_22-33_2,cell_2025,1
RA17_22-33_2,cell_599,1
RA17_22-42_2,cell_1927,1
RA17_22-42_2,cell_3091,1
RA17_22-11_1,cell_1561,1
RA17_22-04_1,cell_202,1
RA17_22-42_2,cell_107,1
RA17_22-33_2,cell_169,1
RA17_22-33_2,cell_8,1
RA17_22-33_2,cell_1794,1
RA17_22-42_2,cell_1864,1
RA17_22-42_2,cell_1907,1
RA17_22-11_1,cell_1340,1
RA17_22-11_1,cell_1536,1
RA17_22-11_1,cell_1452,1
RA17_22-42_2,cell_3027,1
RA17_22-06_2,cell_1204,1
RA17_22-27_2,cell_119,1
RA17_22-04_1,cell_1249,1
RA17_22-06_2,cell_1197,1
RA17_22-42_2,cell_415,1
RA17_22-11_1,cell_245,1
RA17_22-33_2,cell_30,1
RA17_22-33_2,cell_720,1
RA17_22-04_1,cell_914,1
RA17_22-33_2,cell_1958,1
RA17_22-42_2,cell_1018,1
RA17_22-42_2,cell_2366,1
RA17_22-35_1,cell_1879,1
RA17_22-42_2,cell_211,1
RA17_22-35_1,cell_1414,1
RA17_22-42_2,cell_1142,1
RA17_22-06_2,cell_32,1
RA17_22-11_1,cell_571,1
RA17_22-27_2,cell_32,1
RA17_22-33_2,cell_1014,1
RA17_22-11_1,cell_916,1
RA17_22-33_2,cell_300,1
RA17_22-35_1,cell_1680,1
RA17_22-11_1,cell_1055,1
RA17_22-11_1,cell_414,1
RA17_22-11_1,cell_989,1
RA17_22-42_2,cell_1114,1
RA17_22-42_2,cell_472,1
RA17_22-11_1,cell_996,1
RA17_22-42_2,cell_2635,1
RA17_22-06_2,cell_1271,1
RA17_22-04_1,cell_36,1
RA17_22-27_2,cell_48,1
RA17_22-33_2,cell_2056,1
RA17_22-11_1,cell_145,1
RA17_22-33_2,cell_1188,1
RA17_22-33_2,cell_1425,1
RA17_22-33_2,cell_1503,1
RA17_22-11_1,cell_1635,1
RA17_22-33_2,cell_2062,1
RA17_22-33_2,cell_1482,1
RA17_22-39_6,cell_219,1
RA17_22-33_2,cell_901,1
RA17_22-42_2,cell_254,1
RA17_22-35_1,cell_502,1
RA17_22-06_2,cell_58,1
RA17_22-11_1,cell_1623,1
RA17_22-35_1,cell_1812,1
RA17_22-06_2,cell_307,1
RA17_22-04_1,cell_389,1
RA17_22-04_1,cell_51,1
RA17_22-11_1,cell_946,1
RA17_22-39_6,cell_510,1
RA17_22-39_6,cell_579,1
RA17_22-33_2,cell_1286,1
RA17_22-33_2,cell_1464,1
RA17_22-04_1,cell_1029,1
RA17_22-42_2,cell_348,1
RA17_22-35_1,cell_224,1
RA17_22-33_2,cell_785,1
RA17_22-42_2,cell_85,1
RA17_22-42_2,cell_1535,1
RA17_22-06_2,cell_1550,1
RA17_22-42_2,cell_2333,1
RA17_22-33_2,cell_886,1
RA17_22-33_2,cell_23,1
RA17_22-33_2,cell_753,1
RA17_22-42_2,cell_2870,1
RA17_22-42_2,cell_2796,1
RA17_22-11_1,cell_468,1
RA17_22-35_1,cell_1712,1
RA17_22-42_2,cell_1894,1
RA17_22-42_2,cell_1658,1
RA17_22-35_1,cell_272,1
RA17_22-06_2,cell_539,1
RA17_22-06_2,cell_1545,1
RA17_22-35_1,cell_830,1
RA17_22-33_2,cell_1337,1
RA17_22-27_2,cell_240,1
RA17_22-39_6,cell_961,1
RA17_22-42_2,cell_744,1
RA17_22-33_2,cell_365,1
RA17_22-06_2,cell_1583,1
RA17_22-42_2,cell_177,1
RA17_22-11_1,cell_399,1
RA17_22-33_2,cell_704,1
RA17_22-06_2,cell_149,1
RA17_22-06_2,cell_1667,1
RA17_22-33_2,cell_2031,1
RA17_22-06_2,cell_2022,1
RA17_22-27_2,cell_292,1
RA17_22-33_2,cell_759,1
RA17_22-42_2,cell_632,1
RA17_22-33_2,cell_1841,1
RA17_22-39_6,cell_808,1
RA17_22-35_1,cell_427,1
RA17_22-06_2,cell_1801,1
RA17_22-39_6,cell_801,1
RA17_22-35_1,cell_1939,1
RA17_22-27_2,cell_21,1
RA17_22-33_2,cell_636,1
RA17_22-42_2,cell_1366,1
RA17_22-11_1,cell_743,1
RA17_22-33_2,cell_1845,1
RA17_22-33_2,cell_25,1
RA17_22-42_2,cell_2944,1
RA17_22-35_1,cell_681,1
RA17_22-42_2,cell_797,1
RA17_22-06_2,cell_650,1
RA17_22-33_2,cell_285,1
RA17_22-42_2,cell_340,1
RA17_22-06_2,cell_1162,1
RA17_22-42_2,cell_1101,1
RA17_22-42_2,cell_373,1
RA17_22-04_1,cell_348,1
RA17_22-42_2,cell_1523,1
RA17_22-33_2,cell_1942,1
RA17_22-11_1,cell_1109,1
RA17_22-33_2,cell_371,1
RA17_22-33_2,cell_1402,1
RA17_22-33_2,cell_2030,1
RA17_22-06_2,cell_391,1
RA17_22-32_1,cell_945,1
RA17_22-33_2,cell_1375,1
RA17_22-42_2,cell_258,1
RA17_22-42_2,cell_2114,1
RA17_22-42_2,cell_1708,1
RA17_22-04_1,cell_817,1
RA17_22-39_6,cell_1064,1
RA17_22-33_2,cell_1567,1
RA17_22-33_2,cell_1889,1
RA17_22-33_2,cell_1130,1
RA17_22-35_1,cell_1775,1
RA17_22-33_2,cell_2048,1
RA17_22-27_2,cell_39,1
RA17_22-33_2,cell_1329,1
RA17_22-11_1,cell_164,1
RA17_22-33_2,cell_703,1
RA17_22-42_2,cell_771,1
RA17_22-11_1,cell_921,1
RA17_22-04_1,cell_1357,1
RA17_22-35_1,cell_25,1
RA17_22-04_1,cell_268,1
RA17_22-27_2,cell_186,1
RA17_22-04_1,cell_895,1
RA17_22-35_1,cell_1529,1
RA17_22-33_2,cell_487,1
RA17_22-42_2,cell_2562,1
RA17_22-33_2,cell_1699,1
RA17_22-27_2,cell_316,1
RA17_22-06_2,cell_1581,1
RA17_22-42_2,cell_2689,1
RA17_22-42_2,cell_128,1
RA17_22-04_1,cell_1213,1
RA17_22-33_2,cell_237,1
RA17_22-33_2,cell_1645,1
RA17_22-11_1,cell_772,1
RA17_22-42_2,cell_1137,1
RA17_22-42_2,cell_276,1
RA17_22-33_2,cell_275,1
RA17_22-35_1,cell_770,1
RA17_22-33_2,cell_156,1
RA17_22-35_1,cell_157,1
RA17_22-27_2,cell_270,1
RA17_22-35_1,cell_253,1
RA17_22-42_2,cell_2272,1
RA17_22-35_1,cell_445,1
RA17_22-33_2,cell_1855,1
RA17_22-11_1,cell_140,1
RA17_22-33_2,cell_1343,1
RA17_22-33_2,cell_908,1
RA17_22-33_2,cell_27,1
RA17_22-27_2,cell_159,1
RA17_22-42_2,cell_2279,1
RA17_22-11_1,cell_385,1
RA17_22-04_1,cell_19,1
RA17_22-27_2,cell_218,1
RA17_22-04_1,cell_917,1
RA17_22-04_1,cell_1379,1
RA17_22-11_1,cell_184,1
RA17_22-42_2,cell_991,1
RA17_22-06_2,cell_874,1
RA17_22-11_1,cell_1477,1
RA17_22-42_2,cell_2721,1
RA17_22-35_1,cell_220,1
RA17_22-33_2,cell_1133,1
RA17_22-11_1,cell_1093,1
RA17_22-42_2,cell_2167,1
RA17_22-33_2,cell_344,1
RA17_22-04_1,cell_1138,1
RA17_22-11_1,cell_400,1
RA17_22-06_2,cell_1610,1
RA17_22-11_1,cell_704,1
RA17_22-42_2,cell_1540,1
RA17_22-11_1,cell_667,1
RA17_22-42_2,cell_2443,1
RA17_22-11_1,cell_1365,1
RA17_22-42_2,cell_700,1
RA17_22-04_1,cell_983,1
RA17_22-33_2,cell_14,1
RA17_22-39_6,cell_541,1
RA17_22-04_1,cell_718,1
RA17_22-11_1,cell_39,1
RA17_22-42_2,cell_1677,1
RA17_22-11_1,cell_152,1
RA17_22-33_2,cell_789,1
RA17_22-33_2,cell_940,1
RA17_22-33_2,cell_1416,1
RA17_22-33_2,cell_862,1
RA17_22-33_2,cell_669,1
RA17_22-35_1,cell_1692,1
RA17_22-27_2,cell_234,1
RA17_22-11_1,cell_1294,1
RA17_22-06_2,cell_997,1
RA17_22-33_2,cell_1590,1
RA17_22-06_2,cell_28,1
RA17_22-04_1,cell_471,1
RA17_22-33_2,cell_188,1
RA17_22-42_2,cell_1982,1
RA17_22-42_2,cell_355,1
RA17_22-33_2,cell_2066,1
RA17_22-33_2,cell_256,1
RA17_22-39_6,cell_58,1
RA17_22-11_1,cell_1300,1
RA17_22-33_2,cell_1000,1
RA17_22-33_2,cell_1475,1
RA17_22-39_6,cell_1051,1
RA17_22-42_2,cell_1250,1
RA17_22-11_1,cell_760,1
RA17_22-42_2,cell_1502,1
RA17_22-42_2,cell_2416,1
RA17_22-42_2,cell_247,1
RA17_22-42_2,cell_3235,1
RA17_22-11_1,cell_1040,1
RA17_22-04_1,cell_688,1
RA17_22-33_2,cell_504,1
RA17_22-33_2,cell_836,1
RA17_22-33_2,cell_440,1
RA17_22-33_2,cell_719,1
RA17_22-06_2,cell_1188,1
RA17_22-06_2,cell_347,1
RA17_22-32_1,cell_411,2
RA17_22-35_1,cell_811,2
RA17_22-39_6,cell_10,2
RA17_22-39_6,cell_100,2
RA17_22-39_6,cell_1002,2
RA17_22-39_6,cell_1003,2
RA17_22-39_6,cell_1004,2
RA17_22-39_6,cell_1005,2
RA17_22-39_6,cell_1006,2
RA17_22-39_6,cell_1008,2
RA17_22-39_6,cell_1009,2
RA17_22-39_6,cell_101,2
RA17_22-39_6,cell_1011,2
RA17_22-39_6,cell_1013,2
RA17_22-39_6,cell_1014,2
RA17_22-39_6,cell_1015,2
RA17_22-39_6,cell_1016,2
RA17_22-39_6,cell_1017,2
RA17_22-39_6,cell_1019,2
RA17_22-39_6,cell_1021,2
RA17_22-39_6,cell_1022,2
RA17_22-39_6,cell_1024,2
RA17_22-39_6,cell_1026,2
RA17_22-39_6,cell_1028,2
RA17_22-39_6,cell_1029,2
RA17_22-39_6,cell_103,2
RA17_22-39_6,cell_1031,2
RA17_22-39_6,cell_1032,2
RA17_22-39_6,cell_1033,2
RA17_22-39_6,cell_1034,2
RA17_22-39_6,cell_1035,2
RA17_22-39_6,cell_1036,2
RA17_22-39_6,cell_1037,2
RA17_22-39_6,cell_1038,2
RA17_22-39_6,cell_1039,2
RA17_22-39_6,cell_104,2
RA17_22-39_6,cell_1040,2
RA17_22-39_6,cell_1041,2
RA17_22-39_6,cell_1042,2
RA17_22-39_6,cell_1043,2
RA17_22-39_6,cell_1044,2
RA17_22-39_6,cell_1045,2
RA17_22-39_6,cell_1046,2
RA17_22-39_6,cell_1047,2
RA17_22-39_6,cell_1048,2
RA17_22-39_6,cell_1050,2
RA17_22-39_6,cell_1052,2
RA17_22-39_6,cell_1053,2
RA17_22-39_6,cell_1054,2
RA17_22-39_6,cell_1055,2
RA17_22-39_6,cell_1056,2
RA17_22-39_6,cell_1057,2
RA17_22-39_6,cell_1058,2
RA17_22-39_6,cell_106,2
RA17_22-39_6,cell_1060,2
RA17_22-39_6,cell_1062,2
RA17_22-39_6,cell_1063,2
RA17_22-39_6,cell_1066,2
RA17_22-39_6,cell_1069,2
RA17_22-39_6,cell_1073,2
RA17_22-39_6,cell_1074,2
RA17_22-39_6,cell_1075,2
RA17_22-39_6,cell_1076,2
RA17_22-39_6,cell_1077,2
RA17_22-39_6,cell_1079,2
RA17_22-39_6,cell_108,2
RA17_22-39_6,cell_1080,2
RA17_22-39_6,cell_1081,2
RA17_22-39_6,cell_1082,2
RA17_22-39_6,cell_1085,2
RA17_22-39_6,cell_1086,2
RA17_22-39_6,cell_109,2
RA17_22-39_6,cell_1090,2
RA17_22-39_6,cell_1091,2
RA17_22-39_6,cell_1093,2
RA17_22-39_6,cell_1095,2
RA17_22-39_6,cell_1099,2
RA17_22-39_6,cell_110,2
RA17_22-39_6,cell_1103,2
RA17_22-39_6,cell_1105,2
RA17_22-39_6,cell_1106,2
RA17_22-39_6,cell_111,2
RA17_22-39_6,cell_1110,2
RA17_22-39_6,cell_1111,2
RA17_22-39_6,cell_1113,2
RA17_22-39_6,cell_1114,2
RA17_22-39_6,cell_1115,2
RA17_22-39_6,cell_1117,2
RA17_22-39_6,cell_1118,2
RA17_22-39_6,cell_1119,2
RA17_22-39_6,cell_112,2
RA17_22-39_6,cell_1122,2
RA17_22-39_6,cell_1123,2
RA17_22-39_6,cell_1124,2
RA17_22-39_6,cell_1125,2
RA17_22-39_6,cell_1126,2
RA17_22-39_6,cell_1127,2
RA17_22-39_6,cell_1128,2
RA17_22-39_6,cell_1129,2
RA17_22-39_6,cell_113,2
RA17_22-39_6,cell_1131,2
RA17_22-39_6,cell_1132,2
RA17_22-39_6,cell_1134,2
RA17_22-39_6,cell_1135,2
RA17_22-39_6,cell_1136,2
RA17_22-39_6,cell_114,2
RA17_22-39_6,cell_115,2
RA17_22-39_6,cell_117,2
RA17_22-39_6,cell_118,2
RA17_22-39_6,cell_119,2
RA17_22-39_6,cell_12,2
RA17_22-39_6,cell_120,2
RA17_22-39_6,cell_121,2
RA17_22-39_6,cell_122,2
RA17_22-39_6,cell_125,2
RA17_22-39_6,cell_126,2
RA17_22-39_6,cell_127,2
RA17_22-39_6,cell_128,2
RA17_22-39_6,cell_129,2
RA17_22-39_6,cell_13,2
RA17_22-39_6,cell_130,2
RA17_22-39_6,cell_131,2
RA17_22-39_6,cell_132,2
RA17_22-39_6,cell_134,2
RA17_22-39_6,cell_136,2
RA17_22-39_6,cell_137,2
RA17_22-39_6,cell_138,2
RA17_22-39_6,cell_139,2
RA17_22-39_6,cell_140,2
RA17_22-39_6,cell_141,2
RA17_22-39_6,cell_143,2
RA17_22-39_6,cell_144,2
RA17_22-39_6,cell_146,2
RA17_22-39_6,cell_148,2
RA17_22-39_6,cell_149,2
RA17_22-39_6,cell_15,2
RA17_22-39_6,cell_152,2
RA17_22-39_6,cell_153,2
RA17_22-39_6,cell_154,2
RA17_22-39_6,cell_155,2
RA17_22-39_6,cell_157,2
RA17_22-39_6,cell_158,2
RA17_22-39_6,cell_162,2
RA17_22-39_6,cell_164,2
RA17_22-39_6,cell_165,2
RA17_22-39_6,cell_166,2
RA17_22-39_6,cell_17,2
RA17_22-39_6,cell_171,2
RA17_22-39_6,cell_172,2
RA17_22-39_6,cell_173,2
RA17_22-39_6,cell_175,2
RA17_22-39_6,cell_176,2
RA17_22-39_6,cell_177,2
RA17_22-39_6,cell_178,2
RA17_22-39_6,cell_179,2
RA17_22-39_6,cell_18,2
RA17_22-39_6,cell_180,2
RA17_22-39_6,cell_181,2
RA17_22-39_6,cell_182,2
RA17_22-39_6,cell_183,2
RA17_22-39_6,cell_186,2
RA17_22-39_6,cell_187,2
RA17_22-39_6,cell_188,2
RA17_22-39_6,cell_19,2
RA17_22-39_6,cell_190,2
RA17_22-39_6,cell_192,2
RA17_22-39_6,cell_193,2
RA17_22-39_6,cell_194,2
RA17_22-39_6,cell_195,2
RA17_22-39_6,cell_196,2
RA17_22-39_6,cell_197,2
RA17_22-39_6,cell_198,2
RA17_22-39_6,cell_199,2
RA17_22-39_6,cell_2,2
RA17_22-39_6,cell_20,2
RA17_22-39_6,cell_200,2
RA17_22-39_6,cell_201,2
RA17_22-39_6,cell_203,2
RA17_22-39_6,cell_204,2
RA17_22-39_6,cell_207,2
RA17_22-39_6,cell_21,2
RA17_22-39_6,cell_210,2
RA17_22-39_6,cell_211,2
RA17_22-39_6,cell_215,2
RA17_22-39_6,cell_216,2
RA17_22-39_6,cell_217,2
RA17_22-39_6,cell_22,2
RA17_22-39_6,cell_220,2
RA17_22-39_6,cell_221,2
RA17_22-39_6,cell_224,2
RA17_22-39_6,cell_225,2
RA17_22-39_6,cell_228,2
RA17_22-39_6,cell_229,2
RA17_22-39_6,cell_23,2
RA17_22-39_6,cell_230,2
RA17_22-39_6,cell_231,2
RA17_22-39_6,cell_233,2
RA17_22-39_6,cell_234,2
RA17_22-39_6,cell_235,2
RA17_22-39_6,cell_236,2
RA17_22-39_6,cell_237,2
RA17_22-39_6,cell_238,2
RA17_22-39_6,cell_239,2
RA17_22-39_6,cell_24,2
RA17_22-39_6,cell_240,2
RA17_22-39_6,cell_242,2
RA17_22-39_6,cell_243,2
RA17_22-39_6,cell_245,2
RA17_22-39_6,cell_247,2
RA17_22-39_6,cell_25,2
RA17_22-39_6,cell_250,2
RA17_22-39_6,cell_251,2
RA17_22-39_6,cell_252,2
RA17_22-39_6,cell_253,2
RA17_22-39_6,cell_254,2
RA17_22-39_6,cell_255,2
RA17_22-39_6,cell_256,2
RA17_22-39_6,cell_257,2
RA17_22-39_6,cell_260,2
RA17_22-39_6,cell_261,2
RA17_22-39_6,cell_262,2
RA17_22-39_6,cell_263,2
RA17_22-39_6,cell_265,2
RA17_22-39_6,cell_266,2
RA17_22-39_6,cell_267,2
RA17_22-39_6,cell_269,2
RA17_22-39_6,cell_27,2
RA17_22-39_6,cell_270,2
RA17_22-39_6,cell_272,2
RA17_22-39_6,cell_276,2
RA17_22-39_6,cell_28,2
RA17_22-39_6,cell_281,2
RA17_22-39_6,cell_282,2
RA17_22-39_6,cell_284,2
RA17_22-39_6,cell_285,2
RA17_22-39_6,cell_286,2
RA17_22-39_6,cell_288,2
RA17_22-39_6,cell_289,2
RA17_22-39_6,cell_29,2
RA17_22-39_6,cell_290,2
RA17_22-39_6,cell_291,2
RA17_22-39_6,cell_292,2
RA17_22-39_6,cell_293,2
RA17_22-39_6,cell_295,2
RA17_22-39_6,cell_296,2
RA17_22-39_6,cell_297,2
RA17_22-39_6,cell_299,2
RA17_22-39_6,cell_30,2
RA17_22-39_6,cell_300,2
RA17_22-39_6,cell_301,2
RA17_22-39_6,cell_304,2
RA17_22-39_6,cell_305,2
RA17_22-39_6,cell_307,2
RA17_22-39_6,cell_308,2
RA17_22-39_6,cell_31,2
RA17_22-39_6,cell_310,2
RA17_22-39_6,cell_311,2
RA17_22-39_6,cell_312,2
RA17_22-39_6,cell_313,2
