sample_name,cell_barcode,final_clone_id
BPA-4-RSX,cell_2040,2
BPA-4-RSX,cell_2041,2
BPA-4-RSX,cell_2042,2
BPA-4-RSX,cell_2044,2
BPA-4-RSX,cell_2045,2
BPA-4-RSX,cell_205,2
BPA-4-RSX,cell_2053,2
BPA-4-RSX,cell_2061,2
BPA-4-RSX,cell_2062,2
BPA-4-RSX,cell_2063,2
BPA-4-RSX,cell_2067,2
BPA-4-RSX,cell_2071,2
BPA-4-RSX,cell_2074,2
BPA-4-RSX,cell_2087,2
BPA-4-RSX,cell_2093,2
BPA-4-RSX,cell_2094,2
BPA-4-RSX,cell_2095,2
BPA-4-RSX,cell_2098,2
BPA-4-RSX,cell_2104,2
BPA-4-RSX,cell_211,2
BPA-4-RSX,cell_2112,2
BPA-4-RSX,cell_2115,2
BPA-4-RSX,cell_2117,2
BPA-4-RSX,cell_2126,2
BPA-4-RSX,cell_213,2
BPA-4-RSX,cell_2130,2
BPA-4-RSX,cell_2140,2
BPA-4-RSX,cell_2142,2
BPA-4-RSX,cell_2144,2
BPA-4-RSX,cell_2145,2
BPA-4-RSX,cell_2146,2
BPA-4-RSX,cell_2157,2
BPA-4-RSX,cell_2158,2
BPA-4-RSX,cell_2164,2
BPA-4-RSX,cell_2167,2
BPA-4-RSX,cell_2171,2
BPA-4-RSX,cell_2172,2
BPA-4-RSX,cell_2174,2
BPA-4-RSX,cell_2175,2
BPA-4-RSX,cell_2176,2
BPA-4-RSX,cell_2185,2
BPA-4-RSX,cell_2186,2
BPA-4-RSX,cell_2189,2
BPA-4-RSX,cell_2190,2
BPA-4-RSX,cell_2195,2
BPA-4-RSX,cell_2196,2
BPA-4-RSX,cell_2197,2
BPA-4-RSX,cell_2198,2
BPA-4-RSX,cell_22,2
BPA-4-RSX,cell_220,2
BPA-4-RSX,cell_2200,2
BPA-4-RSX,cell_2202,2
BPA-4-RSX,cell_2208,2
BPA-4-RSX,cell_2209,2
BPA-4-RSX,cell_2210,2
BPA-4-RSX,cell_2216,2
BPA-4-RSX,cell_2218,2
BPA-4-RSX,cell_222,2
BPA-4-RSX,cell_2220,2
BPA-4-RSX,cell_2223,2
BPA-4-RSX,cell_2227,2
BPA-4-RSX,cell_2229,2
BPA-4-RSX,cell_2234,2
BPA-4-RSX,cell_2238,2
BPA-4-RSX,cell_2239,2
BPA-4-RSX,cell_2247,2
BPA-4-RSX,cell_2248,2
BPA-4-RSX,cell_2253,2
BPA-4-RSX,cell_2254,2
BPA-4-RSX,cell_2258,2
BPA-4-RSX,cell_2260,2
BPA-4-RSX,cell_2262,2
BPA-4-RSX,cell_2264,2
BPA-4-RSX,cell_2266,2
BPA-4-RSX,cell_2267,2
BPA-4-RSX,cell_2272,2
BPA-4-RSX,cell_2276,2
BPA-4-RSX,cell_2278,2
BPA-4-RSX,cell_2283,2
BPA-4-RSX,cell_2284,2
BPA-4-RSX,cell_2289,2
BPA-4-RSX,cell_229,2
BPA-4-RSX,cell_2290,2
BPA-4-RSX,cell_2291,2
BPA-4-RSX,cell_2296,2
BPA-4-RSX,cell_2301,2
BPA-4-RSX,cell_2305,2
BPA-4-RSX,cell_2308,2
BPA-4-RSX,cell_2309,2
BPA-4-RSX,cell_2310,2
BPA-4-RSX,cell_2312,2
BPA-4-RSX,cell_2313,2
BPA-4-RSX,cell_2316,2
BPA-4-RSX,cell_232,2
BPA-4-RSX,cell_2326,2
BPA-4-RSX,cell_2328,2
BPA-4-RSX,cell_2329,2
BPA-4-RSX,cell_2330,2
BPA-4-RSX,cell_2333,2
BPA-4-RSX,cell_2334,2
BPA-4-RSX,cell_2336,2
BPA-4-RSX,cell_2337,2
BPA-4-RSX,cell_2339,2
BPA-4-RSX,cell_2343,2
BPA-4-RSX,cell_2349,2
BPA-4-RSX,cell_2355,2
BPA-4-RSX,cell_2357,2
BPA-4-RSX,cell_236,2
BPA-4-RSX,cell_2361,2
BPA-4-RSX,cell_2364,2
BPA-4-RSX,cell_2365,2
BPA-4-RSX,cell_2370,2
BPA-4-RSX,cell_2374,2
BPA-4-RSX,cell_2375,2
BPA-4-RSX,cell_2377,2
BPA-4-RSX,cell_2378,2
BPA-4-RSX,cell_238,2
BPA-4-RSX,cell_2386,2
BPA-4-RSX,cell_2388,2
BPA-4-RSX,cell_2393,2
BPA-4-RSX,cell_2404,2
BPA-4-RSX,cell_2405,2
BPA-4-RSX,cell_2406,2
BPA-4-RSX,cell_2407,2
BPA-4-RSX,cell_241,2
BPA-4-RSX,cell_2410,2
BPA-4-RSX,cell_2411,2
BPA-4-RSX,cell_2413,2
BPA-4-RSX,cell_2414,2
BPA-4-RSX,cell_2419,2
BPA-4-RSX,cell_243,2
BPA-4-RSX,cell_2431,2
BPA-4-RSX,cell_2441,2
BPA-4-RSX,cell_2443,2
BPA-4-RSX,cell_2452,2
BPA-4-RSX,cell_2453,2
BPA-4-RSX,cell_2457,2
BPA-4-RSX,cell_2463,2
BPA-4-RSX,cell_2466,2
BPA-4-RSX,cell_2467,2
BPA-4-RSX,cell_2468,2
BPA-4-RSX,cell_247,2
BPA-4-RSX,cell_2472,2
BPA-4-RSX,cell_2477,2
BPA-4-RSX,cell_2481,2
BPA-4-RSX,cell_2487,2
BPA-4-RSX,cell_2490,2
BPA-4-RSX,cell_2491,2
BPA-4-RSX,cell_2497,2
BPA-4-RSX,cell_2501,2
BPA-4-RSX,cell_2503,2
BPA-4-RSX,cell_2504,2
BPA-4-RSX,cell_2507,2
BPA-4-RSX,cell_2510,2
BPA-4-RSX,cell_2514,2
BPA-4-RSX,cell_2519,2
BPA-4-RSX,cell_252,2
BPA-4-RSX,cell_2520,2
BPA-4-RSX,cell_2526,2
BPA-4-RSX,cell_2534,2
BPA-4-RSX,cell_2536,2
BPA-4-RSX,cell_2537,2
BPA-4-RSX,cell_254,2
BPA-4-RSX,cell_2540,2
BPA-4-RSX,cell_2544,2
BPA-4-RSX,cell_2547,2
BPA-4-RSX,cell_2549,2
BPA-4-RSX,cell_255,2
BPA-4-RSX,cell_2551,2
BPA-4-RSX,cell_2560,2
BPA-4-RSX,cell_2566,2
BPA-4-RSX,cell_2569,2
BPA-4-RSX,cell_2572,2
BPA-4-RSX,cell_2574,2
BPA-4-RSX,cell_2577,2
BPA-4-RSX,cell_2581,2
BPA-4-RSX,cell_2582,2
BPA-4-RSX,cell_2587,2
BPA-4-RSX,cell_2592,2
BPA-4-RSX,cell_2595,2
BPA-4-RSX,cell_2598,2
BPA-4-RSX,cell_26,2
BPA-4-RSX,cell_2600,2
BPA-4-RSX,cell_2609,2
BPA-4-RSX,cell_261,2
BPA-4-RSX,cell_2614,2
BPA-4-RSX,cell_2615,2
BPA-4-RSX,cell_2616,2
BPA-4-RSX,cell_262,2
BPA-4-RSX,cell_2624,2
BPA-4-RSX,cell_2626,2
BPA-4-RSX,cell_2631,2
BPA-4-RSX,cell_2632,2
BPA-4-RSX,cell_2634,2
BPA-4-RSX,cell_2638,2
BPA-4-RSX,cell_2644,2
BPA-4-RSX,cell_2649,2
BPA-4-RSX,cell_2650,2
BPA-4-RSX,cell_2652,2
BPA-4-RSX,cell_2655,2
BPA-4-RSX,cell_2662,2
BPA-4-RSX,cell_2663,2
BPA-4-RSX,cell_2665,2
BPA-4-RSX,cell_2666,2
BPA-4-RSX,cell_27,2
BPA-4-RSX,cell_276,2
BPA-4-RSX,cell_279,2
BPA-4-RSX,cell_28,2
BPA-4-RSX,cell_281,2
BPA-4-RSX,cell_283,2
BPA-4-RSX,cell_285,2
BPA-4-RSX,cell_288,2
BPA-4-RSX,cell_290,2
BPA-4-RSX,cell_292,2
BPA-4-RSX,cell_30,2
BPA-4-RSX,cell_300,2
BPA-4-RSX,cell_301,2
BPA-4-RSX,cell_303,2
BPA-4-RSX,cell_309,2
BPA-4-RSX,cell_311,2
BPA-4-RSX,cell_312,2
BPA-4-RSX,cell_319,2
BPA-4-RSX,cell_320,2
BPA-4-RSX,cell_33,2
BPA-4-RSX,cell_330,2
BPA-4-RSX,cell_334,2
BPA-4-RSX,cell_336,2
BPA-4-RSX,cell_338,2
BPA-4-RSX,cell_341,2
BPA-4-RSX,cell_345,2
BPA-4-RSX,cell_349,2
BPA-4-RSX,cell_351,2
BPA-4-RSX,cell_352,2
BPA-4-RSX,cell_353,2
BPA-4-RSX,cell_355,2
BPA-4-RSX,cell_359,2
BPA-4-RSX,cell_364,2
BPA-4-RSX,cell_367,2
BPA-4-RSX,cell_37,2
BPA-4-RSX,cell_372,2
BPA-4-RSX,cell_374,2
BPA-4-RSX,cell_380,2
BPA-4-RSX,cell_381,2
BPA-4-RSX,cell_382,2
BPA-4-RSX,cell_385,2
BPA-4-RSX,cell_388,2
BPA-4-RSX,cell_389,2
BPA-4-RSX,cell_392,2
BPA-4-RSX,cell_394,2
BPA-4-RSX,cell_395,2
BPA-4-RSX,cell_401,2
BPA-4-RSX,cell_402,2
BPA-4-RSX,cell_405,2
BPA-4-RSX,cell_407,2
BPA-4-RSX,cell_41,2
BPA-4-RSX,cell_417,2
BPA-4-RSX,cell_423,2
BPA-4-RSX,cell_427,2
BPA-4-RSX,cell_429,2
BPA-4-RSX,cell_435,2
BPA-4-RSX,cell_436,2
BPA-4-RSX,cell_437,2
BPA-4-RSX,cell_439,2
BPA-4-RSX,cell_441,2
BPA-4-RSX,cell_442,2
BPA-4-RSX,cell_444,2
BPA-4-RSX,cell_45,2
BPA-4-RSX,cell_46,2
BPA-4-RSX,cell_460,2
BPA-4-RSX,cell_464,2
BPA-4-RSX,cell_465,2
BPA-4-RSX,cell_472,2
BPA-4-RSX,cell_473,2
BPA-4-RSX,cell_486,2
BPA-4-RSX,cell_488,2
BPA-4-RSX,cell_49,2
BPA-4-RSX,cell_493,2
BPA-4-RSX,cell_497,2
BPA-4-RSX,cell_498,2
BPA-4-RSX,cell_50,2
BPA-4-RSX,cell_500,2
BPA-4-RSX,cell_501,2
BPA-4-RSX,cell_504,2
BPA-4-RSX,cell_511,2
BPA-4-RSX,cell_514,2
BPA-4-RSX,cell_515,2
BPA-4-RSX,cell_52,2
BPA-4-RSX,cell_520,2
BPA-4-RSX,cell_521,2
BPA-4-RSX,cell_524,2
BPA-4-RSX,cell_527,2
BPA-4-RSX,cell_529,2
BPA-4-RSX,cell_530,2
BPA-4-RSX,cell_532,2
BPA-4-RSX,cell_533,2
BPA-4-RSX,cell_538,2
BPA-4-RSX,cell_544,2
BPA-4-RSX,cell_546,2
BPA-4-RSX,cell_55,2
BPA-4-RSX,cell_550,2
BPA-4-RSX,cell_553,2
BPA-4-RSX,cell_560,2
BPA-4-RSX,cell_561,2
BPA-4-RSX,cell_566,2
BPA-4-RSX,cell_567,2
BPA-4-RSX,cell_571,2
BPA-4-RSX,cell_573,2
BPA-4-RSX,cell_575,2
BPA-4-RSX,cell_579,2
BPA-4-RSX,cell_582,2
BPA-4-RSX,cell_584,2
BPA-4-RSX,cell_586,2
BPA-4-RSX,cell_587,2
BPA-4-RSX,cell_588,2
BPA-4-RSX,cell_589,2
BPA-4-RSX,cell_593,2
BPA-4-RSX,cell_594,2
BPA-4-RSX,cell_595,2
BPA-4-RSX,cell_597,2
BPA-4-RSX,cell_60,2
BPA-4-RSX,cell_602,2
BPA-4-RSX,cell_606,2
BPA-4-RSX,cell_607,2
BPA-4-RSX,cell_61,2
BPA-4-RSX,cell_610,2
BPA-4-RSX,cell_614,2
BPA-4-RSX,cell_615,2
BPA-4-RSX,cell_618,2
BPA-4-RSX,cell_62,2
BPA-4-RSX,cell_620,2
BPA-4-RSX,cell_621,2
BPA-4-RSX,cell_622,2
BPA-4-RSX,cell_623,2
BPA-4-RSX,cell_625,2
BPA-4-RSX,cell_627,2
BPA-4-RSX,cell_633,2
BPA-4-RSX,cell_637,2
BPA-4-RSX,cell_638,2
BPA-4-RSX,cell_643,2
BPA-4-RSX,cell_645,2
BPA-4-RSX,cell_650,2
BPA-4-RSX,cell_655,2
BPA-4-RSX,cell_656,2
BPA-4-RSX,cell_658,2
BPA-4-RSX,cell_659,2
BPA-4-RSX,cell_66,2
BPA-4-RSX,cell_661,2
BPA-4-RSX,cell_663,2
BPA-4-RSX,cell_669,2
BPA-4-RSX,cell_67,2
BPA-4-RSX,cell_673,2
BPA-4-RSX,cell_676,2
BPA-4-RSX,cell_681,2
BPA-4-RSX,cell_686,2
BPA-4-RSX,cell_691,2
BPA-4-RSX,cell_693,2
BPA-4-RSX,cell_694,2
BPA-4-RSX,cell_695,2
BPA-4-RSX,cell_7,2
BPA-4-RSX,cell_700,2
BPA-4-RSX,cell_701,2
BPA-4-RSX,cell_703,2
BPA-4-RSX,cell_704,2
BPA-4-RSX,cell_708,2
BPA-4-RSX,cell_712,2
BPA-4-RSX,cell_720,2
BPA-4-RSX,cell_722,2
BPA-4-RSX,cell_725,2
BPA-4-RSX,cell_728,2
BPA-4-RSX,cell_730,2
BPA-4-RSX,cell_732,2
BPA-4-RSX,cell_734,2
BPA-4-RSX,cell_735,2
BPA-4-RSX,cell_741,2
BPA-4-RSX,cell_742,2
BPA-4-RSX,cell_744,2
BPA-4-RSX,cell_747,2
BPA-4-RSX,cell_752,2
BPA-4-RSX,cell_753,2
BPA-4-RSX,cell_756,2
BPA-4-RSX,cell_76,2
BPA-4-RSX,cell_765,2
BPA-4-RSX,cell_768,2
BPA-4-RSX,cell_771,2
BPA-4-RSX,cell_774,2
BPA-4-RSX,cell_778,2
BPA-4-RSX,cell_779,2
BPA-4-RSX,cell_78,2
BPA-4-RSX,cell_780,2
BPA-4-RSX,cell_782,2
BPA-4-RSX,cell_783,2
BPA-4-RSX,cell_788,2
BPA-4-RSX,cell_791,2
BPA-4-RSX,cell_792,2
BPA-4-RSX,cell_795,2
BPA-4-RSX,cell_796,2
BPA-4-RSX,cell_8,2
BPA-4-RSX,cell_80,2
BPA-4-RSX,cell_803,2
BPA-4-RSX,cell_814,2
BPA-4-RSX,cell_815,2
BPA-4-RSX,cell_817,2
BPA-4-RSX,cell_827,2
BPA-4-RSX,cell_830,2
BPA-4-RSX,cell_836,2
BPA-4-RSX,cell_843,2
BPA-4-RSX,cell_845,2
BPA-4-RSX,cell_846,2
BPA-4-RSX,cell_850,2
BPA-4-RSX,cell_852,2
BPA-4-RSX,cell_857,2
BPA-4-RSX,cell_861,2
BPA-4-RSX,cell_868,2
BPA-4-RSX,cell_871,2
BPA-4-RSX,cell_874,2
BPA-4-RSX,cell_876,2
BPA-4-RSX,cell_879,2
BPA-4-RSX,cell_88,2
BPA-4-RSX,cell_880,2
BPA-4-RSX,cell_882,2
BPA-4-RSX,cell_887,2
BPA-4-RSX,cell_891,2
BPA-4-RSX,cell_893,2
BPA-4-RSX,cell_896,2
BPA-4-RSX,cell_897,2
BPA-4-RSX,cell_898,2
BPA-4-RSX,cell_899,2
BPA-4-RSX,cell_901,2
BPA-4-RSX,cell_903,2
BPA-4-RSX,cell_904,2
BPA-4-RSX,cell_908,2
BPA-4-RSX,cell_913,2
BPA-4-RSX,cell_916,2
BPA-4-RSX,cell_923,2
BPA-4-RSX,cell_924,2
BPA-4-RSX,cell_927,2
BPA-4-RSX,cell_928,2
BPA-4-RSX,cell_932,2
BPA-4-RSX,cell_937,2
BPA-4-RSX,cell_939,2
BPA-4-RSX,cell_942,2
BPA-4-RSX,cell_943,2
BPA-4-RSX,cell_944,2
BPA-4-RSX,cell_947,2
BPA-4-RSX,cell_950,2
BPA-4-RSX,cell_955,2
BPA-4-RSX,cell_957,2
BPA-4-RSX,cell_959,2
BPA-4-RSX,cell_961,2
BPA-4-RSX,cell_965,2
BPA-4-RSX,cell_966,2
BPA-4-RSX,cell_969,2
BPA-4-RSX,cell_970,2
BPA-4-RSX,cell_971,2
BPA-4-RSX,cell_974,2
BPA-4-RSX,cell_978,2
BPA-4-RSX,cell_98,2
BPA-4-RSX,cell_988,2
BPA-4-RSX,cell_989,2
BPA-4-RSX,cell_992,2
BPA-4-RSX,cell_996,2
BPA-4-RSX,cell_997,2
