sample,cell_barcode,clone_id
RA17_22-33_2,cell_1519,6
RA17_22-33_2,cell_1350,0
RA17_22-33_2,cell_1337,3
RA17_22-33_2,cell_1102,0
RA17_22-33_2,cell_1592,4
RA17_22-33_2,cell_1512,0
RA17_22-33_2,cell_483,3
RA17_22-33_2,cell_1931,6
RA17_22-33_2,cell_1332,0
RA17_22-33_2,cell_232,3
RA17_22-33_2,cell_882,3
RA17_22-33_2,cell_1413,6
RA17_22-33_2,cell_620,4
RA17_22-33_2,cell_290,6
RA17_22-33_2,cell_294,4
RA17_22-33_2,cell_1521,6
RA17_22-33_2,cell_2034,4
RA17_22-33_2,cell_316,6
RA17_22-33_2,cell_1189,3
RA17_22-33_2,cell_1877,6
RA17_22-33_2,cell_1503,3
RA17_22-33_2,cell_1302,6
RA17_22-33_2,cell_92,3
RA17_22-33_2,cell_1357,6
RA17_22-33_2,cell_853,0
RA17_22-33_2,cell_215,6
RA17_22-33_2,cell_1313,3
RA17_22-33_2,cell_1162,6
RA17_22-33_2,cell_517,4
RA17_22-33_2,cell_1782,3
RA17_22-33_2,cell_503,6
RA17_22-33_2,cell_967,3
RA17_22-33_2,cell_965,3
RA17_22-33_2,cell_1615,0
RA17_22-33_2,cell_1178,2
RA17_22-33_2,cell_379,6
RA17_22-33_2,cell_1036,3
RA17_22-33_2,cell_1719,3
RA17_22-33_2,cell_1256,0
RA17_22-33_2,cell_279,0
RA17_22-33_2,cell_312,0
RA17_22-33_2,cell_589,0
RA17_22-33_2,cell_496,4
RA17_22-33_2,cell_353,6
RA17_22-33_2,cell_585,4
RA17_22-33_2,cell_977,0
RA17_22-33_2,cell_89,0
RA17_22-33_2,cell_673,0
RA17_22-33_2,cell_476,3
RA17_22-33_2,cell_386,3
RA17_22-33_2,cell_196,3
RA17_22-33_2,cell_2092,0
RA17_22-33_2,cell_357,3
RA17_22-33_2,cell_426,0
RA17_22-33_2,cell_1340,4
RA17_22-33_2,cell_136,4
RA17_22-33_2,cell_1676,6
RA17_22-33_2,cell_2043,3
RA17_22-33_2,cell_857,3
RA17_22-33_2,cell_1397,4
RA17_22-33_2,cell_1769,3
RA17_22-33_2,cell_15,6
RA17_22-33_2,cell_8,3
RA17_22-33_2,cell_796,6
RA17_22-33_2,cell_463,0
RA17_22-33_2,cell_1064,0
RA17_22-33_2,cell_900,0
RA17_22-33_2,cell_210,3
RA17_22-33_2,cell_186,0
RA17_22-33_2,cell_1658,6
RA17_22-33_2,cell_1718,3
RA17_22-33_2,cell_1473,6
RA17_22-33_2,cell_688,0
RA17_22-33_2,cell_299,6
RA17_22-33_2,cell_834,6
RA17_22-33_2,cell_887,0
RA17_22-33_2,cell_2071,0
RA17_22-33_2,cell_1395,0
RA17_22-33_2,cell_720,3
RA17_22-33_2,cell_1433,0
RA17_22-33_2,cell_182,3
RA17_22-33_2,cell_2080,2
RA17_22-33_2,cell_459,6
RA17_22-33_2,cell_1221,4
RA17_22-33_2,cell_939,6
RA17_22-33_2,cell_558,3
RA17_22-33_2,cell_429,3
RA17_22-33_2,cell_228,4
RA17_22-33_2,cell_373,6
RA17_22-33_2,cell_214,0
RA17_22-33_2,cell_708,3
RA17_22-33_2,cell_1134,6
RA17_22-33_2,cell_1963,6
RA17_22-33_2,cell_766,0
RA17_22-33_2,cell_976,0
RA17_22-33_2,cell_1683,0
RA17_22-33_2,cell_1596,0
RA17_22-33_2,cell_1182,6
RA17_22-33_2,cell_1019,0
RA17_22-33_2,cell_623,6
RA17_22-33_2,cell_561,6
RA17_22-33_2,cell_648,3
RA17_22-33_2,cell_598,6
RA17_22-33_2,cell_1859,6
RA17_22-33_2,cell_1896,6
RA17_22-33_2,cell_1506,3
RA17_22-33_2,cell_1697,3
RA17_22-33_2,cell_1250,0
RA17_22-33_2,cell_1157,3
RA17_22-33_2,cell_1200,0
RA17_22-33_2,cell_91,4
RA17_22-33_2,cell_803,4
RA17_22-33_2,cell_730,0
RA17_22-33_2,cell_1358,0
RA17_22-33_2,cell_1584,2
RA17_22-33_2,cell_1866,2
RA17_22-33_2,cell_1688,4
RA17_22-33_2,cell_2022,3
RA17_22-33_2,cell_1063,3
RA17_22-33_2,cell_1090,4
RA17_22-33_2,cell_435,3
RA17_22-33_2,cell_1399,3
RA17_22-33_2,cell_244,3
RA17_22-33_2,cell_925,0
RA17_22-33_2,cell_665,2
RA17_22-33_2,cell_1092,3
RA17_22-33_2,cell_100,4
RA17_22-33_2,cell_729,3
RA17_22-33_2,cell_26,3
RA17_22-33_2,cell_1790,3
RA17_22-33_2,cell_83,6
RA17_22-33_2,cell_571,0
RA17_22-33_2,cell_514,0
RA17_22-33_2,cell_1296,3
RA17_22-33_2,cell_530,6
RA17_22-33_2,cell_1003,4
RA17_22-33_2,cell_1448,0
RA17_22-33_2,cell_432,4
RA17_22-33_2,cell_2015,0
RA17_22-33_2,cell_259,3
RA17_22-33_2,cell_676,3
RA17_22-33_2,cell_1292,2
RA17_22-33_2,cell_1989,6
RA17_22-33_2,cell_604,0
RA17_22-33_2,cell_2091,6
RA17_22-33_2,cell_1115,3
RA17_22-33_2,cell_1850,0
RA17_22-33_2,cell_1237,2
RA17_22-33_2,cell_81,3
RA17_22-33_2,cell_1717,6
RA17_22-33_2,cell_1840,3
RA17_22-33_2,cell_234,0
RA17_22-33_2,cell_177,2
RA17_22-33_2,cell_1986,6
RA17_22-33_2,cell_1928,4
RA17_22-33_2,cell_1191,0
RA17_22-33_2,cell_1652,0
RA17_22-33_2,cell_579,0
RA17_22-33_2,cell_1599,2
RA17_22-33_2,cell_1341,6
RA17_22-33_2,cell_1192,0
RA17_22-33_2,cell_689,6
RA17_22-33_2,cell_481,0
RA17_22-33_2,cell_1689,3
RA17_22-33_2,cell_1202,3
RA17_22-33_2,cell_1107,2
RA17_22-33_2,cell_1812,0
RA17_22-33_2,cell_722,0
RA17_22-33_2,cell_683,3
RA17_22-33_2,cell_1455,0
RA17_22-33_2,cell_1974,0
RA17_22-33_2,cell_1536,3
RA17_22-33_2,cell_1416,3
RA17_22-33_2,cell_1901,0
RA17_22-33_2,cell_401,0
RA17_22-33_2,cell_943,3
RA17_22-33_2,cell_1053,3
RA17_22-33_2,cell_675,4
RA17_22-33_2,cell_9,0
RA17_22-33_2,cell_1653,0
RA17_22-33_2,cell_1511,4
RA17_22-33_2,cell_1593,4
RA17_22-33_2,cell_754,2
RA17_22-33_2,cell_1314,4
RA17_22-33_2,cell_1037,4
RA17_22-33_2,cell_420,4
RA17_22-33_2,cell_1381,6
RA17_22-33_2,cell_227,6
RA17_22-33_2,cell_1432,3
RA17_22-33_2,cell_735,3
RA17_22-33_2,cell_890,2
RA17_22-33_2,cell_1694,6
RA17_22-33_2,cell_564,0
RA17_22-33_2,cell_780,3
RA17_22-33_2,cell_1847,3
RA17_22-33_2,cell_1028,6
RA17_22-33_2,cell_423,0
RA17_22-33_2,cell_1286,3
RA17_22-33_2,cell_1843,6
RA17_22-33_2,cell_1098,4
RA17_22-33_2,cell_995,6
RA17_22-33_2,cell_446,3
RA17_22-33_2,cell_1264,6
RA17_22-33_2,cell_1930,3
RA17_22-33_2,cell_243,3
RA17_22-33_2,cell_1364,0
RA17_22-33_2,cell_42,3
RA17_22-33_2,cell_2116,6
RA17_22-33_2,cell_1500,0
RA17_22-33_2,cell_1487,6
RA17_22-33_2,cell_1281,6
RA17_22-33_2,cell_240,6
RA17_22-33_2,cell_1427,3
RA17_22-33_2,cell_329,0
RA17_22-33_2,cell_124,4
RA17_22-33_2,cell_800,3
RA17_22-33_2,cell_304,3
RA17_22-33_2,cell_1649,0
RA17_22-33_2,cell_787,6
RA17_22-33_2,cell_1537,3
RA17_22-33_2,cell_678,0
RA17_22-33_2,cell_509,2
RA17_22-33_2,cell_1267,6
RA17_22-33_2,cell_1842,3
RA17_22-33_2,cell_327,3
RA17_22-33_2,cell_395,3
RA17_22-33_2,cell_184,4
RA17_22-33_2,cell_219,3
RA17_22-33_2,cell_630,3
RA17_22-33_2,cell_1920,6
RA17_22-33_2,cell_1327,3
RA17_22-33_2,cell_2111,3
RA17_22-33_2,cell_1155,3
RA17_22-33_2,cell_354,3
RA17_22-33_2,cell_1585,6
RA17_22-33_2,cell_1568,6
RA17_22-33_2,cell_1780,6
RA17_22-33_2,cell_241,3
RA17_22-33_2,cell_467,6
RA17_22-33_2,cell_1557,0
RA17_22-33_2,cell_1206,0
RA17_22-33_2,cell_1748,0
RA17_22-33_2,cell_651,6
RA17_22-33_2,cell_1964,0
RA17_22-33_2,cell_169,3
RA17_22-33_2,cell_1588,3
RA17_22-33_2,cell_1138,0
RA17_22-33_2,cell_2052,2
RA17_22-33_2,cell_66,0
RA17_22-33_2,cell_705,6
RA17_22-33_2,cell_625,4
RA17_22-33_2,cell_811,3
RA17_22-33_2,cell_892,6
RA17_22-33_2,cell_318,6
RA17_22-33_2,cell_1044,0
RA17_22-33_2,cell_1437,6
RA17_22-33_2,cell_1990,6
RA17_22-33_2,cell_172,3
RA17_22-33_2,cell_2056,3
RA17_22-33_2,cell_779,6
RA17_22-33_2,cell_433,4
RA17_22-33_2,cell_2085,4
RA17_22-33_2,cell_1165,4
RA17_22-33_2,cell_1631,0
RA17_22-33_2,cell_652,3
RA17_22-33_2,cell_360,2
RA17_22-33_2,cell_313,0
RA17_22-33_2,cell_1862,2
RA17_22-33_2,cell_2028,0
RA17_22-33_2,cell_522,6
RA17_22-33_2,cell_1663,0
RA17_22-33_2,cell_1067,0
RA17_22-33_2,cell_1440,4
RA17_22-33_2,cell_1934,6
RA17_22-33_2,cell_1598,3
RA17_22-33_2,cell_43,2
RA17_22-33_2,cell_57,3
RA17_22-33_2,cell_369,0
RA17_22-33_2,cell_1075,4
RA17_22-33_2,cell_1516,6
RA17_22-33_2,cell_650,3
RA17_22-33_2,cell_1459,6
RA17_22-33_2,cell_860,4
RA17_22-33_2,cell_752,6
RA17_22-33_2,cell_1257,4
RA17_22-33_2,cell_114,6
RA17_22-33_2,cell_268,6
RA17_22-33_2,cell_2123,6
RA17_22-33_2,cell_1757,0
RA17_22-33_2,cell_1962,2
RA17_22-33_2,cell_142,2
RA17_22-33_2,cell_2060,3
RA17_22-33_2,cell_1104,6
RA17_22-33_2,cell_575,0
RA17_22-33_2,cell_1082,4
RA17_22-33_2,cell_948,3
RA17_22-33_2,cell_14,3
RA17_22-33_2,cell_1422,2
RA17_22-33_2,cell_1927,6
RA17_22-33_2,cell_918,0
RA17_22-33_2,cell_2069,3
RA17_22-33_2,cell_1686,0
RA17_22-33_2,cell_419,6
RA17_22-33_2,cell_64,2
RA17_22-33_2,cell_922,0
RA17_22-33_2,cell_679,3
RA17_22-33_2,cell_934,6
RA17_22-33_2,cell_2011,2
RA17_22-33_2,cell_1620,3
RA17_22-33_2,cell_484,4
RA17_22-33_2,cell_1844,6
RA17_22-33_2,cell_70,0
RA17_22-33_2,cell_1799,3
RA17_22-33_2,cell_1998,3
RA17_22-33_2,cell_488,3
RA17_22-33_2,cell_1894,4
RA17_22-33_2,cell_898,3
RA17_22-33_2,cell_458,4
RA17_22-33_2,cell_1324,3
RA17_22-33_2,cell_962,0
RA17_22-33_2,cell_1328,6
RA17_22-33_2,cell_1329,3
RA17_22-33_2,cell_1957,0
RA17_22-33_2,cell_2003,3
RA17_22-33_2,cell_928,3
RA17_22-33_2,cell_1255,3
RA17_22-33_2,cell_1899,3
RA17_22-33_2,cell_1698,6
RA17_22-33_2,cell_1756,0
RA17_22-33_2,cell_266,3
RA17_22-33_2,cell_2102,3
RA17_22-33_2,cell_1881,0
RA17_22-33_2,cell_1260,2
RA17_22-33_2,cell_1158,6
RA17_22-33_2,cell_346,6
RA17_22-33_2,cell_265,6
RA17_22-33_2,cell_1228,0
RA17_22-33_2,cell_1460,0
RA17_22-33_2,cell_1645,3
RA17_22-33_2,cell_1675,2
RA17_22-33_2,cell_885,2
RA17_22-33_2,cell_71,3
RA17_22-33_2,cell_1396,4
RA17_22-33_2,cell_985,3
RA17_22-33_2,cell_284,6
RA17_22-33_2,cell_262,6
RA17_22-33_2,cell_1279,4
RA17_22-33_2,cell_1710,6
RA17_22-33_2,cell_1018,4
RA17_22-33_2,cell_991,0
RA17_22-33_2,cell_866,6
RA17_22-33_2,cell_660,6
RA17_22-33_2,cell_1123,4
RA17_22-33_2,cell_309,3
RA17_22-33_2,cell_1833,2
RA17_22-33_2,cell_1690,6
RA17_22-33_2,cell_1914,4
RA17_22-33_2,cell_256,3
RA17_22-33_2,cell_1829,6
RA17_22-33_2,cell_1734,0
RA17_22-33_2,cell_24,6
RA17_22-33_2,cell_141,0
RA17_22-33_2,cell_65,6
RA17_22-33_2,cell_371,3
RA17_22-33_2,cell_440,3
RA17_22-33_2,cell_1743,3
RA17_22-33_2,cell_593,2
RA17_22-33_2,cell_1112,2
RA17_22-33_2,cell_1733,6
RA17_22-33_2,cell_376,2
RA17_22-33_2,cell_154,3
RA17_22-33_2,cell_1323,3
RA17_22-33_2,cell_2106,6
RA17_22-33_2,cell_899,4
RA17_22-33_2,cell_1185,3
RA17_22-33_2,cell_907,2
RA17_22-33_2,cell_773,3
RA17_22-33_2,cell_51,3
RA17_22-33_2,cell_1938,3
RA17_22-33_2,cell_602,6
RA17_22-33_2,cell_1786,0
RA17_22-33_2,cell_548,3
RA17_22-33_2,cell_1130,3
RA17_22-33_2,cell_441,6
RA17_22-33_2,cell_1657,6
RA17_22-33_2,cell_310,0
RA17_22-33_2,cell_757,3
RA17_22-33_2,cell_1217,6
RA17_22-33_2,cell_775,6
RA17_22-33_2,cell_1352,4
RA17_22-33_2,cell_1523,6
RA17_22-33_2,cell_1700,6
RA17_22-33_2,cell_1445,0
RA17_22-33_2,cell_824,0
RA17_22-33_2,cell_1287,4
RA17_22-33_2,cell_151,0
RA17_22-33_2,cell_597,3
RA17_22-33_2,cell_263,6
RA17_22-33_2,cell_830,0
RA17_22-33_2,cell_128,0
RA17_22-33_2,cell_1131,3
RA17_22-33_2,cell_1137,6
RA17_22-33_2,cell_1127,4
RA17_22-33_2,cell_1860,4
RA17_22-33_2,cell_960,3
RA17_22-33_2,cell_784,3
RA17_22-33_2,cell_1555,0
RA17_22-33_2,cell_968,3
RA17_22-33_2,cell_282,3
RA17_22-33_2,cell_1029,2
RA17_22-33_2,cell_1997,3
RA17_22-33_2,cell_546,3
RA17_22-33_2,cell_1359,0
RA17_22-33_2,cell_1988,0
RA17_22-33_2,cell_961,0
RA17_22-33_2,cell_1677,0
RA17_22-33_2,cell_1534,2
RA17_22-33_2,cell_621,0
RA17_22-33_2,cell_1907,6
RA17_22-33_2,cell_1921,6
RA17_22-33_2,cell_605,0
RA17_22-33_2,cell_1857,0
RA17_22-33_2,cell_1848,6
RA17_22-33_2,cell_699,4
RA17_22-33_2,cell_1969,3
RA17_22-33_2,cell_804,6
RA17_22-33_2,cell_238,4
RA17_22-33_2,cell_1211,0
RA17_22-33_2,cell_1389,3
RA17_22-33_2,cell_588,0
RA17_22-33_2,cell_1454,0
RA17_22-33_2,cell_2126,3
RA17_22-33_2,cell_1577,3
RA17_22-33_2,cell_927,4
RA17_22-33_2,cell_1903,0
RA17_22-33_2,cell_533,2
RA17_22-33_2,cell_1066,6
RA17_22-33_2,cell_1706,6
RA17_22-33_2,cell_295,3
RA17_22-33_2,cell_314,0
RA17_22-33_2,cell_1879,6
RA17_22-33_2,cell_1458,3
RA17_22-33_2,cell_375,6
RA17_22-33_2,cell_1388,3
RA17_22-33_2,cell_2101,0
RA17_22-33_2,cell_751,6
RA17_22-33_2,cell_664,0
RA17_22-33_2,cell_2097,4
RA17_22-33_2,cell_2000,4
RA17_22-33_2,cell_1369,4
RA17_22-33_2,cell_1732,3
RA17_22-33_2,cell_2025,3
RA17_22-33_2,cell_144,3
RA17_22-33_2,cell_2068,4
RA17_22-33_2,cell_1665,0
RA17_22-33_2,cell_1839,4
RA17_22-33_2,cell_573,3
RA17_22-33_2,cell_538,0
RA17_22-33_2,cell_1197,6
RA17_22-33_2,cell_1641,6
RA17_22-33_2,cell_526,4
RA17_22-33_2,cell_218,6
RA17_22-33_2,cell_958,3
RA17_22-33_2,cell_7,6
RA17_22-33_2,cell_1904,0
RA17_22-33_2,cell_1535,4
RA17_22-33_2,cell_237,3
RA17_22-33_2,cell_270,3
RA17_22-33_2,cell_1911,3
RA17_22-33_2,cell_465,6
RA17_22-33_2,cell_1918,4
RA17_22-33_2,cell_504,3
RA17_22-33_2,cell_1701,6
RA17_22-33_2,cell_1334,6
RA17_22-33_2,cell_1172,0
RA17_22-33_2,cell_596,4
RA17_22-33_2,cell_1791,2
RA17_22-33_2,cell_1772,0
RA17_22-33_2,cell_1428,0
RA17_22-33_2,cell_2039,6
RA17_22-33_2,cell_1434,3
RA17_22-33_2,cell_171,6
RA17_22-33_2,cell_480,3
RA17_22-33_2,cell_1581,0
RA17_22-33_2,cell_1495,6
RA17_22-33_2,cell_1210,3
RA17_22-33_2,cell_269,0
RA17_22-33_2,cell_1450,0
RA17_22-33_2,cell_513,3
RA17_22-33_2,cell_397,0
RA17_22-33_2,cell_1453,3
RA17_22-33_2,cell_1841,3
RA17_22-33_2,cell_1390,6
RA17_22-33_2,cell_1541,0
RA17_22-33_2,cell_37,0
RA17_22-33_2,cell_48,6
RA17_22-33_2,cell_764,3
RA17_22-33_2,cell_1774,3
RA17_22-33_2,cell_1817,4
RA17_22-33_2,cell_1682,0
RA17_22-33_2,cell_516,6
RA17_22-33_2,cell_370,6
RA17_22-33_2,cell_1910,3
RA17_22-33_2,cell_1419,0
RA17_22-33_2,cell_2118,0
RA17_22-33_2,cell_1307,6
RA17_22-33_2,cell_1099,4
RA17_22-33_2,cell_453,3
RA17_22-33_2,cell_1533,3
RA17_22-33_2,cell_29,6
RA17_22-33_2,cell_1236,6
RA17_22-33_2,cell_1766,0
RA17_22-33_2,cell_576,4
RA17_22-33_2,cell_1051,3
RA17_22-33_2,cell_1421,2
RA17_22-33_2,cell_205,0
RA17_22-33_2,cell_274,6
RA17_22-33_2,cell_1038,0
RA17_22-33_2,cell_1895,3
RA17_22-33_2,cell_199,0
RA17_22-33_2,cell_1583,6
RA17_22-33_2,cell_1071,3
RA17_22-33_2,cell_1913,4
RA17_22-33_2,cell_828,0
RA17_22-33_2,cell_1139,6
RA17_22-33_2,cell_1819,0
RA17_22-33_2,cell_491,0
RA17_22-33_2,cell_121,0
RA17_22-33_2,cell_836,3
RA17_22-33_2,cell_430,3
RA17_22-33_2,cell_264,2
RA17_22-33_2,cell_1778,3
RA17_22-33_2,cell_2001,6
RA17_22-33_2,cell_2050,3
RA17_22-33_2,cell_1736,6
RA17_22-33_2,cell_2075,6
RA17_22-33_2,cell_1789,0
RA17_22-33_2,cell_1956,6
RA17_22-33_2,cell_641,2
RA17_22-33_2,cell_917,0
RA17_22-33_2,cell_1215,6
RA17_22-33_2,cell_1979,3
RA17_22-33_2,cell_972,3
RA17_22-33_2,cell_1384,2
RA17_22-33_2,cell_1326,3
RA17_22-33_2,cell_1996,0
RA17_22-33_2,cell_1955,0
RA17_22-33_2,cell_1047,6
RA17_22-33_2,cell_1007,4
RA17_22-33_2,cell_1946,3
RA17_22-33_2,cell_1012,4
RA17_22-33_2,cell_672,6
RA17_22-33_2,cell_1893,3
RA17_22-33_2,cell_1394,6
RA17_22-33_2,cell_331,0
RA17_22-33_2,cell_1015,6
RA17_22-33_2,cell_685,6
RA17_22-33_2,cell_1915,6
RA17_22-33_2,cell_933,3
RA17_22-33_2,cell_2045,5
RA17_22-33_2,cell_1771,6
RA17_22-33_2,cell_1754,3
RA17_22-33_2,cell_1949,4
RA17_22-33_2,cell_1967,6
RA17_22-33_2,cell_2038,6
RA17_22-33_2,cell_931,0
RA17_22-33_2,cell_1678,3
RA17_22-33_2,cell_1325,3
RA17_22-33_2,cell_1270,6
RA17_22-33_2,cell_1103,2
RA17_22-33_2,cell_1201,4
RA17_22-33_2,cell_1627,0
RA17_22-33_2,cell_2012,3
RA17_22-33_2,cell_896,3
RA17_22-33_2,cell_2054,2
RA17_22-33_2,cell_799,3
RA17_22-33_2,cell_372,4
RA17_22-33_2,cell_394,0
RA17_22-33_2,cell_1601,6
RA17_22-33_2,cell_994,3
RA17_22-33_2,cell_283,4
RA17_22-33_2,cell_1644,6
RA17_22-33_2,cell_1924,6
RA17_22-33_2,cell_1502,3
RA17_22-33_2,cell_1074,0
RA17_22-33_2,cell_1251,0
RA17_22-33_2,cell_322,2
RA17_22-33_2,cell_261,3
RA17_22-33_2,cell_466,6
RA17_22-33_2,cell_139,0
RA17_22-33_2,cell_412,2
RA17_22-33_2,cell_744,2
RA17_22-33_2,cell_1684,0
RA17_22-33_2,cell_1498,6
RA17_22-33_2,cell_325,3
RA17_22-33_2,cell_387,3
RA17_22-33_2,cell_223,6
RA17_22-33_2,cell_842,6
RA17_22-33_2,cell_658,4
RA17_22-33_2,cell_63,3
RA17_22-33_2,cell_1509,3
RA17_22-33_2,cell_209,4
RA17_22-33_2,cell_1452,4
RA17_22-33_2,cell_1378,6
RA17_22-33_2,cell_1305,0
RA17_22-33_2,cell_224,6
RA17_22-33_2,cell_1834,0
RA17_22-33_2,cell_837,0
RA17_22-33_2,cell_2019,0
RA17_22-33_2,cell_1760,3
RA17_22-33_2,cell_1745,6
RA17_22-33_2,cell_250,6
RA17_22-33_2,cell_1800,6
RA17_22-33_2,cell_587,6
RA17_22-33_2,cell_163,4
RA17_22-33_2,cell_611,6
RA17_22-33_2,cell_398,4
RA17_22-33_2,cell_1525,6
RA17_22-33_2,cell_2036,3
RA17_22-33_2,cell_1310,4
RA17_22-33_2,cell_36,6
RA17_22-33_2,cell_1443,3
RA17_22-33_2,cell_693,4
RA17_22-33_2,cell_1890,4
RA17_22-33_2,cell_1022,3
RA17_22-33_2,cell_738,6
RA17_22-33_2,cell_1004,4
RA17_22-33_2,cell_1532,3
RA17_22-33_2,cell_696,3
RA17_22-33_2,cell_2115,2
RA17_22-33_2,cell_2098,3
RA17_22-33_2,cell_1470,6
RA17_22-33_2,cell_45,6
RA17_22-33_2,cell_809,0
RA17_22-33_2,cell_2042,0
RA17_22-33_2,cell_359,6
RA17_22-33_2,cell_1666,0
RA17_22-33_2,cell_582,4
RA17_22-33_2,cell_3,4
RA17_22-33_2,cell_732,6
RA17_22-33_2,cell_338,4
RA17_22-33_2,cell_916,3
RA17_22-33_2,cell_1707,6
RA17_22-33_2,cell_390,0
RA17_22-33_2,cell_2049,2
RA17_22-33_2,cell_1186,3
RA17_22-33_2,cell_1400,4
RA17_22-33_2,cell_1861,0
RA17_22-33_2,cell_1247,2
RA17_22-33_2,cell_684,6
RA17_22-33_2,cell_606,6
RA17_22-33_2,cell_1234,6
RA17_22-33_2,cell_957,3
RA17_22-33_2,cell_1385,0
RA17_22-33_2,cell_935,6
RA17_22-33_2,cell_1762,0
RA17_22-33_2,cell_361,6
RA17_22-33_2,cell_464,0
RA17_22-33_2,cell_1387,0
RA17_22-33_2,cell_618,6
RA17_22-33_2,cell_2,6
RA17_22-33_2,cell_634,0
RA17_22-33_2,cell_1932,3
RA17_22-33_2,cell_20,6
RA17_22-33_2,cell_1882,6
RA17_22-33_2,cell_1025,4
RA17_22-33_2,cell_1607,6
RA17_22-33_2,cell_409,6
RA17_22-33_2,cell_1646,3
RA17_22-33_2,cell_1883,6
RA17_22-33_2,cell_771,0
RA17_22-33_2,cell_883,3
RA17_22-33_2,cell_763,0
RA17_22-33_2,cell_303,0
RA17_22-33_2,cell_1491,4
RA17_22-33_2,cell_1922,4
RA17_22-33_2,cell_544,4
RA17_22-33_2,cell_875,4
RA17_22-33_2,cell_1041,3
RA17_22-33_2,cell_624,4
RA17_22-33_2,cell_1101,6
RA17_22-33_2,cell_1726,6
RA17_22-33_2,cell_60,6
RA17_22-33_2,cell_1283,4
RA17_22-33_2,cell_1616,3
RA17_22-33_2,cell_1759,0
RA17_22-33_2,cell_1078,3
RA17_22-33_2,cell_276,6
RA17_22-33_2,cell_1446,6
RA17_22-33_2,cell_1993,4
RA17_22-33_2,cell_1960,3
RA17_22-33_2,cell_654,0
RA17_22-33_2,cell_1722,4
RA17_22-33_2,cell_164,4
RA17_22-33_2,cell_816,2
RA17_22-33_2,cell_1600,3
RA17_22-33_2,cell_897,3
RA17_22-33_2,cell_2072,6
RA17_22-33_2,cell_1188,3
RA17_22-33_2,cell_891,4
RA17_22-33_2,cell_1809,4
RA17_22-33_2,cell_2061,0
RA17_22-33_2,cell_1062,3
RA17_22-33_2,cell_291,6
RA17_22-33_2,cell_105,4
RA17_22-33_2,cell_362,6
RA17_22-33_2,cell_2029,6
RA17_22-33_2,cell_117,2
RA17_22-33_2,cell_700,6
RA17_22-33_2,cell_1660,6
RA17_22-33_2,cell_1970,4
RA17_22-33_2,cell_992,6
RA17_22-33_2,cell_1333,6
RA17_22-33_2,cell_289,0
RA17_22-33_2,cell_1824,3
RA17_22-33_2,cell_636,3
RA17_22-33_2,cell_583,0
RA17_22-33_2,cell_609,0
RA17_22-33_2,cell_1484,4
RA17_22-33_2,cell_340,0
RA17_22-33_2,cell_190,3
RA17_22-33_2,cell_1818,0
RA17_22-33_2,cell_4,3
RA17_22-33_2,cell_2108,6
RA17_22-33_2,cell_2114,0
RA17_22-33_2,cell_996,4
RA17_22-33_2,cell_1560,3
RA17_22-33_2,cell_1136,3
RA17_22-33_2,cell_531,3
RA17_22-33_2,cell_1262,0
RA17_22-33_2,cell_988,0
RA17_22-33_2,cell_1058,0
RA17_22-33_2,cell_1751,0
RA17_22-33_2,cell_1040,0
RA17_22-33_2,cell_1403,6
RA17_22-33_2,cell_442,6
RA17_22-33_2,cell_1478,3
RA17_22-33_2,cell_267,0
RA17_22-33_2,cell_1181,3
RA17_22-33_2,cell_410,6
RA17_22-33_2,cell_838,6
RA17_22-33_2,cell_1810,6
RA17_22-33_2,cell_1246,3
RA17_22-33_2,cell_2002,6
RA17_22-33_2,cell_311,3
RA17_22-33_2,cell_326,3
RA17_22-33_2,cell_1779,3
RA17_22-33_2,cell_1163,0
RA17_22-33_2,cell_1049,6
RA17_22-33_2,cell_2113,6
RA17_22-33_2,cell_742,0
RA17_22-33_2,cell_1118,6
RA17_22-33_2,cell_1973,0
RA17_22-33_2,cell_1947,6
RA17_22-33_2,cell_2124,0
RA17_22-33_2,cell_1635,6
RA17_22-33_2,cell_93,6
RA17_22-33_2,cell_1088,0
RA17_22-33_2,cell_1116,6
RA17_22-33_2,cell_148,3
RA17_22-33_2,cell_2073,2
RA17_22-33_2,cell_1643,0
RA17_22-33_2,cell_1436,4
RA17_22-33_2,cell_758,6
RA17_22-33_2,cell_2047,3
RA17_22-33_2,cell_687,0
RA17_22-33_2,cell_628,4
RA17_22-33_2,cell_1105,6
RA17_22-33_2,cell_1362,6
RA17_22-33_2,cell_2125,2
RA17_22-33_2,cell_560,3
RA17_22-33_2,cell_1501,3
RA17_22-33_2,cell_716,4
RA17_22-33_2,cell_1294,3
RA17_22-33_2,cell_6,2
RA17_22-33_2,cell_194,3
RA17_22-33_2,cell_308,4
RA17_22-33_2,cell_1087,2
RA17_22-33_2,cell_941,6
RA17_22-33_2,cell_2128,3
RA17_22-33_2,cell_1097,0
RA17_22-33_2,cell_726,6
RA17_22-33_2,cell_761,6
RA17_22-33_2,cell_959,3
RA17_22-33_2,cell_595,6
RA17_22-33_2,cell_1052,3
RA17_22-33_2,cell_762,0
RA17_22-33_2,cell_997,3
RA17_22-33_2,cell_49,2
RA17_22-33_2,cell_923,6
RA17_22-33_2,cell_1456,0
RA17_22-33_2,cell_1671,2
RA17_22-33_2,cell_1702,6
RA17_22-33_2,cell_339,6
RA17_22-33_2,cell_352,2
RA17_22-33_2,cell_858,6
RA17_22-33_2,cell_461,3
