sample,cell_barcode,clone_id
TP6-1T,cell_3617,2
TP6-1T,cell_3618,2
TP6-1T,cell_3620,2
TP6-1T,cell_3625,2
TP6-1T,cell_3628,2
TP6-1T,cell_3629,2
TP6-1T,cell_363,2
TP6-1T,cell_3630,2
TP6-1T,cell_3631,2
TP6-1T,cell_3634,2
TP6-1T,cell_3638,2
TP6-1T,cell_3639,2
TP6-1T,cell_364,2
TP6-1T,cell_3643,2
TP6-1T,cell_3645,2
TP6-1T,cell_3647,2
TP6-1T,cell_3648,2
TP6-1T,cell_3649,2
TP6-1T,cell_365,2
TP6-1T,cell_3652,2
TP6-1T,cell_3653,2
TP6-1T,cell_3654,2
TP6-1T,cell_3656,2
TP6-1T,cell_3657,2
TP6-1T,cell_3658,2
TP6-1T,cell_3659,2
TP6-1T,cell_366,2
TP6-1T,cell_3660,2
TP6-1T,cell_3661,2
TP6-1T,cell_3663,2
TP6-1T,cell_3665,2
TP6-1T,cell_3666,2
TP6-1T,cell_367,2
TP6-1T,cell_3674,2
TP6-1T,cell_3675,2
TP6-1T,cell_3676,2
TP6-1T,cell_3678,2
TP6-1T,cell_368,2
TP6-1T,cell_3681,2
TP6-1T,cell_3683,2
TP6-1T,cell_3684,2
TP6-1T,cell_3686,2
TP6-1T,cell_369,2
TP6-1T,cell_3690,2
TP6-1T,cell_3691,2
TP6-1T,cell_3692,2
TP6-1T,cell_3696,2
TP6-1T,cell_3697,2
TP6-1T,cell_3698,2
TP6-1T,cell_3699,2
TP6-1T,cell_37,2
TP6-1T,cell_370,2
TP6-1T,cell_3703,2
TP6-1T,cell_3704,2
TP6-1T,cell_3706,2
TP6-1T,cell_3707,2
TP6-1T,cell_3708,2
TP6-1T,cell_3710,2
TP6-1T,cell_3712,2
TP6-1T,cell_3715,2
TP6-1T,cell_3719,2
TP6-1T,cell_372,2
TP6-1T,cell_3720,2
TP6-1T,cell_3722,2
TP6-1T,cell_3725,2
TP6-1T,cell_3729,2
TP6-1T,cell_373,2
TP6-1T,cell_3730,2
TP6-1T,cell_3733,2
TP6-1T,cell_3735,2
TP6-1T,cell_3737,2
TP6-1T,cell_3738,2
TP6-1T,cell_3739,2
TP6-1T,cell_374,2
TP6-1T,cell_3743,2
TP6-1T,cell_375,2
TP6-1T,cell_3754,2
TP6-1T,cell_3755,2
TP6-1T,cell_3758,2
TP6-1T,cell_3760,2
TP6-1T,cell_3761,2
TP6-1T,cell_3762,2
TP6-1T,cell_3766,2
TP6-1T,cell_3767,2
TP6-1T,cell_3770,2
TP6-1T,cell_3771,2
TP6-1T,cell_3773,2
TP6-1T,cell_3774,2
TP6-1T,cell_3778,2
TP6-1T,cell_3779,2
TP6-1T,cell_3780,2
TP6-1T,cell_3781,2
TP6-1T,cell_3782,2
TP6-1T,cell_3784,2
TP6-1T,cell_3786,2
TP6-1T,cell_3789,2
TP6-1T,cell_3790,2
TP6-1T,cell_3791,2
TP6-1T,cell_3792,2
TP6-1T,cell_3793,2
TP6-1T,cell_3795,2
TP6-1T,cell_3796,2
TP6-1T,cell_3797,2
TP6-1T,cell_3799,2
TP6-1T,cell_380,2
TP6-1T,cell_3800,2
TP6-1T,cell_3807,2
TP6-1T,cell_3811,2
TP6-1T,cell_3813,2
TP6-1T,cell_3814,2
TP6-1T,cell_3818,2
TP6-1T,cell_3819,2
TP6-1T,cell_382,2
TP6-1T,cell_3820,2
TP6-1T,cell_3822,2
TP6-1T,cell_3823,2
TP6-1T,cell_3828,2
TP6-1T,cell_3829,2
TP6-1T,cell_3831,2
TP6-1T,cell_3832,2
TP6-1T,cell_3837,2
TP6-1T,cell_3839,2
TP6-1T,cell_3841,2
TP6-1T,cell_3844,2
TP6-1T,cell_3849,2
TP6-1T,cell_3850,2
TP6-1T,cell_3851,2
TP6-1T,cell_3855,2
TP6-1T,cell_3857,2
TP6-1T,cell_3858,2
TP6-1T,cell_3859,2
TP6-1T,cell_3863,2
TP6-1T,cell_3870,2
TP6-1T,cell_3873,2
TP6-1T,cell_3875,2
TP6-1T,cell_3876,2
TP6-1T,cell_3877,2
TP6-1T,cell_3880,2
TP6-1T,cell_3881,2
TP6-1T,cell_3883,2
TP6-1T,cell_3886,2
TP6-1T,cell_3889,2
TP6-1T,cell_389,2
TP6-1T,cell_3891,2
TP6-1T,cell_3892,2
TP6-1T,cell_3893,2
TP6-1T,cell_3894,2
TP6-1T,cell_3895,2
TP6-1T,cell_3899,2
TP6-1T,cell_39,2
TP6-1T,cell_390,2
TP6-1T,cell_3901,2
TP6-1T,cell_3904,2
TP6-1T,cell_3906,2
TP6-1T,cell_3908,2
TP6-1T,cell_3909,2
TP6-1T,cell_391,2
TP6-1T,cell_395,2
TP6-1T,cell_396,2
TP6-1T,cell_398,2
TP6-1T,cell_399,2
TP6-1T,cell_40,2
TP6-1T,cell_402,2
TP6-1T,cell_403,2
TP6-1T,cell_404,2
TP6-1T,cell_405,2
TP6-1T,cell_408,2
TP6-1T,cell_409,2
TP6-1T,cell_411,2
TP6-1T,cell_412,2
TP6-1T,cell_413,2
TP6-1T,cell_414,2
TP6-1T,cell_416,2
TP6-1T,cell_417,2
TP6-1T,cell_419,2
TP6-1T,cell_42,2
TP6-1T,cell_421,2
TP6-1T,cell_427,2
TP6-1T,cell_428,2
TP6-1T,cell_431,2
TP6-1T,cell_432,2
TP6-1T,cell_434,2
TP6-1T,cell_437,2
TP6-1T,cell_439,2
TP6-1T,cell_44,2
TP6-1T,cell_440,2
TP6-1T,cell_441,2
TP6-1T,cell_442,2
TP6-1T,cell_443,2
TP6-1T,cell_444,2
TP6-1T,cell_445,2
TP6-1T,cell_448,2
TP6-1T,cell_449,2
TP6-1T,cell_45,2
TP6-1T,cell_452,2
TP6-1T,cell_453,2
TP6-1T,cell_455,2
TP6-1T,cell_457,2
TP6-1T,cell_462,2
TP6-1T,cell_463,2
TP6-1T,cell_465,2
TP6-1T,cell_469,2
TP6-1T,cell_470,2
TP6-1T,cell_474,2
TP6-1T,cell_475,2
TP6-1T,cell_477,2
TP6-1T,cell_478,2
TP6-1T,cell_48,2
TP6-1T,cell_482,2
TP6-1T,cell_484,2
TP6-1T,cell_487,2
TP6-1T,cell_488,2
TP6-1T,cell_489,2
TP6-1T,cell_49,2
TP6-1T,cell_493,2
TP6-1T,cell_495,2
TP6-1T,cell_496,2
TP6-1T,cell_497,2
TP6-1T,cell_499,2
TP6-1T,cell_5,2
TP6-1T,cell_502,2
TP6-1T,cell_505,2
TP6-1T,cell_507,2
TP6-1T,cell_510,2
TP6-1T,cell_511,2
TP6-1T,cell_512,2
TP6-1T,cell_514,2
TP6-1T,cell_515,2
TP6-1T,cell_516,2
TP6-1T,cell_517,2
TP6-1T,cell_520,2
TP6-1T,cell_527,2
TP6-1T,cell_528,2
TP6-1T,cell_532,2
TP6-1T,cell_533,2
TP6-1T,cell_534,2
TP6-1T,cell_536,2
TP6-1T,cell_538,2
TP6-1T,cell_539,2
TP6-1T,cell_54,2
TP6-1T,cell_540,2
TP6-1T,cell_541,2
TP6-1T,cell_542,2
TP6-1T,cell_545,2
TP6-1T,cell_552,2
TP6-1T,cell_553,2
TP6-1T,cell_554,2
TP6-1T,cell_556,2
TP6-1T,cell_557,2
TP6-1T,cell_559,2
TP6-1T,cell_56,2
TP6-1T,cell_560,2
TP6-1T,cell_563,2
TP6-1T,cell_565,2
TP6-1T,cell_569,2
TP6-1T,cell_57,2
TP6-1T,cell_570,2
TP6-1T,cell_571,2
TP6-1T,cell_572,2
TP6-1T,cell_574,2
TP6-1T,cell_576,2
TP6-1T,cell_578,2
TP6-1T,cell_580,2
TP6-1T,cell_582,2
TP6-1T,cell_583,2
TP6-1T,cell_585,2
TP6-1T,cell_586,2
TP6-1T,cell_587,2
TP6-1T,cell_588,2
TP6-1T,cell_589,2
TP6-1T,cell_59,2
TP6-1T,cell_590,2
TP6-1T,cell_591,2
TP6-1T,cell_592,2
TP6-1T,cell_594,2
TP6-1T,cell_596,2
TP6-1T,cell_597,2
TP6-1T,cell_6,2
TP6-1T,cell_60,2
TP6-1T,cell_600,2
TP6-1T,cell_604,2
TP6-1T,cell_605,2
TP6-1T,cell_606,2
TP6-1T,cell_607,2
TP6-1T,cell_608,2
TP6-1T,cell_609,2
TP6-1T,cell_61,2
TP6-1T,cell_610,2
TP6-1T,cell_613,2
TP6-1T,cell_614,2
TP6-1T,cell_616,2
TP6-1T,cell_620,2
TP6-1T,cell_621,2
TP6-1T,cell_623,2
TP6-1T,cell_625,2
TP6-1T,cell_627,2
TP6-1T,cell_631,2
TP6-1T,cell_635,2
TP6-1T,cell_636,2
TP6-1T,cell_638,2
TP6-1T,cell_642,2
TP6-1T,cell_643,2
TP6-1T,cell_644,2
TP6-1T,cell_647,2
TP6-1T,cell_650,2
TP6-1T,cell_652,2
TP6-1T,cell_654,2
TP6-1T,cell_657,2
TP6-1T,cell_659,2
TP6-1T,cell_66,2
TP6-1T,cell_660,2
TP6-1T,cell_664,2
TP6-1T,cell_665,2
TP6-1T,cell_667,2
TP6-1T,cell_668,2
TP6-1T,cell_669,2
TP6-1T,cell_671,2
TP6-1T,cell_672,2
TP6-1T,cell_673,2
TP6-1T,cell_677,2
TP6-1T,cell_678,2
TP6-1T,cell_679,2
TP6-1T,cell_680,2
TP6-1T,cell_681,2
TP6-1T,cell_683,2
TP6-1T,cell_684,2
TP6-1T,cell_685,2
TP6-1T,cell_687,2
TP6-1T,cell_689,2
TP6-1T,cell_69,2
TP6-1T,cell_693,2
TP6-1T,cell_694,2
TP6-1T,cell_695,2
TP6-1T,cell_697,2
TP6-1T,cell_698,2
TP6-1T,cell_699,2
TP6-1T,cell_700,2
TP6-1T,cell_701,2
TP6-1T,cell_702,2
TP6-1T,cell_703,2
TP6-1T,cell_704,2
TP6-1T,cell_707,2
TP6-1T,cell_708,2
TP6-1T,cell_71,2
TP6-1T,cell_711,2
TP6-1T,cell_712,2
TP6-1T,cell_713,2
TP6-1T,cell_715,2
TP6-1T,cell_719,2
TP6-1T,cell_720,2
TP6-1T,cell_722,2
TP6-1T,cell_724,2
TP6-1T,cell_726,2
TP6-1T,cell_728,2
TP6-1T,cell_731,2
TP6-1T,cell_733,2
TP6-1T,cell_742,2
TP6-1T,cell_745,2
TP6-1T,cell_75,2
TP6-1T,cell_751,2
TP6-1T,cell_752,2
TP6-1T,cell_754,2
TP6-1T,cell_755,2
TP6-1T,cell_757,2
TP6-1T,cell_761,2
TP6-1T,cell_763,2
TP6-1T,cell_764,2
TP6-1T,cell_766,2
TP6-1T,cell_770,2
TP6-1T,cell_771,2
TP6-1T,cell_772,2
TP6-1T,cell_773,2
TP6-1T,cell_775,2
TP6-1T,cell_776,2
TP6-1T,cell_78,2
TP6-1T,cell_788,2
TP6-1T,cell_790,2
TP6-1T,cell_791,2
TP6-1T,cell_792,2
TP6-1T,cell_794,2
TP6-1T,cell_799,2
TP6-1T,cell_8,2
TP6-1T,cell_80,2
TP6-1T,cell_803,2
TP6-1T,cell_804,2
TP6-1T,cell_808,2
TP6-1T,cell_809,2
TP6-1T,cell_810,2
TP6-1T,cell_811,2
TP6-1T,cell_812,2
TP6-1T,cell_815,2
TP6-1T,cell_818,2
TP6-1T,cell_819,2
TP6-1T,cell_820,2
TP6-1T,cell_821,2
TP6-1T,cell_822,2
TP6-1T,cell_823,2
TP6-1T,cell_825,2
TP6-1T,cell_826,2
TP6-1T,cell_827,2
TP6-1T,cell_829,2
TP6-1T,cell_83,2
TP6-1T,cell_830,2
TP6-1T,cell_831,2
TP6-1T,cell_832,2
TP6-1T,cell_833,2
TP6-1T,cell_834,2
TP6-1T,cell_838,2
TP6-1T,cell_839,2
TP6-1T,cell_84,2
TP6-1T,cell_841,2
TP6-1T,cell_844,2
TP6-1T,cell_845,2
TP6-1T,cell_846,2
TP6-1T,cell_847,2
TP6-1T,cell_850,2
TP6-1T,cell_851,2
TP6-1T,cell_854,2
TP6-1T,cell_858,2
TP6-1T,cell_860,2
TP6-1T,cell_862,2
TP6-1T,cell_863,2
TP6-1T,cell_865,2
TP6-1T,cell_866,2
TP6-1T,cell_867,2
TP6-1T,cell_869,2
TP6-1T,cell_871,2
TP6-1T,cell_872,2
TP6-1T,cell_873,2
TP6-1T,cell_874,2
TP6-1T,cell_877,2
TP6-1T,cell_88,2
TP6-1T,cell_880,2
TP6-1T,cell_881,2
TP6-1T,cell_882,2
TP6-1T,cell_884,2
TP6-1T,cell_885,2
TP6-1T,cell_886,2
TP6-1T,cell_887,2
TP6-1T,cell_888,2
TP6-1T,cell_889,2
TP6-1T,cell_89,2
TP6-1T,cell_891,2
TP6-1T,cell_892,2
TP6-1T,cell_893,2
TP6-1T,cell_895,2
TP6-1T,cell_90,2
TP6-1T,cell_900,2
TP6-1T,cell_901,2
TP6-1T,cell_904,2
TP6-1T,cell_908,2
TP6-1T,cell_91,2
TP6-1T,cell_910,2
TP6-1T,cell_913,2
TP6-1T,cell_914,2
TP6-1T,cell_916,2
TP6-1T,cell_925,2
TP6-1T,cell_926,2
TP6-1T,cell_93,2
TP6-1T,cell_930,2
TP6-1T,cell_931,2
TP6-1T,cell_934,2
TP6-1T,cell_936,2
TP6-1T,cell_938,2
TP6-1T,cell_942,2
TP6-1T,cell_943,2
TP6-1T,cell_944,2
TP6-1T,cell_945,2
TP6-1T,cell_948,2
TP6-1T,cell_953,2
TP6-1T,cell_956,2
TP6-1T,cell_96,2
TP6-1T,cell_965,2
TP6-1T,cell_966,2
TP6-1T,cell_967,2
TP6-1T,cell_969,2
TP6-1T,cell_974,2
TP6-1T,cell_976,2
TP6-1T,cell_978,2
TP6-1T,cell_979,2
TP6-1T,cell_980,2
TP6-1T,cell_981,2
TP6-1T,cell_982,2
TP6-1T,cell_983,2
TP6-1T,cell_984,2
TP6-1T,cell_986,2
TP6-1T,cell_987,2
TP6-1T,cell_989,2
TP6-1T,cell_993,2
TP6-1T,cell_994,2
TP6-1T,cell_995,2
TP6-1T,cell_999,2
TP6-2T,cell_1020,2
TP6-2T,cell_1118,2
TP6-2T,cell_114,2
TP6-2T,cell_1150,2
TP6-2T,cell_1246,2
TP6-2T,cell_1318,2
TP6-2T,cell_1335,2
TP6-2T,cell_1478,2
TP6-2T,cell_1516,2
TP6-2T,cell_1524,2
TP6-2T,cell_1528,2
TP6-2T,cell_1534,2
TP6-2T,cell_1549,2
TP6-2T,cell_1584,2
TP6-2T,cell_1610,2
TP6-2T,cell_1691,2
TP6-2T,cell_17,2
TP6-2T,cell_1727,2
TP6-2T,cell_1738,2
TP6-2T,cell_1765,2
TP6-2T,cell_1790,2
TP6-2T,cell_1806,2
TP6-2T,cell_1827,2
TP6-2T,cell_184,2
TP6-2T,cell_1841,2
TP6-2T,cell_1872,2
TP6-2T,cell_188,2
TP6-2T,cell_1909,2
TP6-2T,cell_1914,2
TP6-2T,cell_1935,2
TP6-2T,cell_1947,2
TP6-2T,cell_1982,2
TP6-2T,cell_2045,2
TP6-2T,cell_2117,2
TP6-2T,cell_216,2
TP6-2T,cell_2192,2
TP6-2T,cell_2261,2
TP6-2T,cell_2423,2
TP6-2T,cell_2577,2
TP6-2T,cell_2623,2
TP6-2T,cell_2644,2
TP6-2T,cell_2651,2
TP6-2T,cell_2662,2
TP6-2T,cell_2683,2
TP6-2T,cell_360,2
TP6-2T,cell_370,2
TP6-2T,cell_376,2
TP6-2T,cell_42,2
TP6-2T,cell_433,2
TP6-2T,cell_456,2
TP6-2T,cell_467,2
TP6-2T,cell_567,2
TP6-2T,cell_638,2
TP6-2T,cell_652,2
TP6-2T,cell_755,2
TP6-2T,cell_790,2
TP6-2T,cell_803,2
TP6-2T,cell_865,2
TP6-2T,cell_927,2
TP6-2T,cell_928,2
