sample,cell_barcode,clone_id
RA19_21-panc_head,cell_1115,2
RA19_21-panc_head,cell_2730,2
RA19_21-31_1,cell_2517,2
RA19_21-31_1,cell_2699,2
RA19_21-31_1,cell_502,2
RA19_21-31_1,cell_702,2
RA19_21-panc_head,cell_1051,2
RA19_21-panc_head,cell_242,2
RA19_21-31_1,cell_2439,2
RA19_21-31_1,cell_2673,2
RA19_21-panc_head,cell_2607,2
RA19_21-panc_head,cell_2060,2
RA19_21-panc_head,cell_112,2
RA19_21-31_1,cell_1836,2
RA19_21-panc_head,cell_184,2
RA19_21-panc_head,cell_574,2
RA19_21-panc_head,cell_2374,2
RA19_21-panc_head,cell_2795,2
RA19_21-panc_head,cell_1455,2
RA19_21-panc_head,cell_1837,2
RA19_21-panc_head,cell_881,2
RA19_21-31_1,cell_786,2
RA19_21-panc_head,cell_1252,2
RA19_21-panc_head,cell_2827,2
RA19_21-panc_head,cell_2638,2
RA19_21-panc_head,cell_2288,2
RA19_21-31_1,cell_1495,2
RA19_21-31_1,cell_2017,2
RA19_21-panc_head,cell_694,2
RA19_21-panc_head,cell_3023,2
RA19_21-31_1,cell_135,2
RA19_21-panc_head,cell_393,2
RA19_21-panc_head,cell_2943,2
RA19_21-31_1,cell_2326,2
RA19_21-31_1,cell_2283,2
RA19_21-31_1,cell_834,2
RA19_21-31_1,cell_2816,2
RA19_21-31_1,cell_2510,2
RA19_21-31_1,cell_1027,2
RA19_21-31_1,cell_1262,2
RA19_21-31_1,cell_1400,2
RA19_21-panc_head,cell_1069,2
RA19_21-panc_head,cell_1162,2
RA19_21-31_1,cell_1398,2
RA19_21-31_1,cell_1787,2
RA19_21-panc_head,cell_2931,2
RA19_21-panc_head,cell_1434,2
RA19_21-31_1,cell_1572,2
RA19_21-31_1,cell_2109,2
RA19_21-panc_head,cell_2983,2
RA19_21-panc_head,cell_145,2
RA19_21-31_1,cell_870,2
RA19_21-31_1,cell_72,2
RA19_21-31_1,cell_2392,2
RA19_21-panc_head,cell_1679,2
RA19_21-31_1,cell_2817,2
RA19_21-panc_head,cell_2626,2
RA19_21-panc_head,cell_12,2
RA19_21-panc_head,cell_463,2
RA19_21-panc_head,cell_446,2
RA19_21-panc_head,cell_875,2
RA19_21-panc_head,cell_1263,2
RA19_21-31_1,cell_1435,2
RA19_21-31_1,cell_106,2
RA19_21-panc_head,cell_817,2
RA19_21-31_1,cell_1150,2
RA19_21-31_1,cell_1514,2
RA19_21-panc_head,cell_2002,2
RA19_21-31_1,cell_467,2
RA19_21-panc_head,cell_2416,2
RA19_21-panc_head,cell_1935,2
RA19_21-panc_head,cell_2571,2
RA19_21-panc_head,cell_1744,2
RA19_21-31_1,cell_2531,2
RA19_21-31_1,cell_586,2
RA19_21-panc_head,cell_2203,2
RA19_21-31_1,cell_1002,2
RA19_21-panc_head,cell_560,2
RA19_21-panc_head,cell_354,2
RA19_21-31_1,cell_132,2
RA19_21-31_1,cell_2843,2
RA19_21-panc_head,cell_2283,2
RA19_21-31_1,cell_292,2
RA19_21-panc_head,cell_2091,2
RA19_21-panc_head,cell_674,2
RA19_21-panc_head,cell_2682,2
RA19_21-panc_head,cell_680,2
RA19_21-panc_head,cell_477,2
RA19_21-31_1,cell_1001,2
RA19_21-31_1,cell_512,2
RA19_21-panc_head,cell_1412,2
RA19_21-31_1,cell_1440,2
RA19_21-panc_head,cell_870,2
RA19_21-31_1,cell_437,2
RA19_21-31_1,cell_509,2
RA19_21-panc_head,cell_620,2
RA19_21-31_1,cell_2053,2
RA19_21-31_1,cell_1223,2
RA19_21-panc_head,cell_1197,2
RA19_21-panc_head,cell_2609,2
RA19_21-panc_head,cell_2332,2
RA19_21-31_1,cell_1536,2
RA19_21-31_1,cell_1058,2
RA19_21-panc_head,cell_2855,2
RA19_21-31_1,cell_2589,2
RA19_21-31_1,cell_1445,2
RA19_21-31_1,cell_322,2
RA19_21-panc_head,cell_2064,2
RA19_21-31_1,cell_1523,2
RA19_21-panc_head,cell_353,2
RA19_21-31_1,cell_295,2
RA19_21-panc_head,cell_1711,2
RA19_21-31_1,cell_479,2
RA19_21-panc_head,cell_2640,2
RA19_21-31_1,cell_849,2
RA19_21-panc_head,cell_648,2
RA19_21-panc_head,cell_2994,2
RA19_21-panc_head,cell_1922,2
RA19_21-panc_head,cell_2303,2
RA19_21-panc_head,cell_2976,2
RA19_21-panc_head,cell_2787,2
RA19_21-panc_head,cell_501,2
RA19_21-panc_head,cell_107,2
RA19_21-panc_head,cell_147,2
RA19_21-31_1,cell_2741,2
RA19_21-panc_head,cell_1198,2
RA19_21-panc_head,cell_2382,2
RA19_21-31_1,cell_2277,2
RA19_21-panc_head,cell_1246,2
RA19_21-31_1,cell_1990,2
RA19_21-31_1,cell_1976,2
RA19_21-panc_head,cell_1298,2
RA19_21-panc_head,cell_1721,2
RA19_21-panc_head,cell_2555,2
RA19_21-panc_head,cell_175,2
RA19_21-panc_head,cell_1489,2
RA19_21-31_1,cell_1324,2
RA19_21-panc_head,cell_2365,2
RA19_21-31_1,cell_1329,2
RA19_21-panc_head,cell_1262,2
RA19_21-31_1,cell_1751,2
RA19_21-panc_head,cell_1764,2
RA19_21-31_1,cell_79,2
RA19_21-panc_head,cell_1589,2
RA19_21-panc_head,cell_2455,2
RA19_21-panc_head,cell_2956,2
RA19_21-panc_head,cell_888,2
RA19_21-31_1,cell_2722,2
RA19_21-31_1,cell_1962,2
RA19_21-31_1,cell_2162,2
RA19_21-panc_head,cell_120,2
RA19_21-panc_head,cell_1114,2
RA19_21-31_1,cell_2580,2
RA19_21-31_1,cell_1618,2
RA19_21-panc_head,cell_2559,2
RA19_21-panc_head,cell_74,2
RA19_21-31_1,cell_114,2
RA19_21-panc_head,cell_701,2
RA19_21-31_1,cell_2171,2
RA19_21-31_1,cell_1194,2
RA19_21-31_1,cell_1552,2
RA19_21-31_1,cell_2583,2
RA19_21-panc_head,cell_59,2
RA19_21-31_1,cell_2526,2
RA19_21-31_1,cell_688,2
RA19_21-31_1,cell_631,2
RA19_21-panc_head,cell_617,2
RA19_21-31_1,cell_1499,2
RA19_21-31_1,cell_122,2
RA19_21-31_1,cell_499,2
RA19_21-31_1,cell_886,2
RA19_21-panc_head,cell_879,2
RA19_21-31_1,cell_690,2
RA19_21-31_1,cell_2362,2
RA19_21-panc_head,cell_2151,2
RA19_21-panc_head,cell_1755,2
RA19_21-panc_head,cell_494,2
RA19_21-panc_head,cell_907,2
RA19_21-panc_head,cell_1651,2
RA19_21-31_1,cell_2668,2
RA19_21-31_1,cell_943,2
RA19_21-panc_head,cell_195,2
RA19_21-31_1,cell_2729,2
RA19_21-panc_head,cell_716,2
RA19_21-panc_head,cell_865,2
RA19_21-31_1,cell_2880,2
RA19_21-31_1,cell_2869,2
RA19_21-31_1,cell_2085,2
RA19_21-31_1,cell_2077,2
RA19_21-panc_head,cell_1692,2
RA19_21-panc_head,cell_532,2
RA19_21-31_1,cell_453,2
RA19_21-31_1,cell_1088,2
RA19_21-panc_head,cell_541,2
RA19_21-31_1,cell_667,2
RA19_21-panc_head,cell_1779,2
RA19_21-31_1,cell_2335,2
RA19_21-31_1,cell_2588,2
RA19_21-31_1,cell_1724,2
RA19_21-panc_head,cell_2636,2
RA19_21-panc_head,cell_1105,2
RA19_21-31_1,cell_1692,2
RA19_21-panc_head,cell_2172,2
RA19_21-31_1,cell_2258,2
RA19_21-panc_head,cell_156,2
RA19_21-panc_head,cell_305,2
RA19_21-31_1,cell_746,2
RA19_21-31_1,cell_2241,2
RA19_21-panc_head,cell_1268,2
RA19_21-31_1,cell_2602,2
RA19_21-31_1,cell_1883,2
RA19_21-31_1,cell_280,2
RA19_21-panc_head,cell_1873,2
RA19_21-panc_head,cell_369,2
RA19_21-31_1,cell_2036,2
RA19_21-31_1,cell_1192,2
RA19_21-31_1,cell_2913,2
RA19_21-panc_head,cell_2144,2
RA19_21-panc_head,cell_2824,2
RA19_21-31_1,cell_1273,2
RA19_21-panc_head,cell_2426,2
RA19_21-panc_head,cell_332,2
RA19_21-31_1,cell_1209,2
RA19_21-panc_head,cell_370,2
RA19_21-31_1,cell_402,2
RA19_21-panc_head,cell_2857,2
RA19_21-31_1,cell_2614,2
RA19_21-panc_head,cell_2117,2
RA19_21-panc_head,cell_1929,2
RA19_21-panc_head,cell_467,2
RA19_21-panc_head,cell_315,2
RA19_21-31_1,cell_907,2
RA19_21-31_1,cell_1171,2
RA19_21-panc_head,cell_2402,2
RA19_21-31_1,cell_2524,2
RA19_21-panc_head,cell_666,2
RA19_21-31_1,cell_577,2
RA19_21-panc_head,cell_1641,2
RA19_21-31_1,cell_416,2
RA19_21-panc_head,cell_2381,2
RA19_21-31_1,cell_1704,2
RA19_21-31_1,cell_2445,2
RA19_21-panc_head,cell_2763,2
RA19_21-31_1,cell_2790,2
RA19_21-panc_head,cell_2411,2
RA19_21-31_1,cell_1216,2
RA19_21-panc_head,cell_2790,2
RA19_21-panc_head,cell_1419,2
RA19_21-31_1,cell_2873,2
RA19_21-31_1,cell_420,2
RA19_21-panc_head,cell_217,2
RA19_21-panc_head,cell_672,2
RA19_21-31_1,cell_814,2
RA19_21-panc_head,cell_1850,2
RA19_21-panc_head,cell_2019,2
RA19_21-31_1,cell_844,2
RA19_21-panc_head,cell_1708,2
RA19_21-panc_head,cell_9,2
RA19_21-panc_head,cell_1195,2
RA19_21-panc_head,cell_2726,2
RA19_21-31_1,cell_1390,2
RA19_21-panc_head,cell_219,2
RA19_21-31_1,cell_2553,2
RA19_21-panc_head,cell_458,2
RA19_21-31_1,cell_1215,2
RA19_21-panc_head,cell_161,2
RA19_21-31_1,cell_1730,2
RA19_21-panc_head,cell_1044,2
RA19_21-panc_head,cell_857,2
RA19_21-31_1,cell_683,2
RA19_21-panc_head,cell_2644,2
RA19_21-panc_head,cell_2683,2
RA19_21-31_1,cell_191,2
RA19_21-31_1,cell_138,2
RA19_21-31_1,cell_103,2
RA19_21-31_1,cell_2355,2
RA19_21-31_1,cell_2893,2
RA19_21-31_1,cell_1075,2
RA19_21-31_1,cell_2574,2
RA19_21-panc_head,cell_2619,2
RA19_21-panc_head,cell_662,2
RA19_21-31_1,cell_573,2
RA19_21-panc_head,cell_878,2
RA19_21-31_1,cell_82,2
RA19_21-panc_head,cell_773,2
RA19_21-panc_head,cell_949,2
RA19_21-panc_head,cell_1316,2
RA19_21-panc_head,cell_1661,2
RA19_21-31_1,cell_2425,2
RA19_21-31_1,cell_2681,2
RA19_21-panc_head,cell_954,2
RA19_21-panc_head,cell_146,2
RA19_21-panc_head,cell_277,2
RA19_21-31_1,cell_2293,2
RA19_21-31_1,cell_459,2
RA19_21-31_1,cell_1896,2
RA19_21-31_1,cell_2288,2
RA19_21-31_1,cell_2570,2
RA19_21-panc_head,cell_316,2
RA19_21-31_1,cell_128,2
RA19_21-31_1,cell_2182,2
RA19_21-31_1,cell_2752,2
RA19_21-31_1,cell_215,2
RA19_21-panc_head,cell_1317,2
RA19_21-31_1,cell_2055,2
RA19_21-panc_head,cell_365,2
RA19_21-31_1,cell_625,2
RA19_21-panc_head,cell_2173,2
RA19_21-panc_head,cell_2749,2
RA19_21-panc_head,cell_2386,2
RA19_21-panc_head,cell_1816,2
RA19_21-31_1,cell_705,2
RA19_21-panc_head,cell_2460,2
RA19_21-panc_head,cell_1503,2
RA19_21-31_1,cell_173,2
RA19_21-panc_head,cell_1479,2
RA19_21-31_1,cell_1946,2
RA19_21-panc_head,cell_193,2
RA19_21-panc_head,cell_1465,2
RA19_21-panc_head,cell_1178,2
RA19_21-panc_head,cell_675,2
RA19_21-31_1,cell_731,2
RA19_21-panc_head,cell_2034,2
RA19_21-panc_head,cell_790,2
RA19_21-panc_head,cell_896,2
RA19_21-panc_head,cell_1190,2
RA19_21-panc_head,cell_599,2
RA19_21-panc_head,cell_2615,2
RA19_21-31_1,cell_866,2
RA19_21-panc_head,cell_418,2
RA19_21-panc_head,cell_1911,2
RA19_21-31_1,cell_2089,2
RA19_21-panc_head,cell_2224,2
RA19_21-panc_head,cell_609,2
RA19_21-panc_head,cell_303,2
RA19_21-panc_head,cell_290,2
