sample_name,cell_barcode,final_clone_id
RA17_13-56_1,cell_1121,1
RA17_13-56_1,cell_115,1
RA17_13-56_1,cell_116,1
RA17_13-56_1,cell_12,1
RA17_13-56_1,cell_121,1
RA17_13-56_1,cell_122,1
RA17_13-56_1,cell_126,1
RA17_13-56_1,cell_128,1
RA17_13-56_1,cell_129,1
RA17_13-56_1,cell_13,1
RA17_13-56_1,cell_130,1
RA17_13-56_1,cell_131,1
RA17_13-56_1,cell_133,1
RA17_13-56_1,cell_134,1
RA17_13-56_1,cell_136,1
RA17_13-56_1,cell_137,1
RA17_13-56_1,cell_138,1
RA17_13-56_1,cell_14,1
RA17_13-56_1,cell_141,1
RA17_13-56_1,cell_142,1
RA17_13-56_1,cell_143,1
RA17_13-56_1,cell_144,1
RA17_13-56_1,cell_148,1
RA17_13-56_1,cell_149,1
RA17_13-56_1,cell_15,1
RA17_13-56_1,cell_150,1
RA17_13-56_1,cell_152,1
RA17_13-56_1,cell_153,1
RA17_13-56_1,cell_154,1
RA17_13-56_1,cell_155,1
RA17_13-56_1,cell_156,1
RA17_13-56_1,cell_157,1
RA17_13-56_1,cell_159,1
RA17_13-56_1,cell_161,1
RA17_13-56_1,cell_163,1
RA17_13-56_1,cell_164,1
RA17_13-56_1,cell_165,1
RA17_13-56_1,cell_166,1
RA17_13-56_1,cell_169,1
RA17_13-56_1,cell_17,1
RA17_13-56_1,cell_171,1
RA17_13-56_1,cell_172,1
RA17_13-56_1,cell_173,1
RA17_13-56_1,cell_176,1
RA17_13-56_1,cell_179,1
RA17_13-56_1,cell_18,1
RA17_13-56_1,cell_181,1
RA17_13-56_1,cell_183,1
RA17_13-56_1,cell_187,1
RA17_13-56_1,cell_189,1
RA17_13-56_1,cell_19,1
RA17_13-56_1,cell_190,1
RA17_13-56_1,cell_191,1
RA17_13-56_1,cell_192,1
RA17_13-56_1,cell_194,1
RA17_13-56_1,cell_196,1
RA17_13-56_1,cell_197,1
RA17_13-56_1,cell_2,1
RA17_13-56_1,cell_201,1
RA17_13-56_1,cell_202,1
RA17_13-56_1,cell_204,1
RA17_13-56_1,cell_205,1
RA17_13-56_1,cell_207,1
RA17_13-56_1,cell_208,1
RA17_13-56_1,cell_209,1
RA17_13-56_1,cell_210,1
RA17_13-56_1,cell_211,1
RA17_13-56_1,cell_212,1
RA17_13-56_1,cell_213,1
RA17_13-56_1,cell_215,1
RA17_13-56_1,cell_216,1
RA17_13-56_1,cell_22,1
RA17_13-56_1,cell_222,1
RA17_13-56_1,cell_223,1
RA17_13-56_1,cell_225,1
RA17_13-56_1,cell_226,1
RA17_13-56_1,cell_228,1
RA17_13-56_1,cell_229,1
RA17_13-56_1,cell_230,1
RA17_13-56_1,cell_231,1
RA17_13-56_1,cell_232,1
RA17_13-56_1,cell_234,1
RA17_13-56_1,cell_235,1
RA17_13-56_1,cell_237,1
RA17_13-56_1,cell_238,1
RA17_13-56_1,cell_239,1
RA17_13-56_1,cell_240,1
RA17_13-56_1,cell_241,1
RA17_13-56_1,cell_244,1
RA17_13-56_1,cell_245,1
RA17_13-56_1,cell_246,1
RA17_13-56_1,cell_247,1
RA17_13-56_1,cell_248,1
RA17_13-56_1,cell_251,1
RA17_13-56_1,cell_253,1
RA17_13-56_1,cell_254,1
RA17_13-56_1,cell_255,1
RA17_13-56_1,cell_256,1
RA17_13-56_1,cell_257,1
RA17_13-56_1,cell_258,1
RA17_13-56_1,cell_259,1
RA17_13-56_1,cell_260,1
RA17_13-56_1,cell_261,1
RA17_13-56_1,cell_263,1
RA17_13-56_1,cell_264,1
RA17_13-56_1,cell_269,1
RA17_13-56_1,cell_271,1
RA17_13-56_1,cell_275,1
RA17_13-56_1,cell_281,1
RA17_13-56_1,cell_282,1
RA17_13-56_1,cell_283,1
RA17_13-56_1,cell_284,1
RA17_13-56_1,cell_285,1
RA17_13-56_1,cell_288,1
RA17_13-56_1,cell_289,1
RA17_13-56_1,cell_292,1
RA17_13-56_1,cell_293,1
RA17_13-56_1,cell_294,1
RA17_13-56_1,cell_295,1
RA17_13-56_1,cell_296,1
RA17_13-56_1,cell_297,1
RA17_13-56_1,cell_300,1
RA17_13-56_1,cell_301,1
RA17_13-56_1,cell_302,1
RA17_13-56_1,cell_305,1
RA17_13-56_1,cell_306,1
RA17_13-56_1,cell_307,1
RA17_13-56_1,cell_309,1
RA17_13-56_1,cell_31,1
RA17_13-56_1,cell_311,1
RA17_13-56_1,cell_314,1
RA17_13-56_1,cell_315,1
RA17_13-56_1,cell_316,1
RA17_13-56_1,cell_317,1
RA17_13-56_1,cell_319,1
RA17_13-56_1,cell_321,1
RA17_13-56_1,cell_322,1
RA17_13-56_1,cell_323,1
RA17_13-56_1,cell_324,1
RA17_13-56_1,cell_325,1
RA17_13-56_1,cell_326,1
RA17_13-56_1,cell_327,1
RA17_13-56_1,cell_328,1
RA17_13-56_1,cell_33,1
RA17_13-56_1,cell_331,1
RA17_13-56_1,cell_332,1
RA17_13-56_1,cell_333,1
RA17_13-56_1,cell_334,1
RA17_13-56_1,cell_336,1
RA17_13-56_1,cell_338,1
RA17_13-56_1,cell_341,1
RA17_13-56_1,cell_342,1
RA17_13-56_1,cell_344,1
RA17_13-56_1,cell_346,1
RA17_13-56_1,cell_348,1
RA17_13-56_1,cell_352,1
RA17_13-56_1,cell_356,1
RA17_13-56_1,cell_358,1
RA17_13-56_1,cell_36,1
RA17_13-56_1,cell_363,1
RA17_13-56_1,cell_365,1
RA17_13-56_1,cell_366,1
RA17_13-56_1,cell_367,1
RA17_13-56_1,cell_37,1
RA17_13-56_1,cell_371,1
RA17_13-56_1,cell_372,1
RA17_13-56_1,cell_376,1
RA17_13-56_1,cell_378,1
RA17_13-56_1,cell_38,1
RA17_13-56_1,cell_380,1
RA17_13-56_1,cell_386,1
RA17_13-56_1,cell_387,1
RA17_13-56_1,cell_388,1
RA17_13-56_1,cell_39,1
RA17_13-56_1,cell_391,1
RA17_13-56_1,cell_392,1
RA17_13-56_1,cell_393,1
RA17_13-56_1,cell_396,1
RA17_13-56_1,cell_397,1
RA17_13-56_1,cell_398,1
RA17_13-56_1,cell_399,1
RA17_13-56_1,cell_4,1
RA17_13-56_1,cell_40,1
RA17_13-56_1,cell_400,1
RA17_13-56_1,cell_401,1
RA17_13-56_1,cell_402,1
RA17_13-56_1,cell_405,1
RA17_13-56_1,cell_406,1
RA17_13-56_1,cell_408,1
RA17_13-56_1,cell_409,1
RA17_13-56_1,cell_41,1
RA17_13-56_1,cell_410,1
RA17_13-56_1,cell_412,1
RA17_13-56_1,cell_413,1
RA17_13-56_1,cell_414,1
RA17_13-56_1,cell_415,1
RA17_13-56_1,cell_416,1
RA17_13-56_1,cell_417,1
RA17_13-56_1,cell_418,1
RA17_13-56_1,cell_419,1
RA17_13-56_1,cell_420,1
RA17_13-56_1,cell_423,1
RA17_13-56_1,cell_424,1
RA17_13-56_1,cell_425,1
RA17_13-56_1,cell_426,1
RA17_13-56_1,cell_427,1
RA17_13-56_1,cell_429,1
RA17_13-56_1,cell_43,1
RA17_13-56_1,cell_431,1
RA17_13-56_1,cell_432,1
RA17_13-56_1,cell_433,1
RA17_13-56_1,cell_436,1
RA17_13-56_1,cell_437,1
RA17_13-56_1,cell_438,1
RA17_13-56_1,cell_439,1
RA17_13-56_1,cell_440,1
RA17_13-56_1,cell_441,1
RA17_13-56_1,cell_449,1
RA17_13-56_1,cell_450,1
RA17_13-56_1,cell_451,1
RA17_13-56_1,cell_455,1
RA17_13-56_1,cell_459,1
RA17_13-56_1,cell_460,1
RA17_13-56_1,cell_461,1
RA17_13-56_1,cell_463,1
RA17_13-56_1,cell_464,1
RA17_13-56_1,cell_466,1
RA17_13-56_1,cell_467,1
RA17_13-56_1,cell_469,1
RA17_13-56_1,cell_470,1
RA17_13-56_1,cell_472,1
RA17_13-56_1,cell_474,1
RA17_13-56_1,cell_476,1
RA17_13-56_1,cell_478,1
RA17_13-56_1,cell_479,1
RA17_13-56_1,cell_48,1
RA17_13-56_1,cell_480,1
RA17_13-56_1,cell_483,1
RA17_13-56_1,cell_484,1
RA17_13-56_1,cell_486,1
RA17_13-56_1,cell_487,1
RA17_13-56_1,cell_488,1
RA17_13-56_1,cell_492,1
RA17_13-56_1,cell_493,1
RA17_13-56_1,cell_494,1
RA17_13-56_1,cell_496,1
RA17_13-56_1,cell_498,1
RA17_13-56_1,cell_499,1
RA17_13-56_1,cell_50,1
RA17_13-56_1,cell_501,1
RA17_13-56_1,cell_503,1
RA17_13-56_1,cell_504,1
RA17_13-56_1,cell_505,1
RA17_13-56_1,cell_508,1
RA17_13-56_1,cell_509,1
RA17_13-56_1,cell_51,1
RA17_13-56_1,cell_511,1
RA17_13-56_1,cell_516,1
RA17_13-56_1,cell_518,1
RA17_13-56_1,cell_519,1
RA17_13-56_1,cell_52,1
RA17_13-56_1,cell_521,1
RA17_13-56_1,cell_524,1
RA17_13-56_1,cell_525,1
RA17_13-56_1,cell_527,1
RA17_13-56_1,cell_530,1
RA17_13-56_1,cell_532,1
RA17_13-56_1,cell_533,1
RA17_13-56_1,cell_535,1
RA17_13-56_1,cell_536,1
RA17_13-56_1,cell_538,1
RA17_13-56_1,cell_539,1
RA17_13-56_1,cell_542,1
RA17_13-56_1,cell_544,1
RA17_13-56_1,cell_545,1
RA17_13-56_1,cell_546,1
RA17_13-56_1,cell_55,1
RA17_13-56_1,cell_550,1
RA17_13-56_1,cell_551,1
RA17_13-56_1,cell_552,1
RA17_13-56_1,cell_553,1
RA17_13-56_1,cell_554,1
RA17_13-56_1,cell_555,1
RA17_13-56_1,cell_556,1
RA17_13-56_1,cell_557,1
RA17_13-56_1,cell_56,1
RA17_13-56_1,cell_560,1
RA17_13-56_1,cell_561,1
RA17_13-56_1,cell_564,1
RA17_13-56_1,cell_566,1
RA17_13-56_1,cell_567,1
RA17_13-56_1,cell_57,1
RA17_13-56_1,cell_572,1
RA17_13-56_1,cell_573,1
RA17_13-56_1,cell_574,1
RA17_13-56_1,cell_575,1
RA17_13-56_1,cell_576,1
RA17_13-56_1,cell_577,1
RA17_13-56_1,cell_578,1
RA17_13-56_1,cell_58,1
RA17_13-56_1,cell_580,1
RA17_13-56_1,cell_583,1
RA17_13-56_1,cell_584,1
RA17_13-56_1,cell_585,1
RA17_13-56_1,cell_586,1
RA17_13-56_1,cell_587,1
RA17_13-56_1,cell_589,1
RA17_13-56_1,cell_590,1
RA17_13-56_1,cell_594,1
RA17_13-56_1,cell_596,1
RA17_13-56_1,cell_599,1
RA17_13-56_1,cell_60,1
RA17_13-56_1,cell_600,1
RA17_13-56_1,cell_601,1
RA17_13-56_1,cell_606,1
RA17_13-56_1,cell_608,1
RA17_13-56_1,cell_609,1
RA17_13-56_1,cell_61,1
RA17_13-56_1,cell_610,1
RA17_13-56_1,cell_611,1
RA17_13-56_1,cell_612,1
RA17_13-56_1,cell_615,1
RA17_13-56_1,cell_616,1
RA17_13-56_1,cell_617,1
RA17_13-56_1,cell_618,1
RA17_13-56_1,cell_619,1
RA17_13-56_1,cell_62,1
RA17_13-56_1,cell_620,1
RA17_13-56_1,cell_621,1
RA17_13-56_1,cell_624,1
RA17_13-56_1,cell_625,1
RA17_13-56_1,cell_627,1
RA17_13-56_1,cell_628,1
RA17_13-56_1,cell_630,1
RA17_13-56_1,cell_631,1
RA17_13-56_1,cell_632,1
RA17_13-56_1,cell_633,1
RA17_13-56_1,cell_635,1
RA17_13-56_1,cell_636,1
RA17_13-56_1,cell_639,1
RA17_13-56_1,cell_641,1
RA17_13-56_1,cell_642,1
RA17_13-56_1,cell_643,1
RA17_13-56_1,cell_645,1
RA17_13-56_1,cell_646,1
RA17_13-56_1,cell_65,1
RA17_13-56_1,cell_650,1
RA17_13-56_1,cell_653,1
RA17_13-56_1,cell_654,1
RA17_13-56_1,cell_656,1
RA17_13-56_1,cell_657,1
RA17_13-56_1,cell_658,1
RA17_13-56_1,cell_659,1
RA17_13-56_1,cell_66,1
RA17_13-56_1,cell_660,1
RA17_13-56_1,cell_662,1
RA17_13-56_1,cell_664,1
RA17_13-56_1,cell_666,1
RA17_13-56_1,cell_668,1
RA17_13-56_1,cell_669,1
RA17_13-56_1,cell_67,1
RA17_13-56_1,cell_670,1
RA17_13-56_1,cell_671,1
RA17_13-56_1,cell_672,1
RA17_13-56_1,cell_674,1
RA17_13-56_1,cell_677,1
RA17_13-56_1,cell_678,1
RA17_13-56_1,cell_681,1
RA17_13-56_1,cell_682,1
RA17_13-56_1,cell_684,1
RA17_13-56_1,cell_687,1
RA17_13-56_1,cell_688,1
RA17_13-56_1,cell_689,1
RA17_13-56_1,cell_69,1
RA17_13-56_1,cell_690,1
RA17_13-56_1,cell_691,1
RA17_13-56_1,cell_693,1
RA17_13-56_1,cell_694,1
RA17_13-56_1,cell_695,1
RA17_13-56_1,cell_699,1
RA17_13-56_1,cell_7,1
RA17_13-56_1,cell_70,1
RA17_13-56_1,cell_700,1
RA17_13-56_1,cell_701,1
RA17_13-56_1,cell_704,1
RA17_13-56_1,cell_705,1
RA17_13-56_1,cell_706,1
RA17_13-56_1,cell_71,1
RA17_13-56_1,cell_710,1
RA17_13-56_1,cell_711,1
RA17_13-56_1,cell_714,1
RA17_13-56_1,cell_716,1
RA17_13-56_1,cell_717,1
RA17_13-56_1,cell_718,1
RA17_13-56_1,cell_72,1
RA17_13-56_1,cell_720,1
RA17_13-56_1,cell_721,1
RA17_13-56_1,cell_722,1
RA17_13-56_1,cell_725,1
RA17_13-56_1,cell_726,1
RA17_13-56_1,cell_727,1
RA17_13-56_1,cell_728,1
RA17_13-56_1,cell_729,1
RA17_13-56_1,cell_73,1
RA17_13-56_1,cell_731,1
RA17_13-56_1,cell_732,1
RA17_13-56_1,cell_735,1
RA17_13-56_1,cell_736,1
RA17_13-56_1,cell_738,1
RA17_13-56_1,cell_739,1
RA17_13-56_1,cell_74,1
RA17_13-56_1,cell_741,1
RA17_13-56_1,cell_742,1
RA17_13-56_1,cell_744,1
RA17_13-56_1,cell_745,1
RA17_13-56_1,cell_748,1
RA17_13-56_1,cell_750,1
RA17_13-56_1,cell_753,1
RA17_13-56_1,cell_756,1
RA17_13-56_1,cell_759,1
RA17_13-56_1,cell_76,1
RA17_13-56_1,cell_762,1
RA17_13-56_1,cell_763,1
RA17_13-56_1,cell_765,1
RA17_13-56_1,cell_766,1
RA17_13-56_1,cell_767,1
RA17_13-56_1,cell_768,1
RA17_13-56_1,cell_769,1
RA17_13-56_1,cell_771,1
RA17_13-56_1,cell_772,1
RA17_13-56_1,cell_773,1
RA17_13-56_1,cell_774,1
RA17_13-56_1,cell_778,1
RA17_13-56_1,cell_779,1
RA17_13-56_1,cell_78,1
RA17_13-56_1,cell_781,1
RA17_13-56_1,cell_783,1
RA17_13-56_1,cell_786,1
RA17_13-56_1,cell_787,1
RA17_13-56_1,cell_789,1
RA17_13-56_1,cell_79,1
RA17_13-56_1,cell_791,1
RA17_13-56_1,cell_792,1
RA17_13-56_1,cell_793,1
RA17_13-56_1,cell_794,1
RA17_13-56_1,cell_795,1
RA17_13-56_1,cell_796,1
RA17_13-56_1,cell_797,1
RA17_13-56_1,cell_798,1
RA17_13-56_1,cell_8,1
RA17_13-56_1,cell_80,1
RA17_13-56_1,cell_800,1
RA17_13-56_1,cell_803,1
RA17_13-56_1,cell_804,1
RA17_13-56_1,cell_805,1
RA17_13-56_1,cell_807,1
RA17_13-56_1,cell_81,1
RA17_13-56_1,cell_810,1
RA17_13-56_1,cell_812,1
RA17_13-56_1,cell_814,1
RA17_13-56_1,cell_817,1
RA17_13-56_1,cell_820,1
RA17_13-56_1,cell_821,1
RA17_13-56_1,cell_822,1
RA17_13-56_1,cell_825,1
RA17_13-56_1,cell_826,1
RA17_13-56_1,cell_830,1
RA17_13-56_1,cell_831,1
RA17_13-56_1,cell_833,1
RA17_13-56_1,cell_834,1
RA17_13-56_1,cell_838,1
RA17_13-56_1,cell_842,1
RA17_13-56_1,cell_843,1
RA17_13-56_1,cell_844,1
RA17_13-56_1,cell_845,1
RA17_13-56_1,cell_846,1
RA17_13-56_1,cell_847,1
RA17_13-56_1,cell_849,1
RA17_13-56_1,cell_851,1
RA17_13-56_1,cell_852,1
RA17_13-56_1,cell_854,1
RA17_13-56_1,cell_855,1
RA17_13-56_1,cell_856,1
RA17_13-56_1,cell_858,1
RA17_13-56_1,cell_859,1
RA17_13-56_1,cell_86,1
RA17_13-56_1,cell_864,1
RA17_13-56_1,cell_865,1
RA17_13-56_1,cell_866,1
RA17_13-56_1,cell_87,1
RA17_13-56_1,cell_870,1
RA17_13-56_1,cell_871,1
RA17_13-56_1,cell_872,1
RA17_13-56_1,cell_873,1
RA17_13-56_1,cell_874,1
RA17_13-56_1,cell_875,1
RA17_13-56_1,cell_876,1
RA17_13-56_1,cell_877,1
RA17_13-56_1,cell_878,1
RA17_13-56_1,cell_88,1
RA17_13-56_1,cell_881,1
RA17_13-56_1,cell_883,1
RA17_13-56_1,cell_888,1
RA17_13-56_1,cell_891,1
RA17_13-56_1,cell_894,1
RA17_13-56_1,cell_895,1
RA17_13-56_1,cell_90,1
RA17_13-56_1,cell_901,1
RA17_13-56_1,cell_904,1
RA17_13-56_1,cell_905,1
RA17_13-56_1,cell_907,1
RA17_13-56_1,cell_908,1
RA17_13-56_1,cell_91,1
RA17_13-56_1,cell_910,1
RA17_13-56_1,cell_911,1
RA17_13-56_1,cell_915,1
RA17_13-56_1,cell_917,1
RA17_13-56_1,cell_92,1
RA17_13-56_1,cell_920,1
RA17_13-56_1,cell_923,1
RA17_13-56_1,cell_924,1
RA17_13-56_1,cell_925,1
RA17_13-56_1,cell_926,1
RA17_13-56_1,cell_93,1
RA17_13-56_1,cell_930,1
RA17_13-56_1,cell_931,1
RA17_13-56_1,cell_932,1
RA17_13-56_1,cell_933,1
RA17_13-56_1,cell_934,1
RA17_13-56_1,cell_935,1
RA17_13-56_1,cell_938,1
RA17_13-56_1,cell_94,1
RA17_13-56_1,cell_942,1
RA17_13-56_1,cell_943,1
RA17_13-56_1,cell_944,1
RA17_13-56_1,cell_945,1
RA17_13-56_1,cell_947,1
RA17_13-56_1,cell_95,1
RA17_13-56_1,cell_950,1
RA17_13-56_1,cell_951,1
RA17_13-56_1,cell_952,1
RA17_13-56_1,cell_956,1
RA17_13-56_1,cell_957,1
RA17_13-56_1,cell_958,1
RA17_13-56_1,cell_959,1
RA17_13-56_1,cell_961,1
RA17_13-56_1,cell_964,1
RA17_13-56_1,cell_965,1
RA17_13-56_1,cell_966,1
RA17_13-56_1,cell_967,1
RA17_13-56_1,cell_968,1
RA17_13-56_1,cell_969,1
RA17_13-56_1,cell_970,1
RA17_13-56_1,cell_971,1
RA17_13-56_1,cell_972,1
RA17_13-56_1,cell_974,1
RA17_13-56_1,cell_975,1
RA17_13-56_1,cell_979,1
RA17_13-56_1,cell_980,1
RA17_13-56_1,cell_981,1
RA17_13-56_1,cell_983,1
RA17_13-56_1,cell_984,1
RA17_13-56_1,cell_985,1
RA17_13-56_1,cell_988,1
RA17_13-56_1,cell_989,1
RA17_13-56_1,cell_99,1
RA17_13-56_1,cell_990,1
RA17_13-56_1,cell_991,1
RA17_13-56_1,cell_994,1
RA17_13-56_1,cell_995,1
RA17_13-56_1,cell_997,1
RA17_13-56_1,cell_999,1
RA17_13-73_4,cell_1953,1
RA17_13-73_4,cell_2198,1
RA17_13-55_1,cell_1007,5
RA17_13-55_1,cell_1011,5
RA17_13-55_1,cell_1022,5
RA17_13-55_1,cell_1024,5
RA17_13-55_1,cell_1037,5
RA17_13-55_1,cell_1041,5
RA17_13-55_1,cell_1047,5
RA17_13-55_1,cell_1050,5
RA17_13-55_1,cell_1054,5
RA17_13-55_1,cell_1058,5
RA17_13-55_1,cell_1059,5
RA17_13-55_1,cell_1064,5
RA17_13-55_1,cell_1068,5
RA17_13-55_1,cell_1071,5
RA17_13-55_1,cell_1078,5
RA17_13-55_1,cell_1079,5
RA17_13-55_1,cell_1084,5
RA17_13-55_1,cell_1086,5
RA17_13-55_1,cell_1090,5
RA17_13-55_1,cell_1091,5
RA17_13-55_1,cell_1097,5
RA17_13-55_1,cell_1098,5
RA17_13-55_1,cell_1103,5
RA17_13-55_1,cell_1107,5
RA17_13-55_1,cell_1118,5
RA17_13-55_1,cell_1138,5
RA17_13-55_1,cell_1143,5
RA17_13-55_1,cell_1144,5
RA17_13-55_1,cell_1148,5
RA17_13-55_1,cell_1154,5
RA17_13-55_1,cell_1160,5
RA17_13-55_1,cell_1168,5
RA17_13-55_1,cell_1172,5
RA17_13-55_1,cell_1173,5
RA17_13-55_1,cell_1187,5
RA17_13-55_1,cell_119,5
RA17_13-55_1,cell_1195,5
RA17_13-55_1,cell_1197,5
RA17_13-55_1,cell_1203,5
RA17_13-55_1,cell_1211,5
RA17_13-55_1,cell_122,5
RA17_13-55_1,cell_133,5
RA17_13-55_1,cell_135,5
RA17_13-55_1,cell_136,5
RA17_13-55_1,cell_138,5
RA17_13-55_1,cell_14,5
RA17_13-55_1,cell_140,5
RA17_13-55_1,cell_144,5
RA17_13-55_1,cell_150,5
RA17_13-55_1,cell_154,5
RA17_13-55_1,cell_155,5
RA17_13-55_1,cell_156,5
RA17_13-55_1,cell_160,5
RA17_13-55_1,cell_163,5
RA17_13-55_1,cell_17,5
RA17_13-55_1,cell_198,5
RA17_13-55_1,cell_204,5
RA17_13-55_1,cell_216,5
RA17_13-55_1,cell_220,5
RA17_13-55_1,cell_27,5
RA17_13-55_1,cell_281,5
RA17_13-55_1,cell_282,5
RA17_13-55_1,cell_290,5
RA17_13-55_1,cell_291,5
RA17_13-55_1,cell_316,5
RA17_13-55_1,cell_328,5
RA17_13-55_1,cell_33,5
RA17_13-55_1,cell_331,5
RA17_13-55_1,cell_334,5
RA17_13-55_1,cell_339,5
RA17_13-55_1,cell_344,5
RA17_13-55_1,cell_370,5
RA17_13-55_1,cell_371,5
RA17_13-55_1,cell_392,5
RA17_13-55_1,cell_402,5
RA17_13-55_1,cell_409,5
RA17_13-55_1,cell_423,5
RA17_13-55_1,cell_427,5
RA17_13-55_1,cell_428,5
RA17_13-55_1,cell_429,5
RA17_13-55_1,cell_431,5
RA17_13-55_1,cell_45,5
RA17_13-55_1,cell_46,5
RA17_13-55_1,cell_465,5
RA17_13-55_1,cell_467,5
RA17_13-55_1,cell_487,5
RA17_13-55_1,cell_498,5
RA17_13-55_1,cell_501,5
RA17_13-55_1,cell_505,5
RA17_13-55_1,cell_510,5
RA17_13-55_1,cell_513,5
RA17_13-55_1,cell_527,5
RA17_13-55_1,cell_530,5
RA17_13-55_1,cell_532,5
RA17_13-55_1,cell_534,5
RA17_13-55_1,cell_535,5
RA17_13-55_1,cell_542,5
RA17_13-55_1,cell_557,5
RA17_13-55_1,cell_563,5
RA17_13-55_1,cell_592,5
RA17_13-55_1,cell_595,5
RA17_13-55_1,cell_602,5
RA17_13-55_1,cell_607,5
RA17_13-55_1,cell_617,5
RA17_13-55_1,cell_620,5
RA17_13-55_1,cell_628,5
RA17_13-55_1,cell_635,5
RA17_13-55_1,cell_644,5
RA17_13-55_1,cell_650,5
RA17_13-55_1,cell_659,5
RA17_13-55_1,cell_667,5
RA17_13-55_1,cell_669,5
RA17_13-55_1,cell_67,5
RA17_13-55_1,cell_688,5
RA17_13-55_1,cell_69,5
RA17_13-55_1,cell_694,5
RA17_13-55_1,cell_696,5
RA17_13-55_1,cell_698,5
RA17_13-55_1,cell_70,5
RA17_13-55_1,cell_722,5
RA17_13-55_1,cell_729,5
RA17_13-55_1,cell_731,5
RA17_13-55_1,cell_734,5
RA17_13-55_1,cell_740,5
RA17_13-55_1,cell_756,5
RA17_13-55_1,cell_76,5
RA17_13-55_1,cell_760,5
RA17_13-55_1,cell_790,5
RA17_13-55_1,cell_800,5
RA17_13-55_1,cell_806,5
RA17_13-55_1,cell_827,5
RA17_13-55_1,cell_840,5
RA17_13-55_1,cell_843,5
RA17_13-55_1,cell_847,5
RA17_13-55_1,cell_856,5
RA17_13-55_1,cell_869,5
RA17_13-55_1,cell_872,5
RA17_13-55_1,cell_894,5
RA17_13-55_1,cell_920,5
RA17_13-55_1,cell_936,5
RA17_13-55_1,cell_95,5
RA17_13-55_1,cell_954,5
RA17_13-55_1,cell_956,5
RA17_13-55_1,cell_96,5
RA17_13-55_1,cell_97,5
RA17_13-55_1,cell_977,5
RA17_13-55_1,cell_986,5
RA17_13-55_1,cell_995,5
RA17_13-67_1,cell_1,5
RA17_13-67_1,cell_10,5
RA17_13-67_1,cell_100,5
RA17_13-67_1,cell_101,5
RA17_13-67_1,cell_103,5
RA17_13-67_1,cell_104,5
RA17_13-67_1,cell_105,5
RA17_13-67_1,cell_106,5
RA17_13-67_1,cell_107,5
RA17_13-67_1,cell_108,5
RA17_13-67_1,cell_109,5
RA17_13-67_1,cell_11,5
RA17_13-67_1,cell_110,5
RA17_13-67_1,cell_111,5
RA17_13-67_1,cell_113,5
RA17_13-67_1,cell_114,5
RA17_13-67_1,cell_115,5
RA17_13-67_1,cell_116,5
RA17_13-67_1,cell_117,5
RA17_13-67_1,cell_118,5
RA17_13-67_1,cell_119,5
RA17_13-67_1,cell_12,5
RA17_13-67_1,cell_121,5
RA17_13-67_1,cell_122,5
RA17_13-67_1,cell_123,5
RA17_13-67_1,cell_124,5
RA17_13-67_1,cell_125,5
RA17_13-67_1,cell_126,5
RA17_13-67_1,cell_127,5
RA17_13-67_1,cell_128,5
RA17_13-67_1,cell_13,5
RA17_13-67_1,cell_131,5
RA17_13-67_1,cell_132,5
RA17_13-67_1,cell_133,5
RA17_13-67_1,cell_134,5
RA17_13-67_1,cell_135,5
RA17_13-67_1,cell_136,5
RA17_13-67_1,cell_137,5
RA17_13-67_1,cell_138,5
RA17_13-67_1,cell_139,5
RA17_13-67_1,cell_14,5
RA17_13-67_1,cell_140,5
RA17_13-67_1,cell_141,5
RA17_13-67_1,cell_142,5
RA17_13-67_1,cell_143,5
RA17_13-67_1,cell_144,5
RA17_13-67_1,cell_145,5
RA17_13-67_1,cell_146,5
RA17_13-67_1,cell_147,5
RA17_13-67_1,cell_148,5
RA17_13-67_1,cell_149,5
RA17_13-67_1,cell_15,5
RA17_13-67_1,cell_150,5
RA17_13-67_1,cell_151,5
RA17_13-67_1,cell_155,5
RA17_13-67_1,cell_157,5
RA17_13-67_1,cell_158,5
RA17_13-67_1,cell_16,5
RA17_13-67_1,cell_161,5
RA17_13-67_1,cell_163,5
RA17_13-67_1,cell_164,5
RA17_13-67_1,cell_165,5
RA17_13-67_1,cell_166,5
RA17_13-67_1,cell_167,5
RA17_13-67_1,cell_168,5
RA17_13-67_1,cell_169,5
RA17_13-67_1,cell_17,5
RA17_13-67_1,cell_170,5
RA17_13-67_1,cell_171,5
RA17_13-67_1,cell_172,5
RA17_13-67_1,cell_173,5
RA17_13-67_1,cell_174,5
RA17_13-67_1,cell_175,5
RA17_13-67_1,cell_176,5
RA17_13-67_1,cell_177,5
RA17_13-67_1,cell_178,5
RA17_13-67_1,cell_179,5
RA17_13-67_1,cell_18,5
RA17_13-67_1,cell_180,5
RA17_13-67_1,cell_181,5
RA17_13-67_1,cell_182,5
RA17_13-67_1,cell_183,5
RA17_13-67_1,cell_184,5
RA17_13-67_1,cell_186,5
RA17_13-67_1,cell_187,5
RA17_13-67_1,cell_188,5
RA17_13-67_1,cell_189,5
RA17_13-67_1,cell_190,5
RA17_13-67_1,cell_191,5
RA17_13-67_1,cell_192,5
RA17_13-67_1,cell_193,5
RA17_13-67_1,cell_194,5
RA17_13-67_1,cell_195,5
RA17_13-67_1,cell_196,5
RA17_13-67_1,cell_198,5
RA17_13-67_1,cell_2,5
RA17_13-67_1,cell_20,5
