sample_name,cell_barcode,final_clone_id
BPA-3-RSX,cell_1036,3
BPA-3-RSX,cell_1038,3
BPA-3-RSX,cell_104,3
BPA-3-RSX,cell_1041,3
BPA-3-RSX,cell_1042,3
BPA-3-RSX,cell_1050,3
BPA-3-RSX,cell_1051,3
BPA-3-RSX,cell_1053,3
BPA-3-RSX,cell_1054,3
BPA-3-RSX,cell_1057,3
BPA-3-RSX,cell_106,3
BPA-3-RSX,cell_1062,3
BPA-3-RSX,cell_1068,3
BPA-3-RSX,cell_1071,3
BPA-3-RSX,cell_1073,3
BPA-3-RSX,cell_1074,3
BPA-3-RSX,cell_1075,3
BPA-3-RSX,cell_1076,3
BPA-3-RSX,cell_1079,3
BPA-3-RSX,cell_1080,3
BPA-3-RSX,cell_1081,3
BPA-3-RSX,cell_1083,3
BPA-3-RSX,cell_1085,3
BPA-3-RSX,cell_1086,3
BPA-3-RSX,cell_1087,3
BPA-3-RSX,cell_1088,3
BPA-3-RSX,cell_1093,3
BPA-3-RSX,cell_1094,3
BPA-3-RSX,cell_1095,3
BPA-3-RSX,cell_1097,3
BPA-3-RSX,cell_11,3
BPA-3-RSX,cell_1100,3
BPA-3-RSX,cell_1104,3
BPA-3-RSX,cell_1105,3
BPA-3-RSX,cell_1107,3
BPA-3-RSX,cell_111,3
BPA-3-RSX,cell_1111,3
BPA-3-RSX,cell_1113,3
BPA-3-RSX,cell_1114,3
BPA-3-RSX,cell_1116,3
BPA-3-RSX,cell_1117,3
BPA-3-RSX,cell_1119,3
BPA-3-RSX,cell_112,3
BPA-3-RSX,cell_1122,3
BPA-3-RSX,cell_1127,3
BPA-3-RSX,cell_1132,3
BPA-3-RSX,cell_1133,3
BPA-3-RSX,cell_1136,3
BPA-3-RSX,cell_1139,3
BPA-3-RSX,cell_1141,3
BPA-3-RSX,cell_1142,3
BPA-3-RSX,cell_1149,3
BPA-3-RSX,cell_1160,3
BPA-3-RSX,cell_1161,3
BPA-3-RSX,cell_1163,3
BPA-3-RSX,cell_1164,3
BPA-3-RSX,cell_1165,3
BPA-3-RSX,cell_1166,3
BPA-3-RSX,cell_1168,3
BPA-3-RSX,cell_117,3
BPA-3-RSX,cell_1173,3
BPA-3-RSX,cell_1176,3
BPA-3-RSX,cell_1180,3
BPA-3-RSX,cell_1181,3
BPA-3-RSX,cell_1183,3
BPA-3-RSX,cell_1186,3
BPA-3-RSX,cell_1187,3
BPA-3-RSX,cell_1192,3
BPA-3-RSX,cell_1193,3
BPA-3-RSX,cell_1194,3
BPA-3-RSX,cell_1198,3
BPA-3-RSX,cell_12,3
BPA-3-RSX,cell_120,3
BPA-3-RSX,cell_1201,3
BPA-3-RSX,cell_1203,3
BPA-3-RSX,cell_1204,3
BPA-3-RSX,cell_1206,3
BPA-3-RSX,cell_1208,3
BPA-3-RSX,cell_1212,3
BPA-3-RSX,cell_1213,3
BPA-3-RSX,cell_1214,3
BPA-3-RSX,cell_1215,3
BPA-3-RSX,cell_1217,3
BPA-3-RSX,cell_1218,3
BPA-3-RSX,cell_1219,3
BPA-3-RSX,cell_122,3
BPA-3-RSX,cell_1227,3
BPA-3-RSX,cell_1231,3
BPA-3-RSX,cell_1236,3
BPA-3-RSX,cell_1237,3
BPA-3-RSX,cell_1238,3
BPA-3-RSX,cell_1241,3
BPA-3-RSX,cell_1244,3
BPA-3-RSX,cell_1248,3
BPA-3-RSX,cell_1250,3
BPA-3-RSX,cell_1251,3
BPA-3-RSX,cell_1252,3
BPA-3-RSX,cell_126,3
BPA-3-RSX,cell_1262,3
BPA-3-RSX,cell_1264,3
BPA-3-RSX,cell_1265,3
BPA-3-RSX,cell_1267,3
BPA-3-RSX,cell_1268,3
BPA-3-RSX,cell_1269,3
BPA-3-RSX,cell_1271,3
BPA-3-RSX,cell_1275,3
BPA-3-RSX,cell_1280,3
BPA-3-RSX,cell_1281,3
BPA-3-RSX,cell_1282,3
BPA-3-RSX,cell_1284,3
BPA-3-RSX,cell_1286,3
BPA-3-RSX,cell_1287,3
BPA-3-RSX,cell_1288,3
BPA-3-RSX,cell_1291,3
BPA-3-RSX,cell_1293,3
BPA-3-RSX,cell_1294,3
BPA-3-RSX,cell_1296,3
BPA-3-RSX,cell_1297,3
BPA-3-RSX,cell_1298,3
BPA-3-RSX,cell_130,3
BPA-3-RSX,cell_1300,3
BPA-3-RSX,cell_1301,3
BPA-3-RSX,cell_1303,3
BPA-3-RSX,cell_1307,3
BPA-3-RSX,cell_131,3
BPA-3-RSX,cell_1312,3
BPA-3-RSX,cell_1316,3
BPA-3-RSX,cell_1317,3
BPA-3-RSX,cell_1319,3
BPA-3-RSX,cell_1321,3
BPA-3-RSX,cell_1322,3
BPA-3-RSX,cell_1323,3
BPA-3-RSX,cell_1324,3
BPA-3-RSX,cell_1327,3
BPA-3-RSX,cell_1330,3
BPA-3-RSX,cell_1331,3
BPA-3-RSX,cell_1335,3
BPA-3-RSX,cell_134,3
BPA-3-RSX,cell_1341,3
BPA-3-RSX,cell_1343,3
BPA-3-RSX,cell_1351,3
BPA-3-RSX,cell_1353,3
BPA-3-RSX,cell_1355,3
BPA-3-RSX,cell_136,3
BPA-3-RSX,cell_1363,3
BPA-3-RSX,cell_1369,3
BPA-3-RSX,cell_137,3
BPA-3-RSX,cell_1374,3
BPA-3-RSX,cell_1378,3
BPA-3-RSX,cell_1380,3
BPA-3-RSX,cell_1384,3
BPA-3-RSX,cell_1385,3
BPA-3-RSX,cell_1386,3
BPA-3-RSX,cell_1389,3
BPA-3-RSX,cell_1390,3
BPA-3-RSX,cell_1394,3
BPA-3-RSX,cell_1397,3
BPA-3-RSX,cell_1400,3
BPA-3-RSX,cell_1404,3
BPA-3-RSX,cell_1406,3
BPA-3-RSX,cell_1407,3
BPA-3-RSX,cell_1408,3
BPA-3-RSX,cell_141,3
BPA-3-RSX,cell_1410,3
BPA-3-RSX,cell_1411,3
BPA-3-RSX,cell_1412,3
BPA-3-RSX,cell_1417,3
BPA-3-RSX,cell_1418,3
BPA-3-RSX,cell_1425,3
BPA-3-RSX,cell_1428,3
BPA-3-RSX,cell_1431,3
BPA-3-RSX,cell_1434,3
BPA-3-RSX,cell_1435,3
BPA-3-RSX,cell_1438,3
BPA-3-RSX,cell_1441,3
BPA-3-RSX,cell_1443,3
BPA-3-RSX,cell_1445,3
BPA-3-RSX,cell_1446,3
BPA-3-RSX,cell_1449,3
BPA-3-RSX,cell_1450,3
BPA-3-RSX,cell_1451,3
BPA-3-RSX,cell_1454,3
BPA-3-RSX,cell_1456,3
BPA-3-RSX,cell_1458,3
BPA-3-RSX,cell_1460,3
BPA-3-RSX,cell_1462,3
BPA-3-RSX,cell_1466,3
BPA-3-RSX,cell_147,3
BPA-3-RSX,cell_1471,3
BPA-3-RSX,cell_1472,3
BPA-3-RSX,cell_1474,3
BPA-3-RSX,cell_1476,3
BPA-3-RSX,cell_1482,3
BPA-3-RSX,cell_149,3
BPA-3-RSX,cell_1490,3
BPA-3-RSX,cell_1493,3
BPA-3-RSX,cell_1494,3
BPA-3-RSX,cell_1495,3
BPA-3-RSX,cell_1498,3
BPA-3-RSX,cell_15,3
BPA-3-RSX,cell_1501,3
BPA-3-RSX,cell_1503,3
BPA-3-RSX,cell_1508,3
BPA-3-RSX,cell_1510,3
BPA-3-RSX,cell_1513,3
BPA-3-RSX,cell_1514,3
BPA-3-RSX,cell_1515,3
BPA-3-RSX,cell_152,3
BPA-3-RSX,cell_1520,3
BPA-3-RSX,cell_1522,3
BPA-3-RSX,cell_1525,3
BPA-3-RSX,cell_1528,3
BPA-3-RSX,cell_153,3
BPA-3-RSX,cell_1532,3
BPA-3-RSX,cell_1533,3
BPA-3-RSX,cell_1537,3
BPA-3-RSX,cell_1539,3
BPA-3-RSX,cell_154,3
BPA-3-RSX,cell_1541,3
BPA-3-RSX,cell_1543,3
BPA-3-RSX,cell_1546,3
BPA-3-RSX,cell_155,3
BPA-3-RSX,cell_1553,3
BPA-3-RSX,cell_1556,3
BPA-3-RSX,cell_1560,3
BPA-3-RSX,cell_1564,3
BPA-3-RSX,cell_1568,3
BPA-3-RSX,cell_1569,3
BPA-3-RSX,cell_157,3
BPA-3-RSX,cell_1570,3
BPA-3-RSX,cell_1572,3
BPA-3-RSX,cell_1574,3
BPA-3-RSX,cell_1575,3
BPA-3-RSX,cell_1579,3
BPA-3-RSX,cell_1585,3
BPA-3-RSX,cell_1591,3
BPA-3-RSX,cell_1594,3
BPA-3-RSX,cell_1595,3
BPA-3-RSX,cell_1597,3
BPA-3-RSX,cell_160,3
BPA-3-RSX,cell_1601,3
BPA-3-RSX,cell_1602,3
BPA-3-RSX,cell_1604,3
BPA-3-RSX,cell_161,3
BPA-3-RSX,cell_1610,3
BPA-3-RSX,cell_1611,3
BPA-3-RSX,cell_1614,3
BPA-3-RSX,cell_1615,3
BPA-3-RSX,cell_1619,3
BPA-3-RSX,cell_162,3
BPA-3-RSX,cell_1620,3
BPA-3-RSX,cell_1621,3
BPA-3-RSX,cell_1627,3
BPA-3-RSX,cell_1629,3
BPA-3-RSX,cell_1631,3
BPA-3-RSX,cell_1633,3
BPA-3-RSX,cell_1634,3
BPA-3-RSX,cell_1637,3
BPA-3-RSX,cell_1638,3
BPA-3-RSX,cell_164,3
BPA-3-RSX,cell_1640,3
BPA-3-RSX,cell_1642,3
BPA-3-RSX,cell_1648,3
BPA-3-RSX,cell_1651,3
BPA-3-RSX,cell_1652,3
BPA-3-RSX,cell_1653,3
BPA-3-RSX,cell_1655,3
BPA-3-RSX,cell_1657,3
BPA-3-RSX,cell_1661,3
BPA-3-RSX,cell_1663,3
BPA-3-RSX,cell_1664,3
BPA-3-RSX,cell_1669,3
BPA-3-RSX,cell_167,3
BPA-3-RSX,cell_1670,3
BPA-3-RSX,cell_1671,3
BPA-3-RSX,cell_1674,3
BPA-3-RSX,cell_1676,3
BPA-3-RSX,cell_1677,3
BPA-3-RSX,cell_1679,3
BPA-3-RSX,cell_1684,3
BPA-3-RSX,cell_1688,3
BPA-3-RSX,cell_169,3
BPA-3-RSX,cell_1692,3
BPA-3-RSX,cell_1693,3
BPA-3-RSX,cell_1694,3
BPA-3-RSX,cell_1697,3
BPA-3-RSX,cell_1699,3
BPA-3-RSX,cell_170,3
BPA-3-RSX,cell_1704,3
BPA-3-RSX,cell_1706,3
BPA-3-RSX,cell_1707,3
BPA-3-RSX,cell_171,3
BPA-3-RSX,cell_1714,3
BPA-3-RSX,cell_1715,3
BPA-3-RSX,cell_1720,3
BPA-3-RSX,cell_1729,3
BPA-3-RSX,cell_1730,3
BPA-3-RSX,cell_1732,3
BPA-3-RSX,cell_1734,3
BPA-3-RSX,cell_1735,3
BPA-3-RSX,cell_1736,3
BPA-3-RSX,cell_1737,3
BPA-3-RSX,cell_1738,3
BPA-3-RSX,cell_1739,3
BPA-3-RSX,cell_1741,3
BPA-3-RSX,cell_1742,3
BPA-3-RSX,cell_1743,3
BPA-3-RSX,cell_1744,3
BPA-3-RSX,cell_175,3
BPA-3-RSX,cell_1750,3
BPA-3-RSX,cell_1751,3
BPA-3-RSX,cell_1752,3
BPA-3-RSX,cell_1753,3
BPA-3-RSX,cell_1756,3
BPA-3-RSX,cell_1757,3
BPA-3-RSX,cell_1759,3
BPA-3-RSX,cell_176,3
BPA-3-RSX,cell_1760,3
BPA-3-RSX,cell_1767,3
BPA-3-RSX,cell_1769,3
BPA-3-RSX,cell_177,3
BPA-3-RSX,cell_1770,3
BPA-3-RSX,cell_1771,3
BPA-3-RSX,cell_1774,3
BPA-3-RSX,cell_1777,3
BPA-3-RSX,cell_1778,3
BPA-3-RSX,cell_1780,3
BPA-3-RSX,cell_1781,3
BPA-3-RSX,cell_1785,3
BPA-3-RSX,cell_1788,3
BPA-3-RSX,cell_179,3
BPA-3-RSX,cell_1791,3
BPA-3-RSX,cell_1792,3
BPA-3-RSX,cell_1793,3
BPA-3-RSX,cell_1795,3
BPA-3-RSX,cell_1800,3
BPA-3-RSX,cell_1804,3
BPA-3-RSX,cell_1805,3
BPA-3-RSX,cell_1808,3
BPA-3-RSX,cell_1812,3
BPA-3-RSX,cell_1816,3
BPA-3-RSX,cell_1819,3
BPA-3-RSX,cell_1821,3
BPA-3-RSX,cell_1822,3
BPA-3-RSX,cell_1824,3
BPA-3-RSX,cell_1826,3
BPA-3-RSX,cell_183,3
BPA-3-RSX,cell_1830,3
BPA-3-RSX,cell_1831,3
BPA-3-RSX,cell_1836,3
BPA-3-RSX,cell_1837,3
BPA-3-RSX,cell_1840,3
BPA-3-RSX,cell_1842,3
BPA-3-RSX,cell_1843,3
BPA-3-RSX,cell_1846,3
BPA-3-RSX,cell_1855,3
BPA-3-RSX,cell_1858,3
BPA-3-RSX,cell_1860,3
BPA-3-RSX,cell_1861,3
BPA-3-RSX,cell_1862,3
BPA-3-RSX,cell_1863,3
BPA-3-RSX,cell_1864,3
BPA-3-RSX,cell_1865,3
BPA-3-RSX,cell_187,3
BPA-3-RSX,cell_1871,3
BPA-3-RSX,cell_1872,3
BPA-3-RSX,cell_1879,3
BPA-3-RSX,cell_188,3
BPA-3-RSX,cell_1884,3
BPA-3-RSX,cell_1885,3
BPA-3-RSX,cell_1887,3
BPA-3-RSX,cell_1889,3
BPA-3-RSX,cell_189,3
BPA-3-RSX,cell_1893,3
BPA-3-RSX,cell_1898,3
BPA-3-RSX,cell_1899,3
BPA-3-RSX,cell_19,3
BPA-3-RSX,cell_190,3
BPA-3-RSX,cell_1904,3
BPA-3-RSX,cell_1905,3
BPA-3-RSX,cell_1906,3
BPA-3-RSX,cell_1909,3
BPA-3-RSX,cell_1911,3
BPA-3-RSX,cell_1914,3
BPA-3-RSX,cell_1916,3
BPA-3-RSX,cell_1917,3
BPA-3-RSX,cell_1919,3
BPA-3-RSX,cell_1921,3
BPA-3-RSX,cell_1923,3
BPA-3-RSX,cell_1925,3
BPA-3-RSX,cell_1926,3
BPA-3-RSX,cell_1927,3
BPA-3-RSX,cell_1933,3
BPA-3-RSX,cell_1937,3
BPA-3-RSX,cell_1938,3
BPA-3-RSX,cell_1942,3
BPA-3-RSX,cell_1945,3
BPA-3-RSX,cell_1946,3
BPA-3-RSX,cell_1948,3
BPA-3-RSX,cell_1949,3
BPA-3-RSX,cell_195,3
BPA-3-RSX,cell_1952,3
BPA-3-RSX,cell_1955,3
BPA-3-RSX,cell_1960,3
BPA-3-RSX,cell_1966,3
BPA-3-RSX,cell_1971,3
BPA-3-RSX,cell_1972,3
BPA-3-RSX,cell_198,3
BPA-3-RSX,cell_1987,3
BPA-3-RSX,cell_1988,3
BPA-3-RSX,cell_1990,3
BPA-3-RSX,cell_1995,3
BPA-3-RSX,cell_2001,3
BPA-3-RSX,cell_2004,3
BPA-3-RSX,cell_2007,3
BPA-3-RSX,cell_2008,3
BPA-3-RSX,cell_2011,3
BPA-3-RSX,cell_2014,3
BPA-3-RSX,cell_2017,3
BPA-3-RSX,cell_2024,3
BPA-3-RSX,cell_2030,3
BPA-3-RSX,cell_2032,3
BPA-3-RSX,cell_2033,3
BPA-3-RSX,cell_2035,3
BPA-3-RSX,cell_204,3
BPA-3-RSX,cell_2041,3
BPA-3-RSX,cell_2045,3
BPA-3-RSX,cell_2048,3
BPA-3-RSX,cell_2050,3
BPA-3-RSX,cell_2053,3
BPA-3-RSX,cell_2054,3
BPA-3-RSX,cell_2057,3
BPA-3-RSX,cell_2058,3
BPA-3-RSX,cell_206,3
BPA-3-RSX,cell_2064,3
BPA-3-RSX,cell_2065,3
BPA-3-RSX,cell_2068,3
BPA-3-RSX,cell_207,3
BPA-3-RSX,cell_2070,3
BPA-3-RSX,cell_2074,3
BPA-3-RSX,cell_2076,3
BPA-3-RSX,cell_2077,3
BPA-3-RSX,cell_2078,3
BPA-3-RSX,cell_2079,3
BPA-3-RSX,cell_2080,3
BPA-3-RSX,cell_2082,3
BPA-3-RSX,cell_2085,3
BPA-3-RSX,cell_2089,3
BPA-3-RSX,cell_209,3
BPA-3-RSX,cell_2093,3
BPA-3-RSX,cell_2095,3
BPA-3-RSX,cell_2097,3
BPA-3-RSX,cell_2098,3
BPA-3-RSX,cell_2099,3
BPA-3-RSX,cell_21,3
BPA-3-RSX,cell_210,3
BPA-3-RSX,cell_2101,3
BPA-3-RSX,cell_2103,3
BPA-3-RSX,cell_2106,3
BPA-3-RSX,cell_211,3
BPA-3-RSX,cell_2114,3
BPA-3-RSX,cell_2115,3
BPA-3-RSX,cell_2118,3
BPA-3-RSX,cell_2121,3
BPA-3-RSX,cell_2122,3
BPA-3-RSX,cell_2124,3
BPA-3-RSX,cell_2127,3
BPA-3-RSX,cell_2128,3
BPA-3-RSX,cell_2129,3
BPA-3-RSX,cell_213,3
BPA-3-RSX,cell_2132,3
BPA-3-RSX,cell_2133,3
BPA-3-RSX,cell_2135,3
BPA-3-RSX,cell_214,3
BPA-3-RSX,cell_2144,3
BPA-3-RSX,cell_2145,3
BPA-3-RSX,cell_2146,3
BPA-3-RSX,cell_2148,3
BPA-3-RSX,cell_215,3
BPA-3-RSX,cell_2150,3
BPA-3-RSX,cell_2152,3
BPA-3-RSX,cell_2156,3
BPA-3-RSX,cell_2161,3
BPA-3-RSX,cell_2169,3
BPA-3-RSX,cell_217,3
BPA-3-RSX,cell_2172,3
BPA-3-RSX,cell_2175,3
BPA-3-RSX,cell_2176,3
BPA-3-RSX,cell_2178,3
BPA-3-RSX,cell_2179,3
BPA-3-RSX,cell_218,3
BPA-3-RSX,cell_2185,3
BPA-3-RSX,cell_2186,3
BPA-3-RSX,cell_2188,3
BPA-3-RSX,cell_2189,3
BPA-3-RSX,cell_2190,3
BPA-3-RSX,cell_2191,3
BPA-3-RSX,cell_2195,3
BPA-3-RSX,cell_2196,3
BPA-3-RSX,cell_2198,3
BPA-3-RSX,cell_2199,3
BPA-3-RSX,cell_2200,3
BPA-3-RSX,cell_2203,3
BPA-3-RSX,cell_2204,3
BPA-3-RSX,cell_2205,3
BPA-3-RSX,cell_2207,3
BPA-3-RSX,cell_221,3
BPA-3-RSX,cell_2210,3
BPA-3-RSX,cell_2214,3
BPA-3-RSX,cell_2215,3
BPA-3-RSX,cell_2218,3
BPA-3-RSX,cell_2220,3
BPA-3-RSX,cell_2223,3
BPA-3-RSX,cell_2224,3
BPA-3-RSX,cell_2226,3
BPA-3-RSX,cell_223,3
BPA-3-RSX,cell_2231,3
BPA-3-RSX,cell_2233,3
BPA-3-RSX,cell_2235,3
BPA-3-RSX,cell_2236,3
BPA-3-RSX,cell_2239,3
BPA-3-RSX,cell_2242,3
BPA-3-RSX,cell_2243,3
BPA-3-RSX,cell_2244,3
BPA-3-RSX,cell_2245,3
BPA-3-RSX,cell_2247,3
BPA-3-RSX,cell_2249,3
BPA-3-RSX,cell_2251,3
BPA-3-RSX,cell_2252,3
BPA-3-RSX,cell_2254,3
BPA-3-RSX,cell_2256,3
BPA-3-RSX,cell_2257,3
BPA-3-RSX,cell_226,3
BPA-3-RSX,cell_2268,3
BPA-3-RSX,cell_2270,3
BPA-3-RSX,cell_2271,3
BPA-3-RSX,cell_2272,3
BPA-3-RSX,cell_2273,3
BPA-3-RSX,cell_2274,3
BPA-3-RSX,cell_2275,3
BPA-3-RSX,cell_2276,3
BPA-3-RSX,cell_2279,3
BPA-3-RSX,cell_2281,3
BPA-3-RSX,cell_2282,3
BPA-3-RSX,cell_2283,3
BPA-3-RSX,cell_2285,3
BPA-3-RSX,cell_2286,3
BPA-3-RSX,cell_2288,3
BPA-3-RSX,cell_2289,3
BPA-3-RSX,cell_2290,3
BPA-3-RSX,cell_2291,3
BPA-3-RSX,cell_2292,3
BPA-3-RSX,cell_2293,3
BPA-3-RSX,cell_2294,3
BPA-3-RSX,cell_2298,3
BPA-3-RSX,cell_2299,3
BPA-3-RSX,cell_2300,3
BPA-3-RSX,cell_2302,3
BPA-3-RSX,cell_2307,3
BPA-3-RSX,cell_231,3
BPA-3-RSX,cell_2311,3
BPA-3-RSX,cell_2313,3
BPA-3-RSX,cell_2314,3
BPA-3-RSX,cell_2316,3
BPA-3-RSX,cell_2317,3
BPA-3-RSX,cell_232,3
BPA-3-RSX,cell_2323,3
BPA-3-RSX,cell_2324,3
BPA-3-RSX,cell_2325,3
BPA-3-RSX,cell_2336,3
BPA-3-RSX,cell_2337,3
BPA-3-RSX,cell_2339,3
BPA-3-RSX,cell_2342,3
BPA-3-RSX,cell_2343,3
BPA-3-RSX,cell_2346,3
BPA-3-RSX,cell_2348,3
BPA-3-RSX,cell_2350,3
BPA-3-RSX,cell_2355,3
BPA-3-RSX,cell_2357,3
BPA-3-RSX,cell_2359,3
BPA-3-RSX,cell_2360,3
BPA-3-RSX,cell_2361,3
BPA-3-RSX,cell_2366,3
BPA-3-RSX,cell_237,3
BPA-3-RSX,cell_2370,3
BPA-3-RSX,cell_2371,3
BPA-3-RSX,cell_2372,3
BPA-3-RSX,cell_2374,3
BPA-3-RSX,cell_2375,3
BPA-3-RSX,cell_2376,3
BPA-3-RSX,cell_2377,3
BPA-3-RSX,cell_2378,3
BPA-3-RSX,cell_2379,3
BPA-3-RSX,cell_2380,3
BPA-3-RSX,cell_2381,3
BPA-3-RSX,cell_2386,3
BPA-3-RSX,cell_2387,3
BPA-3-RSX,cell_2390,3
BPA-3-RSX,cell_2394,3
BPA-3-RSX,cell_2395,3
BPA-3-RSX,cell_2396,3
BPA-3-RSX,cell_24,3
BPA-3-RSX,cell_2401,3
BPA-3-RSX,cell_2402,3
BPA-3-RSX,cell_2404,3
BPA-3-RSX,cell_2407,3
BPA-3-RSX,cell_2411,3
BPA-3-RSX,cell_2414,3
BPA-3-RSX,cell_2422,3
BPA-3-RSX,cell_2423,3
BPA-3-RSX,cell_2426,3
BPA-3-RSX,cell_2427,3
BPA-3-RSX,cell_243,3
BPA-3-RSX,cell_2430,3
BPA-3-RSX,cell_2436,3
BPA-3-RSX,cell_2437,3
BPA-3-RSX,cell_2439,3
BPA-3-RSX,cell_244,3
BPA-3-RSX,cell_2442,3
BPA-3-RSX,cell_2443,3
BPA-3-RSX,cell_2450,3
BPA-3-RSX,cell_2451,3
BPA-3-RSX,cell_2452,3
BPA-3-RSX,cell_2453,3
BPA-3-RSX,cell_2454,3
BPA-3-RSX,cell_2455,3
BPA-3-RSX,cell_2458,3
BPA-3-RSX,cell_2459,3
BPA-3-RSX,cell_2460,3
BPA-3-RSX,cell_2461,3
BPA-3-RSX,cell_2464,3
BPA-3-RSX,cell_2468,3
BPA-3-RSX,cell_247,3
BPA-3-RSX,cell_2471,3
BPA-3-RSX,cell_2472,3
BPA-3-RSX,cell_2475,3
BPA-3-RSX,cell_2477,3
BPA-3-RSX,cell_2479,3
BPA-3-RSX,cell_2482,3
BPA-3-RSX,cell_2483,3
BPA-3-RSX,cell_2485,3
BPA-3-RSX,cell_2486,3
BPA-3-RSX,cell_2490,3
BPA-3-RSX,cell_2491,3
BPA-3-RSX,cell_2493,3
BPA-3-RSX,cell_2494,3
BPA-3-RSX,cell_2498,3
BPA-3-RSX,cell_2499,3
BPA-3-RSX,cell_250,3
BPA-3-RSX,cell_2500,3
BPA-3-RSX,cell_2502,3
BPA-3-RSX,cell_2504,3
BPA-3-RSX,cell_2507,3
BPA-3-RSX,cell_2509,3
BPA-3-RSX,cell_251,3
BPA-3-RSX,cell_2513,3
BPA-3-RSX,cell_2518,3
BPA-3-RSX,cell_2521,3
BPA-3-RSX,cell_2524,3
BPA-3-RSX,cell_2530,3
BPA-3-RSX,cell_2534,3
BPA-3-RSX,cell_2535,3
BPA-3-RSX,cell_2536,3
BPA-3-RSX,cell_2538,3
BPA-3-RSX,cell_2541,3
BPA-3-RSX,cell_2542,3
BPA-3-RSX,cell_2543,3
BPA-3-RSX,cell_2544,3
BPA-3-RSX,cell_2548,3
BPA-3-RSX,cell_255,3
BPA-3-RSX,cell_2550,3
BPA-3-RSX,cell_2551,3
BPA-3-RSX,cell_2552,3
BPA-3-RSX,cell_2553,3
BPA-3-RSX,cell_2554,3
BPA-3-RSX,cell_2558,3
BPA-3-RSX,cell_256,3
BPA-3-RSX,cell_2560,3
BPA-3-RSX,cell_2563,3
BPA-3-RSX,cell_2564,3
BPA-3-RSX,cell_2567,3
BPA-3-RSX,cell_2568,3
BPA-3-RSX,cell_2569,3
BPA-3-RSX,cell_257,3
BPA-3-RSX,cell_2571,3
BPA-3-RSX,cell_2573,3
BPA-3-RSX,cell_2577,3
BPA-3-RSX,cell_2578,3
BPA-3-RSX,cell_2579,3
BPA-3-RSX,cell_258,3
BPA-3-RSX,cell_2580,3
BPA-3-RSX,cell_2582,3
BPA-3-RSX,cell_2583,3
BPA-3-RSX,cell_2584,3
BPA-3-RSX,cell_2588,3
BPA-3-RSX,cell_259,3
BPA-3-RSX,cell_2590,3
BPA-3-RSX,cell_2593,3
BPA-3-RSX,cell_2596,3
BPA-3-RSX,cell_2597,3
BPA-3-RSX,cell_2598,3
BPA-3-RSX,cell_26,3
BPA-3-RSX,cell_2601,3
BPA-3-RSX,cell_2604,3
BPA-3-RSX,cell_2608,3
BPA-3-RSX,cell_2609,3
BPA-3-RSX,cell_261,3
BPA-3-RSX,cell_2610,3
BPA-3-RSX,cell_2612,3
BPA-3-RSX,cell_2618,3
BPA-3-RSX,cell_262,3
BPA-3-RSX,cell_2620,3
BPA-3-RSX,cell_2626,3
BPA-3-RSX,cell_2627,3
BPA-3-RSX,cell_2629,3
BPA-3-RSX,cell_263,3
BPA-3-RSX,cell_2630,3
BPA-3-RSX,cell_2637,3
BPA-3-RSX,cell_264,3
BPA-3-RSX,cell_2641,3
BPA-3-RSX,cell_2642,3
BPA-3-RSX,cell_2646,3
BPA-3-RSX,cell_2647,3
BPA-3-RSX,cell_265,3
BPA-3-RSX,cell_2652,3
BPA-3-RSX,cell_2653,3
BPA-3-RSX,cell_2657,3
BPA-3-RSX,cell_2658,3
BPA-3-RSX,cell_2661,3
BPA-3-RSX,cell_2662,3
BPA-3-RSX,cell_2665,3
BPA-3-RSX,cell_2666,3
BPA-3-RSX,cell_2668,3
BPA-3-RSX,cell_267,3
BPA-3-RSX,cell_2670,3
BPA-3-RSX,cell_2673,3
BPA-3-RSX,cell_268,3
BPA-3-RSX,cell_272,3
BPA-3-RSX,cell_273,3
BPA-3-RSX,cell_276,3
BPA-3-RSX,cell_277,3
BPA-3-RSX,cell_278,3
BPA-3-RSX,cell_279,3
BPA-3-RSX,cell_28,3
BPA-3-RSX,cell_281,3
BPA-3-RSX,cell_282,3
BPA-3-RSX,cell_283,3
BPA-3-RSX,cell_285,3
BPA-3-RSX,cell_286,3
BPA-3-RSX,cell_291,3
BPA-3-RSX,cell_294,3
BPA-3-RSX,cell_296,3
BPA-3-RSX,cell_297,3
BPA-3-RSX,cell_298,3
BPA-3-RSX,cell_305,3
BPA-3-RSX,cell_309,3
BPA-3-RSX,cell_311,3
BPA-3-RSX,cell_312,3
BPA-3-RSX,cell_315,3
BPA-3-RSX,cell_320,3
BPA-3-RSX,cell_322,3
BPA-3-RSX,cell_324,3
BPA-3-RSX,cell_325,3
BPA-3-RSX,cell_332,3
BPA-3-RSX,cell_333,3
BPA-3-RSX,cell_336,3
BPA-3-RSX,cell_337,3
BPA-3-RSX,cell_34,3
BPA-3-RSX,cell_346,3
BPA-3-RSX,cell_347,3
BPA-3-RSX,cell_35,3
BPA-3-RSX,cell_353,3
BPA-3-RSX,cell_354,3
BPA-3-RSX,cell_355,3
BPA-3-RSX,cell_358,3
BPA-3-RSX,cell_36,3
BPA-3-RSX,cell_361,3
BPA-3-RSX,cell_362,3
BPA-3-RSX,cell_365,3
BPA-3-RSX,cell_370,3
BPA-3-RSX,cell_371,3
BPA-3-RSX,cell_372,3
BPA-3-RSX,cell_374,3
