sample_name,cell_barcode,final_clone_id
RA19_21-panc_head,cell_2597,1
RA19_21-panc_head,cell_2602,1
RA19_21-panc_head,cell_2606,1
RA19_21-panc_head,cell_2608,1
RA19_21-panc_head,cell_2613,1
RA19_21-panc_head,cell_2618,1
RA19_21-panc_head,cell_2621,1
RA19_21-panc_head,cell_2641,1
RA19_21-panc_head,cell_2651,1
RA19_21-panc_head,cell_2652,1
RA19_21-panc_head,cell_2658,1
RA19_21-panc_head,cell_2659,1
RA19_21-panc_head,cell_266,1
RA19_21-panc_head,cell_267,1
RA19_21-panc_head,cell_2671,1
RA19_21-panc_head,cell_2687,1
RA19_21-panc_head,cell_2689,1
RA19_21-panc_head,cell_2693,1
RA19_21-panc_head,cell_2694,1
RA19_21-panc_head,cell_2705,1
RA19_21-panc_head,cell_2731,1
RA19_21-panc_head,cell_2739,1
RA19_21-panc_head,cell_2740,1
RA19_21-panc_head,cell_2742,1
RA19_21-panc_head,cell_2743,1
RA19_21-panc_head,cell_2747,1
RA19_21-panc_head,cell_2761,1
RA19_21-panc_head,cell_2767,1
RA19_21-panc_head,cell_2771,1
RA19_21-panc_head,cell_2776,1
RA19_21-panc_head,cell_2792,1
RA19_21-panc_head,cell_2811,1
RA19_21-panc_head,cell_2816,1
RA19_21-panc_head,cell_2820,1
RA19_21-panc_head,cell_2841,1
RA19_21-panc_head,cell_285,1
RA19_21-panc_head,cell_2873,1
RA19_21-panc_head,cell_2878,1
RA19_21-panc_head,cell_2887,1
RA19_21-panc_head,cell_2895,1
RA19_21-panc_head,cell_2896,1
RA19_21-panc_head,cell_2898,1
RA19_21-panc_head,cell_2906,1
RA19_21-panc_head,cell_2910,1
RA19_21-panc_head,cell_2918,1
RA19_21-panc_head,cell_2921,1
RA19_21-panc_head,cell_2923,1
RA19_21-panc_head,cell_2924,1
RA19_21-panc_head,cell_2939,1
RA19_21-panc_head,cell_2960,1
RA19_21-panc_head,cell_2962,1
RA19_21-panc_head,cell_2967,1
RA19_21-panc_head,cell_2971,1
RA19_21-panc_head,cell_2972,1
RA19_21-panc_head,cell_2973,1
RA19_21-panc_head,cell_2974,1
RA19_21-panc_head,cell_2979,1
RA19_21-panc_head,cell_298,1
RA19_21-panc_head,cell_299,1
RA19_21-panc_head,cell_2993,1
RA19_21-panc_head,cell_2995,1
RA19_21-panc_head,cell_2996,1
RA19_21-panc_head,cell_3008,1
RA19_21-panc_head,cell_3009,1
RA19_21-panc_head,cell_3013,1
RA19_21-panc_head,cell_3016,1
RA19_21-panc_head,cell_3018,1
RA19_21-panc_head,cell_3019,1
RA19_21-panc_head,cell_3032,1
RA19_21-panc_head,cell_3034,1
RA19_21-panc_head,cell_3038,1
RA19_21-panc_head,cell_3042,1
RA19_21-panc_head,cell_3046,1
RA19_21-panc_head,cell_3049,1
RA19_21-panc_head,cell_306,1
RA19_21-panc_head,cell_314,1
RA19_21-panc_head,cell_328,1
RA19_21-panc_head,cell_337,1
RA19_21-panc_head,cell_348,1
RA19_21-panc_head,cell_349,1
RA19_21-panc_head,cell_350,1
RA19_21-panc_head,cell_351,1
RA19_21-panc_head,cell_356,1
RA19_21-panc_head,cell_36,1
RA19_21-panc_head,cell_360,1
RA19_21-panc_head,cell_368,1
RA19_21-panc_head,cell_373,1
RA19_21-panc_head,cell_383,1
RA19_21-panc_head,cell_384,1
RA19_21-panc_head,cell_385,1
RA19_21-panc_head,cell_41,1
RA19_21-panc_head,cell_426,1
RA19_21-panc_head,cell_430,1
RA19_21-panc_head,cell_441,1
RA19_21-panc_head,cell_454,1
RA19_21-panc_head,cell_459,1
RA19_21-panc_head,cell_468,1
RA19_21-panc_head,cell_476,1
RA19_21-panc_head,cell_490,1
RA19_21-panc_head,cell_492,1
RA19_21-panc_head,cell_496,1
RA19_21-panc_head,cell_497,1
RA19_21-panc_head,cell_505,1
RA19_21-panc_head,cell_51,1
RA19_21-panc_head,cell_536,1
RA19_21-panc_head,cell_539,1
RA19_21-panc_head,cell_542,1
RA19_21-panc_head,cell_550,1
RA19_21-panc_head,cell_558,1
RA19_21-panc_head,cell_561,1
RA19_21-panc_head,cell_571,1
RA19_21-panc_head,cell_576,1
RA19_21-panc_head,cell_580,1
RA19_21-panc_head,cell_583,1
RA19_21-panc_head,cell_597,1
RA19_21-panc_head,cell_603,1
RA19_21-panc_head,cell_605,1
RA19_21-panc_head,cell_610,1
RA19_21-panc_head,cell_62,1
RA19_21-panc_head,cell_638,1
RA19_21-panc_head,cell_640,1
RA19_21-panc_head,cell_665,1
RA19_21-panc_head,cell_67,1
RA19_21-panc_head,cell_676,1
RA19_21-panc_head,cell_681,1
RA19_21-panc_head,cell_69,1
RA19_21-panc_head,cell_690,1
RA19_21-panc_head,cell_693,1
RA19_21-panc_head,cell_695,1
RA19_21-panc_head,cell_703,1
RA19_21-panc_head,cell_706,1
RA19_21-panc_head,cell_714,1
RA19_21-panc_head,cell_719,1
RA19_21-panc_head,cell_721,1
RA19_21-panc_head,cell_730,1
RA19_21-panc_head,cell_733,1
RA19_21-panc_head,cell_748,1
RA19_21-panc_head,cell_755,1
RA19_21-panc_head,cell_767,1
RA19_21-panc_head,cell_775,1
RA19_21-panc_head,cell_779,1
RA19_21-panc_head,cell_781,1
RA19_21-panc_head,cell_792,1
RA19_21-panc_head,cell_793,1
RA19_21-panc_head,cell_796,1
RA19_21-panc_head,cell_807,1
RA19_21-panc_head,cell_809,1
RA19_21-panc_head,cell_813,1
RA19_21-panc_head,cell_816,1
RA19_21-panc_head,cell_819,1
RA19_21-panc_head,cell_823,1
RA19_21-panc_head,cell_824,1
RA19_21-panc_head,cell_825,1
RA19_21-panc_head,cell_826,1
RA19_21-panc_head,cell_829,1
RA19_21-panc_head,cell_830,1
RA19_21-panc_head,cell_842,1
RA19_21-panc_head,cell_860,1
RA19_21-panc_head,cell_864,1
RA19_21-panc_head,cell_873,1
RA19_21-panc_head,cell_884,1
RA19_21-panc_head,cell_890,1
RA19_21-panc_head,cell_893,1
RA19_21-panc_head,cell_904,1
RA19_21-panc_head,cell_906,1
RA19_21-panc_head,cell_911,1
RA19_21-panc_head,cell_915,1
RA19_21-panc_head,cell_92,1
RA19_21-panc_head,cell_920,1
RA19_21-panc_head,cell_922,1
RA19_21-panc_head,cell_928,1
RA19_21-panc_head,cell_931,1
RA19_21-panc_head,cell_935,1
RA19_21-panc_head,cell_944,1
RA19_21-panc_head,cell_950,1
RA19_21-panc_head,cell_96,1
RA19_21-panc_head,cell_961,1
RA19_21-panc_head,cell_966,1
RA19_21-panc_head,cell_969,1
RA19_21-panc_head,cell_985,1
RA19_21-panc_head,cell_99,1
RA19_21-panc_head,cell_993,1
RA19_21-panc_head,cell_995,1
RA19_21-31_1,cell_1006,2
RA19_21-31_1,cell_101,2
RA19_21-31_1,cell_1014,2
RA19_21-31_1,cell_1025,2
RA19_21-31_1,cell_1039,2
RA19_21-31_1,cell_1044,2
RA19_21-31_1,cell_1059,2
RA19_21-31_1,cell_1070,2
RA19_21-31_1,cell_1072,2
RA19_21-31_1,cell_108,2
RA19_21-31_1,cell_1081,2
RA19_21-31_1,cell_1098,2
RA19_21-31_1,cell_110,2
RA19_21-31_1,cell_1107,2
RA19_21-31_1,cell_1121,2
RA19_21-31_1,cell_1126,2
RA19_21-31_1,cell_1130,2
RA19_21-31_1,cell_1143,2
RA19_21-31_1,cell_1149,2
RA19_21-31_1,cell_115,2
RA19_21-31_1,cell_1151,2
RA19_21-31_1,cell_1156,2
RA19_21-31_1,cell_1170,2
RA19_21-31_1,cell_1184,2
RA19_21-31_1,cell_1207,2
RA19_21-31_1,cell_1208,2
RA19_21-31_1,cell_121,2
RA19_21-31_1,cell_1227,2
RA19_21-31_1,cell_1244,2
RA19_21-31_1,cell_1247,2
RA19_21-31_1,cell_1250,2
RA19_21-31_1,cell_1252,2
RA19_21-31_1,cell_1277,2
RA19_21-31_1,cell_1283,2
RA19_21-31_1,cell_1284,2
RA19_21-31_1,cell_1299,2
RA19_21-31_1,cell_1303,2
RA19_21-31_1,cell_1306,2
RA19_21-31_1,cell_1310,2
RA19_21-31_1,cell_1311,2
RA19_21-31_1,cell_1314,2
RA19_21-31_1,cell_1325,2
RA19_21-31_1,cell_1330,2
RA19_21-31_1,cell_1335,2
RA19_21-31_1,cell_1340,2
RA19_21-31_1,cell_1342,2
RA19_21-31_1,cell_1344,2
RA19_21-31_1,cell_1352,2
RA19_21-31_1,cell_137,2
RA19_21-31_1,cell_1386,2
RA19_21-31_1,cell_1394,2
RA19_21-31_1,cell_1396,2
RA19_21-31_1,cell_140,2
RA19_21-31_1,cell_142,2
RA19_21-31_1,cell_1425,2
RA19_21-31_1,cell_1463,2
RA19_21-31_1,cell_1468,2
RA19_21-31_1,cell_1489,2
RA19_21-31_1,cell_1491,2
RA19_21-31_1,cell_1526,2
RA19_21-31_1,cell_1550,2
RA19_21-31_1,cell_1551,2
RA19_21-31_1,cell_1568,2
RA19_21-31_1,cell_1573,2
RA19_21-31_1,cell_1578,2
RA19_21-31_1,cell_1583,2
RA19_21-31_1,cell_1584,2
RA19_21-31_1,cell_1599,2
RA19_21-31_1,cell_1623,2
RA19_21-31_1,cell_1645,2
RA19_21-31_1,cell_1671,2
RA19_21-31_1,cell_1674,2
RA19_21-31_1,cell_1675,2
RA19_21-31_1,cell_1685,2
RA19_21-31_1,cell_169,2
RA19_21-31_1,cell_1690,2
RA19_21-31_1,cell_171,2
RA19_21-31_1,cell_1721,2
RA19_21-31_1,cell_1741,2
RA19_21-31_1,cell_1747,2
RA19_21-31_1,cell_1750,2
RA19_21-31_1,cell_1771,2
RA19_21-31_1,cell_1780,2
RA19_21-31_1,cell_1794,2
RA19_21-31_1,cell_1800,2
RA19_21-31_1,cell_1816,2
RA19_21-31_1,cell_1835,2
RA19_21-31_1,cell_1842,2
RA19_21-31_1,cell_1850,2
RA19_21-31_1,cell_188,2
RA19_21-31_1,cell_1900,2
RA19_21-31_1,cell_1910,2
RA19_21-31_1,cell_1913,2
RA19_21-31_1,cell_1940,2
RA19_21-31_1,cell_1949,2
RA19_21-31_1,cell_1951,2
RA19_21-31_1,cell_1954,2
RA19_21-31_1,cell_1955,2
RA19_21-31_1,cell_1975,2
RA19_21-31_1,cell_1978,2
RA19_21-31_1,cell_198,2
RA19_21-31_1,cell_2010,2
RA19_21-31_1,cell_2014,2
RA19_21-31_1,cell_2024,2
RA19_21-31_1,cell_2026,2
RA19_21-31_1,cell_2027,2
RA19_21-31_1,cell_2043,2
RA19_21-31_1,cell_2048,2
RA19_21-31_1,cell_2051,2
RA19_21-31_1,cell_2054,2
RA19_21-31_1,cell_2061,2
RA19_21-31_1,cell_2064,2
RA19_21-31_1,cell_2071,2
RA19_21-31_1,cell_2078,2
RA19_21-31_1,cell_2091,2
RA19_21-31_1,cell_2123,2
RA19_21-31_1,cell_2141,2
RA19_21-31_1,cell_2151,2
RA19_21-31_1,cell_2154,2
RA19_21-31_1,cell_2183,2
RA19_21-31_1,cell_2190,2
RA19_21-31_1,cell_2199,2
RA19_21-31_1,cell_2213,2
RA19_21-31_1,cell_2215,2
RA19_21-31_1,cell_2217,2
RA19_21-31_1,cell_2227,2
RA19_21-31_1,cell_224,2
RA19_21-31_1,cell_2256,2
RA19_21-31_1,cell_2265,2
RA19_21-31_1,cell_230,2
RA19_21-31_1,cell_2301,2
RA19_21-31_1,cell_2309,2
RA19_21-31_1,cell_2314,2
RA19_21-31_1,cell_2318,2
RA19_21-31_1,cell_2321,2
RA19_21-31_1,cell_233,2
RA19_21-31_1,cell_2334,2
RA19_21-31_1,cell_235,2
RA19_21-31_1,cell_2353,2
RA19_21-31_1,cell_2354,2
RA19_21-31_1,cell_2363,2
RA19_21-31_1,cell_2372,2
RA19_21-31_1,cell_2387,2
RA19_21-31_1,cell_2388,2
RA19_21-31_1,cell_2408,2
RA19_21-31_1,cell_2433,2
RA19_21-31_1,cell_2436,2
RA19_21-31_1,cell_2440,2
RA19_21-31_1,cell_2446,2
RA19_21-31_1,cell_2469,2
RA19_21-31_1,cell_2473,2
RA19_21-31_1,cell_2481,2
RA19_21-31_1,cell_2487,2
RA19_21-31_1,cell_25,2
RA19_21-31_1,cell_2512,2
RA19_21-31_1,cell_2520,2
RA19_21-31_1,cell_2522,2
RA19_21-31_1,cell_2536,2
RA19_21-31_1,cell_2552,2
RA19_21-31_1,cell_258,2
RA19_21-31_1,cell_2586,2
RA19_21-31_1,cell_2587,2
RA19_21-31_1,cell_2592,2
RA19_21-31_1,cell_2593,2
RA19_21-31_1,cell_2595,2
RA19_21-31_1,cell_262,2
RA19_21-31_1,cell_2625,2
RA19_21-31_1,cell_2630,2
RA19_21-31_1,cell_2633,2
RA19_21-31_1,cell_2640,2
RA19_21-31_1,cell_2663,2
RA19_21-31_1,cell_2674,2
RA19_21-31_1,cell_2677,2
RA19_21-31_1,cell_2687,2
RA19_21-31_1,cell_2691,2
RA19_21-31_1,cell_2696,2
RA19_21-31_1,cell_2713,2
RA19_21-31_1,cell_2718,2
RA19_21-31_1,cell_2726,2
RA19_21-31_1,cell_2728,2
RA19_21-31_1,cell_2740,2
RA19_21-31_1,cell_2747,2
RA19_21-31_1,cell_2748,2
RA19_21-31_1,cell_2788,2
RA19_21-31_1,cell_2797,2
RA19_21-31_1,cell_2803,2
RA19_21-31_1,cell_2806,2
RA19_21-31_1,cell_281,2
RA19_21-31_1,cell_2812,2
RA19_21-31_1,cell_2822,2
RA19_21-31_1,cell_2825,2
RA19_21-31_1,cell_284,2
RA19_21-31_1,cell_2840,2
RA19_21-31_1,cell_2845,2
RA19_21-31_1,cell_2849,2
RA19_21-31_1,cell_285,2
RA19_21-31_1,cell_2854,2
RA19_21-31_1,cell_2863,2
RA19_21-31_1,cell_2865,2
RA19_21-31_1,cell_2870,2
RA19_21-31_1,cell_2877,2
RA19_21-31_1,cell_2881,2
RA19_21-31_1,cell_289,2
RA19_21-31_1,cell_2894,2
RA19_21-31_1,cell_2897,2
RA19_21-31_1,cell_2899,2
RA19_21-31_1,cell_290,2
RA19_21-31_1,cell_2901,2
RA19_21-31_1,cell_2905,2
RA19_21-31_1,cell_2906,2
RA19_21-31_1,cell_2935,2
RA19_21-31_1,cell_2939,2
RA19_21-31_1,cell_2943,2
RA19_21-31_1,cell_2961,2
RA19_21-31_1,cell_2977,2
RA19_21-31_1,cell_2980,2
RA19_21-31_1,cell_300,2
RA19_21-31_1,cell_302,2
RA19_21-31_1,cell_316,2
RA19_21-31_1,cell_317,2
RA19_21-31_1,cell_320,2
RA19_21-31_1,cell_321,2
RA19_21-31_1,cell_341,2
RA19_21-31_1,cell_349,2
RA19_21-31_1,cell_374,2
RA19_21-31_1,cell_378,2
RA19_21-31_1,cell_391,2
RA19_21-31_1,cell_395,2
RA19_21-31_1,cell_4,2
RA19_21-31_1,cell_404,2
RA19_21-31_1,cell_408,2
RA19_21-31_1,cell_413,2
RA19_21-31_1,cell_422,2
RA19_21-31_1,cell_436,2
RA19_21-31_1,cell_442,2
RA19_21-31_1,cell_457,2
RA19_21-31_1,cell_465,2
RA19_21-31_1,cell_472,2
RA19_21-31_1,cell_476,2
RA19_21-31_1,cell_486,2
RA19_21-31_1,cell_487,2
RA19_21-31_1,cell_489,2
RA19_21-31_1,cell_496,2
RA19_21-31_1,cell_5,2
RA19_21-31_1,cell_50,2
RA19_21-31_1,cell_505,2
RA19_21-31_1,cell_511,2
RA19_21-31_1,cell_52,2
RA19_21-31_1,cell_525,2
RA19_21-31_1,cell_528,2
RA19_21-31_1,cell_533,2
RA19_21-31_1,cell_54,2
RA19_21-31_1,cell_540,2
RA19_21-31_1,cell_543,2
RA19_21-31_1,cell_566,2
RA19_21-31_1,cell_567,2
RA19_21-31_1,cell_57,2
RA19_21-31_1,cell_60,2
RA19_21-31_1,cell_609,2
RA19_21-31_1,cell_618,2
RA19_21-31_1,cell_630,2
RA19_21-31_1,cell_651,2
RA19_21-31_1,cell_662,2
RA19_21-31_1,cell_676,2
RA19_21-31_1,cell_677,2
RA19_21-31_1,cell_68,2
RA19_21-31_1,cell_684,2
RA19_21-31_1,cell_694,2
RA19_21-31_1,cell_712,2
RA19_21-31_1,cell_729,2
RA19_21-31_1,cell_730,2
RA19_21-31_1,cell_737,2
RA19_21-31_1,cell_752,2
RA19_21-31_1,cell_762,2
RA19_21-31_1,cell_768,2
RA19_21-31_1,cell_769,2
RA19_21-31_1,cell_796,2
RA19_21-31_1,cell_817,2
RA19_21-31_1,cell_824,2
RA19_21-31_1,cell_843,2
RA19_21-31_1,cell_851,2
RA19_21-31_1,cell_857,2
RA19_21-31_1,cell_86,2
RA19_21-31_1,cell_884,2
RA19_21-31_1,cell_900,2
RA19_21-31_1,cell_908,2
RA19_21-31_1,cell_910,2
RA19_21-31_1,cell_917,2
RA19_21-31_1,cell_925,2
RA19_21-31_1,cell_94,2
RA19_21-31_1,cell_940,2
RA19_21-31_1,cell_941,2
RA19_21-31_1,cell_942,2
RA19_21-31_1,cell_948,2
RA19_21-31_1,cell_950,2
RA19_21-31_1,cell_953,2
RA19_21-31_1,cell_954,2
RA19_21-31_1,cell_955,2
RA19_21-31_1,cell_956,2
RA19_21-31_1,cell_963,2
RA19_21-31_1,cell_966,2
RA19_21-31_1,cell_98,2
RA19_21-31_1,cell_996,2
RA19_21-31_1,cell_998,2
RA19_21-panc_head,cell_1010,2
RA19_21-panc_head,cell_1027,2
RA19_21-panc_head,cell_103,2
RA19_21-panc_head,cell_1031,2
RA19_21-panc_head,cell_1070,2
RA19_21-panc_head,cell_1085,2
RA19_21-panc_head,cell_1094,2
RA19_21-panc_head,cell_1097,2
RA19_21-panc_head,cell_110,2
RA19_21-panc_head,cell_1118,2
RA19_21-panc_head,cell_1134,2
RA19_21-panc_head,cell_1161,2
RA19_21-panc_head,cell_1194,2
RA19_21-panc_head,cell_123,2
RA19_21-panc_head,cell_124,2
RA19_21-panc_head,cell_1269,2
RA19_21-panc_head,cell_1300,2
RA19_21-panc_head,cell_1318,2
RA19_21-panc_head,cell_1384,2
RA19_21-panc_head,cell_1387,2
RA19_21-panc_head,cell_1392,2
RA19_21-panc_head,cell_1413,2
RA19_21-panc_head,cell_1414,2
RA19_21-panc_head,cell_1460,2
RA19_21-panc_head,cell_1475,2
RA19_21-panc_head,cell_1482,2
RA19_21-panc_head,cell_1517,2
RA19_21-panc_head,cell_1551,2
RA19_21-panc_head,cell_1556,2
RA19_21-panc_head,cell_1564,2
RA19_21-panc_head,cell_1571,2
RA19_21-panc_head,cell_1588,2
RA19_21-panc_head,cell_159,2
RA19_21-panc_head,cell_1615,2
RA19_21-panc_head,cell_1673,2
RA19_21-panc_head,cell_1688,2
RA19_21-panc_head,cell_1704,2
RA19_21-panc_head,cell_1732,2
RA19_21-panc_head,cell_1772,2
RA19_21-panc_head,cell_1775,2
RA19_21-panc_head,cell_1799,2
RA19_21-panc_head,cell_1828,2
RA19_21-panc_head,cell_1866,2
RA19_21-panc_head,cell_1881,2
RA19_21-panc_head,cell_1923,2
RA19_21-panc_head,cell_1940,2
RA19_21-panc_head,cell_1943,2
RA19_21-panc_head,cell_197,2
RA19_21-panc_head,cell_2005,2
RA19_21-panc_head,cell_2040,2
RA19_21-panc_head,cell_2045,2
RA19_21-panc_head,cell_2055,2
RA19_21-panc_head,cell_2084,2
RA19_21-panc_head,cell_2087,2
RA19_21-panc_head,cell_2123,2
RA19_21-panc_head,cell_2145,2
RA19_21-panc_head,cell_2246,2
RA19_21-panc_head,cell_2254,2
RA19_21-panc_head,cell_2265,2
RA19_21-panc_head,cell_228,2
RA19_21-panc_head,cell_2302,2
RA19_21-panc_head,cell_2329,2
RA19_21-panc_head,cell_2338,2
RA19_21-panc_head,cell_2345,2
RA19_21-panc_head,cell_2354,2
RA19_21-panc_head,cell_2357,2
RA19_21-panc_head,cell_2364,2
RA19_21-panc_head,cell_2369,2
RA19_21-panc_head,cell_2407,2
RA19_21-panc_head,cell_2433,2
RA19_21-panc_head,cell_2447,2
RA19_21-panc_head,cell_2504,2
RA19_21-panc_head,cell_2517,2
RA19_21-panc_head,cell_2567,2
RA19_21-panc_head,cell_26,2
RA19_21-panc_head,cell_261,2
RA19_21-panc_head,cell_2630,2
RA19_21-panc_head,cell_2631,2
RA19_21-panc_head,cell_2637,2
RA19_21-panc_head,cell_2662,2
RA19_21-panc_head,cell_2667,2
RA19_21-panc_head,cell_2675,2
RA19_21-panc_head,cell_2781,2
RA19_21-panc_head,cell_2794,2
RA19_21-panc_head,cell_2804,2
RA19_21-panc_head,cell_2818,2
RA19_21-panc_head,cell_2853,2
RA19_21-panc_head,cell_2860,2
RA19_21-panc_head,cell_2869,2
RA19_21-panc_head,cell_2871,2
RA19_21-panc_head,cell_2908,2
RA19_21-panc_head,cell_2922,2
RA19_21-panc_head,cell_2933,2
RA19_21-panc_head,cell_295,2
RA19_21-panc_head,cell_2957,2
RA19_21-panc_head,cell_2964,2
RA19_21-panc_head,cell_2966,2
RA19_21-panc_head,cell_300,2
RA19_21-panc_head,cell_301,2
RA19_21-panc_head,cell_3039,2
RA19_21-panc_head,cell_3047,2
RA19_21-panc_head,cell_3052,2
RA19_21-panc_head,cell_317,2
RA19_21-panc_head,cell_322,2
RA19_21-panc_head,cell_346,2
RA19_21-panc_head,cell_378,2
RA19_21-panc_head,cell_392,2
RA19_21-panc_head,cell_398,2
RA19_21-panc_head,cell_408,2
RA19_21-panc_head,cell_413,2
RA19_21-panc_head,cell_422,2
RA19_21-panc_head,cell_432,2
RA19_21-panc_head,cell_462,2
RA19_21-panc_head,cell_47,2
RA19_21-panc_head,cell_479,2
RA19_21-panc_head,cell_489,2
RA19_21-panc_head,cell_5,2
RA19_21-panc_head,cell_503,2
RA19_21-panc_head,cell_504,2
RA19_21-panc_head,cell_589,2
RA19_21-panc_head,cell_61,2
RA19_21-panc_head,cell_639,2
RA19_21-panc_head,cell_661,2
RA19_21-panc_head,cell_686,2
RA19_21-panc_head,cell_689,2
RA19_21-panc_head,cell_700,2
RA19_21-panc_head,cell_707,2
RA19_21-panc_head,cell_854,2
RA19_21-panc_head,cell_862,2
RA19_21-panc_head,cell_886,2
RA19_21-panc_head,cell_921,2
RA19_21-panc_head,cell_934,2
RA19_21-panc_head,cell_959,2
RA19_21-panc_head,cell_960,2
RA19_21-panc_head,cell_971,2
RA19_21-panc_head,cell_976,2
RA19_21-31_1,cell_100,3
RA19_21-31_1,cell_1001,3
RA19_21-31_1,cell_1002,3
RA19_21-31_1,cell_1020,3
RA19_21-31_1,cell_1027,3
RA19_21-31_1,cell_103,3
RA19_21-31_1,cell_1058,3
RA19_21-31_1,cell_106,3
RA19_21-31_1,cell_1075,3
RA19_21-31_1,cell_1088,3
RA19_21-31_1,cell_1089,3
RA19_21-31_1,cell_1091,3
RA19_21-31_1,cell_1100,3
RA19_21-31_1,cell_1119,3
RA19_21-31_1,cell_114,3
RA19_21-31_1,cell_1150,3
RA19_21-31_1,cell_1165,3
RA19_21-31_1,cell_1171,3
RA19_21-31_1,cell_1183,3
RA19_21-31_1,cell_119,3
RA19_21-31_1,cell_1192,3
RA19_21-31_1,cell_1194,3
RA19_21-31_1,cell_1209,3
RA19_21-31_1,cell_1215,3
RA19_21-31_1,cell_1216,3
RA19_21-31_1,cell_122,3
RA19_21-31_1,cell_1223,3
RA19_21-31_1,cell_1251,3
RA19_21-31_1,cell_1256,3
RA19_21-31_1,cell_1262,3
RA19_21-31_1,cell_1273,3
RA19_21-31_1,cell_128,3
RA19_21-31_1,cell_1305,3
RA19_21-31_1,cell_132,3
RA19_21-31_1,cell_1324,3
RA19_21-31_1,cell_1329,3
RA19_21-31_1,cell_1333,3
RA19_21-31_1,cell_1348,3
RA19_21-31_1,cell_135,3
RA19_21-31_1,cell_138,3
RA19_21-31_1,cell_1390,3
RA19_21-31_1,cell_1395,3
RA19_21-31_1,cell_1398,3
RA19_21-31_1,cell_1399,3
RA19_21-31_1,cell_1400,3
RA19_21-31_1,cell_1435,3
RA19_21-31_1,cell_1440,3
RA19_21-31_1,cell_1445,3
RA19_21-31_1,cell_1475,3
RA19_21-31_1,cell_1478,3
RA19_21-31_1,cell_1495,3
RA19_21-31_1,cell_1499,3
RA19_21-31_1,cell_150,3
RA19_21-31_1,cell_1507,3
RA19_21-31_1,cell_1514,3
RA19_21-31_1,cell_1517,3
RA19_21-31_1,cell_1523,3
RA19_21-31_1,cell_1527,3
RA19_21-31_1,cell_1536,3
RA19_21-31_1,cell_1552,3
RA19_21-31_1,cell_1557,3
RA19_21-31_1,cell_1572,3
RA19_21-31_1,cell_1574,3
RA19_21-31_1,cell_1593,3
RA19_21-31_1,cell_1598,3
RA19_21-31_1,cell_1601,3
RA19_21-31_1,cell_1618,3
RA19_21-31_1,cell_165,3
RA19_21-31_1,cell_1654,3
RA19_21-31_1,cell_1663,3
RA19_21-31_1,cell_1665,3
RA19_21-31_1,cell_1692,3
RA19_21-31_1,cell_1703,3
RA19_21-31_1,cell_1704,3
RA19_21-31_1,cell_1724,3
RA19_21-31_1,cell_173,3
RA19_21-31_1,cell_1730,3
RA19_21-31_1,cell_1731,3
RA19_21-31_1,cell_1738,3
RA19_21-31_1,cell_1742,3
RA19_21-31_1,cell_1751,3
RA19_21-31_1,cell_1753,3
RA19_21-31_1,cell_1769,3
RA19_21-31_1,cell_1775,3
RA19_21-31_1,cell_1787,3
RA19_21-31_1,cell_1802,3
RA19_21-31_1,cell_1806,3
RA19_21-31_1,cell_1808,3
RA19_21-31_1,cell_1812,3
RA19_21-31_1,cell_1819,3
RA19_21-31_1,cell_1822,3
RA19_21-31_1,cell_1833,3
RA19_21-31_1,cell_1836,3
RA19_21-31_1,cell_1843,3
RA19_21-31_1,cell_1851,3
RA19_21-31_1,cell_1883,3
RA19_21-31_1,cell_189,3
RA19_21-31_1,cell_1896,3
RA19_21-31_1,cell_1901,3
RA19_21-31_1,cell_191,3
RA19_21-31_1,cell_1933,3
RA19_21-31_1,cell_1943,3
RA19_21-31_1,cell_1946,3
RA19_21-31_1,cell_1952,3
RA19_21-31_1,cell_1953,3
RA19_21-31_1,cell_1962,3
RA19_21-31_1,cell_1976,3
RA19_21-31_1,cell_1977,3
RA19_21-31_1,cell_1982,3
RA19_21-31_1,cell_1990,3
RA19_21-31_1,cell_1997,3
RA19_21-31_1,cell_2017,3
RA19_21-31_1,cell_2020,3
RA19_21-31_1,cell_2029,3
RA19_21-31_1,cell_203,3
RA19_21-31_1,cell_2031,3
RA19_21-31_1,cell_2036,3
RA19_21-31_1,cell_2053,3
RA19_21-31_1,cell_2055,3
RA19_21-31_1,cell_2077,3
RA19_21-31_1,cell_2085,3
RA19_21-31_1,cell_2089,3
RA19_21-31_1,cell_2090,3
RA19_21-31_1,cell_2101,3
RA19_21-31_1,cell_2102,3
RA19_21-31_1,cell_2104,3
RA19_21-31_1,cell_2109,3
RA19_21-31_1,cell_212,3
RA19_21-31_1,cell_2126,3
RA19_21-31_1,cell_2135,3
RA19_21-31_1,cell_2149,3
RA19_21-31_1,cell_215,3
RA19_21-31_1,cell_2150,3
RA19_21-31_1,cell_2152,3
RA19_21-31_1,cell_2161,3
RA19_21-31_1,cell_2162,3
RA19_21-31_1,cell_2171,3
RA19_21-31_1,cell_2182,3
RA19_21-31_1,cell_2202,3
RA19_21-31_1,cell_2241,3
RA19_21-31_1,cell_2258,3
RA19_21-31_1,cell_2277,3
RA19_21-31_1,cell_2283,3
RA19_21-31_1,cell_2287,3
RA19_21-31_1,cell_2288,3
RA19_21-31_1,cell_2292,3
RA19_21-31_1,cell_2293,3
RA19_21-31_1,cell_2296,3
RA19_21-31_1,cell_2326,3
RA19_21-31_1,cell_2335,3
RA19_21-31_1,cell_2355,3
RA19_21-31_1,cell_2359,3
